RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573159.1504304,0.59958398342132568  1.0788066387176514 0.27629852294921875,0.00046750615001656115  0.0018724158871918917   -0.40376049280166626    0.91486269235610962,0.59958398342132568  1.0788066387176514 0.27629852294921875,0.00046750615001656115  0.0018724158871918917   -0.40376049280166626    0.91486269235610962
1714573159.1654279,0.59720683097839355  1.0643216371536255 0.27627813816070557,0.00026668573264032602   0.001989846583455801   -0.38931572437286377    0.92110216617584229,0.59720683097839355  1.0643216371536255 0.27627813816070557,0.00026668573264032602   0.001989846583455801   -0.38931572437286377    0.92110216617584229
1714573159.1704273,0.59651374816894531  1.0592371225357056 0.27628874778747559,3.9073424886737484e-06  0.0022176203783601522   -0.38402870297431946    0.92331850528717041,0.59651374816894531  1.0592371225357056 0.27628874778747559,3.9073424886737484e-06  0.0022176203783601522   -0.38402870297431946    0.92331850528717041
1714573159.1804252,0.59545207023620605  1.0514810085296631 0.27621981501579285,-0.00033508788328617811   0.0026851971633732319    -0.37599086761474609     0.92661941051483154,0.59545207023620605  1.0514810085296631 0.27621981501579285,-0.00033508788328617811   0.0026851971633732319    -0.37599086761474609     0.92661941051483154
1714573159.1854582,0.59481137990951538  1.0461639165878296 0.27627134323120117,-0.00061258440837264061   0.0026677965652197599    -0.37027794122695923     0.92891699075698853,0.59481137990951538  1.0461639165878296 0.27627134323120117,-0.00061258440837264061   0.0026677965652197599    -0.37027794122695923     0.92891699075698853
1714573159.1904523,0.59424525499343872  1.0408730506896973 0.27636247873306274,-0.00018772302428260446   0.0021468629129230976    -0.36449575424194336     0.93120253086090088,0.59424525499343872  1.0408730506896973 0.27636247873306274,-0.00018772302428260446   0.0021468629129230976    -0.36449575424194336     0.93120253086090088
1714573159.200423,0.59254688024520874  1.0333791971206665 0.27656731009483337,-0.00019306440663058311   0.0014437402132898569    -0.35507321357727051     0.93483734130859375,0.59254688024520874  1.0333791971206665 0.27656731009483337,-0.00019306440663058311   0.0014437402132898569    -0.35507321357727051     0.93483734130859375
1714573159.2054236,0.59289026260375977  1.0272525548934937 0.27643951773643494,-0.00027406268054619431   0.0023089542519301176    -0.34943917393684387     0.93695616722106934,0.59289026260375977  1.0272525548934937 0.27643951773643494,-0.00027406268054619431   0.0023089542519301176    -0.34943917393684387     0.93695616722106934
1714573159.2104528,0.59234756231307983  1.0216504335403442 0.27641576528549194,-0.00061172450659796596   0.0027652913704514503    -0.34357088804244995     0.93912249803543091,0.59234756231307983  1.0216504335403442 0.27641576528549194,-0.00061172450659796596   0.0027652913704514503    -0.34357088804244995     0.93912249803543091
1714573159.2154496,0.59183889627456665  1.0161470174789429 0.27650296688079834,-0.00071855430724099278   0.0022965315729379654    -0.33728408813476562     0.94139981269836426,0.59183889627456665  1.0161470174789429 0.27650296688079834,-0.00071855430724099278   0.0022965315729379654    -0.33728408813476562     0.94139981269836426
1714573159.2254224,0.5911862850189209 1.0077404975891113  0.276458740234375,-0.00090645789168775082   0.0028609733562916517    -0.32836246490478516     0.94454699754714966,0.5911862850189209 1.0077404975891113  0.276458740234375,-0.00090645789168775082   0.0028609733562916517    -0.32836246490478516     0.94454699754714966
1714573159.2304227,0.59091567993164062  1.0022684335708618 0.27652901411056519,-6.2419472669716924e-05   0.0019161759410053492    -0.32205495238304138     0.94671905040740967,0.59091567993164062  1.0022684335708618 0.27652901411056519,-6.2419472669716924e-05   0.0019161759410053492    -0.32205495238304138     0.94671905040740967
1714573159.2354529,0.59055233001708984 0.99670404195785522 0.27657976746559143,-0.00060151569778099656   0.0017039659433066845      -0.316363126039505     0.94863647222518921,0.59055233001708984 0.99670404195785522 0.27657976746559143,-0.00060151569778099656   0.0017039659433066845      -0.316363126039505     0.94863647222518921
1714573159.2404475,0.58962029218673706 0.99154150485992432 0.27673014998435974,0.00013382428733166307  0.0025417124852538109   -0.31003060936927795    0.95072317123413086,0.58962029218673706 0.99154150485992432 0.27673014998435974,0.00013382428733166307  0.0025417124852538109   -0.31003060936927795    0.95072317123413086
1714573159.2504251,0.58901375532150269 0.98311257362365723 0.27669036388397217,-0.00079383014235645533    0.002863346366211772    -0.30182322859764099     0.95335924625396729,0.58901375532150269 0.98311257362365723 0.27669036388397217,-0.00079383014235645533    0.002863346366211772    -0.30182322859764099     0.95335924625396729
1714573159.2554488,0.58878868818283081 0.97759270668029785 0.27671799063682556,-0.00059867661911994219   0.0025043603964149952    -0.29607149958610535     0.95516228675842285,0.58878868818283081 0.97759270668029785 0.27671799063682556,-0.00059867661911994219   0.0025043603964149952    -0.29607149958610535     0.95516228675842285
