RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572964.9656324,0.47923970222473145  0.9904254674911499 0.27733656764030457,0.0012228394625708461 0.0032482889946550131   0.24329781532287598   0.96994543075561523,0.47923970222473145  0.9904254674911499 0.27733656764030457,0.0012228394625708461 0.0032482889946550131   0.24329781532287598   0.96994543075561523
1714572964.9856367,0.47958299517631531  0.9738193154335022 0.27758440375328064,0.0015153007116168737 0.0028608080465346575   0.23148629069328308   0.97283279895782471,0.47958299517631531  0.9738193154335022 0.27758440375328064,0.0015153007116168737 0.0028608080465346575   0.23148629069328308   0.97283279895782471
1714572964.9905353,0.48014691472053528 0.96857744455337524 0.27757933735847473,0.0016550832660868764 0.0027430728077888489   0.22798360884189606    0.9736596941947937,0.48014691472053528 0.96857744455337524 0.27757933735847473,0.0016550832660868764 0.0027430728077888489   0.22798360884189606    0.9736596941947937
1714572964.9955161,0.48158702254295349  0.9626731276512146 0.27755770087242126, 0.002282347297295928 0.0033908574841916561   0.22348587214946747   0.97469860315322876,0.48158702254295349  0.9626731276512146 0.27755770087242126, 0.002282347297295928 0.0033908574841916561   0.22348587214946747   0.97469860315322876
1714572965.0055377,0.48253345489501953 0.95405733585357666  0.2776964008808136,0.0016719013219699264 0.0029867035336792469   0.21721392869949341   0.97611802816390991,0.48253345489501953 0.95405733585357666  0.2776964008808136,0.0016719013219699264 0.0029867035336792469   0.21721392869949341   0.97611802816390991
1714572965.0106156,0.48331925272941589 0.94822597503662109 0.27771186828613281,0.0017349948175251484 0.0027413046918809414   0.21350038051605225   0.97693759202957153,0.48331925272941589 0.94822597503662109 0.27771186828613281,0.0017349948175251484 0.0027413046918809414   0.21350038051605225   0.97693759202957153
1714572965.0155413,0.48414140939712524 0.94228667020797729 0.27778056263923645,0.0023245541378855705 0.0034288822207599878   0.20975172519683838   0.97774589061737061,0.48414140939712524 0.94228667020797729 0.27778056263923645,0.0023245541378855705 0.0034288822207599878   0.20975172519683838   0.97774589061737061
1714572965.0256274,0.48464882373809814 0.93358993530273438 0.27793934941291809,0.0017245168564841151 0.0028196375351399183   0.20455633103847504   0.97884923219680786,0.48464882373809814 0.93358993530273438 0.27793934941291809,0.0017245168564841151 0.0028196375351399183   0.20455633103847504   0.97884923219680786
1714572965.0305185,0.48561522364616394  0.9273688793182373 0.27801844477653503,0.0023148851469159126  0.003345792880281806   0.20026110112667084   0.97973412275314331,0.48561522364616394  0.9273688793182373 0.27801844477653503,0.0023148851469159126  0.003345792880281806   0.20026110112667084   0.97973412275314331
1714572965.0355244,0.48748937249183655 0.92038965225219727 0.27779176831245422, 0.002365008695051074 0.0031324916053563356   0.19634383916854858   0.98052722215652466,0.48748937249183655 0.92038965225219727 0.27779176831245422, 0.002365008695051074 0.0031324916053563356   0.19634383916854858   0.98052722215652466
