RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573192.1533265,0.6288759708404541 1.0646926164627075 0.2764897346496582,0.0015989025123417377 0.0006681727827526629  -0.54345786571502686   0.83943462371826172,0.6288759708404541 1.0646926164627075 0.2764897346496582,0.0015989025123417377 0.0006681727827526629  -0.54345786571502686   0.83943462371826172
1714573192.1583557,0.62700778245925903  1.0600192546844482 0.27648505568504333, 0.0012573208659887314 0.00029008125420659781    -0.5380062460899353    0.84293985366821289,0.62700778245925903  1.0600192546844482 0.27648505568504333, 0.0012573208659887314 0.00029008125420659781    -0.5380062460899353    0.84293985366821289
1714573192.1633275,0.62565821409225464  1.0546954870223999 0.27671739459037781,0.0017042034305632114 0.0007703501614741981  -0.53276193141937256   0.84626305103302002,0.62565821409225464  1.0546954870223999 0.27671739459037781,0.0017042034305632114 0.0007703501614741981  -0.53276193141937256   0.84626305103302002
1714573192.1733689,0.62406206130981445  1.0460046529769897 0.27671289443969727, 0.001553327077999711 0.0005475491052493453  -0.52403181791305542   0.85169708728790283,0.62406206130981445  1.0460046529769897 0.27671289443969727, 0.001553327077999711 0.0005475491052493453  -0.52403181791305542   0.85169708728790283
1714573192.1783266,0.62272000312805176  1.0401855707168579 0.27665269374847412,0.0014370727585628629 0.0007144500850699842  -0.51785355806350708   0.85546779632568359,0.62272000312805176  1.0401855707168579 0.27665269374847412,0.0014370727585628629 0.0007144500850699842  -0.51785355806350708   0.85546779632568359
1714573192.1833758,0.62088268995285034  1.0345112085342407 0.27664336562156677, 0.0010911340359598398 0.00060030806344002485   -0.51098173856735229    0.85959064960479736,0.62088268995285034  1.0345112085342407 0.27664336562156677, 0.0010911340359598398 0.00060030806344002485   -0.51098173856735229    0.85959064960479736
1714573192.1883485,0.61945140361785889  1.0282833576202393 0.27673724293708801, 0.0010872071143239737 0.00044882655492983758   -0.50381374359130859    0.86381149291992188,0.61945140361785889  1.0282833576202393 0.27673724293708801, 0.0010872071143239737 0.00044882655492983758   -0.50381374359130859    0.86381149291992188
1714573192.198355,0.61716216802597046  1.0149548053741455 0.27680724859237671,0.00096007372485473752 0.00091028749011456966   -0.48932749032974243    0.87209910154342651,0.61716216802597046  1.0149548053741455 0.27680724859237671,0.00096007372485473752 0.00091028749011456966   -0.48932749032974243    0.87209910154342651
1714573192.2083275,0.61507350206375122  1.0046484470367432 0.27679601311683655,0.00082693976582959294  0.0014124407898634672   -0.47747838497161865    0.87864196300506592,0.61507350206375122  1.0046484470367432 0.27679601311683655,0.00082693976582959294  0.0014124407898634672   -0.47747838497161865    0.87864196300506592
1714573192.2183361,0.61314165592193604 0.99406075477600098 0.27684223651885986,0.00068352837115526199  0.0014370662393048406   -0.46528640389442444    0.88515877723693848,0.61314165592193604 0.99406075477600098 0.27684223651885986,0.00068352837115526199  0.0014370662393048406   -0.46528640389442444    0.88515877723693848
1714573192.2233257,0.61200881004333496 0.98676443099975586 0.27680099010467529,0.00061384675791487098  0.0014515246730297804   -0.45672121644020081    0.88960850238800049,0.61200881004333496 0.98676443099975586 0.27680099010467529,0.00061384675791487098  0.0014515246730297804   -0.45672121644020081    0.88960850238800049
1714573192.2283247,0.61084431409835815 0.97939521074295044 0.27679350972175598,0.00021099497098475695  0.0014633447863161564   -0.44824367761611938    0.89391016960144043,0.61084431409835815 0.97939521074295044 0.27679350972175598,0.00021099497098475695  0.0014633447863161564   -0.44824367761611938    0.89391016960144043
1714573192.2333238,0.60974323749542236 0.97192198038101196 0.27689152956008911,0.00070007285103201866   0.001297623966820538   -0.43945050239562988    0.89826560020446777,0.60974323749542236 0.97192198038101196 0.27689152956008911,0.00070007285103201866   0.001297623966820538   -0.43945050239562988    0.89826560020446777
1714573192.2383561,0.60862773656845093 0.96418613195419312 0.27692490816116333,0.0005188813665881753 0.0014527428429573774  -0.43025949597358704   0.90270394086837769,0.60862773656845093 0.96418613195419312 0.27692490816116333,0.0005188813665881753 0.0014527428429573774  -0.43025949597358704   0.90270394086837769
