RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572959.298207,0.46381476521492004 0.93068838119506836 0.27746480703353882,0.0014742449857294559 0.0044476869516074657   0.24983149766921997   0.96827799081802368,0.46381476521492004 0.93068838119506836 0.27746480703353882,0.0014742449857294559 0.0044476869516074657   0.24983149766921997   0.96827799081802368
1714572959.3631771,0.47861602902412415 0.87560129165649414 0.27843409776687622,0.0018245953833684325 0.0030091928783804178   0.16482490301132202   0.98631656169891357,0.47861602902412415 0.87560129165649414 0.27843409776687622,0.0018245953833684325 0.0030091928783804178   0.16482490301132202   0.98631656169891357
1714572959.3731787,0.48157316446304321 0.86805009841918945 0.27829620242118835, 0.002216557739302516 0.0034462583716958761   0.15392976999282837   0.98807328939437866,0.48157316446304321 0.86805009841918945 0.27829620242118835, 0.002216557739302516 0.0034462583716958761   0.15392976999282837   0.98807328939437866
1714572959.378196,0.48332270979881287 0.86316633224487305 0.27817511558532715,0.0021640497725456953   0.00337769347243011   0.14700996875762939   0.98912686109542847,0.48332270979881287 0.86316633224487305 0.27817511558532715,0.0021640497725456953   0.00337769347243011   0.14700996875762939   0.98912686109542847
1714572959.3831849,0.48502933979034424 0.85819172859191895 0.27811118960380554,0.0019129631109535694 0.0033643895294517279   0.14029061794281006   0.99010282754898071,0.48502933979034424 0.85819172859191895 0.27811118960380554,0.0019129631109535694 0.0033643895294517279   0.14029061794281006   0.99010282754898071
1714572959.3881822,0.48669502139091492 0.85334229469299316 0.27816510200500488,0.0019795445259660482 0.0034297399688512087   0.13340231776237488   0.99105405807495117,0.48669502139091492 0.85334229469299316 0.27816510200500488,0.0019795445259660482 0.0034297399688512087   0.13340231776237488   0.99105405807495117
1714572959.3982017,0.48881369829177856 0.84614074230194092 0.27828553318977356,0.0017040324164554477  0.003187964204698801   0.12361729145050049   0.99232339859008789,0.48881369829177856 0.84614074230194092 0.27828553318977356,0.0017040324164554477  0.003187964204698801   0.12361729145050049   0.99232339859008789
1714572959.4032061,0.49096456170082092 0.84080344438552856 0.27827492356300354,0.0013802471803501248 0.0030040189158171415   0.11728484183549881   0.99309283494949341,0.49096456170082092 0.84080344438552856 0.27827492356300354,0.0013802471803501248 0.0030040189158171415   0.11728484183549881   0.99309283494949341
1714572959.4081748,0.49262547492980957 0.83587890863418579 0.27819618582725525,0.00097730103880167007   0.003052752697840333    0.11096284538507462    0.99381941556930542,0.49262547492980957 0.83587890863418579 0.27819618582725525,0.00097730103880167007   0.003052752697840333    0.11096284538507462    0.99381941556930542
1714572959.413192,0.49430292844772339 0.83095258474349976 0.27826330065727234,0.0011919738026335835  0.003207820700481534   0.10539080202579498   0.99442499876022339,0.49430292844772339 0.83095258474349976 0.27826330065727234,0.0011919738026335835  0.003207820700481534   0.10539080202579498   0.99442499876022339
1714572959.4231925, 0.4967518150806427 0.82358884811401367  0.2782520055770874,0.00082432368071749806  0.0032684146426618099   0.097347445785999298    0.99524474143981934, 0.4967518150806427 0.82358884811401367  0.2782520055770874,0.00082432368071749806  0.0032684146426618099   0.097347445785999298    0.99524474143981934
1714572959.4281766,0.49836671352386475 0.81862127780914307 0.27823701500892639,0.00058749836171045899  0.0030841156840324402   0.092982560396194458    0.99566280841827393,0.49836671352386475 0.81862127780914307 0.27823701500892639,0.00058749836171045899  0.0030841156840324402   0.092982560396194458    0.99566280841827393
1714572959.4331987,0.49990493059158325 0.81367588043212891 0.27830931544303894,0.00086929654935374856  0.0028449622914195061   0.088467411696910858     0.9960746169090271,0.49990493059158325 0.81367588043212891 0.27830931544303894,0.00086929654935374856  0.0028449622914195061   0.088467411696910858     0.9960746169090271
1714572959.4382079,0.50142174959182739  0.8087313175201416 0.27832719683647156,0.0016180233797058463 0.0032167832832783461  0.084050513803958893   0.99645501375198364,0.50142174959182739  0.8087313175201416 0.27832719683647156,0.0016180233797058463 0.0032167832832783461  0.084050513803958893   0.99645501375198364
1714572959.448174,0.50366419553756714 0.80119895935058594 0.27837347984313965,0.0017029143637046218 0.0031548123806715012  0.078175738453865051   0.99693316221237183,0.50366419553756714 0.80119895935058594 0.27837347984313965,0.0017029143637046218 0.0031548123806715012  0.078175738453865051   0.99693316221237183
