RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572967.2305307,0.55489736795425415 0.42080169916152954 0.28006324172019958, -0.0027482984587550163  0.00041975366184487939 -0.00085794460028409958     0.99999576807022095,0.55489736795425415 0.42080169916152954 0.28006324172019958, -0.0027482984587550163  0.00041975366184487939 -0.00085794460028409958     0.99999576807022095
1714572967.2355304,0.55490249395370483 0.42081454396247864 0.28002247214317322, -0.0028064304497092962   0.0004791410465259105 -0.00088755699107423425     0.99999552965164185,0.55490249395370483 0.42081454396247864 0.28002247214317322, -0.0028064304497092962   0.0004791410465259105 -0.00088755699107423425     0.99999552965164185
1714572967.24055,0.55492067337036133 0.42079764604568481 0.28002849221229553, -0.002848832169547677 0.00047827843809500337 -0.0009782788110896945    0.99999535083770752,0.55492067337036133 0.42079764604568481 0.28002849221229553, -0.002848832169547677 0.00047827843809500337 -0.0009782788110896945    0.99999535083770752
1714572967.2455554,0.55488920211791992 0.42080336809158325 0.28007897734642029, -0.0026468711439520121  0.00049466878408566117 -0.00085691653657704592     0.99999600648880005,0.55488920211791992 0.42080336809158325 0.28007897734642029, -0.0026468711439520121  0.00049466878408566117 -0.00085691653657704592     0.99999600648880005
1714572967.2505274,0.55490916967391968 0.42079734802246094 0.28002506494522095,  -0.002746903570368886  0.00045557448174804449 -0.00086346000898629427     0.99999576807022095,0.55490916967391968 0.42079734802246094 0.28002506494522095,  -0.002746903570368886  0.00045557448174804449 -0.00086346000898629427     0.99999576807022095
1714572967.2555492,0.55490928888320923 0.42080631852149963  0.2800258994102478, -0.0028184449765831232  0.00047379208263009787 -0.00095037819119170308     0.99999547004699707,0.55490928888320923 0.42080631852149963  0.2800258994102478, -0.0028184449765831232  0.00047379208263009787 -0.00095037819119170308     0.99999547004699707
1714572967.2605581,0.55465900897979736 0.42117807269096375 0.28013968467712402, -0.0030092464294284582  0.00025025467039085925 -0.00068173930048942566     0.99999523162841797,0.55465900897979736 0.42117807269096375 0.28013968467712402, -0.0030092464294284582  0.00025025467039085925 -0.00068173930048942566     0.99999523162841797
1714572967.265553, 0.5548669695854187 0.42087849974632263 0.27999326586723328, -0.0028914078138768673  0.00047689344501122832 -0.00088063866132870317     0.99999529123306274, 0.5548669695854187 0.42087849974632263 0.27999326586723328, -0.0028914078138768673  0.00047689344501122832 -0.00088063866132870317     0.99999529123306274
1714572967.2705524,0.55485665798187256 0.42091238498687744 0.27996662259101868, -0.0028928557876497507   0.0005090853082947433 -0.00087364937644451857     0.99999529123306274,0.55485665798187256 0.42091238498687744 0.27996662259101868, -0.0028928557876497507   0.0005090853082947433 -0.00087364937644451857     0.99999529123306274
1714572967.2755516,0.55482608079910278 0.42095223069190979 0.27999293804168701,   -0.00288999336771667  0.00052234716713428497 -0.00088378856889903545     0.99999529123306274,0.55482608079910278 0.42095223069190979 0.27999293804168701,   -0.00288999336771667  0.00052234716713428497 -0.00088378856889903545     0.99999529123306274
