RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572887.6929619,0.55950343608856201 0.90924477577209473 0.27758404612541199,0.0007784428889863193 0.0022507468238472939  -0.15749697387218475   0.98751658201217651,0.55950343608856201 0.90924477577209473 0.27758404612541199,0.0007784428889863193 0.0022507468238472939  -0.15749697387218475   0.98751658201217651
1714572887.7129643,0.55939900875091553 0.89235305786132812  0.2775178849697113,0.0010466888779774308 0.0029969264287501574  -0.15141142904758453   0.98846572637557983,0.55939900875091553 0.89235305786132812  0.2775178849697113,0.0010466888779774308 0.0029969264287501574  -0.15141142904758453   0.98846572637557983
1714572887.7179263,0.55945008993148804 0.88694518804550171 0.27747464179992676,0.0008655265555717051 0.0029148093890398741  -0.14946626126766205   0.98876214027404785,0.55945008993148804 0.88694518804550171 0.27747464179992676,0.0008655265555717051 0.0029148093890398741  -0.14946626126766205   0.98876214027404785
1714572887.7279632,0.55977392196655273 0.87842196226119995 0.27741074562072754,0.00092236092314124107  0.0030102438759058714   -0.14588047564029694    0.98929721117019653,0.55977392196655273 0.87842196226119995 0.27741074562072754,0.00092236092314124107  0.0030102438759058714   -0.14588047564029694    0.98929721117019653
1714572887.7329383,0.55990415811538696  0.8725816011428833 0.27748793363571167,0.00097938755061477423  0.0031286166049540043   -0.14358703792095184      0.989632248878479,0.55990415811538696  0.8725816011428833 0.27748793363571167,0.00097938755061477423  0.0031286166049540043   -0.14358703792095184      0.989632248878479
1714572887.737973,0.56022512912750244 0.86648279428482056 0.27744182944297791,0.00073411100311204791  0.0028927917592227459   -0.14105598628520966    0.98999714851379395,0.56022512912750244 0.86648279428482056 0.27744182944297791,0.00073411100311204791  0.0028927917592227459   -0.14105598628520966    0.98999714851379395
1714572887.7429373,0.56060516834259033 0.86021840572357178 0.27748480439186096,0.00085048656910657883  0.0029947510920464993   -0.13823430240154266    0.99039465188980103,0.56060516834259033 0.86021840572357178 0.27748480439186096,0.00085048656910657883  0.0029947510920464993   -0.13823430240154266    0.99039465188980103
1714572887.7529387,0.56138050556182861 0.85043174028396606 0.27749556303024292,0.00018843483121600002  0.0028184705879539251   -0.13414686918258667    0.99095743894577026,0.56138050556182861 0.85043174028396606 0.27749556303024292,0.00018843483121600002  0.0028184705879539251   -0.13414686918258667    0.99095743894577026
1714572887.757937, 0.5619581937789917 0.84369093179702759 0.27756878733634949,0.00085662951460108161  0.0028500813059508801   -0.13152711093425751    0.99130809307098389, 0.5619581937789917 0.84369093179702759 0.27756878733634949,0.00085662951460108161  0.0028500813059508801   -0.13152711093425751    0.99130809307098389
1714572887.7629378,0.56268107891082764 0.83674883842468262 0.27754941582679749,0.00043725164141505957  0.0026578409597277641   -0.12815076112747192    0.99175101518630981,0.56268107891082764 0.83674883842468262 0.27754941582679749,0.00043725164141505957  0.0026578409597277641   -0.12815076112747192    0.99175101518630981
