RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573146.7711284,0.57286179065704346  1.0712541341781616 0.27618685364723206, 0.000391938112443313 0.0016188055742532015  -0.20944252610206604   0.97781956195831299,0.57286179065704346  1.0712541341781616 0.27618685364723206, 0.000391938112443313 0.0016188055742532015  -0.20944252610206604   0.97781956195831299
1714573146.7761278,0.57327646017074585  1.0655361413955688 0.27623027563095093,0.00070093019166961312  0.0018654584418982267   -0.20720158517360687    0.97829622030258179,0.57327646017074585  1.0655361413955688 0.27623027563095093,0.00070093019166961312  0.0018654584418982267   -0.20720158517360687    0.97829622030258179
1714573146.7811399,0.57334518432617188  1.0599415302276611 0.27636730670928955,0.0010363322217017412 0.0015304401749745011  -0.20519697666168213   0.97871893644332886,0.57334518432617188  1.0599415302276611 0.27636730670928955,0.0010363322217017412 0.0015304401749745011  -0.20519697666168213   0.97871893644332886
1714573146.7911294,0.57292693853378296  1.0515090227127075 0.27636182308197021,0.0006754533969797194 0.0017691717948764563   -0.2012418657541275   0.97953975200653076,0.57292693853378296  1.0515090227127075 0.27636182308197021,0.0006754533969797194 0.0017691717948764563   -0.2012418657541275   0.97953975200653076
1714573146.796129,0.57346200942993164  1.0450431108474731 0.27639982104301453,0.00065574049949645996  0.0020012205932289362   -0.19846194982528687    0.98010635375976562,0.57346200942993164  1.0450431108474731 0.27639982104301453,0.00065574049949645996  0.0020012205932289362   -0.19846194982528687    0.98010635375976562
1714573146.8011279,0.57357728481292725  1.0387642383575439 0.27638962864875793,0.0010161726968362927 0.0020630911458283663  -0.19544124603271484   0.98071271181106567,0.57357728481292725  1.0387642383575439 0.27638962864875793,0.0010161726968362927 0.0020630911458283663  -0.19544124603271484   0.98071271181106567
1714573146.806128,0.57375258207321167  1.0322548151016235 0.27647644281387329,0.00066969770705327392  0.0020648897625505924   -0.19241920113563538    0.98131042718887329,0.57375258207321167  1.0322548151016235 0.27647644281387329,0.00066969770705327392  0.0020648897625505924   -0.19241920113563538    0.98131042718887329
1714573146.8161309,0.57406163215637207  1.0222570896148682 0.27648833394050598,0.00049419765127822757   0.002216581953689456   -0.18752966821193695    0.98225629329681396,0.57406163215637207  1.0222570896148682 0.27648833394050598,0.00049419765127822757   0.002216581953689456   -0.18752966821193695    0.98225629329681396
1714573146.8211315,0.57435131072998047  1.0154082775115967 0.27649438381195068,0.00073768687434494495   0.002261060755699873   -0.18369437754154205    0.98298054933547974,0.57435131072998047  1.0154082775115967 0.27649438381195068,0.00073768687434494495   0.002261060755699873   -0.18369437754154205    0.98298054933547974
1714573146.8261318,0.57424181699752808  1.0087385177612305  0.2764611542224884,0.00036074509262107313   0.001920512062497437   -0.17950531840324402    0.98375505208969116,0.57424181699752808  1.0087385177612305  0.2764611542224884,0.00036074509262107313   0.001920512062497437   -0.17950531840324402    0.98375505208969116
1714573146.836132,0.57533597946166992 0.99768197536468506 0.27649897336959839,0.00030191996484063566  0.0022858511656522751   -0.17365911602973938    0.98480314016342163,0.57533597946166992 0.99768197536468506 0.27649897336959839,0.00030191996484063566  0.0022858511656522751   -0.17365911602973938    0.98480314016342163
1714573146.8411274,0.57580840587615967 0.99043804407119751  0.2764836847782135,9.129630598181393e-06 0.0025813758838921785   -0.1693093478679657   0.98555958271026611,0.57580840587615967 0.99043804407119751  0.2764836847782135,9.129630598181393e-06 0.0025813758838921785   -0.1693093478679657   0.98555958271026611
1714573146.846112,0.57635188102722168 0.98311352729797363 0.27652743458747864,0.0002507128519937396 0.0025570977013558149  -0.16506107151508331   0.98628002405166626,0.57635188102722168 0.98311352729797363 0.27652743458747864,0.0002507128519937396 0.0025570977013558149  -0.16506107151508331   0.98628002405166626
1714573146.85113,0.57699501514434814 0.97567480802536011 0.27652817964553833,0.0002468616294208914 0.0021094442345201969  -0.16050267219543457   0.98703312873840332,0.57699501514434814 0.97567480802536011 0.27652817964553833,0.0002468616294208914 0.0021094442345201969  -0.16050267219543457   0.98703312873840332
1714573146.856132,0.57708203792572021 0.96848571300506592 0.27660977840423584,0.00022504247317556292  0.0020854747854173183   -0.15591111779212952    0.98776888847351074,0.57708203792572021 0.96848571300506592 0.27660977840423584,0.00022504247317556292  0.0020854747854173183   -0.15591111779212952    0.98776888847351074
1714573146.8661296,0.57801347970962524 0.95694351196289062 0.27663969993591309,-2.0832198060816154e-05   0.0024703571107238531    -0.14893291890621185     0.98884421586990356,0.57801347970962524 0.95694351196289062 0.27663969993591309,-2.0832198060816154e-05   0.0024703571107238531    -0.14893291890621185     0.98884421586990356
1714573146.87113,0.57909232378005981  0.9488183856010437 0.27672317624092102,-0.00012298848014324903   0.0026007138658314943    -0.14470760524272919     0.98947101831436157,0.57909232378005981  0.9488183856010437 0.27672317624092102,-0.00012298848014324903   0.0026007138658314943    -0.14470760524272919     0.98947101831436157
1714573146.8761308, 0.5793682336807251 0.94133728742599487   0.276824951171875,0.00019408696971368045   0.002544505288824439   -0.13991346955299377    0.99016046524047852, 0.5793682336807251 0.94133728742599487   0.276824951171875,0.00019408696971368045   0.002544505288824439   -0.13991346955299377    0.99016046524047852
1714573146.8861322,0.58095747232437134 0.92915266752243042 0.27689915895462036,0.00023485302517656237  0.0026582540012896061    -0.1333421915769577    0.99106645584106445,0.58095747232437134 0.92915266752243042 0.27689915895462036,0.00023485302517656237  0.0026582540012896061    -0.1333421915769577    0.99106645584106445
1714573146.8911285, 0.5812532901763916 0.92146563529968262 0.27700692415237427,0.0002913998905569315 0.0024550163652747869  -0.12903037667274475   0.99163758754730225, 0.5812532901763916 0.92146563529968262 0.27700692415237427,0.0002913998905569315 0.0024550163652747869  -0.12903037667274475   0.99163758754730225
1714573146.8961277,0.58248507976531982 0.91306233406066895 0.27700930833816528,0.00043378060217946768  0.0023012100718915462   -0.12509562075138092    0.99214190244674683,0.58248507976531982 0.91306233406066895 0.27700930833816528,0.00043378060217946768  0.0023012100718915462   -0.12509562075138092    0.99214190244674683
1714573146.9011521,0.58324176073074341  0.9049801230430603 0.27709847688674927,0.00014571812062058598  0.0027214968577027321   -0.12115253508090973    0.99263018369674683,0.58324176073074341  0.9049801230430603 0.27709847688674927,0.00014571812062058598  0.0027214968577027321   -0.12115253508090973    0.99263018369674683
1714573146.9061279,0.58401274681091309 0.89684712886810303 0.27706289291381836,-0.00068722461583092809   0.0024507634807378054    -0.11708413809537888      0.9931187629699707,0.58401274681091309 0.89684712886810303 0.27706289291381836,-0.00068722461583092809   0.0024507634807378054    -0.11708413809537888      0.9931187629699707
1714573146.9161327,0.58532220125198364 0.88464182615280151 0.27711951732635498,-0.00059689814224839211   0.0024264194071292877    -0.11144216358661652     0.99376779794692993,0.58532220125198364 0.88464182615280151 0.27711951732635498,-0.00059689814224839211   0.0024264194071292877    -0.11144216358661652     0.99376779794692993
1714573146.9211287,0.58609259128570557 0.87651693820953369 0.27715462446212769,-0.001411368721164763 0.0026168359909206629  -0.10775583237409592   0.99417293071746826,0.58609259128570557 0.87651693820953369 0.27715462446212769,-0.001411368721164763 0.0026168359909206629  -0.10775583237409592   0.99417293071746826
