RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573132.0075626,0.58824783563613892  1.0377790927886963 0.27645668387413025,0.0016609906451776624 0.0011057908413931727  -0.31009316444396973   0.95070409774780273,0.58824783563613892  1.0377790927886963 0.27645668387413025,0.0016609906451776624 0.0011057908413931727  -0.31009316444396973   0.95070409774780273
1714573132.0125616,0.58815443515777588  1.0321520566940308 0.27648630738258362,0.0015234826132655144 0.0011287432862445712  -0.30646088719367981   0.95188134908676147,0.58815443515777588  1.0321520566940308 0.27648630738258362,0.0015234826132655144 0.0011287432862445712  -0.30646088719367981   0.95188134908676147
1714573132.0175617,0.58804839849472046  1.0263887643814087 0.27645081281661987,0.0016857234295457602 0.0013207488227635622  -0.30273324251174927   0.95307290554046631,0.58804839849472046  1.0263887643814087 0.27645081281661987,0.0016857234295457602 0.0013207488227635622  -0.30273324251174927   0.95307290554046631
1714573132.0225625,0.58811885118484497  1.0203425884246826  0.2766367495059967, 0.002122537000104785 0.0010707010515034199  -0.29843509197235107   0.95442694425582886,0.58811885118484497  1.0203425884246826  0.2766367495059967, 0.002122537000104785 0.0010707010515034199  -0.29843509197235107   0.95442694425582886
1714573132.0325625,0.58764970302581787  1.0110845565795898 0.27668431401252747,0.0012486079940572381 0.0011846044799312949  -0.29174894094467163   0.95649337768554688,0.58764970302581787  1.0110845565795898 0.27668431401252747,0.0012486079940572381 0.0011846044799312949  -0.29174894094467163   0.95649337768554688
1714573132.0375621, 0.5882943868637085  1.0040820837020874 0.27679353952407837,0.0017587719485163689 0.0012019623536616564  -0.28714290261268616   0.95788538455963135, 0.5882943868637085  1.0040820837020874 0.27679353952407837,0.0017587719485163689 0.0012019623536616564  -0.28714290261268616   0.95788538455963135
1714573132.0425622,0.58788490295410156 0.99746626615524292 0.27683839201927185,0.0011938698589801788     0.001003114040941  -0.28173524141311646   0.95949089527130127,0.58788490295410156 0.99746626615524292 0.27683839201927185,0.0011938698589801788     0.001003114040941  -0.28173524141311646   0.95949089527130127
1714573132.0475624,0.58811044692993164 0.99041205644607544  0.2769048810005188, 0.001044487813487649 0.0012315852800384164  -0.27649852633476257   0.96101295948028564,0.58811044692993164 0.99041205644607544  0.2769048810005188, 0.001044487813487649 0.0012315852800384164  -0.27649852633476257   0.96101295948028564
1714573132.0575624,0.58901047706604004 0.97905892133712769 0.27705660462379456,0.0013968086568638682 0.0011567197507247329  -0.26811492443084717   0.96338522434234619,0.58901047706604004 0.97905892133712769 0.27705660462379456,0.0013968086568638682 0.0011567197507247329  -0.26811492443084717   0.96338522434234619
1714573132.0625615,0.58894312381744385 0.97176730632781982 0.27704107761383057,0.0011628097854554653 0.0013535401085391641  -0.26218551397323608   0.96501582860946655,0.58894312381744385 0.97176730632781982 0.27704107761383057,0.0011628097854554653 0.0013535401085391641  -0.26218551397323608   0.96501582860946655
1714573132.0675633,0.58985942602157593 0.96366018056869507 0.27703958749771118,0.0011656699934974313 0.0013965443940833211   -0.2562306821346283   0.96661394834518433,0.58985942602157593 0.96366018056869507 0.27703958749771118,0.0011656699934974313 0.0013965443940833211   -0.2562306821346283   0.96661394834518433
1714573132.0725634,0.59038591384887695 0.95574271678924561 0.27711305022239685,0.0014002175303176045 0.0011000360827893019   -0.2499169260263443   0.96826565265655518,0.59038591384887695 0.95574271678924561 0.27711305022239685,0.0014002175303176045 0.0011000360827893019   -0.2499169260263443   0.96826565265655518
1714573132.0825632,0.59091609716415405 0.94397038221359253 0.27714687585830688,0.0017785255331546068 0.0010267578763887286  -0.24019879102706909    0.9707215428352356,0.59091609716415405 0.94397038221359253 0.27714687585830688,0.0017785255331546068 0.0010267578763887286  -0.24019879102706909    0.9707215428352356
1714573132.0875626,0.59199994802474976 0.93524664640426636  0.2770037055015564,0.0011665676720440388 0.0015135413268581033  -0.23387423157691956   0.97226500511169434,0.59199994802474976 0.93524664640426636  0.2770037055015564,0.0011665676720440388 0.0015135413268581033  -0.23387423157691956   0.97226500511169434
1714573132.0925477,0.59272629022598267 0.92678958177566528 0.27704101800918579,0.0011063020210713148 0.0019883853383362293  -0.22736541926860809   0.97380685806274414,0.59272629022598267 0.92678958177566528 0.27704101800918579,0.0011063020210713148 0.0019883853383362293  -0.22736541926860809   0.97380685806274414
1714573132.0975907,0.59298789501190186 0.91857141256332397 0.27705228328704834,0.00057084410218521953  0.0016384426271542907   -0.22049196064472198    0.97538727521896362,0.59298789501190186 0.91857141256332397 0.27705228328704834,0.00057084410218521953  0.0016384426271542907   -0.22049196064472198    0.97538727521896362
1714573132.1075881, 0.5952606201171875 0.90474742650985718  0.2768668532371521,0.00073384097777307034  0.0022318211849778891   -0.21151898801326752    0.97737103700637817, 0.5952606201171875 0.90474742650985718  0.2768668532371521,0.00073384097777307034  0.0022318211849778891   -0.21151898801326752    0.97737103700637817
1714573132.1125584,0.59614336490631104 0.89588046073913574 0.27684786915779114,0.0002101490244967863 0.0024126966018229723  -0.20525361597537994   0.97870582342147827,0.59614336490631104 0.89588046073913574 0.27684786915779114,0.0002101490244967863 0.0024126966018229723  -0.20525361597537994   0.97870582342147827
1714573132.1175838,0.59708762168884277 0.88695353269577026 0.27688261866569519,0.00021489533537533134  0.0027098467107862234   -0.19894197583198547    0.98000752925872803,0.59708762168884277 0.88695353269577026 0.27688261866569519,0.00021489533537533134  0.0027098467107862234   -0.19894197583198547    0.98000752925872803
1714573132.127588,0.59864741563796997 0.87342745065689087 0.27702280879020691,2.5299672415712848e-05  0.0025195789057761431   -0.18961335718631744    0.98185563087463379,0.59864741563796997 0.87342745065689087 0.27702280879020691,2.5299672415712848e-05  0.0025195789057761431   -0.18961335718631744    0.98185563087463379
1714573132.1325586,0.59968245029449463 0.86435079574584961 0.27703297138214111,-0.00019040536426473409   0.0023621437139809132    -0.18374063074588776      0.9829719066619873,0.59968245029449463 0.86435079574584961 0.27703297138214111,-0.00019040536426473409   0.0023621437139809132    -0.18374063074588776      0.9829719066619873
1714573132.1375587,0.60071033239364624 0.85526227951049805 0.27711346745491028,-0.00070915353717282414    0.002611515810713172    -0.17763333022594452     0.98409301042556763,0.60071033239364624 0.85526227951049805 0.27711346745491028,-0.00070915353717282414    0.002611515810713172    -0.17763333022594452     0.98409301042556763
