RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573152.4156642,0.60037475824356079   1.158221960067749 0.27665287256240845, 0.0045860051177442074 0.00011700096365530044   -0.49019449949264526    0.87160098552703857,0.60037475824356079   1.158221960067749 0.27665287256240845, 0.0045860051177442074 0.00011700096365530044   -0.49019449949264526    0.87160098552703857
1714573152.4256864, 0.5972747802734375  1.1506097316741943 0.27652069926261902,  0.0047494932077825069 -0.00017473012849222869    -0.48753193020820618     0.87309223413467407, 0.5972747802734375  1.1506097316741943 0.27652069926261902,  0.0047494932077825069 -0.00017473012849222869    -0.48753193020820618     0.87309223413467407
1714573152.4306607,0.59610909223556519  1.1445791721343994 0.27638468146324158, 0.0041788718663156033 0.00056894618319347501    -0.4861471951007843     0.8738667368888855,0.59610909223556519  1.1445791721343994 0.27638468146324158, 0.0041788718663156033 0.00056894618319347501    -0.4861471951007843     0.8738667368888855
1714573152.4356866,0.59379619359970093  1.1388750076293945 0.27638253569602966, 0.0040924642235040665 0.00065975304460152984   -0.48332983255386353    0.87542849779129028,0.59379619359970093  1.1388750076293945 0.27638253569602966, 0.0040924642235040665 0.00065975304460152984   -0.48332983255386353    0.87542849779129028
1714573152.4406612,0.59265458583831787  1.1321440935134888 0.27643990516662598,0.0035835278686136007 0.0012618976179510355  -0.48087191581726074   0.87678265571594238,0.59265458583831787  1.1321440935134888 0.27643990516662598,0.0035835278686136007 0.0012618976179510355  -0.48087191581726074   0.87678265571594238
1714573152.4506857,0.59002310037612915  1.1219613552093506 0.27649343013763428, 0.0037318400572985411 0.00075386319076642394   -0.47551855444908142    0.87969744205474854,0.59002310037612915  1.1219613552093506 0.27649343013763428, 0.0037318400572985411 0.00075386319076642394   -0.47551855444908142    0.87969744205474854
1714573152.4556868,0.58762276172637939  1.1151793003082275 0.27662941813468933, 0.0036926635075360537 0.00062213354976847768    -0.4712597131729126    0.88198655843734741,0.58762276172637939  1.1151793003082275 0.27662941813468933, 0.0036926635075360537 0.00062213354976847768    -0.4712597131729126    0.88198655843734741
1714573152.4606607,0.58648329973220825  1.1073218584060669 0.27672487497329712, 0.004233148880302906 0.0015417822869494557  -0.46700337529182434   0.88424402475357056,0.58648329973220825  1.1073218584060669 0.27672487497329712, 0.004233148880302906 0.0015417822869494557  -0.46700337529182434   0.88424402475357056
1714573152.4656615,0.58476090431213379  1.0994200706481934 0.27684703469276428,0.0038706022314727306 0.0012506672646850348  -0.46189668774604797    0.8869243860244751,0.58476090431213379  1.0994200706481934 0.27684703469276428,0.0038706022314727306 0.0012506672646850348  -0.46189668774604797    0.8869243860244751
1714573152.4756854,0.58225947618484497  1.0870876312255859 0.27689948678016663, 0.0041064033284783363 0.00065070739947259426   -0.45346677303314209    0.89126348495483398,0.58225947618484497  1.0870876312255859 0.27689948678016663, 0.0041064033284783363 0.00065070739947259426   -0.45346677303314209    0.89126348495483398
1714573152.4806855,0.58063584566116333  1.0784494876861572 0.27694648504257202,0.0038115773350000381 0.0010837474837899208  -0.44735777378082275   0.89434629678726196,0.58063584566116333  1.0784494876861572 0.27694648504257202,0.0038115773350000381 0.0010837474837899208  -0.44735777378082275   0.89434629678726196
1714573152.4856608,0.57901531457901001  1.0695070028305054 0.27677470445632935,0.0036896707024425268 0.0011530087795108557  -0.44123417139053345   0.89738368988037109,0.57901531457901001  1.0695070028305054 0.27677470445632935,0.0036896707024425268 0.0011530087795108557  -0.44123417139053345   0.89738368988037109
1714573152.4906609,0.57748734951019287  1.0602164268493652 0.27678242325782776, 0.0034684482961893082 0.00097814586479216814   -0.43432843685150146    0.90074735879898071,0.57748734951019287  1.0602164268493652 0.27678242325782776, 0.0034684482961893082 0.00097814586479216814   -0.43432843685150146    0.90074735879898071
1714573152.4956851, 0.5760921835899353    1.05060875415802 0.27678415179252625,  0.00364729855209589 0.0013176712673157454  -0.42717960476875305   0.90415847301483154, 0.5760921835899353    1.05060875415802 0.27678415179252625,  0.00364729855209589 0.0013176712673157454  -0.42717960476875305   0.90415847301483154
1714573152.5006852, 0.5752718448638916  1.0456602573394775 0.27684617042541504,0.0037186774425208569 0.0017707535298541188  -0.42333588004112244    0.9059634804725647, 0.5752718448638916  1.0456602573394775 0.27684617042541504,0.0037186774425208569 0.0017707535298541188  -0.42333588004112244    0.9059634804725647
1714573152.5056622,0.57399636507034302  1.0356312990188599 0.27673372626304626,0.0036947503685951233 0.0016291793435811996  -0.41563805937767029   0.90952116250991821,0.57399636507034302  1.0356312990188599 0.27673372626304626,0.0036947503685951233 0.0016291793435811996  -0.41563805937767029   0.90952116250991821
1714573152.510644,0.57274049520492554  1.0253009796142578 0.27673035860061646,0.0032376926392316818 0.0019736136309802532  -0.40750747919082642   0.91319400072097778,0.57274049520492554  1.0253009796142578 0.27673035860061646,0.0032376926392316818 0.0019736136309802532  -0.40750747919082642   0.91319400072097778
1714573152.5156605,0.57149326801300049  1.0148423910140991 0.27674520015716553,0.0028322888538241386  0.002282856497913599  -0.39886504411697388   0.91700243949890137,0.57149326801300049  1.0148423910140991 0.27674520015716553,0.0028322888538241386  0.002282856497913599  -0.39886504411697388   0.91700243949890137
1714573152.5206604,0.57085508108139038  1.0095337629318237 0.27675434947013855,0.0026235699187964201  0.002721231197938323  -0.39448654651641846   0.91889393329620361,0.57085508108139038  1.0095337629318237 0.27675434947013855,0.0026235699187964201  0.002721231197938323  -0.39448654651641846   0.91889393329620361
1714573152.5256789, 0.5698590874671936 0.99863070249557495 0.27672818303108215,0.0023491664323955774 0.0025206643622368574  -0.38498145341873169   0.92291790246963501, 0.5698590874671936 0.99863070249557495 0.27672818303108215,0.0023491664323955774 0.0025206643622368574  -0.38498145341873169   0.92291790246963501
1714573152.5306623,0.56891578435897827 0.98762893676757812  0.2768133282661438,0.0018822071142494678 0.0028030797839164734  -0.37552061676979065   0.92680788040161133,0.56891578435897827 0.98762893676757812  0.2768133282661438,0.0018822071142494678 0.0028030797839164734  -0.37552061676979065   0.92680788040161133
1714573152.5356624,0.56801974773406982 0.97643899917602539 0.27700170874595642, 0.001786373439244926 0.0029793488793075085  -0.36546087265014648   0.93082022666931152,0.56801974773406982 0.97643899917602539 0.27700170874595642, 0.001786373439244926 0.0029793488793075085  -0.36546087265014648   0.93082022666931152
1714573152.5406613,0.56729644536972046 0.96507978439331055  0.2770538330078125,0.0019141534576192498 0.0031041405163705349  -0.35533848404884338   0.93473058938980103,0.56729644536972046 0.96507978439331055  0.2770538330078125,0.0019141534576192498 0.0031041405163705349  -0.35533848404884338   0.93473058938980103
1714573152.5456865,0.56662708520889282 0.95356196165084839 0.27715635299682617,0.0017377075273543596 0.0034918878227472305  -0.34525173902511597   0.93850201368331909,0.56662708520889282 0.95356196165084839 0.27715635299682617,0.0017377075273543596 0.0034918878227472305  -0.34525173902511597   0.93850201368331909
1714573152.5506907,0.56582361459732056 0.94805449247360229 0.27717307209968567,0.0011467018630355597 0.0035241369623690844   -0.3396906852722168   0.94052988290786743,0.56582361459732056 0.94805449247360229 0.27717307209968567,0.0011467018630355597 0.0035241369623690844   -0.3396906852722168   0.94052988290786743
1714573152.5556695,0.56586796045303345 0.93592989444732666 0.27729016542434692,0.0012220944045111537  0.004087845329195261  -0.32952895760536194   0.94413584470748901,0.56586796045303345 0.93592989444732666 0.27729016542434692,0.0012220944045111537  0.004087845329195261  -0.32952895760536194   0.94413584470748901
1714573152.5606616,0.56557542085647583 0.92412406206130981 0.27732139825820923,0.0010091559961438179 0.0040915007703006268  -0.31874674558639526   0.94783055782318115,0.56557542085647583 0.92412406206130981 0.27732139825820923,0.0010091559961438179 0.0040915007703006268  -0.31874674558639526   0.94783055782318115
1714573152.5656598,  0.564933180809021 0.91250258684158325 0.27741095423698425,0.00080789474304765463   0.003695131279528141   -0.30796721577644348    0.95138943195343018,  0.564933180809021 0.91250258684158325 0.27741095423698425,0.00080789474304765463   0.003695131279528141   -0.30796721577644348    0.95138943195343018
1714573152.570663,0.56530243158340454 0.90018367767333984 0.27732527256011963,-0.00011071503831772134   0.0040893298573791981    -0.29755392670631409     0.95469623804092407,0.56530243158340454 0.90018367767333984 0.27732527256011963,-0.00011071503831772134   0.0040893298573791981    -0.29755392670631409     0.95469623804092407
1714573152.575666,0.56532108783721924 0.89417821168899536 0.27733102440834045,-0.00024353971821255982    0.004097924567759037    -0.29224535822868347     0.95633459091186523,0.56532108783721924 0.89417821168899536 0.27733102440834045,-0.00024353971821255982    0.004097924567759037    -0.29224535822868347     0.95633459091186523
1714573152.5806417, 0.5650516152381897 0.88238656520843506  0.2772369384765625,-0.0007669036858715117  0.0036739269271492958   -0.28125178813934326    0.95962667465209961, 0.5650516152381897 0.88238656520843506  0.2772369384765625,-0.0007669036858715117  0.0036739269271492958   -0.28125178813934326    0.95962667465209961
1714573152.5856607,0.56573367118835449 0.86989676952362061 0.27720856666564941,-0.0010255092056468129  0.0040437146089971066   -0.27083739638328552    0.96261608600616455,0.56573367118835449 0.86989676952362061 0.27720856666564941,-0.0010255092056468129  0.0040437146089971066   -0.27083739638328552    0.96261608600616455
1714573152.5906935,0.56561857461929321 0.85811370611190796 0.27720779180526733,-0.0014748329995200038  0.0032765867654234171   -0.25967016816139221    0.96569067239761353,0.56561857461929321 0.85811370611190796 0.27720779180526733,-0.0014748329995200038  0.0032765867654234171   -0.25967016816139221    0.96569067239761353
1714573152.5956602,0.56626665592193604  0.8516886830329895 0.27715986967086792,-0.0017549184849485755  0.0036012812051922083   -0.25466743111610413    0.96702039241790771,0.56626665592193604  0.8516886830329895 0.27715986967086792,-0.0017549184849485755  0.0036012812051922083   -0.25466743111610413    0.96702039241790771
1714573152.6006856,0.56687164306640625 0.83953917026519775 0.27709043025970459,-0.0017418607603758574  0.0034045325592160225   -0.24367137253284454    0.96985030174255371,0.56687164306640625 0.83953917026519775 0.27709043025970459,-0.0017418607603758574  0.0034045325592160225   -0.24367137253284454    0.96985030174255371
1714573152.6056907,0.56770831346511841 0.82740539312362671 0.27724486589431763,-0.0015622059581801295  0.0032239919528365135   -0.23296733200550079    0.97247797250747681,0.56770831346511841 0.82740539312362671 0.27724486589431763,-0.0015622059581801295  0.0032239919528365135   -0.23296733200550079    0.97247797250747681
1714573152.610661,0.56846451759338379 0.81532680988311768 0.27727073431015015,-0.0018803832354024053   0.003309700870886445   -0.22228170931339264    0.97497504949569702,0.56846451759338379 0.81532680988311768 0.27727073431015015,-0.0018803832354024053   0.003309700870886445   -0.22228170931339264    0.97497504949569702
1714573152.6156602,0.56895512342453003  0.8037029504776001 0.27740922570228577,-0.0021483979653567076  0.0032090565655380487    -0.2114376574754715    0.97738385200500488,0.56895512342453003  0.8037029504776001 0.27740922570228577,-0.0021483979653567076  0.0032090565655380487    -0.2114376574754715    0.97738385200500488
1714573152.6206615,0.56991767883300781 0.79171115159988403 0.27768677473068237,-0.0023387779947370291  0.0025144882965832949   -0.20109187066555023    0.97956639528274536,0.56991767883300781 0.79171115159988403 0.27768677473068237,-0.0023387779947370291  0.0025144882965832949   -0.20109187066555023    0.97956639528274536
1714573152.6256912,0.57039111852645874 0.78577953577041626 0.27783498167991638,-0.0023645162582397461  0.0028033519629389048   -0.19586436450481415    0.98062413930892944,0.57039111852645874 0.78577953577041626 0.27783498167991638,-0.0023645162582397461  0.0028033519629389048   -0.19586436450481415    0.98062413930892944
1714573152.6306863,0.57148247957229614  0.7741047739982605 0.27788820862770081,-0.0025121681392192841  0.0028406917117536068   -0.18568168580532074    0.98260265588760376,0.57148247957229614  0.7741047739982605 0.27788820862770081,-0.0025121681392192841  0.0028406917117536068   -0.18568168580532074    0.98260265588760376
1714573152.6356606,0.57262122631072998 0.76248985528945923 0.27805238962173462,-0.0024892659857869148  0.0031503092031925917    -0.1759321391582489     0.9843941330909729,0.57262122631072998 0.76248985528945923 0.27805238962173462,-0.0024892659857869148  0.0031503092031925917    -0.1759321391582489     0.9843941330909729
1714573152.6406932,0.57414066791534424 0.75069224834442139 0.27807575464248657,-0.0023398678749799728  0.0029450454749166965   -0.16637176275253296    0.98605591058731079,0.57414066791534424 0.75069224834442139 0.27807575464248657,-0.0023398678749799728  0.0029450454749166965   -0.16637176275253296    0.98605591058731079
1714573152.6456857,0.57534670829772949 0.73932206630706787 0.27812597155570984,-0.0026519899256527424   0.003164221765473485   -0.15711218118667603    0.98757213354110718,0.57534670829772949 0.73932206630706787 0.27812597155570984,-0.0026519899256527424   0.003164221765473485   -0.15711218118667603    0.98757213354110718
1714573152.6506915, 0.5755731463432312 0.73410993814468384 0.27823325991630554,-0.0029913510661572218  0.0029428068082779646   -0.15222764015197754    0.98833656311035156, 0.5755731463432312 0.73410993814468384 0.27823325991630554,-0.0029913510661572218  0.0029428068082779646   -0.15222764015197754    0.98833656311035156
1714573152.6556911,0.57683861255645752 0.72303485870361328 0.27830031514167786,-0.0031078518368303776  0.0028354951646178961   -0.14323501288890839    0.98967975378036499,0.57683861255645752 0.72303485870361328 0.27830031514167786,-0.0031078518368303776  0.0028354951646178961   -0.14323501288890839    0.98967975378036499
1714573152.6606603,0.57850944995880127 0.71181565523147583 0.27821817994117737,-0.0028193634934723377  0.0030479331035166979   -0.13465991616249084    0.99088317155838013,0.57850944995880127 0.71181565523147583 0.27821817994117737,-0.0028193634934723377  0.0030479331035166979   -0.13465991616249084    0.99088317155838013
1714573152.6656902,0.57973158359527588 0.70104944705963135 0.27827256917953491,-0.003081463510170579 0.0033114107791334391  -0.12650446593761444   0.99195569753646851,0.57973158359527588 0.70104944705963135 0.27827256917953491,-0.003081463510170579 0.0033114107791334391  -0.12650446593761444   0.99195569753646851
1714573152.67066,0.58035570383071899 0.69577962160110474 0.27828124165534973,-0.0031099808402359486  0.0034736634697765112   -0.12201757729053497    0.99251699447631836,0.58035570383071899 0.69577962160110474 0.27828124165534973,-0.0031099808402359486  0.0034736634697765112   -0.12201757729053497    0.99251699447631836
1714573152.6756861,0.58164882659912109 0.68547922372817993 0.27831068634986877,-0.0029373201541602612  0.0032584159635007381   -0.11380235850811005    0.99349373579025269,0.58164882659912109 0.68547922372817993 0.27831068634986877,-0.0029373201541602612  0.0032584159635007381   -0.11380235850811005    0.99349373579025269
1714573152.6806605, 0.5829126238822937 0.67526811361312866  0.2782604992389679,-0.0032128379680216312  0.0031943400390446186   -0.10575561225414276    0.99438184499740601, 0.5829126238822937 0.67526811361312866  0.2782604992389679,-0.0032128379680216312  0.0031943400390446186   -0.10575561225414276    0.99438184499740601
1714573152.6856899, 0.5841299295425415 0.66537255048751831 0.27829557657241821,-0.0032515020575374365  0.0034937295131385326   -0.09772898256778717    0.99520164728164673, 0.5841299295425415 0.66537255048751831 0.27829557657241821,-0.0032515020575374365  0.0034937295131385326   -0.09772898256778717    0.99520164728164673
1714573152.6906605,0.58525687456130981 0.65564697980880737 0.27837416529655457,-0.0035153762437403202  0.0033910118509083986   -0.09014187753200531    0.99591696262359619,0.58525687456130981 0.65564697980880737 0.27837416529655457,-0.0035153762437403202  0.0033910118509083986   -0.09014187753200531    0.99591696262359619
1714573152.695693,0.58641505241394043 0.64622670412063599 0.27835679054260254,-0.0035175227094441652  0.0031982124783098698  -0.082457982003688812    0.99658322334289551,0.58641505241394043 0.64622670412063599 0.27835679054260254,-0.0035175227094441652  0.0031982124783098698  -0.082457982003688812    0.99658322334289551
1714573152.7056618, 0.5881354808807373 0.63261210918426514  0.2784591019153595,-0.0033713674638420343  0.0031509257387369871  -0.070884391665458679    0.99747383594512939, 0.5881354808807373 0.63261210918426514  0.2784591019153595,-0.0033713674638420343  0.0031509257387369871  -0.070884391665458679    0.99747383594512939
1714573152.7106614,0.58920198678970337 0.62391483783721924  0.2785259485244751,-0.0034271969925612211  0.0031589525751769543  -0.063107006251811981    0.99799585342407227,0.58920198678970337 0.62391483783721924  0.2785259485244751,-0.0034271969925612211  0.0031589525751769543  -0.063107006251811981    0.99799585342407227
1714573152.7156868, 0.5898393988609314 0.61577987670898438 0.27874422073364258,-0.0035123785492032766  0.0027638634201139212  -0.055599328130483627    0.99844318628311157, 0.5898393988609314 0.61577987670898438 0.27874422073364258,-0.0035123785492032766  0.0027638634201139212  -0.055599328130483627    0.99844318628311157
1714573152.7256873,0.59146010875701904  0.6031147837638855 0.27866631746292114,-0.0033961690496653318  0.0031475357245653868  -0.045154321938753128    0.99896931648254395,0.59146010875701904  0.6031147837638855 0.27866631746292114,-0.0033961690496653318  0.0031475357245653868  -0.045154321938753128    0.99896931648254395
1714573152.7306895,0.59219580888748169 0.59533470869064331 0.27868950366973877,-0.0031613514292985201  0.0031040203757584095  -0.038831103593111038    0.99923598766326904,0.59219580888748169 0.59533470869064331 0.27868950366973877,-0.0031613514292985201  0.0031040203757584095  -0.038831103593111038    0.99923598766326904
1714573152.7356973,0.59282124042510986 0.58773094415664673 0.27874749898910522,-0.0033118021674454212  0.0031618382781744003  -0.033087257295846939    0.99944198131561279,0.59282124042510986 0.58773094415664673 0.27874749898910522,-0.0033118021674454212  0.0031618382781744003  -0.033087257295846939    0.99944198131561279
1714573152.7406931,0.59330999851226807 0.58033353090286255 0.27890482544898987,-0.0031502444762736559  0.0028034523129463196  -0.027610639110207558    0.99960988759994507,0.59330999851226807 0.58033353090286255 0.27890482544898987,-0.0031502444762736559  0.0028034523129463196  -0.027610639110207558    0.99960988759994507
1714573152.7456856,0.59377747774124146 0.57329493761062622 0.27868080139160156,-0.0037734908983111382  0.0031238591764122248  -0.022943483665585518    0.99972474575042725,0.59377747774124146 0.57329493761062622 0.27868080139160156,-0.0037734908983111382  0.0031238591764122248  -0.022943483665585518    0.99972474575042725
1714573152.755662,0.59386974573135376 0.56367969512939453  0.2789742648601532,-0.0034412376116961241  0.0025246848817914724   -0.01606743223965168    0.99986177682876587,0.59386974573135376 0.56367969512939453  0.2789742648601532,-0.0034412376116961241  0.0025246848817914724   -0.01606743223965168    0.99986177682876587
1714573152.760685,0.59439206123352051  0.5569465160369873 0.27886375784873962,-0.0033888877369463444  0.0025624935515224934  -0.012526332400739193    0.99991250038146973,0.59439206123352051  0.5569465160369873 0.27886375784873962,-0.0033888877369463444  0.0025624935515224934  -0.012526332400739193    0.99991250038146973
1714573152.7656615,0.59450387954711914  0.5508568286895752 0.27900013327598572,-0.0033841738477349281  0.0024372567422688007 -0.0089426776394248009    0.99995130300521851,0.59450387954711914  0.5508568286895752 0.27900013327598572,-0.0033841738477349281  0.0024372567422688007 -0.0089426776394248009    0.99995130300521851
1714573152.7756891,0.59424251317977905 0.54243934154510498 0.27924931049346924,-0.0037645353004336357  0.0024858138058334589 -0.0042525040917098522    0.99998080730438232,0.59424251317977905 0.54243934154510498 0.27924931049346924,-0.0037645353004336357  0.0024858138058334589 -0.0042525040917098522    0.99998080730438232
1714573152.7806866,0.59528660774230957 0.53550952672958374 0.27894267439842224,-0.0036587629001587629  0.0028490733820945024  -0.002741518197581172    0.99998551607131958,0.59528660774230957 0.53550952672958374 0.27894267439842224,-0.0036587629001587629  0.0028490733820945024  -0.002741518197581172    0.99998551607131958
1714573152.7856619,0.59541237354278564 0.53012382984161377  0.2789420485496521,  -0.003384510288015008   0.0027211308479309082 -0.00072923465631902218     0.99999028444290161,0.59541237354278564 0.53012382984161377  0.2789420485496521,  -0.003384510288015008   0.0027211308479309082 -0.00072923465631902218     0.99999028444290161
