RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573122.152945,0.57956576347351074  1.0620322227478027 0.27549237012863159,0.0015815948136150837 0.0018127475632354617   -0.2927035391330719    0.9562002420425415,0.57956576347351074  1.0620322227478027 0.27549237012863159,0.0015815948136150837 0.0018127475632354617   -0.2927035391330719    0.9562002420425415
1714573122.1579351,0.57898491621017456   1.056645393371582 0.27549836039543152,0.0014924119459465146 0.0016357610002160072  -0.28853070735931396   0.95746809244155884,0.57898491621017456   1.056645393371582 0.27549836039543152,0.0014924119459465146 0.0016357610002160072  -0.28853070735931396   0.95746809244155884
1714573122.162833, 0.5783618688583374  1.0511999130249023 0.27566152811050415,0.0018515042029321194   0.00110146205406636  -0.28421726822853088   0.95875746011734009, 0.5783618688583374  1.0511999130249023 0.27566152811050415,0.0018515042029321194   0.00110146205406636  -0.28421726822853088   0.95875746011734009
1714573122.1678751,0.57781815528869629  1.0454386472702026 0.27578034996986389,0.0020279346499592066  0.001723093562759459  -0.27969720959663391   0.96008455753326416,0.57781815528869629  1.0454386472702026 0.27578034996986389,0.0020279346499592066  0.001723093562759459  -0.27969720959663391   0.96008455753326416
1714573122.1778631,0.57623088359832764  1.0365444421768188 0.27679896354675293,0.0015808269381523132 0.0016263013239949942  -0.27297320961952209   0.96201896667480469,0.57623088359832764  1.0365444421768188 0.27679896354675293,0.0015808269381523132 0.0016263013239949942  -0.27297320961952209   0.96201896667480469
1714573122.1828585,0.57568192481994629  1.0304281711578369 0.27682605385780334,0.0018212790600955486 0.0010058885673061013  -0.26815298199653625   0.96337407827377319,0.57568192481994629  1.0304281711578369 0.27682605385780334,0.0018212790600955486 0.0010058885673061013  -0.26815298199653625   0.96337407827377319
1714573122.1878867,0.57468849420547485  1.0243231058120728 0.27689111232757568, 0.0019769330974668264 0.00096091971499845386   -0.26309385895729065    0.96476775407791138,0.57468849420547485  1.0243231058120728 0.27689111232757568, 0.0019769330974668264 0.00096091971499845386   -0.26309385895729065    0.96476775407791138
1714573122.1928635,0.57478773593902588  1.0174802541732788 0.27700749039649963, 0.002417443785816431 0.0012002115836367011  -0.25824087858200073   0.96607679128646851,0.57478773593902588  1.0174802541732788 0.27700749039649963, 0.002417443785816431 0.0012002115836367011  -0.25824087858200073   0.96607679128646851
1714573122.202939,0.57356208562850952  1.0077069997787476 0.27707108855247498, 0.0020713063422590494 0.00090809626271948218   -0.25060984492301941    0.96808552742004395,0.57356208562850952  1.0077069997787476 0.27707108855247498, 0.0020713063422590494 0.00090809626271948218   -0.25060984492301941    0.96808552742004395
1714573122.2078362,0.57377827167510986  1.0004004240036011 0.27710002660751343, 0.002361897611990571 0.0014293238054960966   -0.2456916868686676   0.96934407949447632,0.57377827167510986  1.0004004240036011 0.27710002660751343, 0.002361897611990571 0.0014293238054960966   -0.2456916868686676   0.96934407949447632
1714573122.2128339,0.57354694604873657 0.99332267045974731 0.27711275219917297,0.0022796853445470333 0.0011813022429123521  -0.24021206796169281   0.97071701288223267,0.57354694604873657 0.99332267045974731 0.27711275219917297,0.0022796853445470333 0.0011813022429123521  -0.24021206796169281   0.97071701288223267
1714573122.217828,0.57324588298797607 0.98603016138076782 0.27704662084579468,0.0018276791088283062 0.0014243463519960642  -0.23474544286727905     0.972054123878479,0.57324588298797607 0.98603016138076782 0.27704662084579468,0.0018276791088283062 0.0014243463519960642  -0.23474544286727905     0.972054123878479
