RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572822.6830473,0.55689775943756104 0.42304432392120361 0.27955722808837891,  -0.00265872897580266  0.0008818040369078517 -0.0054221386089920998    0.99998140335083008,0.55689775943756104 0.42304432392120361 0.27955722808837891,  -0.00265872897580266  0.0008818040369078517 -0.0054221386089920998    0.99998140335083008
1714572822.6880722,0.55689996480941772 0.42305341362953186 0.27950206398963928,-0.0027173100970685482 0.00096975592896342278 -0.0053699854761362076    0.99998140335083008,0.55689996480941772 0.42305341362953186 0.27950206398963928,-0.0027173100970685482 0.00096975592896342278 -0.0053699854761362076    0.99998140335083008
1714572822.6931598,0.55688637495040894 0.42305684089660645  0.2795366644859314,-0.0027054473757743835 0.00092075846623629332 -0.0053761224262416363    0.99998146295547485,0.55688637495040894 0.42305684089660645  0.2795366644859314,-0.0027054473757743835 0.00092075846623629332 -0.0053761224262416363    0.99998146295547485
1714572822.6981566,0.55689901113510132 0.42305612564086914   0.279481440782547,-0.0027104676701128483 0.00096995034255087376 -0.0053765140473842621    0.99998140335083008,0.55689901113510132 0.42305612564086914   0.279481440782547,-0.0027104676701128483 0.00096995034255087376 -0.0053765140473842621    0.99998140335083008
1714572822.7030649,0.55690735578536987 0.42304134368896484 0.27952384948730469,-0.0027182693593204021 0.00093148439191281796 -0.0054196645505726337    0.99998116493225098,0.55690735578536987 0.42304134368896484 0.27952384948730469,-0.0027182693593204021 0.00093148439191281796 -0.0054196645505726337    0.99998116493225098
1714572822.7080729,0.55691337585449219 0.42304566502571106 0.27949714660644531,-0.0027096616104245186 0.00095898925792425871 -0.0053795678541064262    0.99998140335083008,0.55691337585449219 0.42304566502571106 0.27949714660644531,-0.0027096616104245186 0.00095898925792425871 -0.0053795678541064262    0.99998140335083008
1714572822.7130439,0.55688291788101196 0.42309984564781189 0.27947735786437988,-0.0027049961499869823  0.0009596898453310132 -0.0053544789552688599    0.99998152256011963,0.55688291788101196 0.42309984564781189 0.27947735786437988,-0.0027049961499869823  0.0009596898453310132 -0.0053544789552688599    0.99998152256011963
1714572822.7180803,0.55688351392745972 0.42316704988479614 0.27939954400062561,-0.0027897343970835209 0.00099480326753109694 -0.0053208363242447376    0.99998146295547485,0.55688351392745972 0.42316704988479614 0.27939954400062561,-0.0027897343970835209 0.00099480326753109694 -0.0053208363242447376    0.99998146295547485
1714572822.7231619,0.55684942007064819 0.42323529720306396 0.27946382761001587,-0.0027754753828048706 0.00095195812173187733 -0.0052714254707098007    0.99998182058334351,0.55684942007064819 0.42323529720306396 0.27946382761001587,-0.0027754753828048706 0.00095195812173187733 -0.0052714254707098007    0.99998182058334351
1714572822.7280428,0.55687218904495239 0.42329111695289612 0.27946147322654724,-0.0027955099940299988 0.00095539022004231811 -0.0053047533147037029     0.9999815821647644,0.55687218904495239 0.42329111695289612 0.27946147322654724,-0.0027955099940299988 0.00095539022004231811 -0.0053047533147037029     0.9999815821647644
