RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572869.4573226,0.58154028654098511 0.77680307626724243 0.27757671475410461,0.0012476950651034713 0.0022550283465534449  -0.19976301491260529   0.97984087467193604,0.58154028654098511 0.77680307626724243 0.27757671475410461,0.0012476950651034713 0.0022550283465534449  -0.19976301491260529   0.97984087467193604
1714572869.4673226,0.57961142063140869 0.76692712306976318 0.27756103873252869, 0.000862647604662925 0.0021337082143872976  -0.19272655248641968   0.98124980926513672,0.57961142063140869 0.76692712306976318 0.27756103873252869, 0.000862647604662925 0.0021337082143872976  -0.19272655248641968   0.98124980926513672
1714572869.4773228,0.57828342914581299   0.759071946144104 0.27762928605079651, 0.000945477862842381 0.0019687225576490164  -0.18682520091533661   0.98239076137542725,0.57828342914581299   0.759071946144104 0.27762928605079651, 0.000945477862842381 0.0019687225576490164  -0.18682520091533661   0.98239076137542725
1714572869.4823248,0.57737237215042114 0.75352203845977783 0.27763298153877258,0.00091381464153528214  0.0020858342759311199   -0.18264836072921753    0.98317569494247437,0.57737237215042114 0.75352203845977783 0.27763298153877258,0.00091381464153528214  0.0020858342759311199   -0.18264836072921753    0.98317569494247437
1714572869.4873502,0.57647007703781128 0.74789118766784668 0.27763393521308899,0.0010158426593989134 0.0021112696267664433  -0.17822155356407166   0.98398756980895996,0.57647007703781128 0.74789118766784668 0.27763393521308899,0.0010158426593989134 0.0021112696267664433  -0.17822155356407166   0.98398756980895996
1714572869.4923465,0.57561677694320679 0.74199873208999634 0.27760082483291626,0.00070127897197380662  0.0022109269630163908   -0.17361190915107727    0.98481142520904541,0.57561677694320679 0.74199873208999634 0.27760082483291626,0.00070127897197380662  0.0022109269630163908   -0.17361190915107727    0.98481142520904541
1714572869.5023239,0.57411718368530273 0.72982263565063477 0.27762985229492188,0.0006211944273672998 0.0024314825423061848  -0.16330276429653168   0.98657280206680298,0.57411718368530273 0.72982263565063477 0.27762985229492188,0.0006211944273672998 0.0024314825423061848  -0.16330276429653168   0.98657280206680298
1714572869.5123239,0.57304590940475464 0.72035151720046997 0.27765506505966187,0.00027614497230388224  0.0024478926789015532   -0.15511994063854218    0.98789256811141968,0.57304590940475464 0.72035151720046997 0.27765506505966187,0.00027614497230388224  0.0024478926789015532   -0.15511994063854218    0.98789256811141968
1714572869.517323,0.57246243953704834 0.71387761831283569 0.27765998244285583,-0.00012247297854628414   0.0026350186672061682     -0.1494096964597702     0.98877185583114624,0.57246243953704834 0.71387761831283569 0.27765998244285583,-0.00012247297854628414   0.0026350186672061682     -0.1494096964597702     0.98877185583114624
1714572869.5223267,0.57195514440536499 0.70724505186080933 0.27765896916389465,-0.00023698536097072065   0.0024427489843219519    -0.14329403638839722     0.98967713117599487,0.57195514440536499 0.70724505186080933 0.27765896916389465,-0.00023698536097072065   0.0024427489843219519    -0.14329403638839722     0.98967713117599487
