RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715793204.8094473,0.53793364763259888  0.4258512556552887 0.31921562552452087, -0.4884832501411438  0.51151740550994873  0.50808447599411011 -0.49151217937469482,0.53793364763259888  0.4258512556552887 0.31921562552452087, -0.4884832501411438  0.51151740550994873  0.50808447599411011 -0.49151217937469482
1715793204.814445,0.53793841600418091 0.42583674192428589 0.31921207904815674, -0.4884394109249115  0.51153957843780518  0.50808137655258179 -0.49153584241867065,0.53793841600418091 0.42583674192428589 0.31921207904815674, -0.4884394109249115  0.51153957843780518  0.50808137655258179 -0.49153584241867065
1715793204.8194449,0.53791004419326782  0.4258686900138855 0.31924000382423401,-0.48844030499458313  0.51155811548233032  0.50810772180557251 -0.49148845672607422,0.53791004419326782  0.4258686900138855 0.31924000382423401,-0.48844030499458313  0.51155811548233032  0.50810772180557251 -0.49148845672607422
1715793204.8244503,0.53792458772659302 0.42585292458534241  0.3192240297794342,-0.48849159479141235  0.51151019334793091  0.50808358192443848 -0.49151232838630676,0.53792458772659302 0.42585292458534241  0.3192240297794342,-0.48849159479141235  0.51151019334793091  0.50808358192443848 -0.49151232838630676
1715793204.8294456,0.53792095184326172 0.42585611343383789 0.31922104954719543,-0.48848342895507812  0.51152670383453369  0.50807076692581177 -0.49151650071144104,0.53792095184326172 0.42585611343383789 0.31922104954719543,-0.48848342895507812  0.51152670383453369  0.50807076692581177 -0.49151650071144104
1715793204.8344419,0.53788816928863525 0.42594689130783081 0.31918689608573914,-0.48838132619857788  0.51157397031784058  0.50807309150695801 -0.49156635999679565,0.53788816928863525 0.42594689130783081 0.31918689608573914,-0.48838132619857788  0.51157397031784058  0.50807309150695801 -0.49156635999679565
1715793204.8394978,0.53784972429275513 0.42603233456611633 0.31919479370117188,-0.48836380243301392  0.51154017448425293  0.50805729627609253 -0.49163526296615601,0.53784972429275513 0.42603233456611633 0.31919479370117188,-0.48836380243301392  0.51154017448425293  0.50805729627609253 -0.49163526296615601
1715793204.8444486,0.53781920671463013 0.42607152462005615 0.31921833753585815, -0.4884907603263855  0.51152181625366211  0.50797605514526367 -0.49161219596862793,0.53781920671463013 0.42607152462005615 0.31921833753585815, -0.4884907603263855  0.51152181625366211  0.50797605514526367 -0.49161219596862793
1715793204.849443,0.53777945041656494 0.42618465423583984 0.31923010945320129,-0.48836430907249451  0.51155292987823486  0.50802004337310791 -0.49165999889373779,0.53777945041656494 0.42618465423583984 0.31923010945320129,-0.48836430907249451  0.51155292987823486  0.50802004337310791 -0.49165999889373779
1715793204.8544905,0.53778117895126343 0.42618927359580994 0.31926548480987549,-0.48853698372840881  0.51147341728210449  0.50794112682342529 -0.49165269732475281,0.53778117895126343 0.42618927359580994 0.31926548480987549,-0.48853698372840881  0.51147341728210449  0.50794112682342529 -0.49165269732475281
