DesiredFlux,0.57,HitTime,1714663209.427485,DesiredPos,0.54708415269851685  0.3636658787727356 0.22020047903060913
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714663208.6880035,-0.42268175487027526   1.0991160497148138 0.064465602552045573  -1.3633951733899288  -1.9564979634216244  -1.8206688542160672 -0.92388343227206571,-3.9159452185638931e-05 -1.7151937507757006e-06   0.0013353139669752406  -0.0023662728130069473  1.8648205227144732e-06   0.0011008804174074762 -7.9981387553403546e-06, -0.2554074478149414   63.521176521301271  -3.4669163894653319  -14.905627574920654  -1.2950314903259277   1.6814409561157226 -0.20625853729248048, -0.22163753529749788   -1.6474025084681017 -0.055760693976388387  -0.21936139729047457    1.8537250659017979    1.0330816664905347 -0.052837822283149379, 0.54998975992202759 0.004461552482098341  0.21461129188537598, -0.70156705379486084 -0.021672552451491356  0.021525844931602478   0.71194851398468018,-0.00048922566929832101  0.00076975772390142083  -0.0003200211504008621,-0.00061948265647515655     0.62405800819396973   0.0011892089387401938, 0.24545653164386749 0.023394547402858734 0.067042142152786255 0.023394547402858734  0.23710313439369202 -0.01471105869859457 0.067042142152786255 -0.01471105869859457  0.18517030775547028,  -0.83226498200072996   -0.21581202279907785   -0.79643684198504872    0.48806693946534807    0.51235784921122018    0.12903181144263698 3.3211366101681961e-05,0.00088285194942727685
IIWA_7,1714663208.6930029,-0.42268133544583936   1.0991158699459009  0.06447261332148467  -1.3634057794285439  -1.9564978674285156  -1.8206636410266743 -0.92388343227206571,-1.4550584312327474e-05 -8.5629115152950505e-06    0.001348681951144093  -0.0023172597950109662  5.3315807699778181e-06   0.0010892319096395273 -6.3985110042722842e-06,-0.23524370193481445   63.518488021850587   -3.456351890563965  -14.907388324737548  -1.2915099906921386   1.6754334259033203 -0.20692604064941406, -0.22266086398197987   -1.6543132007507038 -0.054003467108100278  -0.21309402313764833    1.8575721658846462    1.0336541929422656 -0.053115644193170108,  0.5499875545501709 0.004465270321816206  0.21461014449596405, -0.70156484842300415 -0.021670129150152206  0.021528681740164757   0.71195060014724731,-0.00047967510181479156  0.00076453696237877011 -0.00030190733377821743,-0.00061902398010715842      0.6240580677986145   0.0011895585339516401,  0.24545732140541077  0.023393668234348297  0.067041918635368347  0.023393668234348297     0.237103670835495 -0.014710421673953533  0.067041918635368347 -0.014710421673953533   0.18516923487186432,  -0.83222985068953648   -0.21580185055292134   -0.79640054802165849     0.4880489786058817    0.51235216150491425    0.12903879997860912 3.3212880445887549e-05,0.00086926791118457913
IIWA_7,1714663208.6980026,-0.42268091591232043   1.0991159898282039 0.064480582822098509  -1.3634163255805491  -1.9564975799727879  -1.8206581282951488 -0.92388343227206571, 5.1408733071374616e-06 -2.0550370932940115e-06   0.0013977255854688189  -0.0022756539162184491  1.5763493722603492e-05   0.0010918947887313076 -5.1188088034178277e-06,-0.19760470962524415   63.517143772125245  -3.4484285163879393  -14.920593948364258   -1.299433364868164   1.6794384460449219 -0.20625853729248048,   14.768951791924307    1.2549405896783354    8.9171956472108427   -3.6292137995102691    2.0336546547269561     2.312417784844778 -0.053373117552075904,  0.54998517036437988 0.0044692079536616802   0.21460910141468048, -0.70156252384185791 -0.021668154746294022  0.021531756967306137   0.71195286512374878,-0.00047851665294729173  0.00076912803342565894 -0.00028307150932960212,-0.00061854638624936342     0.62405818700790405   0.0011898275697603822,  0.24545808136463165  0.023392818868160248  0.067041695117950439  0.023392818868160248   0.23710425198078156 -0.014709759503602982  0.067041695117950439 -0.014709759503602982   0.18516817688941956,  -0.83219557567293378   -0.21579112317304805   -0.79636384072490074    0.48803065563607362    0.51234762150276225     0.1290480456566101 3.3214909933576564e-05,0.00086682301480323076
IIWA_7,1714663208.7030017,-0.42265425109925769   1.0991222216353811 0.064516835055991692  -1.3634402940780836  -1.9564972923425272  -1.8206375752978774 -0.92388343227206571,   0.001070705221155223  0.00024762825741263023   0.0025682698241023794  -0.0027792630343547163  2.4116005406891051e-05   0.0016956357218426104 -4.0950470427342623e-06,-0.36832442474365235   63.421702041625977  -3.8296308517456055  -14.749801216125489  -1.3143997383117676   1.6270394325256348 -0.20592478561401367,   14.768617337806509    1.2552938549580905     8.916402867408955    -3.629319585065772    2.0333760743943925    2.3127396614752165 -0.053599435612974436,  0.54998314380645752 0.0044733383692800999    0.2146080881357193, -0.70156043767929077 -0.021666133776307106  0.021534444764256477   0.71195489168167114,-0.00046396232210099697  0.00078052241588011384 -0.00026694725966081023,-0.00061807699967175722     0.62405836582183838   0.0011900719255208969,  0.24545876681804657  0.023391898721456528   0.06704152375459671  0.023391898721456528   0.23710483312606812 -0.014709030278027058   0.06704152375459671 -0.014709030278027058   0.18516717851161957,  -0.83215873600650525     -0.215779332387811   -0.79632416395547523    0.48801153133126718    0.51234193800286931    0.12905539416330214 3.3216530859192517e-05,0.00086444790940731764
IIWA_7,1714663208.707983,-0.42227009671324439   1.0991620691384505 0.064869111330466522  -1.3635786518911261  -1.9564953747492779  -1.8204905289085691 -0.92388343227206571,    0.01622273961745627   0.0017920027287061527    0.016145666838275119  -0.0077577229491837749    9.59965342975514e-05   0.0072383641498057621 -3.2760376341874098e-06, -7.6326499404907224   61.589489665985106  -7.9541872978210444  -12.908056907653808  -1.2483716201782227   1.5599553451538086 -0.21259981918334961,  14.768109991992636   1.2555071746730171   8.9152573606148042  -3.6293216628926968   2.0331081282066883     2.31304699265907 -0.05384685995471479,  0.54998123645782471 0.0044778189621865749   0.21460710465908051, -0.70155811309814453 -0.021664220839738846  0.021537099033594131   0.71195715665817261,-0.00044828333193436265  0.00080363772576674819 -0.00025300349807366729,-0.00061755126807838678     0.62405848503112793   0.0011902590049430728,   0.2454594224691391   0.02339090034365654  0.067041397094726562   0.02339090034365654   0.23710545897483826 -0.014708217233419418  0.067041397094726562 -0.014708217233419418   0.18516619503498077,  -0.83211892532819576   -0.21576626600872117    -0.7962804565755377    0.48799162858959022    0.51233584052656767    0.12906351892993939 3.3218368500342876e-05,0.00087168696336448193
IIWA_7,1714663208.713042,-0.42185352512711999   1.0991547588268784 0.065147984292590222  -1.3636661966246586  -1.9564826235482957  -1.8202276549433662 -0.92388367192758858,  0.029641055138941157  0.0011411897200815598    0.02407145195556808 -0.0097079677006450989 0.00058684526672637667   0.016305649927958965 -1.220705102219777e-05, -14.047409629821777   61.697029644012453  -10.808362751007079  -13.050677642822265 -0.87685340881347651   1.5649616203308105 -0.20826104736328124,   14.741054804280521    1.2478384887417537    8.8948863729234464   -3.6191719023566211    2.0372596542302674    2.3164860664430029 -0.055485980078632625,  0.54997789859771729 0.0045089167542755604   0.21460406482219696, -0.70154875516891479 -0.021670814603567123  0.021552972495555878   0.71196573972702026,-0.00049209245480597019   0.0018868200713768601 -0.00032378133619204164,-0.00061711645685136318     0.62405860424041748   0.0011904682032763958,  0.24545924365520477    0.0233873650431633  0.067042112350463867    0.0233873650431633   0.23710890114307404 -0.014702982269227505  0.067042112350463867 -0.014702982269227505   0.18516367673873901,  -0.83196890688430614   -0.21567140729050749   -0.79605118355718929    0.48789514616398577    0.51234061644844786    0.12914513798101268 3.3236802643443752e-05,0.0018054023385047913
IIWA_7,1714663208.7180028,-0.42152252081648539   1.0991614699451016 0.065378440948598987  -1.3637778297380285  -1.9564755289594193  -1.8198236067491234 -0.92388367192758858,    0.03695301653653682    0.001181396504991091    0.028475427804805067   -0.012231698695313056  0.00075325976843619623    0.029206447712082764 -9.7656408177582176e-06,-17.105577754974366   61.48463818740845 -11.075996723175049 -13.510233345031738 -1.4332503509521484  1.2165248680114746 -0.2032547721862793,  14.380269970378627   1.2058980866385041   8.6237630899914084  -3.5189879915512976   2.0764383975969767   2.3783750026706345 -0.06144035515300271,  0.54996728897094727 0.0048658750019967556   0.21460869908332825,  -0.7014581561088562 -0.021825125440955162  0.021725019440054893   0.71204507350921631,-0.00082300748908892274    0.015787575393915176 -7.2335817094426602e-05,-0.00061671063303947449     0.62405937910079956   0.0011906779836863279,  0.24543821811676025   0.02336069755256176  0.067056320607662201   0.02336069755256176   0.23714578151702881 -0.014645070768892765  0.067056320607662201 -0.014645070768892765   0.18515248596668243, -0.83076122164538191  -0.21458245861527558  -0.79375722674512872   0.48692193118160532   0.51257960434458738   0.13021410249880461 3.347742794090891e-05,0.014439473859965801
IIWA_7,1714663208.7230029,-0.42129422127834903   1.0991599120205779 0.065643232376151439  -1.3639517807050054  -1.9564637364677953  -1.8192324848935901 -0.92388409135202443,   0.038694394754683704  0.00088280022304848484    0.033371999345942135   -0.016743397635327298   0.0010743074797123667    0.047010032390995313 -2.4589490088169799e-05, -16.356830657958984   61.793815624237062   -9.505407886505127  -13.099978637695312 -0.74831867218017578   1.2582438278198242  -0.2229461212158203,   14.109760893098235     1.199105586835949    8.4425238774313076   -3.4875334330969037    2.0948543034009255    2.3908679440276863 -0.055621010993796863,  0.54999136924743652 0.0052072154358029366   0.21460963785648346, -0.70143473148345947 -0.021973570808768272  0.021845271810889244   0.71205985546112061, 0.0002931177441496402   0.026284625753760338 -1.822845297283493e-05,-0.00061613169964402914     0.62406784296035767   0.0011915795039385557,   0.2454107403755188  0.023334424942731857  0.067073024809360504  0.023334424942731857   0.23717768490314484 -0.014588247984647751  0.067073024809360504 -0.014588247984647751   0.18515296280384064,  -0.82960297548595463   -0.21350433956435211   -0.79156553706560828    0.48595195997069851     0.5127362977104255    0.13095673270591135 3.3643643426728431e-05,0.024008549749851227
IIWA_7,1714663208.7279875,-0.42110768681471439   1.0991620691384505 0.066029603766647058  -1.3641472435095117  -1.9564462873640656  -1.8184267255009727 -0.92388409135202443,  0.038416894349132827 0.00079252489334069543   0.042152455096578445  -0.021213230288510597   0.001557410132957662   0.069838401617492246 -1.967159207053584e-05, -13.082238327026367   61.421458450317381  -9.1655831718444816  -13.129911384582519  -1.2932707405090331   1.1410969886779785 -0.21560358428955079,   13.972497642929776    1.1373711773103652    8.3818359663351742   -3.4646384840132716    2.1235198848671004    2.3400088328201725 -0.059895718535038507, 0.55002361536026001 0.005489901639521122  0.21456331014633179, -0.70146280527114868 -0.022037714719772339  0.021917480975389481   0.71202802658081055, 0.0015096825081855059   0.032337281852960587 -0.0018658374901860952,-0.00061293365433812141     0.62407511472702026   0.0011887716827914119,  0.24539609253406525  0.023300815373659134  0.067084901034832001  0.023300815373659134   0.23720331490039825 -0.014537597075104713  0.067084901034832001 -0.014537597075104713   0.18514886498451233,  -0.82822883267397174   -0.21256853874973558    -0.7894522017490857    0.48502393457638959    0.51266804566818536    0.13122011307942216 3.3702186819084545e-05,0.029616205021739006
IIWA_7,1714663208.733,-0.42085679704373713   1.0991579945582286 0.066509152613586586  -1.3643917815910085  -1.9564449452058708  -1.8173226788672139 -0.92388427112093741,     0.0407691063183966    0.000471036705796912    0.052903917954843907   -0.026752107490681503   0.0012996144341583648     0.10003258664434773 -2.2928030175544055e-05,-11.188190464019776  61.354245964050293 -9.1250859260559078 -13.266369495391846  -1.213156623840332  1.2225323982238769 -0.2146023292541504,   13.932015800729291    1.0520166222688441    8.3799835733249495   -3.4536961465108926    2.1538626901118203    2.2400301029766529 -0.072057533564464538,  0.55006730556488037 0.0057380604557693005   0.21448500454425812,-0.70152759552001953 -0.02202051505446434  0.02192959189414978  0.71196436882019043,0.0029416747856885195   0.03579891100525856 -0.004622285719960928,-0.00061914592515677214     0.62408095598220825   0.0011906737927347422,  0.24539151787757874  0.023252900689840317  0.067095100879669189  0.023252900689840317   0.23722569644451141 -0.014486507512629032  0.067095100879669189 -0.014486507512629032   0.18514135479927063,  -0.82636990223061701   -0.21168173725882866    -0.7871022094416702     0.4840392731475518    0.51231075269697612    0.13101516452973527 3.3656925246816627e-05,0.033077064901590347
