RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664555.9419129,0.55376464128494263 0.46302855014801025 0.28039798140525818,-0.0036491400096565485  0.0016690435586497188    0.36547151207923889    0.93081390857696533,0.55376464128494263 0.46302855014801025 0.28039798140525818,-0.0036491400096565485  0.0016690435586497188    0.36547151207923889    0.93081390857696533
1714664555.9469121,0.55376064777374268 0.46302753686904907 0.28037869930267334,-0.0036689583212137222  0.0016808351501822472    0.36547389626502991    0.93081283569335938,0.55376064777374268 0.46302753686904907 0.28037869930267334,-0.0036689583212137222  0.0016808351501822472    0.36547389626502991    0.93081283569335938
1714664555.9519107,0.55376249551773071 0.46304824948310852 0.28036224842071533,-0.0036561531014740467  0.0016966586699709296    0.36546194553375244    0.93081754446029663,0.55376249551773071 0.46304824948310852 0.28036224842071533,-0.0036561531014740467  0.0016966586699709296    0.36546194553375244    0.93081754446029663
1714664555.9569116,0.55377483367919922 0.46303835511207581 0.28034833073616028,-0.0036666011437773705  0.0017441679956391454    0.36547502875328064     0.9308122992515564,0.55377483367919922 0.46303835511207581 0.28034833073616028,-0.0036666011437773705  0.0017441679956391454    0.36547502875328064     0.9308122992515564
1714664555.9619102,0.55376130342483521  0.4630487859249115 0.28037416934967041,-0.0036325016990303993  0.0017205756157636642    0.36546626687049866     0.9308159351348877,0.55376130342483521  0.4630487859249115 0.28037416934967041,-0.0036325016990303993  0.0017205756157636642    0.36546626687049866     0.9308159351348877
1714664555.9669096,0.55376666784286499 0.46306824684143066 0.28032520413398743,-0.0036398041993379593  0.0017416505143046379    0.36544963717460632    0.93082237243652344,0.55376666784286499 0.46306824684143066 0.28032520413398743,-0.0036398041993379593  0.0017416505143046379    0.36544963717460632    0.93082237243652344
1714664555.9719105,0.55372911691665649 0.46312451362609863 0.28032857179641724,-0.0037170206196606159  0.0017143505392596126    0.36550867557525635    0.93079894781112671,0.55372911691665649 0.46312451362609863 0.28032857179641724,-0.0037170206196606159  0.0017143505392596126    0.36550867557525635    0.93079894781112671
1714664555.9769108,0.55368036031723022 0.46319618821144104 0.28032746911048889,-0.0036521758884191513  0.0017773732542991638    0.36554998159408569    0.93078285455703735,0.55368036031723022 0.46319618821144104 0.28032746911048889,-0.0036521758884191513  0.0017773732542991638    0.36554998159408569    0.93078285455703735
1714664555.9819112,0.55365049839019775 0.46326461434364319 0.28033703565597534,-0.003622397081926465 0.0017669334774836898   0.36559462547302246   0.93076545000076294,0.55365049839019775 0.46326461434364319 0.28033703565597534,-0.003622397081926465 0.0017669334774836898   0.36559462547302246   0.93076545000076294
1714664555.9869111,0.55368989706039429 0.46325942873954773 0.28033292293548584,-0.0036140866577625275  0.0017999185947701335    0.36555817723274231    0.93077975511550903,0.55368989706039429 0.46325942873954773 0.28033292293548584,-0.0036140866577625275  0.0017999185947701335    0.36555817723274231    0.93077975511550903
1714664555.9919119,0.55371767282485962 0.46321547031402588 0.28035426139831543,-0.0036344858817756176  0.0017887229332700372    0.36554178595542908        0.9307861328125,0.55371767282485962 0.46321547031402588 0.28035426139831543,-0.0036344858817756176  0.0017887229332700372    0.36554178595542908        0.9307861328125
1714664555.9969113,0.55375903844833374 0.46323087811470032 0.28034582734107971,-0.0036449921317398548  0.0017962622223421931    0.36548984050750732    0.93080645799636841,0.55375903844833374 0.46323087811470032 0.28034582734107971,-0.0036449921317398548  0.0017962622223421931    0.36548984050750732    0.93080645799636841
1714664556.0019104,0.55378764867782593 0.46324622631072998 0.28032606840133667,-0.0036504783201962709  0.0018397778039798141    0.36546045541763306    0.93081790208816528,0.55378764867782593 0.46324622631072998 0.28032606840133667,-0.0036504783201962709  0.0018397778039798141    0.36546045541763306    0.93081790208816528
1714664556.0069106,0.55378150939941406 0.46326890587806702 0.28031644225120544,-0.0036742216907441616  0.0018372907070443034    0.36546522378921509     0.9308159351348877,0.55378150939941406 0.46326890587806702 0.28031644225120544,-0.0036742216907441616  0.0018372907070443034    0.36546522378921509     0.9308159351348877
1714664556.0119109,0.55373579263687134 0.46329715847969055 0.28035241365432739,-0.0035968909505754709  0.0017497031949460506     0.3655247688293457    0.93079304695129395,0.55373579263687134 0.46329715847969055 0.28035241365432739,-0.0035968909505754709  0.0017497031949460506     0.3655247688293457    0.93079304695129395
1714664556.0169113,0.55371963977813721 0.46329140663146973 0.28036105632781982,-0.003680781926959753 0.0017919755773618817   0.36550745368003845   0.93079942464828491,0.55371963977813721 0.46329140663146973 0.28036105632781982,-0.003680781926959753 0.0017919755773618817   0.36550745368003845   0.93079942464828491
1714664556.0219104,0.55367636680603027 0.46331009268760681 0.28034892678260803,-0.0036801614332944155  0.0017655647825449705    0.36552995443344116    0.93079060316085815,0.55367636680603027 0.46331009268760681 0.28034892678260803,-0.0036801614332944155  0.0017655647825449705    0.36552995443344116    0.93079060316085815
1714664556.0269086,0.55363881587982178 0.46327286958694458 0.28030267357826233,-0.0038316810969263315  0.0015230739954859018    0.36572346091270447    0.93071442842483521,0.55363881587982178 0.46327286958694458 0.28030267357826233,-0.0038316810969263315  0.0015230739954859018    0.36572346091270447    0.93071442842483521
1714664556.0319078,0.55366188287734985 0.46330738067626953   0.280324786901474,-0.0036412149202078581  0.0017735660076141357    0.36557573080062866    0.93077278137207031,0.55366188287734985 0.46330738067626953   0.280324786901474,-0.0036412149202078581  0.0017735660076141357    0.36557573080062866    0.93077278137207031
1714664556.036911,0.55367320775985718 0.46327611804008484 0.28038403391838074,-0.0035598091781139374  0.0017465197015553713    0.36556151509284973    0.93077874183654785,0.55367320775985718 0.46327611804008484 0.28038403391838074,-0.0035598091781139374  0.0017465197015553713    0.36556151509284973    0.93077874183654785
1714664556.0419116,0.55367684364318848 0.46328845620155334 0.28036025166511536,-0.0035943188704550266  0.0017906078137457371    0.36557486653327942    0.93077325820922852,0.55367684364318848 0.46328845620155334 0.28036025166511536,-0.0035943188704550266  0.0017906078137457371    0.36557486653327942    0.93077325820922852
1714664556.0469103,0.55371707677841187 0.46324625611305237 0.28036734461784363, -0.00361781963147223 0.0018002190627157688   0.36551705002784729   0.93079590797424316,0.55371707677841187 0.46324625611305237 0.28036734461784363, -0.00361781963147223 0.0018002190627157688   0.36551705002784729   0.93079590797424316
1714664556.0519114,0.55369681119918823 0.46330264210700989 0.28036117553710938,-0.0035933062899857759  0.0017436962807551026    0.36553829908370972    0.93078774213790894,0.55369681119918823 0.46330264210700989 0.28036117553710938,-0.0035933062899857759  0.0017436962807551026    0.36553829908370972    0.93078774213790894
1714664556.0569117, 0.5537446141242981 0.46327120065689087 0.28035202622413635,-0.0037035243585705757  0.0017686135834082961    0.36549922823905945    0.93080258369445801, 0.5537446141242981 0.46327120065689087 0.28035202622413635,-0.0037035243585705757  0.0017686135834082961    0.36549922823905945    0.93080258369445801
1714664556.0619123,0.55367571115493774 0.46325647830963135 0.28033250570297241,-0.0037664459086954594  0.0015281805535778403    0.36570793390274048    0.93072080612182617,0.55367571115493774 0.46325647830963135 0.28033250570297241,-0.0037664459086954594  0.0015281805535778403    0.36570793390274048    0.93072080612182617
1714664556.066911,0.55368775129318237 0.46325376629829407 0.28030717372894287,-0.0038092902395874262  0.0014980909181758761    0.36569389700889587    0.93072617053985596,0.55368775129318237 0.46325376629829407 0.28030717372894287,-0.0038092902395874262  0.0014980909181758761    0.36569389700889587    0.93072617053985596
1714664556.0719104,0.55364960432052612 0.46328467130661011 0.28035500645637512,-0.0037936645094305277  0.0014176181284710765     0.3657069206237793     0.9307212233543396,0.55364960432052612 0.46328467130661011 0.28035500645637512,-0.0037936645094305277  0.0014176181284710765     0.3657069206237793     0.9307212233543396
1714664556.0769117,  0.553691565990448 0.46329605579376221 0.28038617968559265,-0.0036406600847840309  0.0017209702637046576    0.36555740237236023    0.93078005313873291,  0.553691565990448 0.46329605579376221 0.28038617968559265,-0.0036406600847840309  0.0017209702637046576    0.36555740237236023    0.93078005313873291
1714664556.0819228,0.55368506908416748 0.46329802274703979 0.28038519620895386,-0.0036377566866576672  0.0017197272973135114    0.36554685235023499    0.93078422546386719,0.55368506908416748 0.46329802274703979 0.28038519620895386,-0.0036377566866576672  0.0017197272973135114    0.36554685235023499    0.93078422546386719
1714664556.0869348,0.55365675687789917 0.46327775716781616 0.28032165765762329,-0.0037544791121035814  0.0014608867932111025    0.36574935913085938    0.93070465326309204,0.55365675687789917 0.46327775716781616 0.28032165765762329,-0.0037544791121035814  0.0014608867932111025    0.36574935913085938    0.93070465326309204
1714664556.091933,0.55372601747512817 0.46328967809677124 0.28034010529518127,-0.0036147094797343016  0.0017499556997790933    0.36553522944450378    0.93078881502151489,0.55372601747512817 0.46328967809677124 0.28034010529518127,-0.0036147094797343016  0.0017499556997790933    0.36553522944450378    0.93078881502151489
1714664556.0969055,0.55368596315383911   0.463295578956604 0.28041377663612366,-0.0035880468785762787  0.0017349645495414734    0.36555999517440796    0.93077921867370605,0.55368596315383911   0.463295578956604 0.28041377663612366,-0.0035880468785762787  0.0017349645495414734    0.36555999517440796    0.93077921867370605
1714664556.1019094,0.55370229482650757 0.46328237652778625 0.28038910031318665,-0.0035740234889090061  0.0017352309077978134    0.36556223034858704    0.93077844381332397,0.55370229482650757 0.46328237652778625 0.28038910031318665,-0.0035740234889090061  0.0017352309077978134    0.36556223034858704    0.93077844381332397
1714664556.106909,0.55363953113555908 0.46327033638954163 0.28035649657249451,-0.0037212460301816463  0.0014773830771446228    0.36576113104820251    0.93070012331008911,0.55363953113555908 0.46327033638954163 0.28035649657249451,-0.0037212460301816463  0.0014773830771446228    0.36576113104820251    0.93070012331008911
1714664556.1119311,0.55370151996612549 0.46327075362205505 0.28038501739501953,-0.0036628332454711199  0.0016771033406257629    0.36553984880447388    0.93078696727752686,0.55370151996612549 0.46327075362205505 0.28038501739501953,-0.0036628332454711199  0.0016771033406257629    0.36553984880447388    0.93078696727752686
1714664556.1168778,0.55368167161941528 0.46328869462013245 0.28039091825485229,-0.0036186424549669027   0.001706422190181911    0.36556529998779297    0.93077707290649414,0.55368167161941528 0.46328869462013245 0.28039091825485229,-0.0036186424549669027   0.001706422190181911    0.36556529998779297    0.93077707290649414
1714664556.1219084,0.55367088317871094 0.46331074833869934 0.28037065267562866,-0.0036451374180614948  0.0017066451255232096    0.36555114388465881    0.93078255653381348,0.55367088317871094 0.46331074833869934 0.28037065267562866,-0.0036451374180614948  0.0017066451255232096    0.36555114388465881    0.93078255653381348
1714664556.1269093,0.55370497703552246 0.46328869462013245 0.28039312362670898,-0.0036226967349648476  0.0017315702280029655    0.36552146077156067    0.93079423904418945,0.55370497703552246 0.46328869462013245 0.28039312362670898,-0.0036226967349648476  0.0017315702280029655    0.36552146077156067    0.93079423904418945
1714664556.1319101,0.55371028184890747 0.46327456831932068 0.28037711977958679,-0.0035737999714910984  0.0017321251798421144    0.36552515625953674    0.93079298734664917,0.55371028184890747 0.46327456831932068 0.28037711977958679,-0.0035737999714910984  0.0017321251798421144    0.36552515625953674    0.93079298734664917
1714664556.1369095,0.55384397506713867 0.46323767304420471 0.28013843297958374,-0.003629753366112709 0.0018804487772285938     0.365459144115448   0.93081837892532349,0.55384397506713867 0.46323767304420471 0.28013843297958374,-0.003629753366112709 0.0018804487772285938     0.365459144115448   0.93081837892532349
1714664556.1419113,0.55391067266464233  0.4632074236869812 0.27991753816604614,-0.0037589552812278271  0.0019784392789006233    0.36543142795562744    0.93082857131958008,0.55391067266464233  0.4632074236869812 0.27991753816604614,-0.0037589552812278271  0.0019784392789006233    0.36543142795562744    0.93082857131958008
1714664556.1469109,0.55392688512802124 0.46330404281616211 0.27982902526855469,-0.0037651818711310625  0.0020418360363692045    0.36544135212898254    0.93082451820373535,0.55392688512802124 0.46330404281616211 0.27982902526855469,-0.0037651818711310625  0.0020418360363692045    0.36544135212898254    0.93082451820373535
1714664556.1519105,0.55392831563949585 0.46330463886260986 0.27983638644218445,-0.0037710121832787991  0.0020501073449850082    0.36542597413063049    0.93083053827285767,0.55392831563949585 0.46330463886260986 0.27983638644218445,-0.0037710121832787991  0.0020501073449850082    0.36542597413063049    0.93083053827285767
1714664556.156913,0.55391514301300049 0.46330854296684265 0.27984744310379028,-0.003779648570343852 0.0020323505159467459   0.36543184518814087   0.93082821369171143,0.55391514301300049 0.46330854296684265 0.27984744310379028,-0.003779648570343852 0.0020323505159467459   0.36543184518814087   0.93082821369171143
1714664556.1619105,0.55389171838760376 0.46329399943351746 0.27983757853507996,-0.0038412571884691715  0.0020255644340068102    0.36547422409057617    0.93081134557723999,0.55389171838760376 0.46329399943351746 0.27983757853507996,-0.0038412571884691715  0.0020255644340068102    0.36547422409057617    0.93081134557723999
1714664556.1669097,0.55387240648269653 0.46332600712776184 0.27982303500175476,-0.003819736186414957 0.0020091950427740812   0.36547616124153137   0.93081068992614746,0.55387240648269653 0.46332600712776184 0.27982303500175476,-0.003819736186414957 0.0020091950427740812   0.36547616124153137   0.93081068992614746
1714664556.1719081,0.55386394262313843 0.46335506439208984 0.27981847524642944,-0.0038986364379525185  0.0020358376204967499    0.36548817157745361    0.93080556392669678,0.55386394262313843 0.46335506439208984 0.27981847524642944,-0.0038986364379525185  0.0020358376204967499    0.36548817157745361    0.93080556392669678
1714664556.1769044,0.55389523506164551 0.46333286166191101 0.27982461452484131,-0.003807862987741828 0.0020561409182846546   0.36545217037200928    0.9308200478553772,0.55389523506164551 0.46333286166191101 0.27982461452484131,-0.003807862987741828 0.0020561409182846546   0.36545217037200928    0.9308200478553772
1714664556.1819057,0.55388152599334717 0.46332970261573792 0.27984604239463806,-0.003746092552319169 0.0020363882649689913    0.3654651939868927   0.93081521987915039,0.55388152599334717 0.46332970261573792 0.27984604239463806,-0.003746092552319169 0.0020363882649689913    0.3654651939868927   0.93081521987915039
1714664556.1869349, 0.5539061427116394 0.46330279111862183 0.27983587980270386,-0.0037487773224711418  0.0020391314756125212    0.36546421051025391    0.93081563711166382, 0.5539061427116394 0.46330279111862183 0.27983587980270386,-0.0037487773224711418  0.0020391314756125212    0.36546421051025391    0.93081563711166382
1714664556.1919355,0.55389231443405151 0.46333867311477661 0.27983921766281128,-0.0037943213246762753  0.0020029661245644093    0.36547392606735229    0.93081170320510864,0.55389231443405151 0.46333867311477661 0.27983921766281128,-0.0037943213246762753  0.0020029661245644093    0.36547392606735229    0.93081170320510864
1714664556.1969364,0.55395239591598511 0.46329745650291443 0.27974355220794678,-0.0038119740784168243  0.0020965577568858862    0.36543348431587219    0.93082726001739502,0.55395239591598511 0.46329745650291443 0.27974355220794678,-0.0038119740784168243  0.0020965577568858862    0.36543348431587219    0.93082726001739502
1714664556.2019069,0.55393683910369873 0.46329802274703979 0.27966150641441345,-0.0038075260818004608  0.0021382181439548731    0.36545106768608093     0.9308202862739563,0.55393683910369873 0.46329802274703979 0.27966150641441345,-0.0038075260818004608  0.0021382181439548731    0.36545106768608093     0.9308202862739563
1714664556.2069089,0.55355608463287354  0.4636511504650116  0.2795734703540802,-0.0043517132289707661  0.0017803574446588755    0.36588850617408752    0.93064683675765991,0.55355608463287354  0.4636511504650116  0.2795734703540802,-0.0043517132289707661  0.0017803574446588755    0.36588850617408752    0.93064683675765991
1714664556.21193,0.55336040258407593  0.4636547863483429 0.28037145733833313,-0.0041794120334088802    0.00131541199516505    0.36587545275688171    0.93065351247787476,0.55336040258407593  0.4636547863483429 0.28037145733833313,-0.0041794120334088802    0.00131541199516505    0.36587545275688171    0.93065351247787476
1714664556.2169113,0.55340725183486938 0.46366357803344727 0.28044041991233826,-0.0040421760641038418  0.0015570796094834805    0.36570274829864502    0.93072164058685303,0.55340725183486938 0.46366357803344727 0.28044041991233826,-0.0040421760641038418  0.0015570796094834805    0.36570274829864502    0.93072164058685303
1714664556.22194,0.55337035655975342 0.46362152695655823 0.28038796782493591,-0.0041678445413708687  0.0013032129500061274    0.36588051915168762    0.93065160512924194,0.55337035655975342 0.46362152695655823 0.28038796782493591,-0.0041678445413708687  0.0013032129500061274    0.36588051915168762    0.93065160512924194
1714664556.2269082,0.55341833829879761 0.46363437175750732 0.28044664859771729,-0.0040046311914920807  0.0015259651700034738    0.36569586396217346    0.93072456121444702,0.55341833829879761 0.46363437175750732 0.28044664859771729,-0.0040046311914920807  0.0015259651700034738    0.36569586396217346    0.93072456121444702
1714664556.2319074,0.55313462018966675 0.46369487047195435 0.28118732571601868,-0.0037794904783368111  0.0011276984587311745    0.36580798029899597    0.93068200349807739,0.55313462018966675 0.46369487047195435 0.28118732571601868,-0.0037794904783368111  0.0011276984587311745    0.36580798029899597    0.93068200349807739
1714664556.2369399,0.55326592922210693 0.46358871459960938 0.28101786971092224,-0.0037606204859912395  0.0012337071821093559    0.36574113368988037    0.93070822954177856,0.55326592922210693 0.46358871459960938 0.28101786971092224,-0.0037606204859912395  0.0012337071821093559    0.36574113368988037    0.93070822954177856
1714664556.241931,0.55322027206420898 0.46356752514839172 0.28096923232078552,-0.003908270038664341 0.0010459745535627007   0.36595427989959717   0.93062400817871094,0.55322027206420898 0.46356752514839172 0.28096923232078552,-0.003908270038664341 0.0010459745535627007   0.36595427989959717   0.93062400817871094
1714664556.2469316, 0.5532459020614624 0.46355411410331726 0.28092250227928162,-0.0039128158241510391  0.0010408911621198058    0.36593195796012878    0.93063277006149292, 0.5532459020614624 0.46355411410331726 0.28092250227928162,-0.0039128158241510391  0.0010408911621198058    0.36593195796012878    0.93063277006149292
1714664556.2519073,0.55323666334152222 0.46355167031288147 0.28091108798980713,-0.0039520012214779854  0.0010072852019220591    0.36593613028526306    0.93063104152679443,0.55323666334152222 0.46355167031288147 0.28091108798980713,-0.0039520012214779854  0.0010072852019220591    0.36593613028526306    0.93063104152679443
1714664556.2569363,0.55358761548995972 0.46359047293663025 0.28035888075828552,-0.0040220790542662144  0.0016447727102786303    0.36552891135215759    0.93078982830047607,0.55358761548995972 0.46359047293663025 0.28035888075828552,-0.0040220790542662144  0.0016447727102786303    0.36552891135215759    0.93078982830047607
1714664556.2619295,0.55355244874954224 0.46359694004058838  0.2803916335105896,-0.0040071201510727406  0.0016773659735918045    0.36559519171714783      0.930763840675354,0.55355244874954224 0.46359694004058838  0.2803916335105896,-0.0040071201510727406  0.0016773659735918045    0.36559519171714783      0.930763840675354
1714664556.2669039,0.55347269773483276 0.46358862519264221  0.2804267406463623,-0.0040924930945038795  0.0013815131969749928    0.36578786373138428    0.93068826198577881,0.55347269773483276 0.46358862519264221  0.2804267406463623,-0.0040924930945038795  0.0013815131969749928    0.36578786373138428    0.93068826198577881
1714664556.2719092,0.55350023508071899 0.46359682083129883  0.2804713249206543,-0.0039857607334852219  0.0016319871647283435    0.36559417843818665    0.93076437711715698,0.55350023508071899 0.46359682083129883  0.2804713249206543,-0.0039857607334852219  0.0016319871647283435    0.36559417843818665    0.93076437711715698
1714664556.2769299,0.55348646640777588 0.46362483501434326 0.28045502305030823,-0.0039603635668754578  0.0015923824394121766    0.36561134457588196    0.93075782060623169,0.55348646640777588 0.46362483501434326 0.28045502305030823,-0.0039603635668754578  0.0015923824394121766    0.36561134457588196    0.93075782060623169
1714664556.2819321,0.55349618196487427 0.46364691853523254 0.28042399883270264,-0.0039764624089002609  0.0016569941071793437    0.36561256647109985    0.93075716495513916,0.55349618196487427 0.46364691853523254 0.28042399883270264,-0.0039764624089002609  0.0016569941071793437    0.36561256647109985    0.93075716495513916
1714664556.2869291,0.55347585678100586 0.46361705660820007 0.28047159314155579,-0.0039438041858375072  0.0016739539569243789    0.36562922596931458    0.93075072765350342,0.55347585678100586 0.46361705660820007 0.28047159314155579,-0.0039438041858375072  0.0016739539569243789    0.36562922596931458    0.93075072765350342
1714664556.2919307,0.55349308252334595   0.463605135679245 0.28042939305305481,-0.0038911472074687481  0.0016645236173644662    0.36561676859855652     0.9307558536529541,0.55349308252334595   0.463605135679245 0.28042939305305481,-0.0038911472074687481  0.0016645236173644662    0.36561676859855652     0.9307558536529541
1714664556.2969058,0.55351924896240234  0.4635978639125824 0.28037029504776001,-0.0040012584067881107   0.001730681280605495    0.36558818817138672    0.93076646327972412,0.55351924896240234  0.4635978639125824 0.28037029504776001,-0.0040012584067881107   0.001730681280605495    0.36558818817138672    0.93076646327972412
1714664556.3019319,0.55356287956237793 0.46361976861953735 0.28024071455001831,-0.0040796110406517982  0.0018212480936199427    0.36556521058082581      0.930774986743927,0.55356287956237793 0.46361976861953735 0.28024071455001831,-0.0040796110406517982  0.0018212480936199427    0.36556521058082581      0.930774986743927
1714664556.3069403,0.55352532863616943 0.46358570456504822 0.28020387887954712,-0.0041494574397802353  0.0015366488369181752    0.36577430367469788    0.93069308996200562,0.55352532863616943 0.46358570456504822 0.28020387887954712,-0.0041494574397802353  0.0015366488369181752    0.36577430367469788    0.93069308996200562
1714664556.3119385,0.55360281467437744  0.4635835587978363  0.2801949679851532,-0.0040253223851323128  0.0018068625358864665    0.36554956436157227    0.93078142404556274,0.55360281467437744  0.4635835587978363  0.2801949679851532,-0.0040253223851323128  0.0018068625358864665    0.36554956436157227    0.93078142404556274
1714664556.31691,0.55359911918640137 0.46361085772514343 0.28019183874130249,-0.0040191244333982468  0.0017901932587847114    0.36556795239448547     0.9307742714881897,0.55359911918640137 0.46361085772514343 0.28019183874130249,-0.0040191244333982468  0.0017901932587847114    0.36556795239448547     0.9307742714881897
1714664556.3219392,0.55373048782348633 0.46364736557006836   0.279837965965271,-0.0041546393185853958  0.0020333635620772839     0.3655039370059967    0.93079829216003418,0.55373048782348633 0.46364736557006836   0.279837965965271,-0.0041546393185853958  0.0020333635620772839     0.3655039370059967    0.93079829216003418
1714664556.3269105,0.55374974012374878 0.46362930536270142 0.27982327342033386,-0.004151495173573494 0.0020321428310126066    0.3654746413230896   0.93080979585647583,0.55374974012374878 0.46362930536270142 0.27982327342033386,-0.004151495173573494 0.0020321428310126066    0.3654746413230896   0.93080979585647583
1714664556.3319092, 0.5537140965461731 0.46363845467567444 0.27984318137168884,-0.0041298880241811275  0.0019824181217700243    0.36553484201431274     0.9307863712310791, 0.5537140965461731 0.46363845467567444 0.27984318137168884,-0.0041298880241811275  0.0019824181217700243    0.36553484201431274     0.9307863712310791
1714664556.3369098,0.55372160673141479 0.46363916993141174 0.27987346053123474,-0.0041949441656470299  0.0019120910437777638    0.36550536751747131    0.93079781532287598,0.55372160673141479 0.46363916993141174 0.27987346053123474,-0.0041949441656470299  0.0019120910437777638    0.36550536751747131    0.93079781532287598
1714664556.3419302,0.55366307497024536 0.46361926198005676 0.27981415390968323,-0.0042818929068744183  0.0017462840769439936    0.36573237180709839    0.93070858716964722,0.55366307497024536 0.46361926198005676 0.27981415390968323,-0.0042818929068744183  0.0017462840769439936    0.36573237180709839    0.93070858716964722
1714664556.3469062,0.55370897054672241 0.46363040804862976 0.27987930178642273,-0.0041650300845503807     0.0019546237308532    0.36555901169776917    0.93077677488327026,0.55370897054672241 0.46363040804862976 0.27987930178642273,-0.0041650300845503807     0.0019546237308532    0.36555901169776917    0.93077677488327026
1714664556.3519094,0.55364656448364258 0.46358522772789001 0.27987238764762878,-0.0043098391033709049  0.0016844214405864477    0.36572682857513428    0.93071073293685913,0.55364656448364258 0.46358522772789001 0.27987238764762878,-0.0043098391033709049  0.0016844214405864477    0.36572682857513428    0.93071073293685913
1714664556.3569093,0.55379074811935425 0.46359652280807495 0.27992525696754456,-0.004151475615799427 0.0019353607203811407   0.36546897888183594   0.93081223964691162,0.55379074811935425 0.46359652280807495 0.27992525696754456,-0.004151475615799427 0.0019353607203811407   0.36546897888183594   0.93081223964691162
1714664556.3619316,0.55384677648544312 0.46358591318130493 0.27961933612823486,-0.0043050176464021206  0.0020988723263144493    0.36543887853622437    0.93082302808761597,0.55384677648544312 0.46358591318130493 0.27961933612823486,-0.0043050176464021206  0.0020988723263144493    0.36543887853622437    0.93082302808761597
1714664556.3669069,0.55379176139831543 0.46356335282325745 0.27959337830543518,-0.0044169100001454353  0.0018771900795400143    0.36564788222312927    0.93074089288711548,0.55379176139831543 0.46356335282325745 0.27959337830543518,-0.0044169100001454353  0.0018771900795400143    0.36564788222312927    0.93074089288711548
1714664556.3719382,0.55384653806686401 0.46356886625289917  0.2794889509677887,-0.0043042288161814213  0.0021485134493559599    0.36543431878089905    0.93082469701766968,0.55384653806686401 0.46356886625289917  0.2794889509677887,-0.0043042288161814213  0.0021485134493559599    0.36543431878089905    0.93082469701766968
