RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663064.1917877,0.51547098159790039 0.67657971382141113 0.27852675318717957,-0.0043792296200990677   0.001853045541793108    0.43106237053871155     0.9023095965385437,0.51547098159790039 0.67657971382141113 0.27852675318717957,-0.0043792296200990677   0.001853045541793108    0.43106237053871155     0.9023095965385437
