RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648475.4063773,0.55546075105667114 0.78461617231369019 0.27848878502845764,-0.0021804366260766983  0.0012634575832635164 -0.0089681427925825119    0.99995660781860352,0.55546075105667114 0.78461617231369019 0.27848878502845764,-0.0021804366260766983  0.0012634575832635164 -0.0089681427925825119    0.99995660781860352
1714648475.5463777,0.57021290063858032 0.89475172758102417 0.27844873070716858,-0.0017539655091241002  0.0005910788313485682  -0.032211698591709137    0.99947935342788696,0.57021290063858032 0.89475172758102417 0.27844873070716858,-0.0017539655091241002  0.0005910788313485682  -0.032211698591709137    0.99947935342788696
