DesiredFlux,1,HitTime,1714657040.8948395,DesiredPos,0.54293358325958252 -0.3235023021697998 0.19890706241130829
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714657040.2974284, 0.55592392529937085   1.2206620361152589 -0.15275896005135176  -1.3415750756990588  -1.0901686993496278   1.7750514413200051 -0.58447777922462285, -0.0002072347718721354 -4.3876125607292083e-05  0.00027958310192166503  6.1709354649990055e-05  0.00032971337359789273   0.0014832666088635241  -0.0022348278579286843,-1.0545194244384766  69.575134025573732  5.5302433700561524 -14.250391338348388  1.2967922401428222 -2.3776469573974608 0.26933760452270505, -2.8020369614345717  -4.0258822233397336 -0.91393833107596556 -0.23037874474642961 0.016389879771941951  0.43205729437394713   0.3311857162699321, 0.54899883270263672 0.041842933744192123  0.18398632109165192, 0.48697420954704285 -0.49028998613357544  0.50822371244430542  0.51398491859436035,-0.00028246513102203608    0.000123301797430031   0.0001956205815076828,-0.0065877274610102177     -1.094645619392395   0.016200482845306396,  0.24948358535766602 -0.014799043536186218  0.065474778413772583 -0.014799043536186218    0.2369636744260788  0.027034023776650429  0.065474778413772583  0.027034023776650429   0.17635326087474823,   0.52695108753919584   -0.51056470825550093    0.94962811908150258    0.55681339098878624  -0.031016423265306514  -0.063959681152248038 3.5527136788005009e-12,0.00033343906397931278
IIWA_14,1714657040.3024311, 0.55592092922354364   1.2206614968085199 -0.15276105728261416  -1.3415753752411916  -1.0901675488285847   1.7750561152026589 -0.58447795899353583,-0.00028563085058613759 -5.6673170047620703e-05  0.00013977723104114902  3.7385798404970848e-05  0.00030979154060242899   0.0013735685932425787  -0.0017950530428620629,-1.0262274398803712  69.384806129455569  5.4267361412048336 -14.232916091918945  1.2897492408752442 -2.3649643936157227 0.26900385284423828,-42.014310307023301   5.396309254764514 -23.032144856152193 -12.921924980514932 0.46643170211348245 -2.0437376027744691 0.32967616597931748, 0.54899835586547852 0.041840638965368271  0.18398755788803101, 0.48697146773338318 -0.49029085040092468  0.50822305679321289  0.51398730278015137,-0.00024517689598724246  6.8161780291120522e-06  0.00020614280947484076,-0.0065862271003425121    -1.0946458578109741   0.016199331730604172,  0.24948334693908691 -0.014799172058701515  0.065474964678287506 -0.014799172058701515   0.23696388304233551  0.027033781632781029  0.065474964678287506  0.027033781632781029   0.17635329067707062,    0.52695473005748283    -0.51055683673695285     0.94962278491106389     0.55680739152830228   -0.031022540574632274   -0.063971655569261543 -8.8817841970012523e-13,0.00029265557532198727
IIWA_14,1714657040.307456, 0.55591889187889121   1.2206605980730383 -0.15276315451387659  -1.3415753153545817  -1.0901667819309115   1.7750621073543134 -0.58447765945140295,-0.00030999846656602997 -8.1287955301755476e-05  2.7932534335625987e-05  3.2304103119709136e-05  0.00027850913940767993   0.0013385409407709215  -0.0014240607489746293,-0.91563150024414064   69.328222160339365    5.434801639556885  -14.208719596862792    1.282706241607666  -2.3606256217956543  0.26967135620117189, -42.01081260752818  5.3971258214205893 -23.028781237257533 -12.922059811254453 0.46653043595834831 -2.0443061642702296 0.32843528426148905,0.54899787902832031 0.04183834046125412 0.18398904800415039, 0.48696821928024292 -0.49029165506362915  0.50822263956069946  0.51399010419845581,-0.00021541837486438453 -8.6452826508320868e-05  0.00022452457051258534,-0.0065847393125295639    -1.0946457386016846   0.016197908669710159,  0.24948304891586304 -0.014799340628087521  0.065475180745124817 -0.014799340628087521   0.23696409165859222   0.02703358419239521  0.065475180745124817   0.02703358419239521   0.17635335028171539,    0.52695981209893716    -0.51054975376629841     0.94961919261571381     0.55680261207591286   -0.031028743537220294   -0.063985933032029152 -1.7763568394002505e-12,0.00029498041840270162
IIWA_14,1714657040.3124516, 0.55591236052958104   1.2206641933422142 -0.15277903362849432  -1.3415901758514148   -1.090165151967923   1.7750558156605261 -0.58447795899353583,-0.00050925274565955154  7.8780402795662589e-05 -0.00061281855724063504 -0.00056857659082743689  0.00028800583106937427  0.00081916500112485754  -0.0011512302844947247,-0.72015960693359382   69.127606269836434   5.7560773239135745  -13.977508644104004   1.2747828674316406  -2.3192404136657716  0.27033885955810549,-42.008870155632714  5.3983177703712251 -23.026113213303287 -12.922592848646909  0.4668457637917891 -2.0450830692183626   0.327260636623604, 0.54899740219116211 0.041836682707071304  0.18399104475975037, 0.48696455359458923 -0.49029237031936646  0.50822281837463379  0.51399266719818115,-0.00019052933203056455 -0.00013546517584472895  0.00025984688545577228,-0.0065835015848278999    -1.0946459770202637   0.016195660457015038,  0.24948270618915558 -0.014799559488892555  0.065475404262542725 -0.014799559488892555   0.23696425557136536  0.027033528313040733  0.065475404262542725  0.027033528313040733   0.17635349929332733,   0.52696688444786588   -0.51054629646074545    0.94962016338318023    0.55680130304480713  -0.031033476366459922  -0.064000835945599022 8.8817841970012523e-13,0.00031926983501762152
IIWA_14,1714657040.3174274,  0.5557812531415004   1.2207398736547408 -0.15317505232643033  -1.3419079974720429  -1.0901426216871419    1.774852383355406 -0.58447795899353583,-0.0056516977197533357  0.0030902368232998334  -0.016331002763233009  -0.013167726097785964  0.0011316158960967052 -0.0074819602039040839 -0.0009209842275957798, 7.1810200805664071   63.29431345367432  11.306484439849854 -7.8356316490173343  1.1304013824462891 -1.9965025405883789 0.29036396026611327,-41.993837532782756  5.3923847484838685 -23.014993591555815 -12.914940182225653 0.46472335651801971  -2.046187590606257 0.32838731048994357, 0.54899477958679199 0.041824750602245331  0.18399009108543396, 0.48695984482765198 -0.49028909206390381  0.50822144746780396  0.51400160789489746,-0.00025795024703256786 -0.00058566260850057006   0.0001696453255135566,-0.0065823253244161606    -1.0946462154388428    0.01619269885122776,  0.24948331713676453 -0.014798101969063282  0.065475471317768097 -0.014798101969063282    0.2369658499956131  0.027031119912862778  0.065475471317768097  0.027031119912862778   0.17635168135166168,   0.52690791750276134   -0.51048859667002233    0.94952417329885463    0.55674021559148912  -0.031036361503034016   -0.06403540112387418 1.7763568394002505e-12,0.00060473562916740775
IIWA_14,1714657040.3224275, 0.55573151856638481   1.2207325633431689 -0.15364345582801586  -1.3421697928237681  -1.0901410877172624   1.7744645139269968   -0.584477359800187, -0.0065107411804262594   0.0021797769957653864   -0.031800942274007579   -0.021005994947237316  0.00096665151205990642   -0.021500345299490554 -0.00071281964812354524, 12.162981361389161  63.597809288024905  14.113277866363525 -7.7563209152221679 0.58897081375122073  -2.106640594482422 0.28902895355224612,-41.634220113329349  5.2664146751106813 -22.738522268206616 -12.731778385666585 0.41712203642076268 -2.0843300565900087 0.36256606452093848, 0.54895490407943726 0.041555199772119522  0.18397201597690582, 0.4868607223033905 -0.4902210533618927 0.50820815563201904 0.51417350769042969,-0.0018031803192570806   -0.01125037670135498  -0.000585004105232656,-0.0065810349769890308    -1.0946462154388428   0.016189180314540863,  0.24949276447296143 -0.014762407168745995  0.065479941666126251 -0.014762407168745995    0.2370021790266037  0.026973331347107887  0.065479941666126251  0.026973331347107887   0.17631442844867706,      0.525475577548562     -0.5091335013220899      0.9472162056693989     0.55530966664374404   -0.031048400257915887   -0.064727763633420921 -1.7763568394002505e-12,0.010421048849821091
IIWA_14,1714657040.3274519,  0.5557121640648941   1.2207405927303927 -0.15426567672374275  -1.3426155460968199  -1.0901215293831317   1.7738772868827724 -0.58447676060683817, -0.0059827730039693789   0.0020649970855632516   -0.050329589648281589   -0.034634926879859501   0.0015556545748758527    -0.04068935800856946 -0.00054628798454575765, 14.927879852294923  63.163141525268557  14.808254974365234 -7.9808106193542478  1.2650987434387206 -1.7765601844787597  0.2853576850891113,  -41.4294006150716  5.2346620348297952 -22.529471858529892 -12.666214754419025 0.40630926224806374 -2.0730286189712017 0.37121431111953385, 0.54897558689117432 0.041322745382785797  0.18398486077785492, 0.48680692911148071 -0.49018797278404236  0.50824171304702759  0.51422286033630371,-0.00062042823992669582   -0.018299542367458344  5.0045237003359944e-05,-0.0065795145928859711    -1.0946469306945801   0.016184546053409576,  0.24948465824127197 -0.014724086038768291  0.065494060516357422 -0.014724086038768291   0.23703503608703613  0.026911471039056778  0.065494060516357422  0.026911471039056778   0.17629778385162354,  0.52396616307781585  -0.50778515049643147   0.94476731471715425    0.5538817318164746 -0.030927644012912481 -0.065014729019097217                     0,0.016724415123462677
IIWA_14,1714657040.3324294, 0.55571551967854715   1.2207353796500831 -0.15508869338658846   -1.343281030104962  -1.0901010125141757   1.7730932789832072 -0.58447604153118637, -0.0046519938570532843   0.0014434744560645322   -0.073184338232453461   -0.054327301829573502   0.0020651984181402302    -0.06391180238946037 -0.00040826736156458548, 15.714911422729493  63.281453460693363  14.033967132568359 -7.1030155487060549 0.55903806686401369 -1.9357597351074218 0.29737274551391601,-41.193333156427123  5.1505841834564592 -22.300413890533665 -12.555563446636997 0.37784938165682891 -2.0483869291516585 0.40014675938704775,0.54897463321685791 0.04101916030049324 0.18396696448326111, 0.48677954077720642 -0.49010670185089111  0.50827229022979736  0.51429599523544312,-0.00054524076404049993   -0.026786001399159431 -0.00066425767727196217,-0.0065767043270170689    -1.0946614742279053   0.016185669228434563,  0.24948793649673462 -0.014665708877146244  0.065505057573318481 -0.014665708877146244   0.23708049952983856  0.026826120913028717  0.065505057573318481  0.026826120913028717   0.17626255750656128,  0.52168824898757293  -0.50596551930937039    0.9412951136944514   0.55187509780463273 -0.030694899288974398 -0.065318845252626545                     0,0.024478437379002571
IIWA_14,1714657040.3375437,  0.5557269645660341   1.2207367578056936 -0.15613671386052735  -1.3441164503864693   -1.090098423841829   1.7720738408937635  -0.5844758617622734, -0.0032637995861648523   0.0012099057892724576    -0.10046828954351872    -0.07687865272395053   0.0017557056283803404   -0.091906965489316844 -0.00031942313273255302, 14.642388008117676  62.887937675476074  14.309538326263429 -6.2991542129516604 0.58985118865966801 -1.4898674926757813 0.29136521530151366,-40.901639529586937  5.0326016574383017 -22.016841482722299 -12.400308314889527 0.34008946435991605 -2.0251988124127842 0.44461679929969422,  0.5489533543586731 0.040620915591716766  0.18394254148006439, 0.48675653338432312 -0.48997333645820618  0.50831276178359985  0.51440483331680298,-0.0013077101903036237  -0.037365108728408813 -0.0014849704457446933,-0.0065344003960490227    -1.0946745872497559    0.01620766893029213,  0.24949958920478821 -0.014585273340344429  0.065515339374542236 -0.014585273340344429   0.23714140057563782  0.026713157072663307  0.065515339374542236  0.026713157072663307    0.1762097179889679,    0.51855989209936837    -0.50357970805858798     0.93664907571611167     0.54918665226644237   -0.030331741626810071   -0.065727887083255609 -8.8817841970012523e-13,0.034175675362348557
IIWA_14,1714657040.342428,   0.555719953796595   1.2207341811543024 -0.15739206145089529  -1.3450925655859707   -1.090089795283073   1.7707840985361589 -0.58447544233783755, -0.0028914704464957823  0.00086485857577238185    -0.13058853524953254     -0.1005475301592148   0.0017497068529419096    -0.12511526669563727 -0.00023876152875207922, 14.266876213073731  62.677033790588382   14.22888334274292 -6.4550871810913089 0.80906454086303714 -1.9798149566650391 0.29169896697998049,-40.558410201630792  4.8920404698889541 -21.677752007598894 -12.219623346593846 0.30087130692645703 -1.9931299432656497 0.49713226642545105, 0.54893505573272705 0.040118921548128128  0.18390816450119019, 0.48673704266548157 -0.48979726433753967  0.50837409496307373  0.51453036069869995,-0.0018101076129823923  -0.049984090030193329 -0.0025223742704838514,-0.0065548964776098728    -1.0946928262710571   0.016188915818929672,  0.24951441586017609 -0.014481320045888424  0.065528333187103271 -0.014481320045888424   0.23721802234649658   0.02656945027410984  0.065528333187103271   0.02656945027410984   0.17614307999610901,  0.51453041373861197  -0.50055710123864117   0.93072671260419071   0.54577479728745715 -0.029821714719879822 -0.066198013993101767                     0,0.045740250498056412
