RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648370.9332361,0.58199352025985718 0.73912400007247925 0.27890306711196899, 0.0049128155224025249 0.00079363852273672819   -0.12705536186695099    0.99188315868377686,0.58199352025985718 0.73912400007247925 0.27890306711196899, 0.0049128155224025249 0.00079363852273672819   -0.12705536186695099    0.99188315868377686
1714648371.0481951,0.59202533960342407 0.65403366088867188 0.27886280417442322,0.0029578022658824921 0.0014740569749847054  -0.10752852261066437   0.99419653415679932,0.59202533960342407 0.65403366088867188 0.27886280417442322,0.0029578022658824921 0.0014740569749847054  -0.10752852261066437   0.99419653415679932
1714648371.1332397,0.59834557771682739 0.58693206310272217 0.27893856167793274,0.00079057575203478336  0.0019146405393257737  -0.053680140525102615    0.99855601787567139,0.59834557771682739 0.58693206310272217 0.27893856167793274,0.00079057575203478336  0.0019146405393257737  -0.053680140525102615    0.99855601787567139
