RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648463.7617066,0.59437823295593262 0.75627297163009644  0.2787245512008667,0.0013955135364085436 0.0014128598850220442 -0.049608070403337479   0.99876677989959717,0.59437823295593262 0.75627297163009644  0.2787245512008667,0.0013955135364085436 0.0014128598850220442 -0.049608070403337479   0.99876677989959717
1714648463.8367085,0.58416068553924561 0.70762372016906738 0.27865889668464661,0.0016987435519695282 0.0015074705006554723  -0.15758676826953888   0.98750251531600952,0.58416068553924561 0.70762372016906738 0.27865889668464661,0.0016987435519695282 0.0015074705006554723  -0.15758676826953888   0.98750251531600952
1714648463.8867266,0.57688111066818237 0.67551910877227783 0.27873924374580383,0.0018783428240567446 0.0012479471042752266  -0.17345547676086426   0.98483914136886597,0.57688111066818237 0.67551910877227783 0.27873924374580383,0.0018783428240567446 0.0012479471042752266  -0.17345547676086426   0.98483914136886597
