DesiredFlux,0.59,HitTime,1714648759.0013404,DesiredPos,   0.590057373046875 -0.29367649555206299  0.19916792213916779
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714648758.309484, 0.52638472840069594   1.1924909583113263 -0.14491138999346753  -1.2603859067143197  -1.1011969666211416    1.736977139429202 -0.66933322217901869,-9.8896353564158992e-06   0.0020079184145995448  4.0862184718314837e-06   0.0028779439327398146 -2.5026791274823198e-05  0.00015259888203556198 -0.00011053814758709771,0.51439971923828132  70.017517784118652  5.4563096351623539 -16.821941062927245  1.9843650436401368 -1.8937070236206055 0.50129502105712886,   2.0201081177222235   0.91379007315975425 -0.079676478246576005   0.45521988044547218   -1.0980836558434459   0.79166829075342615  -0.32911956536648151, 0.58509737253189087 0.044686980545520782  0.20121267437934875, 0.50949841737747192 -0.50938105583190918  0.49343979358673096  0.48729813098907471, 0.00056612998014315963  0.00034002555184997618 -0.00052316708024591208, 0.00092129589756950736    -0.64525073766708374 -0.00038050522562116385,   0.2365998774766922 -0.019067298620939255  0.071029722690582275 -0.019067298620939255   0.23411637544631958  0.026512579992413521  0.071029722690582275  0.026512579992413521   0.18993954360485077,    0.69582133339185503    -0.48910538529955971      1.0339955254909938     0.60016623405090286   -0.083015380295314856    0.067723624606053079 -3.5527136788005009e-12,0.00077036838047206402
IIWA_14,1714648758.3144796, 0.52638466851408605   1.1925022235389835 -0.14491138999346753  -1.2603714657510054  -1.1011970624397176   1.7369783378158996 -0.66933376148575763, -1.030717268086518e-05   0.0020569438379657735  3.2689747774651869e-06   0.0028799936787624976 -2.3854176058359568e-05  0.00017001457353460681 -0.00011000278762702432,0.49896772766113284  70.076673751831052  5.4643751335144044 -16.834039310455321  1.9878865432739257 -1.8933732719421386  0.4999600143432617,   2.0134231406005685   0.92069868588888926 -0.080620097000158153   0.45489106955180175   -1.0982217287953975   0.78744795917740484  -0.32905398374598954, 0.58510023355484009 0.044688694179058075  0.20120891928672791, 0.50949841737747192 -0.50938135385513306  0.49344074726104736  0.48729684948921204, 0.00056722131557762623  0.00034055783180519938 -0.00056864460930228233, 0.00092004140606150031    -0.64525067806243896 -0.00037969319964759052,  0.23659944534301758 -0.019067339599132538   0.07102995365858078 -0.019067339599132538   0.23411618173122406  0.026512788608670235   0.07102995365858078  0.026512788608670235   0.18993966281414032,  0.69582399518886007  -0.48910986555306124    1.0339998799651084   0.60018009902229608 -0.083013908656504043  0.067727042908138912                     0,0.00079769553849473596
IIWA_14,1714648758.319505, 0.52638442874947999   1.1925137883087733 -0.14491150987577053  -1.2603576838676502  -1.1011972542514024    1.736980255278249 -0.66933430079249645,-1.7836322387017096e-05   0.0021081458619648958 -2.1801122980801027e-06   0.0028552702772185099 -2.6755808236994903e-05  0.00021271015280142241 -0.00010957449965452471,0.47067574310302734  70.099821739196784   5.445555637359619 -16.871678302764892  1.9852454185485839 -1.8943745269775392 0.50229627609252925, -26.695628526673811   4.7348116438472827  -16.989436258726059  -8.9712380777292662 -0.88479814816768132   1.8340474319819489 -0.32902159913915097, 0.58510297536849976 0.044690314680337906  0.20120532810688019, 0.50949817895889282 -0.50938165187835693  0.49344173073768616  0.48729580640792847, 0.00056244130246341228  0.00033724721288308501 -0.00059848191449418664, 0.00091874587815254927    -0.64525067806243896 -0.00037875151610933244,  0.23659904301166534 -0.019067389890551567  0.071030177175998688 -0.019067389890551567   0.23411600291728973  0.026513006538152695  0.071030177175998688  0.026513006538152695   0.18993975222110748,  0.69582687813696253  -0.48911445431798484    1.0340046783703372   0.60019385214094001 -0.083012418800265664  0.067729384172210416                     0,0.00081181456334888935
IIWA_14,1714648758.324482, 0.52637597993782037   1.1925281093897844 -0.14492649014582348  -1.2603554068674749  -1.1011968708025657   1.7369865469720362 -0.66933501986814825,-0.00035222152429451904   0.0022593599300147387 -0.00060095489195646388   0.0023752962287867758 -6.0666931222866632e-06  0.00042183587373301765 -0.00011642262579564041,0.59413167572021486  70.043237770080566  5.6606355934143062 -16.721122333526612  1.9931687927246093 -1.9037195739746093 0.50363128280639646, -26.695719659204297   4.7343535025514365  -16.989275554559462   -8.970995784309828 -0.88495638124744014   1.8341839955153938 -0.32900645965541769,  0.5851055383682251 0.044691897928714752  0.20120176672935486, 0.50949788093566895 -0.50938189029693604  0.49344268441200256  0.48729491233825684, 0.00055367988534271717  0.00033303559757769108 -0.00062091602012515068, 0.00091747060650959611    -0.64525067806243896 -0.00037774906377308071,   0.2365986555814743 -0.019067443907260895  0.071030393242835999 -0.019067443907260895   0.23411582410335541  0.026513230055570602  0.071030393242835999  0.026513230055570602   0.18993982672691345,    0.69582993962313822    -0.48911910865268027       1.034009669829139      0.6002075489011105   -0.083011076720040933    0.067731036129003996 -1.7763568394002505e-12,0.00081937707727774978
IIWA_14,1714648758.3294811, 0.52618345332253136   1.1925797614272493 -0.14531052464953376  -1.2605638724839916  -1.1011928439789154   1.7371009363966274 -0.66933639802375888, -0.0079828418309961201   0.0038735694426091185     -0.0158421440619761  -0.0064383876776370622  0.00015621959151436801   0.0049130456826339368 -0.00014826432506178495,  8.842531173706055  67.144595352172857  11.383106674194336 -11.842840080261231  1.9297817993164061 -2.5592078704833985 0.49862500762939455, -26.695335325192765   4.7336511597943689  -16.988804674184234  -8.9703672223760123 -0.88516719477756278   1.8340621245300857  -0.3288983374475003,0.58510786294937134 0.04469318687915802 0.20119813084602356, 0.50949728488922119 -0.50938183069229126  0.49344357848167419  0.48729470372200012,0.00053447141544893384 0.00031800195574760437  -0.000642289815004915,  0.0009162495844066143    -0.64525055885314941 -0.00037679096567444503,  0.23659835755825043 -0.019067468121647835  0.071030586957931519 -0.019067468121647835   0.23411568999290466  0.026513446122407913  0.071030586957931519  0.026513446122407913   0.18993978202342987,   0.69583157537955742   -0.48912334359929588     1.0340137136504168    0.60022038673768208  -0.083009522714228012    0.06773028399376102 1.7763568394002505e-12,0.00081749242963269353
IIWA_14,1714648758.3344791, 0.52607679374303118   1.1925951012351284 -0.14574285557705599  -1.2606942009098103  -1.1012065540637885   1.7372158052413473 -0.66933933410389312,  -0.010652656644804057   0.0037124478692490766   -0.029966952350470248    -0.01036384717485871 -0.00042342772171507213   0.0085251903349029632 -0.00023605466541908854, 14.616668022155762  66.725359580993654  13.677740955352784 -12.320048732757568  1.5362542152404786 -2.2748514404296873 0.43521218872070311, -26.675916598876977   4.7284972537386745  -16.973990422972232  -8.9611488163785076 -0.88687583655505164   1.8290171026611104 -0.32770465621138617, 0.58510732650756836 0.044682301580905914  0.20119553804397583, 0.50948816537857056 -0.50937968492507935  0.49344396591186523  0.48730602860450745,  0.0004063495434820652 -0.00018095676205120981 -0.00061748729785904288, 0.00091509550111368299    -0.64525049924850464 -0.00037585300742648542,  0.23659829795360565 -0.019066331908106804  0.071031145751476288 -0.019066331908106804   0.23411715030670166  0.026511972770094872  0.071031145751476288  0.026511972770094872    0.1899382621049881,  0.69578147114057742  -0.48908283257542706      1.03394185561001   0.60018432463060378 -0.083010417762707789  0.067676920970427545                     0,0.00069585797609761357
IIWA_14,1714648758.3394797, 0.52603323108848299   1.1926179312325751  -0.1463342170881122  -1.2609616888710571  -1.1012013767190956   1.7374897646652945 -0.66934155121745853,  -0.010264631497770862   0.0038831581932687936   -0.047628022322624593   -0.018990596189757351 -0.00013164838965350916    0.017778529225808189 -0.00027752827495150609, 16.815726821899414  67.481527168273928  14.642912258148193 -12.028346542358399  2.2097410202026366 -2.5528665885925292 0.46358108139038084, -26.228198968250449   4.6573697592641805  -16.614043464308747  -8.7825537633691422 -0.91081211267611373   1.7097371314912615 -0.31358770894826388,  0.5850643515586853 0.044396262615919113  0.20124812424182892,-0.50926458835601807  0.50935071706771851 -0.49345508217811584 -0.48755872249603271,-0.0013954786118119955  -0.011584975756704807  0.0016111702425405383, 0.00091402162797749043    -0.64525091648101807 -0.00037491682451218367,    0.236591637134552 -0.019041314721107483   0.07104424387216568 -0.019041314721107483   0.23415403068065643  0.026471575722098351   0.07104424387216568  0.026471575722098351   0.18991419672966003,  0.69465029283932722  -0.48802317851492916    1.0321793224967735   0.59908195702096378 -0.083067315035378897  0.066426417745901745                     0,0.010770631022751331
IIWA_14,1714648758.3444798, 0.52603257189944108   1.1926401020409803 -0.14711672705884682  -1.2613607036448204  -1.1012110599803184   1.7378513885959936 -0.66934310914198203, -0.0082380727598929792   0.0039933588908216012   -0.069402816687484409   -0.031153067902340362 -0.00049264916063717647    0.028687780608613031 -0.00028433960090115196, 17.278686569213868  67.160027343750002  13.731510944366455 -11.740677101135255  1.6198898315429686 -2.4447310447692869 0.48360618209838868, -25.955188578446094   4.6614731193772485  -16.328624877076191  -8.6992821380908705 -0.90713407079909048   1.6178846521831325 -0.31734988579759649, 0.58505314588546753 0.044160395860671997   0.2013457715511322,-0.50903433561325073  0.50932955741882324 -0.49351942539215088 -0.48775610327720642,-0.0015693856403231621  -0.018699368461966515  0.0051984256133437157, 0.00091404438717290759     -0.6452595591545105 -0.00037440680898725986,  0.23657038807868958 -0.019019158557057381  0.071061559021472931 -0.019019158557057381   0.23418669402599335  0.026435898616909981  0.071061559021472931  0.026435898616909981   0.18990623950958252,    0.69364918663961106    -0.48714077923950327      1.0306034571119227      0.5981949227864547    -0.08301171971947241     0.06529784096098723 -3.5527136788005009e-12,0.017804060131311417
IIWA_14,1714648758.3494804, 0.52605066812762424   1.1926624526182981 -0.14811621145345089  -1.2618687148848691  -1.1012287967143091    1.738368328176914 -0.66934340879319798,-0.0058666090805879027  0.0040887102053696403  -0.095501629134150195   -0.04524290392381719 -0.0011035886881351998   0.043627807723704878  -0.000239457729358979, 15.576023498535157  67.337495246887215  13.492234493255616 -11.332025184631348  1.5142448425292969 -2.4143596420288085  0.4886124572753906, -25.667370087553088   4.6404631229442241  -15.989566952503331  -8.5670820154959486 -0.91350231192730247   1.4766261440637283 -0.30684417939478781,0.58498531579971313 0.04388124868273735 0.20148274302482605,-0.50871139764785767  0.50925099849700928 -0.49361523985862732 -0.48807796835899353, -0.00397877162322402 -0.026116425171494484 0.0096459705382585526, 0.00093301036395132542    -0.64526724815368652 -0.00038871253491379321,  0.23655608296394348 -0.018989089876413345   0.07107851654291153 -0.018989089876413345   0.23423011600971222  0.026396485045552254   0.07107851654291153  0.026396485045552254   0.18988427519798279,   0.69229663431880084    -0.4861974159231508     1.0286913243042761    0.59715324829134886  -0.082830207735362649   0.063602362608605745 3.5527136788005009e-12,0.025714468210935593
IIWA_14,1714648758.3545046,  0.5260533046656255    1.192688518238012 -0.14933452773858077  -1.2624989652769028  -1.1012333028053718   1.7390168544569609 -0.66934418775545979,-0.0045878257444201239  0.0043135929528543672    -0.1251339547125157  -0.061404338820401042 -0.0010631145930172859   0.060843297380838192 -0.0002227246739593772, 14.629528015136719  67.368359230041506  13.750330440521241 -11.174747966766358  1.9482696723937989 -2.7070598640441896 0.48660994720458983, -25.344159375590905   4.6067576051780703  -15.583016302918756  -8.4021882983837965 -0.91773295751261641   1.3024900963963515 -0.28879989819435714, 0.58488363027572632 0.043538138270378113  0.20166388154029846,-0.50830090045928955  0.50911742448806763 -0.49375680088996887 -0.48850163817405701,-0.0072645512409508228  -0.034599438309669495    0.01498037576675415, 0.00094410229939967394    -0.64527750015258789 -0.00041087513091042638,  0.23654389381408691 -0.018946876749396324  0.071097970008850098 -0.018946876749396324   0.23428653180599213   0.02634798176586628  0.071097970008850098   0.02634798176586628   0.18985098600387573,   0.69042585182899074   -0.48506891593724788      1.026223121225911    0.59583569818943971  -0.082482759950153195   0.061404726800162734 3.5527136788005009e-12,0.035106692463159561
