RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648622.9764512,0.53876024484634399  1.0507911443710327  0.2777283787727356, -0.0018030271166935563 -8.2612850746954791e-06   -0.024049550294876099     0.99970912933349609,0.53876024484634399  1.0507911443710327  0.2777283787727356, -0.0018030271166935563 -8.2612850746954791e-06   -0.024049550294876099     0.99970912933349609
1714648622.9814508,0.5387493371963501 1.0507774353027344 0.2777341902256012,-0.0017984936712309718 1.2693418284470681e-05  -0.024081090465188026    0.99970841407775879,0.5387493371963501 1.0507774353027344 0.2777341902256012,-0.0017984936712309718 1.2693418284470681e-05  -0.024081090465188026    0.99970841407775879
1714648622.9864521,0.53873348236083984  1.0508036613464355 0.27775418758392334,-0.0020076022483408451 0.00010539940558373928  -0.024099269881844521    0.99970752000808716,0.53873348236083984  1.0508036613464355 0.27775418758392334,-0.0020076022483408451 0.00010539940558373928  -0.024099269881844521    0.99970752000808716
1714648622.9914587, 0.5387529730796814  1.0508025884628296 0.27778270840644836,-0.0019439777825027704 0.00013548052811529487  -0.024100221693515778    0.99970763921737671, 0.5387529730796814  1.0508025884628296 0.27778270840644836,-0.0019439777825027704 0.00013548052811529487  -0.024100221693515778    0.99970763921737671
1714648622.9964495,0.53873401880264282  1.0507985353469849 0.27774125337600708,-0.0017992606153711677 -2.139429489034228e-05  -0.024046190083026886    0.99970924854278564,0.53873401880264282  1.0507985353469849 0.27774125337600708,-0.0017992606153711677 -2.139429489034228e-05  -0.024046190083026886    0.99970924854278564
1714648623.001452,0.53874778747558594  1.0507940053939819 0.27773347496986389, -0.0018114220583811402 -6.8838329525533482e-07    -0.02406485378742218     0.99970877170562744,0.53874778747558594  1.0507940053939819 0.27773347496986389, -0.0018114220583811402 -6.8838329525533482e-07    -0.02406485378742218     0.99970877170562744
1714648623.006454,0.53874313831329346  1.0507903099060059 0.27774918079376221,-0.0017675538547337055 5.9285430324962363e-06  -0.024048164486885071    0.99970924854278564,0.53874313831329346  1.0507903099060059 0.27774918079376221,-0.0017675538547337055 5.9285430324962363e-06  -0.024048164486885071    0.99970924854278564
1714648623.0114522,0.53875845670700073  1.0508003234863281 0.27777209877967834,-0.0018532389076426625 0.00020789123664144427  -0.024099769070744514    0.99970781803131104,0.53875845670700073  1.0508003234863281 0.27777209877967834,-0.0018532389076426625 0.00020789123664144427  -0.024099769070744514    0.99970781803131104
1714648623.0164526,0.53872758150100708   1.050804615020752  0.2777353823184967, -0.0018081798916682601 -1.1486945368233137e-05   -0.024069610983133316     0.99970865249633789,0.53872758150100708   1.050804615020752  0.2777353823184967, -0.0018081798916682601 -1.1486945368233137e-05   -0.024069610983133316     0.99970865249633789
1714648623.0214884,0.53876334428787231  1.0507913827896118 0.27768290042877197,-0.0018324223347008228 6.7205408413428813e-05  -0.024144606664776802    0.99970680475234985,0.53876334428787231  1.0507913827896118 0.27768290042877197,-0.0018324223347008228 6.7205408413428813e-05  -0.024144606664776802    0.99970680475234985
