DesiredFlux,0.69,HitTime,1714649178.0274165,DesiredPos,  0.567862868309021 0.30895692110061646 0.21987587213516235
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714649177.4024341,-0.45784538818448783   1.1065758103399819 0.016763773473588765  -1.2923046314099567  -1.9311395352381271  -1.8501072638045932 -0.89585610523948145,-4.9467056934678898e-06  7.0317609062221933e-05 -3.7122706505936228e-06     0.00206325929640651  0.00096728737259263562 -1.0940583584868053e-06  3.3653715920267416e-05,-0.080654983520507817     64.85601649856568   -1.8602321815490723   -16.663736267089842   -1.7493049430847167    1.7418500099182128  -0.25131501388549804, -0.27540444594373553    1.5082232651582574   0.41926135966037437  -0.86260220584161273 -0.028949245274173974   0.15628529763056995   0.94691646137337626,  0.56608074903488159 -0.040890060365200043   0.22155354917049408,  -0.71154141426086426 -0.0064501822926104069 -0.0056772287935018539    0.70259159803390503, 0.00074905419023707509 -0.00028558351914398372  0.00047365235514007509, 0.00017027178546413779     0.75349944829940796 -0.00015926353808026761,   0.2441612184047699  0.027976743876934052  0.067415863275527954  0.027976743876934052    0.2300703376531601 -0.021501665934920311  0.067415863275527954 -0.021501665934920311   0.19138939678668976,   -1.0570836671135453   -0.35927552787384798    -1.1178679415380088    0.68103676712727435    0.49073524660148138  -0.023530521923831316 2.2303145996716012e-06,0.000852653116453439
IIWA_7,1714649177.4074352,-0.45784538818448783   1.1065762297644177 0.016763653591285767  -1.2922950440982093  -1.9311349333284884  -1.8501072638045932 -0.89585604524378837,-3.9573645547743122e-06  7.3031064683740771e-05 -7.7651086403883735e-06   0.0020340999070205383  0.00095790628362173538 -8.7524668678944429e-07  2.9322800459423505e-05,-0.081999233245849609    64.862737747192384   -1.8628733062744141   -16.663736267089842   -1.7501853179931641    1.7441862716674805  -0.25131501388549804,   21.031464960729824    3.0567175700140301    13.687953715449389   -6.0890364681830267 -0.044347776887995238  -0.33146158432262007   0.94718775147879608,  0.56608402729034424 -0.040891341865062714   0.22155548632144928,  -0.71154177188873291 -0.0064519690349698067 -0.0056817219592630863     0.7025911808013916, 0.00072926125722005963 -0.00027977590798400342  0.00045599244185723364, 0.00017027178546413779     0.75349944829940796 -0.00015926353808026761,  0.24416033923625946  0.027976928278803825  0.067416347563266754  0.027976928278803825   0.23006987571716309 -0.021501680836081505  0.067416347563266754 -0.021501680836081505   0.19139045476913452,   -1.0570948737393948    -0.3592771661278249    -1.1178757610554868    0.68104957240411323    0.49073267878885218  -0.023541438976870666 2.2287904855033958e-06,0.0008282275521196425
IIWA_7,1714649177.4124329,-0.45781788441347027   1.1065801845714196 0.016795891240650122  -1.2923058897923474  -1.9311306190491104  -1.8501122372293799 -0.89585586558395847, 0.0010969849490588767 0.00021661713182229034  0.0012832938876618848  0.0011934521600917337 0.00093889620201620698  -0.000199637188816212 3.0644633563617971e-05,-0.28632519149780272   64.830475753784185  -2.3550028800964355  -16.407547168731689  -1.7721946907043458    1.766213882446289 -0.25331752395629881,   21.031560453302351    3.0566866883087536    13.687883734852937   -6.0889617778599581 -0.044252296340668074  -0.33147503447974724   0.94756764875776689,  0.56608724594116211 -0.040892578661441803   0.22155760228633881,  -0.71154218912124634 -0.0064541525207459927 -0.0056862127967178822     0.7025907039642334,  0.0007135303458198905 -0.00027327431598678231  0.00044984344276599586, 0.00016946403775364161     0.75349920988082886 -0.00015953250112943351,  0.24415937066078186  0.027977146208286285  0.067416854202747345  0.027977146208286285   0.23006942868232727 -0.021501669660210609  0.067416854202747345 -0.021501669660210609   0.19139160215854645,   -1.0571071832439216   -0.35927836896920695    -1.1178833261240584    0.68106242405985284    0.49073092693063813  -0.023551255011966532 2.2274209143802182e-06,0.00081193778896704316
IIWA_7,1714649177.4174335,-0.45736601921554432   1.1066073886912213 0.017330028096105805  -1.2924427496765594  -1.9311292767163826   -1.850133629075523 -0.89585454731495784,  0.018952195876285067  0.0012614584975269118   0.022392109328356828 -0.0045196336404054365 0.00080481027072738765 -0.0010153835967784605  7.724646687599362e-05, -9.5804677925109871   62.874592403411867  -8.8882650756835933  -14.004123668670655  -1.7915629386901855   2.0198651580810547 -0.28435643005371092,  21.031760694443719   3.0566471804285595    13.68795302089832  -6.0890129499017913 -0.04427005497452044 -0.33162151410204449  0.94797195545715252,  0.56609058380126953 -0.040893867611885071   0.22155964374542236,  -0.71154260635375977 -0.0064562014304101467 -0.0056908335536718369     0.7025902271270752, 0.00070358061930164695 -0.00027011879137717187  0.00044133252231404185, 0.00016946403775364161     0.75349920988082886 -0.00015953250112943351,  0.24415843188762665  0.027977351099252701  0.067417360842227936  0.027977351099252701   0.23006896674633026 -0.021501669660210609  0.067417360842227936 -0.021501669660210609   0.19139271974563599,   -1.0571191481760778   -0.35927979244654296    -1.1178911702067751    0.68107542575912561    0.49072870230926213  -0.023561994054510649 2.2259092347098886e-06,0.00079976348206400871
IIWA_7,1714649177.422436,-0.45690396740343914   1.1066038534177383 0.017700100947547832  -1.2925296952167429  -1.9311155668060425  -1.8501347076890007 -0.89585011308782703,   0.033643829185235244  0.00086775585869879024    0.032716601520366546  -0.0070935285196649083   0.0011922446301862897 -0.00085545141652857901  0.00023916625873326541, -17.211773483276367   63.056066116333007  -11.518825302124023  -14.406455001831054  -1.1744201278686524   1.7061385803222655 -0.22428112792968749,   20.999844295229025    3.0516651601536973    13.662122473460899   -6.0768623650867442 -0.040732488016105906  -0.32097955547955814   0.94677043114299431,  0.56609046459197998 -0.040865395218133926   0.22156336903572083,  -0.71152883768081665 -0.0064712194725871086 -0.0056763254106044769    0.70260417461395264,0.00055819150293245912  0.0009228334529325366 0.00050228380132466555,  0.0001690769859123975     0.75349909067153931 -0.00015964556951075792,  0.24415621161460876  0.027975976467132568  0.067419052124023438  0.027975976467132568    0.2300727516412735 -0.021497733891010284  0.067419052124023438 -0.021497733891010284   0.19139145314693451,  -1.0570322694727352  -0.35918258962741589      -1.1177177038455   0.68098832959240241    0.4907569572525361 -0.023437243212853787 2.250680530835325e-06,0.0010894790757447481
IIWA_7,1714649177.4274368,-0.45657841593772008    1.106615897498574 0.018094381952047333  -1.2927246186054273  -1.9310931323438372  -1.8501498677279666 -0.89584813573886757,  0.039937121976950353  0.0011759679203898863    0.04194452139627329  -0.013471758363109185  0.0018511741923606185 -0.0012907626918610888 0.00027042696536496358, -19.440539527893065   62.853084407806399  -11.630632915496825  -13.703915824890137  -1.8531891822814941   1.9497773056030274 -0.23028865814208985,   20.504213171594984    3.0834572439501371    13.229886784938612   -5.9852120096928365 -0.025989821282307063  -0.17483112375304524   0.95043450470608271,   0.5661008358001709 -0.040403801947832108   0.22163186967372894,  -0.71134459972381592 -0.0067426944151520729 -0.0054522170685231686    0.70278996229171753,0.00085243710782378912   0.019201263785362244  0.0031437994912266731, 0.00016870813851710409     0.75349897146224976 -0.00015978710143826902,  0.24410861730575562  0.027955712750554085  0.067449457943439484  0.027955712750554085   0.23013502359390259 -0.021430198103189468  0.067449457943439484 -0.021430198103189468   0.19138120114803314,   -1.0556933991612283   -0.35754039486324274    -1.1148462655947711    0.67954731157016113    0.49125525735860265  -0.021466080841747726 2.6272131137261567e-06,0.017833907157182693
IIWA_7,1714649177.4324358,-0.45635730704701882   1.1066129015318298 0.018654584536300003  -1.2929895299152827  -1.9310814356707893  -1.8501641888089777 -0.89584723689430279,  0.040794053209610701 0.00082093566654207507   0.055963720487125425  -0.021373859084703267  0.0019488062758045218  -0.001605453393931693 0.00025229535488310688, -18.590973701477051    62.31672876739502  -9.8302662277221682  -13.768183193206786  -1.0934256362915038   1.6931222648620605 -0.24597498703002929,   20.155872879994345    3.1153934238030656    12.958279262412505   -5.9387978870631768   -0.0199991052416226 -0.077993244965100461   0.95881343814047659,  0.56612247228622437 -0.040001887828111649   0.22169186174869537,  -0.71122193336486816 -0.0069868713617324829 -0.0052606621757149696    0.70291310548782349,0.0015307364519685507  0.031436994671821594 0.0049175238236784935, 0.00016852263070177287      0.7535172700881958 -0.00016044956282712519,  0.24406404793262482  0.027943860739469528  0.067475177347660065  0.027943860739469528   0.23018541932106018 -0.021372921764850616  0.067475177347660065 -0.021372921764850616   0.19137842953205109,   -1.0547823503443965   -0.35610061336477372     -1.112568575385886    0.67828388670054807    0.49174114334604724  -0.019836200514156133 2.9247475552551805e-06,0.02917025052011013
IIWA_7,1714649177.4374332,-0.45616484031833976   1.1066137403807015 0.019427806737420148  -1.2933434241099742  -1.9310474005286449  -1.8501727575029405 -0.89584699723877992,  0.040333911714851116 0.00069030248810158655   0.075699864434506159  -0.031254855055420652  0.0029204507064194245 -0.0016271104736580836 0.00021142250482133335, -15.573133068084717   62.050567321777343  -10.279257431030274  -13.365851860046387  -1.5688280868530273   1.7635438690185548 -0.25598753738403318,   19.948341807110197    3.0886483800470641    12.771258094468667   -5.8588735996219903   0.00144139784258146 0.0050526491723175693   0.94904972764636975,  0.5661085844039917 -0.03965362161397934  0.22173374891281128,  -0.71106851100921631 -0.0071535562165081501 -0.0050775390118360519    0.70306801795959473,0.00065032846760004759   0.039077877998352051  0.0056146373972296715, 0.00017039029626175761     0.75353115797042847 -0.00016980669170152396,  0.24403981864452362  0.027924543246626854  0.067493826150894165  0.027924543246626854   0.23023349046707153 -0.021324185654520988  0.067493826150894165 -0.021324185654520988   0.19136092066764832,   -1.0536121004163235   -0.35491151838584756    -1.1103927254705326    0.67713360264853861     0.4920474035650102  -0.018371995484045556 3.2103928404580984e-06,0.036154896020889282
IIWA_7,1714649177.4424396,-0.45590759896696526   1.1066093661492638 0.020347236478976797  -1.2937866606182444  -1.9310360874789663   -1.850159694695237 -0.89584633804973801,  0.042556783426861061 0.00037727273297200829    0.09733708120987089  -0.042733344375147433  0.0027888825522798338 -0.0007791760707855349 0.00019550556553335485, -14.621404262542725   61.149920005798343   -10.63140739440918  -13.539285717010499  -1.6841571998596192   1.9013833122253418 -0.25164876556396482,  19.793437887181113   3.0908385378511096   12.554014784509508  -5.7871092121782315 0.016492897414531721 0.098609109542669313  0.93740261671803171,  0.56608200073242188 -0.039298228919506073   0.22180184721946716,  -0.71086245775222778 -0.0073170335963368416 -0.0049074110575020313    0.70327591896057129,-0.00056464993394911289    0.045473691076040268   0.0072245160117745399, 0.00017039029626175761     0.75353115797042847 -0.00016980669170152396,  0.24401460587978363  0.027895467355847359  0.067516036331653595  0.027895467355847359   0.23028795421123505 -0.021270617842674255  0.067516036331653595 -0.021270617842674255   0.19134026765823364,   -1.0520164416494282   -0.35370106826970726    -1.1078196560578846    0.67594609890520019    0.49224262204994318  -0.016817812332980964 3.5331195746834965e-06,0.042163558304309845
IIWA_7,1714649177.4474373,-0.45558660150159697   1.1066025351487376 0.021419524992583143  -1.2943313436257053  -1.9310152828052167  -1.8501647880023266 -0.89584561897408621,  0.046885325356220413 2.8578165332821676e-05    0.12076120551215055  -0.055973995798554388  0.0030632929918055283 -0.0008270731402141504 0.00018516747849870452, -15.302938873291016   60.808480575561525   -10.84357774734497  -13.108782386779785   -1.425326976776123   1.8166103858947753 -0.24130246353149415,   19.61334174844426   3.1060512076833913    12.26187270111749  -5.7056084289949522 0.024004614826529519  0.21495280953667728  0.92342412228770065,   0.5660480260848999 -0.038872864097356796   0.22189594805240631,  -0.71057850122451782 -0.0074996273033320904 -0.0047236462123692036    0.70356208086013794,-0.0018440212588757277   0.053386632353067398  0.0095605766400694847, 0.00017023354303091764     0.75354450941085815 -0.00017762758943717927,   0.2439858466386795  0.027852682396769524  0.067545033991336823  0.027852682396769524   0.23035590350627899 -0.021204108372330666  0.067545033991336823 -0.021204108372330666   0.19131278991699219,   -1.0497823019974817   -0.35225903298030659    -1.1044822638632823    0.67452708138393547    0.49236018870502107   -0.01496274518864027 3.9352334724185312e-06,0.049688830971717834
