DesiredFlux,1.16,HitTime,1714657736.7448545,DesiredPos, 0.5005868673324585 -0.2970435619354248 0.19852401316165924
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714657736.1706436, 0.64565550969689356   1.1275559936356037 -0.14348544704977576  -1.4652905663554259  -1.0050666090833338   1.7817423539754909 -0.52785345503667425, 2.7548948805277914e-05 -1.9641992445762568e-05    0.001203717225197933  -0.0019427011328785285  3.1590496904866593e-05 -8.5614458988086332e-05 -1.4748418306668528e-05,0.49639572906494145  67.491815162658696  5.2492951774597172 -12.783814888000489  1.0890237617492675 -2.1880760040283205  0.3547780342102051, -4.5554105987082956   2.2022152134804598 -0.27742494394218697  -2.0677052259805135 -0.12459437302666321 -0.64897251157970381 0.077226718855281595, 0.50116449594497681 0.076380513608455658  0.20496346056461334, 0.49443385004997253 -0.50031024217605591  0.50262600183486938  0.50258523225784302,-0.00079135206760838628  -3.661664595711045e-05 -0.00045863137347623706,-0.0002600490115582943    -1.2689660787582397 -0.0028708965983241796,  0.25527426600456238 -0.016865560784935951  0.060638349503278732 -0.016865560784935951   0.23484770953655243  0.030691821128129959  0.060638349503278732  0.030691821128129959    0.1747785359621048,   0.61130375642726165     -0.673295271555574      1.064999496658281    0.63925562903222044  -0.055051566747899017  -0.013306990274131181 3.5527136788005009e-12,0.00083677470684051514
IIWA_14,1714657736.1756403, 0.64565580923902643   1.1275558737533007 -0.14347933501581836   -1.465297637011475  -1.0050662256344973   1.7817399570930126 -0.52785345503667425, 3.4020844359243524e-05 -2.0508886075552084e-05   0.0012074551384541471  -0.0018369871482668966  4.0610350982320755e-05 -0.00016436686632137883 -1.1798734645334823e-05,0.53497570800781258  67.440375190734869  5.2573606758117677 -12.767683891296386  1.0863826370239258 -2.1803997154235839 0.35110676574707034, -4.5383731512286847   2.1329686947107636 -0.29869501940447196  -2.0602930136572133 -0.13551492058120429 -0.61236914429785194 0.077402286416475063, 0.50116157531738281 0.076380826532840729  0.20496156811714172, 0.49443677067756653 -0.50030761957168579  0.50262391567230225  0.50258708000183105,-0.00075001147342845798 -1.6701573258615099e-05 -0.00044260176946409047,-0.00025862536858767271     -1.2689659595489502  -0.0028689643368124962,   0.2552754282951355 -0.016865301877260208  0.060637570917606354 -0.016865301877260208   0.23484764993190765  0.030692057684063911  0.060637570917606354  0.030692057684063911     0.174777552485466,   0.61129473126975142   -0.67330090896255967     1.0650021840952206    0.63925600542358296  -0.055049744008606183  -0.013304702111582856 2.6645352591003757e-12,0.0007962322561070323
IIWA_14,1714657736.1806443, 0.64565592912132941   1.1275556939843876 -0.14347322309094401  -1.4653040485875652  -1.0050662256344973   1.7817386388240117 -0.52785309549884829, 3.2011967606336854e-05 -2.3597865383997942e-05   0.0012104411057371923   -0.001726052762224339  3.2488280785856606e-05 -0.00018422425309108409  4.9425253219629057e-06,0.56583969116210941  67.386363220214847  5.2721474227905274 -12.763651142120361   1.087263011932373 -2.1820684738159182 0.35177426910400389, -44.924278272481196   8.2253750204894178  -27.327893432912667  -18.502631351639589 -0.56236224495616249  -0.2727268800724445 0.077635932089808624,0.50115877389907837 0.07638123631477356 0.20495966076850891, 0.49443963170051575 -0.50030487775802612  0.50262200832366943  0.50258892774581909,-0.00071349454810842872  3.1752028917253483e-06 -0.00043061081669293344,-0.00025717477547004819     -1.2689660787582397  -0.0028670039027929306,  0.25527656078338623 -0.016865033656358719  0.060636799782514572 -0.016865033656358719   0.23484757542610168  0.030692307278513908  0.060636799782514572  0.030692307278513908    0.1747765839099884,  0.61128537142973727  -0.67330703339596454      1.06500496330586    0.6392569391939773 -0.055047350421943975 -0.013302627138500611                     0,0.00076180917676538229
IIWA_14,1714657736.1856446,  0.6456514350075887   1.1275580309802562 -0.14348275051608142  -1.4653233432024459  -1.0050668967135945   1.7817397174374896 -0.52785333526345435,-0.00015415497554313351  7.4601542436860714e-05  0.00058725587909348688   -0.002152626805007669 -8.5253925855044668e-07   -0.000104234863358175 -5.6365639847546261e-06,0.61985166168212891  67.273195281982424  5.5315876197814937 -12.562013683319092  1.1013490104675292 -2.1867409973144531 0.35511178588867187, -44.924999568665697   8.2257043808410213  -27.329038824576937  -18.503457843845183 -0.56216813103512875 -0.27189857673099194 0.077862279275039914,0.50115615129470825 0.07638191431760788 0.20495729148387909, 0.49444335699081421 -0.50030255317687988  0.50261974334716797  0.50258976221084595,-0.00067543121986091137  2.9572731364169158e-05 -0.00043917546281591058,-0.00025578241911716759     -1.2689659595489502  -0.0028651303146034479,  0.25527769327163696 -0.016864754259586334  0.060636010020971298 -0.016864754259586334   0.23484745621681213  0.030692523345351219  0.060636010020971298  0.030692523345351219   0.17477566003799438,  0.61127587503762015  -0.67331272732928937    1.0650071733699917   0.63925727808378241 -0.055045277523646519 -0.013295563797477428                     0,0.00073696899926289916
IIWA_14,1714657736.190645,  0.6455463933483051   1.1276000955968908 -0.14386528698187809  -1.4656487148992521  -1.0050736078536344   1.7817477468247134  -0.5278537546878902, -0.0043249903517785107   0.0017422658993328905   -0.014831653928591926   -0.014736969316251397 -0.00026912763300350777  0.00023778759826440215 -2.1286228621766926e-05, 6.6691923599243168  64.186796966552734  11.525597145080566 -7.2979317588806154  1.1356836318969727 -2.4924575347900388  0.3547780342102051, -44.925551162203149   8.2262201187702004  -27.329835520705089  -18.504251511543398 -0.56184614925555731 -0.27140629450748988 0.077961800954940874, 0.50115364789962769 0.076382644474506378  0.20495526492595673, 0.49444660544395447 -0.50030040740966797  0.50261783599853516   0.5025905966758728,-0.00063839374342933297  5.2935945859644562e-05 -0.00043248228030279279,-0.00025444390485063195     -1.2689658403396606  -0.0028632497414946556,  0.25527876615524292 -0.016864530742168427  0.060635264962911606 -0.016864530742168427    0.2348473072052002  0.030692797154188156  0.060635264962911606  0.030692797154188156   0.17477482557296753,    0.61126845346848313    -0.67331966740891147      1.0650120635498084     0.63925921258167762   -0.055043184515213284   -0.013289844551955809 -8.8817841970012523e-13,0.00070653838338330388
IIWA_14,1714657736.1956446,  0.6455162529302032   1.1275884709404909 -0.14428233798813142   -1.465948979598436  -1.0050811818844563   1.7817056223214687 -0.52785345503667425, -0.0046656090054987397  0.00092882646346942148   -0.028547363393006855   -0.023800163420355999 -0.00051826333927701656  -0.0014947500511764945 -5.0429342593561302e-06, 11.000437995910644  63.127133544921875  13.044599334716796 -6.1244017486572266 0.56167919158935542 -2.6713484344482423 0.34843675231933596, -44.912377291949497   8.2222522029783391  -27.317918878450367  -18.496148408119826   -0.562916427183907 -0.27540122668983213 0.079267284222362178, 0.50114911794662476 0.076373040676116943  0.20495501160621643, 0.49444198608398438 -0.50029492378234863  0.50261694192886353  0.50260156393051147,-0.00069298816379159689 -0.00034201354719698429   -0.000355632568243891,-0.00025316720711998641     -1.2689659595489502  -0.0028609537985175848,  0.25527983903884888 -0.016863394528627396  0.060634948313236237 -0.016863394528627396   0.23484878242015839  0.030691308900713921  0.060634948313236237  0.030691308900713921    0.1747724711894989,   0.61121955211795864    -0.6732745089204073     1.0649450085207235    0.63921130084576561  -0.055043235916762967  -0.013331121059501072 8.8817841970012523e-13,0.00077764265006408095
IIWA_14,1714657736.2006447, 0.64550402908045446   1.1275859541757096 -0.14488478506701477  -1.4663889204887461  -1.0050855921569433   1.7816978924763778 -0.52785291572993531, -0.0042214411943489617  0.00064239057952568542   -0.046935773869739496   -0.036637766348692258 -0.00059102157090111995  -0.0015049938445771166  1.7537922149861244e-05, 13.361532707214357  63.083409568786628  14.040688381195068 -6.1176805000305174  1.0687751388549804 -2.4981313133239746 0.34776924896240236, -44.590355384682113   8.1257545803003151   -27.01744793037992  -18.297675357427313 -0.59504182017865859 -0.37146904242434142  0.10375962031027869, 0.50110042095184326 0.076123572885990143  0.20499546825885773, 0.49426516890525818 -0.50022482872009277  0.50263828039169312  0.50282382965087891,-0.0025055024307221174  -0.010251039639115334  0.0013357667485252023,-0.00025195942725986242     -1.2689666748046875  -0.0028589800931513309,  0.25527927279472351 -0.016840571537613869  0.060645725578069687 -0.016840571537613869    0.2348877489566803  0.030646538361907005  0.060645725578069687  0.030646538361907005   0.17473718523979187,  0.61018998058415264  -0.67197611656677481    1.0631393062654482   0.63795937882193954 -0.055100044336953147 -0.014377128312759169                     0,0.0097234277054667473
IIWA_14,1714657736.2056444, 0.64550085323571438   1.1275869129068843 -0.14568796780824081  -1.4670085648421647  -1.0050797437331527   1.7816957353585055 -0.52785333526345435, -0.0035041867450822731  0.00055226171060741684   -0.069675928744833138   -0.054095987215695682 -0.00023888030509734812   -0.001290279790554719 -2.7510030415513379e-06, 15.331683631896974  63.214581497192384  13.921050155639648 -6.2655479698181153 0.76856729507446286 -2.4617523803710939 0.35678054428100586, -44.391525806395528   8.0849452400877322  -26.787914069641101  -18.182098930957611 -0.60781760123300022  -0.4382332862200895  0.11479790556793829, 0.50107008218765259 0.075910508632659912  0.20505961775779724, 0.49410584568977356 -0.50016957521438599  0.50268673896789551  0.50298696756362915,-0.0032215651590377092  -0.016721760854125023  0.0036388440057635307,-0.00024992198450490832     -1.2689846754074097  -0.0028585970867425203,  0.25527116656303406 -0.016818610951304436  0.060660861432552338 -0.016818610951304436   0.23492322862148285  0.030603392049670219  0.060660861432552338  0.030603392049670219    0.1747128814458847,  0.60921032466065839  -0.67080132881525145    1.0613844169746756   0.63681474371879432  -0.05507740596755184 -0.015238209159385008                     0,0.015917904675006866
IIWA_14,1714657736.2106459, 0.64550852319419527   1.1275839768267502 -0.14669638032555035   -1.467833738731966  -1.0050918238550375   1.7816914210136776 -0.52785291572993531, -0.0024965510568300711   0.0003243661631207138   -0.096077243688248215   -0.076283745364608579 -0.00067430911947009647  -0.0012047976255573037  1.4580538328199262e-05,  15.50915153503418  62.175494064331055  14.168392105102539 -5.9832555274963379 0.65764005661010738  -2.397004554748535  0.3531092758178711, -44.131588887356315   8.0184936378837843  -26.476358798138062  -18.013130360992754 -0.62798392767616951 -0.54245513876794116  0.13452226117337296, 0.50101268291473389 0.075616009533405304  0.20515537261962891, 0.49386584758758545 -0.50007212162017822   0.5027652382850647  0.50324100255966187,-0.0048834187909960747  -0.025152971968054771  0.0067516602575778961,-0.00022966849792283028     -1.2690010070800781  -0.0028941270429641008,  0.25526225566864014 -0.016786821186542511  0.060680557042360306 -0.016786821186542511   0.23497417569160461  0.030544482171535492  0.060680557042360306  0.030544482171535492   0.17467504739761353,    0.60779540089672679     -0.6692094356415268      1.0589209396876242     0.63525296159294697   -0.055010319905512972   -0.016561700771688947 -5.3290705182007514e-12,0.024220755323767662
IIWA_14,1714657736.2156429, 0.64550474815610637   1.1275752882504844 -0.14790343149210633  -1.4688180030919109  -1.0050851127149976   1.7816832717441509 -0.52785267607441244, -0.0021482423690202391 -8.8050120135100163e-05     -0.1251438416128377    -0.10039757068948366 -0.00027100169397940973  -0.0012898088815157271  2.1250651577407251e-05, 14.819855911254884  61.738254302978518  14.902352455139161   -5.83538805770874 0.98690027236938471 -2.4590823669433592 0.34810300064086913, -43.800663666465354   7.9195875481757927  -26.085241674262747  -17.784847476896903 -0.65961973223413772 -0.68018039967406052  0.16551558113197512, 0.50092130899429321 0.075222790241241455  0.20527899265289307, 0.49354758858680725 -0.49992939829826355  0.50286531448364258  0.50359493494033813,-0.0075797983445227146   -0.03584212064743042   0.010367634706199169,-0.00021832925267517567     -1.2690246105194092  -0.0029529591556638479,  0.25525417923927307 -0.016742991283535957  0.060704410076141357 -0.016742991283535957   0.23504285514354706  0.030465811491012573  0.060704410076141357  0.030465811491012573   0.17462028563022614,   0.60585443083294166   -0.66709320578262066     1.0555986019218366    0.63316008114533417  -0.054912807992302248  -0.018362093275214875 1.7763568394002505e-12,0.034801643341779709
