RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648852.207963,0.54457956552505493  1.0591443777084351 0.27709388732910156,-0.0025744778104126453  0.0012591219274327159  0.0056848158128559589    0.99997973442077637,0.54457956552505493  1.0591443777084351 0.27709388732910156,-0.0025744778104126453  0.0012591219274327159  0.0056848158128559589    0.99997973442077637
1714648852.2129612,0.54455721378326416   1.059168815612793 0.27704381942749023,-0.0024976884014904499  0.0013698267284780741  0.0057487231679260731    0.99997943639755249,0.54455721378326416   1.059168815612793 0.27704381942749023,-0.0024976884014904499  0.0013698267284780741  0.0057487231679260731    0.99997943639755249
1714648852.2179601,0.54457873106002808  1.0591310262680054 0.27707004547119141,-0.0026030298322439194  0.0012567293597385287  0.0058215740136802197    0.99997889995574951,0.54457873106002808  1.0591310262680054 0.27707004547119141,-0.0026030298322439194  0.0012567293597385287  0.0058215740136802197    0.99997889995574951
1714648852.2229643,0.54460024833679199  1.0591458082199097 0.27703407406806946,-0.0026384978555142879  0.0012144671054556966  0.0056857946328818798    0.99997961521148682,0.54460024833679199  1.0591458082199097 0.27703407406806946,-0.0026384978555142879  0.0012144671054556966  0.0056857946328818798    0.99997961521148682
1714648852.2279556,0.54458266496658325  1.0591534376144409 0.27703836560249329,-0.002754884772002697 0.0010993524920195341 0.0056792176328599453   0.99997949600219727,0.54458266496658325  1.0591534376144409 0.27703836560249329,-0.002754884772002697 0.0010993524920195341 0.0056792176328599453   0.99997949600219727
1714648852.2329614,0.54457348585128784  1.0591305494308472 0.27703657746315002,-0.0025968309491872787  0.0012829393381252885  0.0058777853846549988    0.99997854232788086,0.54457348585128784  1.0591305494308472 0.27703657746315002,-0.0025968309491872787  0.0012829393381252885  0.0058777853846549988    0.99997854232788086
1714648852.2379594,0.54452991485595703  1.0591330528259277 0.27708777785301208,-0.0026059891097247601  0.0012108014198020101  0.0058243945240974426    0.99997889995574951,0.54452991485595703  1.0591330528259277 0.27708777785301208,-0.0026059891097247601  0.0012108014198020101  0.0058243945240974426    0.99997889995574951
1714648852.2429607, 0.5446351170539856  1.0591208934783936 0.27707859873771667,-0.0026183524169027805  0.0011849363800138235  0.0056754099205136299    0.99997979402542114, 0.5446351170539856  1.0591208934783936 0.27707859873771667,-0.0026183524169027805  0.0011849363800138235  0.0056754099205136299    0.99997979402542114
1714648852.2479601,0.54463553428649902  1.0591565370559692  0.2769930362701416,-0.0025107173714786768  0.0013378950534388423  0.0057270354591310024    0.99997955560684204,0.54463553428649902  1.0591565370559692  0.2769930362701416,-0.0025107173714786768  0.0013378950534388423  0.0057270354591310024    0.99997955560684204
1714648852.2529862,0.54463720321655273  1.0591589212417603 0.27705883979797363,-0.0026116017252206802  0.0012287629069760442   0.005687314085662365    0.99997967481613159,0.54463720321655273  1.0591589212417603 0.27705883979797363,-0.0026116017252206802  0.0012287629069760442   0.005687314085662365    0.99997967481613159
1714648852.2579606,0.54464161396026611  1.0591634511947632 0.27705788612365723,-0.002632517134770751 0.0012144698994234204 0.0055837701074779034   0.99998021125793457,0.54464161396026611  1.0591634511947632 0.27705788612365723,-0.002632517134770751 0.0012144698994234204 0.0055837701074779034   0.99998021125793457
1714648852.2629573,0.54462862014770508  1.0591614246368408 0.27706322073936462,-0.0027598172891885042  0.0010702424915507436  0.0055558918975293636    0.99998021125793457,0.54462862014770508  1.0591614246368408 0.27706322073936462,-0.0027598172891885042  0.0010702424915507436  0.0055558918975293636    0.99998021125793457
1714648852.2679598,0.54454010725021362  1.0591894388198853 0.27711376547813416,-0.0026623355224728584  0.0011770318960770965  0.0057405964471399784    0.99997925758361816,0.54454010725021362  1.0591894388198853 0.27711376547813416,-0.0026623355224728584  0.0011770318960770965  0.0057405964471399784    0.99997925758361816
1714648852.2729616,0.5445932149887085 1.0591741800308228 0.2770746648311615,-0.0027691456489264965  0.0010960077634081244  0.0055690710432827473    0.99998003244400024,0.5445932149887085 1.0591741800308228 0.2770746648311615,-0.0027691456489264965  0.0010960077634081244  0.0055690710432827473    0.99998003244400024
1714648852.277956,0.54458153247833252  1.0591737031936646  0.2770417332649231,-0.0026558449026197195     0.0012287562713027  0.0056210421025753021    0.99997991323471069,0.54458153247833252  1.0591737031936646  0.2770417332649231,-0.0026558449026197195     0.0012287562713027  0.0056210421025753021    0.99997991323471069
1714648852.2829571,0.54458439350128174  1.0591539144515991 0.27708500623703003,-0.0027204076759517193  0.0010867232922464609  0.0055671366862952709    0.99998021125793457,0.54458439350128174  1.0591539144515991 0.27708500623703003,-0.0027204076759517193  0.0010867232922464609  0.0055671366862952709    0.99998021125793457
1714648852.2879572,0.54463958740234375   1.059116005897522 0.27712607383728027,-0.0026904798578470945  0.0010912348516285419  0.0055536618456244469     0.9999803900718689,0.54463958740234375   1.059116005897522 0.27712607383728027,-0.0026904798578470945  0.0010912348516285419  0.0055536618456244469     0.9999803900718689
1714648852.2929571,0.54465413093566895  1.0591154098510742 0.27706646919250488,-0.0025054647121578455  0.0013096631737425923  0.0057332855649292469    0.99997955560684204,0.54465413093566895  1.0591154098510742 0.27706646919250488,-0.0025054647121578455  0.0013096631737425923  0.0057332855649292469    0.99997955560684204
1714648852.29796,0.54463410377502441  1.0591562986373901 0.27705711126327515,-0.0027250493876636028  0.0010948345297947526  0.0055498210713267326    0.99998027086257935,0.54470956325531006  1.0591329336166382 0.27702897787094116,-0.0026875340845435858  0.0012616435997188091  0.0055850283242762089    0.99997997283935547
1714648852.3029568,0.54467523097991943  1.0591474771499634 0.27705869078636169,-0.0027567585930228233  0.0011054710485041142  0.0055204415693879128    0.99998033046722412,0.54467523097991943  1.0591474771499634 0.27705869078636169,-0.0027567585930228233  0.0011054710485041142  0.0055204415693879128    0.99998033046722412
1714648852.3079631,0.54461777210235596  1.0592032670974731 0.27698534727096558,-0.002681999234482646 0.0012804045109078288 0.0057174884714186192   0.99997925758361816,0.54461777210235596  1.0592032670974731 0.27698534727096558,-0.002681999234482646 0.0012804045109078288 0.0057174884714186192   0.99997925758361816
1714648852.3129585,0.54464823007583618  1.0591741800308228 0.27705052495002747,-0.0027905977331101894   0.001126245828345418  0.0055570080876350403    0.99998003244400024,0.54464823007583618  1.0591741800308228 0.27705052495002747,-0.0027905977331101894   0.001126245828345418  0.0055570080876350403    0.99998003244400024
1714648852.3179567,0.54455763101577759  1.0591987371444702 0.27702412009239197,-0.0027096353005617857  0.0012361311819404364  0.0057254554703831673    0.99997919797897339,0.54455763101577759  1.0591987371444702 0.27702412009239197,-0.0027096353005617857  0.0012361311819404364  0.0057254554703831673    0.99997919797897339
1714648852.3229568,0.54454284906387329  1.0591443777084351  0.2770715057849884,-0.0026095523498952389  0.0012799570104107261  0.0058718724176287651    0.99997854232788086,0.54454284906387329  1.0591443777084351  0.2770715057849884,-0.0026095523498952389  0.0012799570104107261  0.0058718724176287651    0.99997854232788086
1714648852.3279588,0.54448246955871582  1.0591497421264648 0.27711531519889832,-0.0025930115953087807  0.0012542405165731907   0.005912034772336483    0.99997836351394653,0.54448246955871582  1.0591497421264648 0.27711531519889832,-0.0025930115953087807  0.0012542405165731907   0.005912034772336483    0.99997836351394653
1714648852.3329563,0.54447978734970093  1.0591343641281128 0.27708631753921509,-0.0026034971233457327  0.0012428221525624394   0.005903161596506834    0.99997842311859131,0.54447978734970093  1.0591343641281128 0.27708631753921509,-0.0026034971233457327  0.0012428221525624394   0.005903161596506834    0.99997842311859131
1714648852.3379571,0.54449009895324707  1.0591192245483398 0.27710297703742981,-0.0024370208848267794  0.0013248956529423594  0.0059016803279519081    0.99997872114181519,0.54449009895324707  1.0591192245483398 0.27710297703742981,-0.0024370208848267794  0.0013248956529423594  0.0059016803279519081    0.99997872114181519
1714648852.3429615,0.54447281360626221  1.0591574907302856 0.27683699131011963,-0.0025740752462297678   0.001220738748088479  0.0059007066302001476    0.99997854232788086,0.54447281360626221  1.0591574907302856 0.27683699131011963,-0.0025740752462297678   0.001220738748088479  0.0059007066302001476    0.99997854232788086
1714648852.3479598,0.54453432559967041  1.0591154098510742 0.27710968255996704,-0.0025260047987103462  0.0012264878023415804  0.0058770552277565002    0.99997878074645996,0.54453432559967041  1.0591154098510742 0.27710968255996704,-0.0025260047987103462  0.0012264878023415804  0.0058770552277565002    0.99997878074645996
1714648852.3529818,  0.544486403465271  1.0591856241226196 0.27684873342514038,-0.002704020356759429 0.0010817795991897583 0.0058625130914151669   0.99997860193252563,  0.544486403465271  1.0591856241226196 0.27684873342514038,-0.002704020356759429 0.0010817795991897583 0.0058625130914151669   0.99997860193252563
1714648852.3579583,0.54449492692947388  1.0591821670532227 0.27684155106544495,-0.0026224232278764248  0.0011936540249735117  0.0058092530816793442    0.99997895956039429,0.54449492692947388  1.0591821670532227 0.27684155106544495,-0.0026224232278764248  0.0011936540249735117  0.0058092530816793442    0.99997895956039429
1714648852.3629575,0.54452639818191528  1.0591906309127808 0.27686899900436401,-0.0027376729995012283  0.0011251209070906043  0.0058012334629893303    0.99997878074645996,0.54452639818191528  1.0591906309127808 0.27686899900436401,-0.0027376729995012283  0.0011251209070906043  0.0058012334629893303    0.99997878074645996
