RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715861984.2032564,0.54440873861312866 0.26094549894332886 0.32047146558761597, 0.50160574913024902 -0.49932673573493958 -0.49251312017440796  0.50645369291305542,0.54440873861312866 0.26094549894332886 0.32047146558761597, 0.50160574913024902 -0.49932673573493958 -0.49251312017440796  0.50645369291305542
1715861984.2082419,0.54440736770629883 0.26094383001327515 0.32046890258789062, 0.50160813331604004 -0.49932059645652771 -0.49250924587249756  0.50646108388900757,0.54440736770629883 0.26094383001327515 0.32046890258789062, 0.50160813331604004 -0.49932059645652771 -0.49250924587249756  0.50646108388900757
1715861984.2132339,0.54440414905548096 0.26093870401382446 0.32047387957572937, 0.50163596868515015 -0.49932360649108887 -0.49248835444450378  0.50645089149475098,0.54440414905548096 0.26093870401382446 0.32047387957572937, 0.50163596868515015 -0.49932360649108887 -0.49248835444450378  0.50645089149475098
1715861984.2182348,0.54441380500793457 0.26094886660575867 0.32047724723815918, 0.50162559747695923 -0.49929636716842651 -0.49253469705581665  0.50644290447235107,0.54441380500793457 0.26094886660575867 0.32047724723815918, 0.50162559747695923 -0.49929636716842651 -0.49253469705581665  0.50644290447235107
1715861984.2232804,0.54440212249755859 0.26095277070999146 0.32047763466835022, 0.50161939859390259 -0.49929872155189514 -0.49252423644065857  0.50645691156387329,0.54440212249755859 0.26095277070999146 0.32047763466835022, 0.50161939859390259 -0.49929872155189514 -0.49252423644065857  0.50645691156387329
1715861984.2282515,0.54438555240631104  0.2609575092792511 0.32050889730453491, 0.50162816047668457 -0.49930286407470703 -0.49253129959106445  0.50643730163574219,0.54438555240631104  0.2609575092792511 0.32050889730453491, 0.50162816047668457 -0.49930286407470703 -0.49253129959106445  0.50643730163574219
1715861984.2332292,0.54437988996505737 0.26097774505615234 0.32048395276069641, 0.50161641836166382 -0.49929481744766235 -0.49252399802207947  0.50646394491195679,0.54437988996505737 0.26097774505615234 0.32048395276069641, 0.50161641836166382 -0.49929481744766235 -0.49252399802207947  0.50646394491195679
1715861984.2382569,0.54437100887298584 0.26102536916732788 0.32045677304267883, 0.50160801410675049 -0.49927914142608643 -0.49249714612960815  0.50651383399963379,0.54437100887298584 0.26102536916732788 0.32045677304267883, 0.50160801410675049 -0.49927914142608643 -0.49249714612960815  0.50651383399963379
1715861984.2432561,0.54434961080551147 0.26108360290527344 0.32046514749526978, 0.50164276361465454 -0.49925357103347778 -0.49249067902565002  0.50651097297668457,0.54434961080551147 0.26108360290527344 0.32046514749526978, 0.50164276361465454 -0.49925357103347778 -0.49249067902565002  0.50651097297668457
1715861984.2482548,0.54433751106262207 0.26115933060646057 0.32046639919281006, 0.50164717435836792 -0.49924346804618835 -0.49247613549232483  0.50653070211410522,0.54433751106262207 0.26115933060646057 0.32046639919281006, 0.50164717435836792 -0.49924346804618835 -0.49247613549232483  0.50653070211410522
1715861984.2532549,0.54435694217681885 0.26115795969963074 0.32048067450523376, 0.50163602828979492 -0.49924278259277344  -0.4925086498260498  0.50651073455810547,0.54435694217681885 0.26115795969963074 0.32048067450523376, 0.50163602828979492 -0.49924278259277344  -0.4925086498260498  0.50651073455810547
1715861984.2582548,0.54437172412872314 0.26119124889373779 0.32043954730033875, 0.50158709287643433  -0.4993489682674408 -0.49244138598442078  0.50651997327804565,0.54437172412872314 0.26119124889373779 0.32043954730033875, 0.50158709287643433  -0.4993489682674408 -0.49244138598442078  0.50651997327804565
1715861984.2632575,0.54441839456558228 0.26112976670265198 0.32047367095947266, 0.50160330533981323  -0.4992651641368866 -0.49257665872573853  0.50645500421524048,0.54441839456558228 0.26112976670265198 0.32047367095947266, 0.50160330533981323  -0.4992651641368866 -0.49257665872573853  0.50645500421524048
1715861984.2682569,0.54444092512130737  0.2611352801322937 0.32044106721878052, 0.50156408548355103 -0.49937385320663452 -0.49251878261566162  0.50644290447235107,0.54444092512130737  0.2611352801322937 0.32044106721878052, 0.50156408548355103 -0.49937385320663452 -0.49251878261566162  0.50644290447235107
1715861984.2732551,0.54446130990982056  0.2611328661441803 0.32044956088066101, 0.50155395269393921 -0.49929150938987732 -0.49262291193008423  0.50643289089202881,0.54446130990982056  0.2611328661441803 0.32044956088066101, 0.50155395269393921 -0.49929150938987732 -0.49262291193008423  0.50643289089202881
1715861984.2782571,0.54446232318878174 0.26116365194320679 0.32046207785606384, 0.50155150890350342 -0.49928918480873108 -0.49264094233512878  0.50642001628875732,0.54446232318878174 0.26116365194320679 0.32046207785606384, 0.50155150890350342 -0.49928918480873108 -0.49264094233512878  0.50642001628875732
1715861984.2832811,0.54444819688796997 0.26121148467063904 0.32046067714691162, 0.50155335664749146 -0.49922919273376465 -0.49265584349632263  0.50646287202835083,0.54444819688796997 0.26121148467063904 0.32046067714691162, 0.50155335664749146 -0.49922919273376465 -0.49265584349632263  0.50646287202835083
1715861984.2882078,0.54443442821502686 0.26122856140136719 0.32045415043830872, 0.50157439708709717 -0.49925625324249268 -0.49256840348243713  0.50650042295455933,0.54443442821502686 0.26122856140136719 0.32045415043830872, 0.50157439708709717 -0.49925625324249268 -0.49256840348243713  0.50650042295455933
1715861984.293256, 0.5444110631942749  0.2612425684928894 0.32046744227409363, 0.50154680013656616 -0.49920955300331116  -0.4926103949546814  0.50653296709060669, 0.5444110631942749  0.2612425684928894 0.32046744227409363, 0.50154680013656616 -0.49920955300331116  -0.4926103949546814  0.50653296709060669
1715861984.2982512,0.54443305730819702 0.26117587089538574  0.3204626739025116, 0.50154346227645874  -0.4992021918296814 -0.49264642596244812  0.50650840997695923,0.54443305730819702 0.26117587089538574  0.3204626739025116, 0.50154346227645874  -0.4992021918296814 -0.49264642596244812  0.50650840997695923
1715861984.3032813,0.54450929164886475 0.26099494099617004 0.32043632864952087, 0.50153207778930664 -0.49921005964279175 -0.49274992942810059  0.50641131401062012,0.54450929164886475 0.26099494099617004 0.32043632864952087, 0.50153207778930664 -0.49921005964279175 -0.49274992942810059  0.50641131401062012
1715861984.3082602,0.54461222887039185 0.26099073886871338 0.32020306587219238, 0.50162261724472046 -0.49880519509315491 -0.49302417039871216  0.50645369291305542,0.54461222887039185 0.26099073886871338 0.32020306587219238, 0.50162261724472046 -0.49880519509315491 -0.49302417039871216  0.50645369291305542
