RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862397.3922963,0.54506641626358032 0.26641640067100525 0.32026702165603638, 0.49946078658103943 -0.50129002332687378 -0.49480527639389038  0.50439566373825073,0.54506641626358032 0.26641640067100525 0.32026702165603638, 0.49946078658103943 -0.50129002332687378 -0.49480527639389038  0.50439566373825073
1715862397.3972917,0.54506218433380127 0.26641055941581726 0.32026824355125427, 0.49947956204414368 -0.50128942728042603 -0.49480819702148438  0.50437480211257935,0.54506218433380127 0.26641055941581726 0.32026824355125427, 0.49947956204414368 -0.50128942728042603 -0.49480819702148438  0.50437480211257935
1715862397.4022923,0.54506134986877441 0.26640906929969788 0.32026490569114685, 0.49949526786804199 -0.50128555297851562 -0.49480760097503662  0.50436365604400635,0.54506134986877441 0.26640906929969788 0.32026490569114685, 0.49949526786804199 -0.50128555297851562 -0.49480760097503662  0.50436365604400635
1715862397.4072907,0.54506438970565796 0.26640334725379944 0.32026553153991699, 0.49949938058853149 -0.50128793716430664 -0.49480751156806946  0.50435733795166016,0.54506438970565796 0.26640334725379944 0.32026553153991699, 0.49949938058853149 -0.50128793716430664 -0.49480751156806946  0.50435733795166016
1715862397.4122901,0.54506099224090576 0.26640519499778748  0.3202725350856781, 0.49949628114700317 -0.50129759311676025 -0.49479320645332336  0.50436478853225708,0.54506099224090576 0.26640519499778748  0.3202725350856781, 0.49949628114700317 -0.50129759311676025 -0.49479320645332336  0.50436478853225708
1715862397.4172902,0.54506534337997437 0.26641678810119629 0.32024762034416199, 0.49948081374168396 -0.50128984451293945 -0.49479323625564575  0.50438785552978516,0.54506534337997437 0.26641678810119629 0.32024762034416199, 0.49948081374168396 -0.50128984451293945 -0.49479323625564575  0.50438785552978516
1715862397.4222896,0.54504340887069702 0.26647281646728516 0.32023662328720093, 0.49947851896286011 -0.50128853321075439  -0.4947618842124939  0.50442212820053101,0.54504340887069702 0.26647281646728516 0.32023662328720093, 0.49947851896286011 -0.50128853321075439  -0.4947618842124939  0.50442212820053101
1715862397.4272897,  0.545055091381073 0.26647567749023438 0.32023096084594727,  0.4994577169418335 -0.50127440690994263 -0.49477654695510864  0.50444239377975464,  0.545055091381073 0.26647567749023438 0.32023096084594727,  0.4994577169418335 -0.50127440690994263 -0.49477654695510864  0.50444239377975464
1715862397.4322896,0.54501324892044067  0.2665773332118988   0.320232093334198, 0.49947530031204224 -0.50126820802688599 -0.49472439289093018  0.50448226928710938,0.54501324892044067  0.2665773332118988   0.320232093334198, 0.49947530031204224 -0.50126820802688599 -0.49472439289093018  0.50448226928710938
1715862397.4372919,0.54498136043548584 0.26664051413536072 0.32026994228363037,  0.4994657039642334  -0.5012393593788147 -0.49473914504051208  0.50450599193572998,0.54498136043548584 0.26664051413536072 0.32026994228363037,  0.4994657039642334  -0.5012393593788147 -0.49473914504051208  0.50450599193572998
1715862397.4422898,0.54497945308685303 0.26667559146881104  0.3202434778213501, 0.49944844841957092 -0.50124084949493408 -0.49473020434379578  0.50453037023544312,0.54497945308685303 0.26667559146881104  0.3202434778213501, 0.49944844841957092 -0.50124084949493408 -0.49473020434379578  0.50453037023544312
1715862397.4472914,0.54495137929916382 0.26667734980583191 0.32028058171272278, 0.49947798252105713 -0.50127929449081421  -0.4946989119052887   0.5044935941696167,0.54495137929916382 0.26667734980583191 0.32028058171272278, 0.49947798252105713 -0.50127929449081421  -0.4946989119052887   0.5044935941696167
1715862397.4522922,0.54495435953140259  0.2666504979133606 0.32026442885398865, 0.49946966767311096 -0.50132834911346436 -0.49470779299736023  0.50444436073303223,0.54495435953140259  0.2666504979133606 0.32026442885398865, 0.49946966767311096 -0.50132834911346436 -0.49470779299736023  0.50444436073303223
1715862397.4572978,0.54496914148330688 0.26663672924041748 0.32023030519485474, 0.49948075413703918 -0.50134742259979248 -0.49473699927330017  0.50438582897186279,0.54496914148330688 0.26663672924041748 0.32023030519485474, 0.49948075413703918 -0.50134742259979248 -0.49473699927330017  0.50438582897186279
1715862397.4622521,0.54497307538986206 0.26661214232444763 0.32023108005523682, 0.49950391054153442 -0.50132542848587036 -0.49474561214447021  0.50437629222869873,0.54497307538986206 0.26661214232444763 0.32023108005523682, 0.49950391054153442 -0.50132542848587036 -0.49474561214447021  0.50437629222869873
1715862397.4672947,0.54496562480926514 0.26660358905792236 0.32024568319320679, 0.49954584240913391 -0.50131106376647949 -0.49470674991607666  0.50438714027404785,0.54496562480926514 0.26660358905792236 0.32024568319320679, 0.49954584240913391 -0.50131106376647949 -0.49470674991607666  0.50438714027404785
1715862397.4723012,0.54499554634094238 0.26656121015548706 0.32025212049484253, 0.49946823716163635 -0.50121051073074341 -0.49474287033081055   0.5045284628868103,0.54499554634094238 0.26656121015548706 0.32025212049484253, 0.49946823716163635 -0.50121051073074341 -0.49474287033081055   0.5045284628868103
1715862397.4772952,0.54500627517700195 0.26656061410903931 0.32024264335632324, 0.49945434927940369  -0.5011824369430542 -0.49474924802780151  0.50456386804580688,0.54500627517700195 0.26656061410903931 0.32024264335632324, 0.49945434927940369  -0.5011824369430542 -0.49474924802780151  0.50456386804580688
1715862397.4822955,0.54504436254501343 0.26647654175758362 0.32023319602012634, 0.49942347407341003  -0.5011591911315918 -0.49480310082435608  0.50456470251083374,0.54504436254501343 0.26647654175758362 0.32023319602012634, 0.49942347407341003  -0.5011591911315918 -0.49480310082435608  0.50456470251083374
1715862397.4872935,0.54519206285476685 0.26638767123222351 0.31997570395469666, 0.49945962429046631 -0.50078636407852173  -0.4950920045375824  0.50461572408676147,0.54519206285476685 0.26638767123222351 0.31997570395469666, 0.49945962429046631 -0.50078636407852173  -0.4950920045375824  0.50461572408676147
1715862397.4922948,0.54517138004302979 0.26638549566268921 0.31999331712722778, 0.49948006868362427 -0.50078004598617554  -0.4950774610042572  0.50461602210998535,0.54517138004302979 0.26638549566268921 0.31999331712722778, 0.49948006868362427 -0.50078004598617554  -0.4950774610042572  0.50461602210998535
1715862397.4972947,0.54518610239028931 0.26632019877433777 0.32001352310180664, 0.49949276447296143 -0.50078362226486206 -0.49511781334877014  0.50456023216247559,0.54518610239028931 0.26632019877433777 0.32001352310180664, 0.49949276447296143 -0.50078362226486206 -0.49511781334877014  0.50456023216247559
1715862397.5022931,0.54519057273864746 0.26632380485534668 0.31999281048774719, 0.49949085712432861 -0.50074630975723267 -0.49513620138168335  0.50458115339279175,0.54519057273864746 0.26632380485534668 0.31999281048774719, 0.49949085712432861 -0.50074630975723267 -0.49513620138168335  0.50458115339279175
1715862397.5072954,0.54520070552825928 0.26629394292831421 0.31998592615127563, 0.49950039386749268 -0.50078409910202026 -0.49514782428741455  0.50452280044555664,0.54520070552825928 0.26629394292831421 0.31998592615127563, 0.49950039386749268 -0.50078409910202026 -0.49514782428741455  0.50452280044555664
1715862397.5122938,0.54523724317550659 0.26629132032394409 0.31991952657699585, 0.49944987893104553 -0.50082767009735107  -0.4951397180557251  0.50453758239746094,0.54523724317550659 0.26629132032394409 0.31991952657699585, 0.49944987893104553 -0.50082767009735107  -0.4951397180557251  0.50453758239746094
1715862397.5172946,0.54524099826812744 0.26633444428443909  0.3199218213558197, 0.49941962957382202 -0.50089287757873535 -0.49516430497169495  0.50447863340377808,0.54524099826812744 0.26633444428443909  0.3199218213558197, 0.49941962957382202 -0.50089287757873535 -0.49516430497169495  0.50447863340377808
1715862397.5222957,0.54524511098861694 0.26638126373291016 0.31992119550704956, 0.49947115778923035  -0.5009111762046814 -0.49516478180885315  0.50440895557403564,0.54524511098861694 0.26638126373291016 0.31992119550704956, 0.49947115778923035  -0.5009111762046814 -0.49516478180885315  0.50440895557403564
1715862397.5272911,0.54524064064025879 0.26640307903289795 0.31991687417030334,  0.4994567334651947 -0.50094467401504517  -0.4951445460319519  0.50440984964370728,0.54524064064025879 0.26640307903289795 0.31991687417030334,  0.4994567334651947 -0.50094467401504517  -0.4951445460319519  0.50440984964370728
1715862397.532294,0.54525065422058105 0.26641550660133362 0.31991681456565857, 0.49944677948951721 -0.50093472003936768 -0.49512898921966553  0.50444483757019043,0.54525065422058105 0.26641550660133362 0.31991681456565857, 0.49944677948951721 -0.50093472003936768 -0.49512898921966553  0.50444483757019043
1715862397.537291,0.54526001214981079 0.26642769575119019 0.31989890336990356, 0.49940335750579834 -0.50091058015823364 -0.49514660239219666  0.50449448823928833,0.54526001214981079 0.26642769575119019 0.31989890336990356, 0.49940335750579834 -0.50091058015823364 -0.49514660239219666  0.50449448823928833
