RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862300.480509,0.55025017261505127 0.26118585467338562 0.32028496265411377, 0.49537760019302368 -0.50565981864929199 -0.49875730276107788  0.50015026330947876,0.55025017261505127 0.26118585467338562 0.32028496265411377, 0.49537760019302368 -0.50565981864929199 -0.49875730276107788  0.50015026330947876
1715862300.4855075,0.55024546384811401 0.26118677854537964 0.32027924060821533, 0.49542677402496338 -0.50558143854141235 -0.49879160523414612  0.50014662742614746,0.55024546384811401 0.26118677854537964 0.32027924060821533, 0.49542677402496338 -0.50558143854141235 -0.49879160523414612  0.50014662742614746
1715862300.490505, 0.5502437949180603 0.26117265224456787 0.32029497623443604, 0.49539312720298767 -0.50561761856079102 -0.49879571795463562  0.50013929605484009, 0.5502437949180603 0.26117265224456787 0.32029497623443604, 0.49539312720298767 -0.50561761856079102 -0.49879571795463562  0.50013929605484009
1715862300.4955056,0.55024194717407227  0.2611754834651947 0.32028722763061523, 0.49538558721542358 -0.50565296411514282 -0.49877956509590149  0.50012713670730591,0.55024194717407227  0.2611754834651947 0.32028722763061523, 0.49538558721542358 -0.50565296411514282 -0.49877956509590149  0.50012713670730591
1715862300.5004785, 0.5502362847328186 0.26117292046546936  0.3202928900718689, 0.49538686871528625 -0.50564438104629517 -0.49876546859741211  0.50014859437942505, 0.5502362847328186 0.26117292046546936  0.3202928900718689, 0.49538686871528625 -0.50564438104629517 -0.49876546859741211  0.50014859437942505
1715862300.5055048,0.55022925138473511 0.26119086146354675 0.32029256224632263, 0.49541231989860535 -0.50559151172637939 -0.49877333641052246  0.50016897916793823,0.55022925138473511 0.26119086146354675 0.32029256224632263, 0.49541231989860535 -0.50559151172637939 -0.49877333641052246  0.50016897916793823
1715862300.5104766,0.55021482706069946 0.26121863722801208 0.32027679681777954, 0.49539497494697571 -0.50561285018920898 -0.49875402450561523   0.5001838207244873,0.55021482706069946 0.26121863722801208 0.32027679681777954, 0.49539497494697571 -0.50561285018920898 -0.49875402450561523   0.5001838207244873
1715862300.515506,0.55019021034240723 0.26129502058029175 0.32026520371437073, 0.49540930986404419 -0.50562214851379395 -0.49869531393051147  0.50021874904632568,0.55019021034240723 0.26129502058029175 0.32026520371437073, 0.49540930986404419 -0.50562214851379395 -0.49869531393051147  0.50021874904632568
1715862300.5205052,0.55017030239105225 0.26135480403900146 0.32030394673347473, 0.49545681476593018 -0.50553625822067261 -0.49872791767120361  0.50022608041763306,0.55017030239105225 0.26135480403900146 0.32030394673347473, 0.49545681476593018 -0.50553625822067261 -0.49872791767120361  0.50022608041763306
1715862300.5255044,0.55017447471618652 0.26140642166137695 0.32029694318771362, 0.49544399976730347 -0.50555938482284546  -0.4987054169178009  0.50023782253265381,0.55017447471618652 0.26140642166137695 0.32029694318771362, 0.49544399976730347 -0.50555938482284546  -0.4987054169178009  0.50023782253265381
