RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715861976.5110104,0.54128885269165039 0.26204365491867065 0.32047519087791443, 0.50011849403381348 -0.50090336799621582 -0.49420458078384399  0.50471681356430054,0.54128885269165039 0.26204365491867065 0.32047519087791443, 0.50011849403381348 -0.50090336799621582 -0.49420458078384399  0.50471681356430054
1715861976.516012,0.54128962755203247 0.26203823089599609 0.32047852873802185, 0.50008201599121094 -0.50091218948364258 -0.49420851469039917  0.50474041700363159,0.54128962755203247 0.26203823089599609 0.32047852873802185, 0.50008201599121094 -0.50091218948364258 -0.49420851469039917  0.50474041700363159
1715861976.5210145,0.54127824306488037 0.26207554340362549 0.32047462463378906,  0.5000426173210144 -0.50095027685165405 -0.49417418241500854   0.5047752857208252,0.54127824306488037 0.26207554340362549 0.32047462463378906,  0.5000426173210144 -0.50095027685165405 -0.49417418241500854   0.5047752857208252
1715861976.526011, 0.5412975549697876 0.26204615831375122 0.32046785950660706, 0.50003117322921753 -0.50093758106231689 -0.49421587586402893  0.50475841760635376, 0.5412975549697876 0.26204615831375122 0.32046785950660706, 0.50003117322921753 -0.50093758106231689 -0.49421587586402893  0.50475841760635376
1715861976.5310104,0.54129707813262939 0.26205575466156006 0.32046446204185486, 0.50008690357208252 -0.50088828802108765 -0.49422913789749146  0.50473910570144653,0.54129707813262939 0.26205575466156006 0.32046446204185486, 0.50008690357208252 -0.50088828802108765 -0.49422913789749146  0.50473910570144653
1715861976.5360129, 0.5412638783454895 0.26206028461456299 0.32051336765289307, 0.50008583068847656 -0.50092428922653198 -0.49417087435722351  0.50476151704788208, 0.5412638783454895 0.26206028461456299 0.32051336765289307, 0.50008583068847656 -0.50092428922653198 -0.49417087435722351  0.50476151704788208
1715861976.5410104,0.54126155376434326  0.2621016800403595 0.32046613097190857, 0.50005900859832764 -0.50108093023300171 -0.49403151869773865  0.50476902723312378,0.54126155376434326  0.2621016800403595 0.32046613097190857, 0.50005900859832764 -0.50108093023300171 -0.49403151869773865  0.50476902723312378
1715861976.5460126,0.54127222299575806 0.26214379072189331 0.32045102119445801, 0.50007021427154541 -0.50092810392379761 -0.49417254328727722  0.50477153062820435,0.54127222299575806 0.26214379072189331 0.32045102119445801, 0.50007021427154541 -0.50092810392379761 -0.49417254328727722  0.50477153062820435
1715861976.5510132,0.54125654697418213 0.26220700144767761 0.32046794891357422, 0.50008708238601685 -0.50090795755386353 -0.49416571855545044  0.50478154420852661,0.54125654697418213 0.26220700144767761 0.32046794891357422, 0.50008708238601685 -0.50090795755386353 -0.49416571855545044  0.50478154420852661
1715861976.5560124,0.54124999046325684 0.26228475570678711 0.32043871283531189, 0.50006133317947388 -0.50098168849945068 -0.49406233429908752  0.50483506917953491,0.54124999046325684 0.26228475570678711 0.32043871283531189, 0.50006133317947388 -0.50098168849945068 -0.49406233429908752  0.50483506917953491
