RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862294.8515,0.55824220180511475 0.26566210389137268  0.3202386200428009,  0.4971291720867157 -0.50367587804794312 -0.49697884917259216  0.50218045711517334,0.55824220180511475 0.26566210389137268  0.3202386200428009,  0.4971291720867157 -0.50367587804794312 -0.49697884917259216  0.50218045711517334
1715862294.8565443,0.55823653936386108 0.26564452052116394  0.3202572762966156, 0.49714934825897217 -0.50368452072143555 -0.49697986245155334   0.5021507740020752,0.55823653936386108 0.26564452052116394  0.3202572762966156, 0.49714934825897217 -0.50368452072143555 -0.49697986245155334   0.5021507740020752
1715862294.8615251,0.55824792385101318 0.26565259695053101 0.32025092840194702, 0.49712353944778442 -0.50367748737335205 -0.49698671698570251  0.50217664241790771,0.55824792385101318 0.26565259695053101 0.32025092840194702, 0.49712353944778442 -0.50367748737335205 -0.49698671698570251  0.50217664241790771
1715862294.8666358,0.55826389789581299 0.26562288403511047 0.32024532556533813, 0.49710819125175476 -0.50367796421051025 -0.49703377485275269  0.50214475393295288,0.55826389789581299 0.26562288403511047 0.32024532556533813, 0.49710819125175476 -0.50367796421051025 -0.49703377485275269  0.50214475393295288
1715862294.8715267, 0.5582505464553833 0.26564228534698486 0.32024085521697998, 0.49711975455284119 -0.50367403030395508 -0.49701893329620361   0.5021519660949707, 0.5582505464553833 0.26564228534698486 0.32024085521697998, 0.49711975455284119 -0.50367403030395508 -0.49701893329620361   0.5021519660949707
1715862294.8764985,0.55823254585266113 0.26565197110176086 0.32026740908622742, 0.49713677167892456 -0.50369244813919067 -0.49700054526329041  0.50213479995727539,0.55823254585266113 0.26565197110176086 0.32026740908622742, 0.49713677167892456 -0.50369244813919067 -0.49700054526329041  0.50213479995727539
1715862294.881561,0.55823683738708496 0.26570051908493042 0.32020848989486694, 0.49710515141487122 -0.50367045402526855 -0.49699550867080688  0.50219321250915527,0.55823683738708496 0.26570051908493042 0.32020848989486694, 0.49710515141487122 -0.50367045402526855 -0.49699550867080688  0.50219321250915527
1715862294.8864999,0.55818408727645874 0.26580369472503662 0.32021775841712952, 0.49714985489845276 -0.50364226102828979 -0.49696090817451477  0.50221145153045654,0.55818408727645874 0.26580369472503662 0.32021775841712952, 0.49714985489845276 -0.50364226102828979 -0.49696090817451477  0.50221145153045654
1715862294.8915265,0.55816328525543213 0.26591628789901733 0.32023102045059204, 0.49722054600715637 -0.50368034839630127 -0.49689525365829468  0.50216829776763916,0.55816328525543213 0.26591628789901733 0.32023102045059204, 0.49722054600715637 -0.50368034839630127 -0.49689525365829468  0.50216829776763916
1715862294.8965197,0.55814599990844727 0.26596915721893311 0.32024812698364258, 0.49719130992889404 -0.50371122360229492 -0.49681445956230164  0.50224614143371582,0.55814599990844727 0.26596915721893311 0.32024812698364258, 0.49719130992889404 -0.50371122360229492 -0.49681445956230164  0.50224614143371582
1715862294.9015322,0.55820536613464355 0.26593667268753052 0.32023608684539795,  0.4972241222858429 -0.50360655784606934 -0.49692246317863464  0.50221174955368042,0.55820536613464355 0.26593667268753052 0.32023608684539795,  0.4972241222858429 -0.50360655784606934 -0.49692246317863464  0.50221174955368042
1715862294.9065232,0.55823302268981934 0.26597145199775696 0.32022252678871155, 0.49718078970909119 -0.50377988815307617 -0.49686568975448608  0.50213700532913208,0.55823302268981934 0.26597145199775696 0.32022252678871155, 0.49718078970909119 -0.50377988815307617 -0.49686568975448608  0.50213700532913208
1715862294.9115045,0.55830246210098267  0.2659396231174469 0.32020655274391174, 0.49714756011962891 -0.50376081466674805 -0.49692851305007935  0.50212693214416504,0.55830246210098267  0.2659396231174469 0.32020655274391174, 0.49714756011962891 -0.50376081466674805 -0.49692851305007935  0.50212693214416504
1715862294.9165273, 0.5583304762840271 0.26595616340637207 0.32020765542984009, 0.49711653590202332 -0.50377851724624634 -0.49691799283027649  0.50215023756027222, 0.5583304762840271 0.26595616340637207 0.32020765542984009, 0.49711653590202332 -0.50377851724624634 -0.49691799283027649  0.50215023756027222
1715862294.9215257,0.55833572149276733   0.265951007604599  0.3202168345451355, 0.49716523289680481 -0.50373786687850952 -0.49692556262016296  0.50213533639907837,0.55833572149276733   0.265951007604599  0.3202168345451355, 0.49716523289680481 -0.50373786687850952 -0.49692556262016296  0.50213533639907837
1715862294.9265285, 0.5583350658416748  0.2659875750541687 0.32021546363830566, 0.49715819954872131 -0.50375247001647949 -0.49689397215843201  0.50215888023376465, 0.5583350658416748  0.2659875750541687 0.32021546363830566, 0.49715819954872131 -0.50375247001647949 -0.49689397215843201  0.50215888023376465
1715862294.9315014, 0.5583459734916687 0.26598078012466431 0.32017236948013306,0.49709957838058472 -0.5037350058555603 -0.4969196617603302 0.50220900774002075, 0.5583459734916687 0.26598078012466431 0.32017236948013306,0.49709957838058472 -0.5037350058555603 -0.4969196617603302 0.50220900774002075
1715862294.9364598,0.55848360061645508 0.26590627431869507 0.31989184021949768, 0.49714544415473938 -0.50337618589401245 -0.49719148874282837  0.50225436687469482,0.55848360061645508 0.26590627431869507 0.31989184021949768, 0.49714544415473938 -0.50337618589401245 -0.49719148874282837  0.50225436687469482
1715862294.9415035,0.55848515033721924 0.26587390899658203 0.31988799571990967, 0.49715131521224976 -0.50336277484893799  -0.4971998929977417  0.50225365161895752,0.55848515033721924 0.26587390899658203 0.31988799571990967, 0.49715131521224976 -0.50336277484893799  -0.4971998929977417  0.50225365161895752
1715862294.9464812,0.55847662687301636 0.26584735512733459 0.31989991664886475, 0.49720540642738342 -0.50333023071289062 -0.49721056222915649  0.50222218036651611,0.55847662687301636 0.26584735512733459 0.31989991664886475, 0.49720540642738342 -0.50333023071289062 -0.49721056222915649  0.50222218036651611
1715862294.9515007,0.55849236249923706 0.26580971479415894 0.31990921497344971, 0.49720075726509094 -0.50328832864761353 -0.49726516008377075  0.50221472978591919,0.55849236249923706 0.26580971479415894 0.31990921497344971, 0.49720075726509094 -0.50328832864761353 -0.49726516008377075  0.50221472978591919
1715862294.9565613, 0.5585249662399292 0.26575610041618347 0.31990006566047668, 0.49723377823829651  -0.5032268762588501 -0.49734622240066528   0.5021633505821228, 0.5585249662399292 0.26575610041618347 0.31990006566047668, 0.49723377823829651  -0.5032268762588501 -0.49734622240066528   0.5021633505821228
1715862294.9615014,  0.558574378490448  0.2657589316368103 0.31980124115943909, 0.49721938371658325 -0.50319081544876099 -0.49737969040870667  0.50218057632446289,  0.558574378490448  0.2657589316368103 0.31980124115943909, 0.49721938371658325 -0.50319081544876099 -0.49737969040870667  0.50218057632446289
1715862294.9665051,0.55860507488250732 0.26575204730033875 0.31979748606681824, 0.49725526571273804 -0.50315481424331665 -0.49742677807807922  0.50213450193405151,0.55860507488250732 0.26575204730033875 0.31979748606681824, 0.49725526571273804 -0.50315481424331665 -0.49742677807807922  0.50213450193405151
1715862294.971576,0.55860733985900879  0.2657659649848938 0.31978902220726013, 0.49722644686698914 -0.50317370891571045 -0.49740713834762573  0.50216352939605713,0.55860733985900879  0.2657659649848938 0.31978902220726013, 0.49722644686698914 -0.50317370891571045 -0.49740713834762573  0.50216352939605713
1715862294.9765098,0.55862134695053101 0.26579335331916809 0.31977951526641846, 0.49720221757888794 -0.50312793254852295 -0.49736827611923218  0.50227189064025879,0.55862134695053101 0.26579335331916809 0.31977951526641846, 0.49720221757888794 -0.50312793254852295 -0.49736827611923218  0.50227189064025879
1715862294.9815245,0.55867010354995728 0.26576435565948486 0.31975501775741577, 0.49719694256782532  -0.5030253529548645 -0.49747839570045471  0.50227075815200806,0.55867010354995728 0.26576435565948486 0.31975501775741577, 0.49719694256782532  -0.5030253529548645 -0.49747839570045471  0.50227075815200806
1715862294.9865003,0.55863821506500244 0.26582801342010498 0.31975454092025757, 0.49719381332397461 -0.50308775901794434 -0.49739408493041992  0.50229483842849731,0.55863821506500244 0.26582801342010498 0.31975454092025757, 0.49719381332397461 -0.50308775901794434 -0.49739408493041992  0.50229483842849731
1715862294.9914994,0.55863887071609497 0.26584479212760925 0.31974446773529053, 0.49718889594078064 -0.50315940380096436  -0.4973890483379364  0.50223296880722046,0.55863887071609497 0.26584479212760925 0.31974446773529053, 0.49718889594078064 -0.50315940380096436  -0.4973890483379364  0.50223296880722046
1715862294.9965043, 0.5586438775062561 0.26580801606178284 0.31973955035209656,  0.4972093403339386 -0.50314515829086304 -0.49741151928901672  0.50220471620559692, 0.5586438775062561 0.26580801606178284 0.31973955035209656,  0.4972093403339386 -0.50314515829086304 -0.49741151928901672  0.50220471620559692
1715862295.0015972,0.55868321657180786 0.26574137806892395  0.3197418749332428, 0.49726450443267822  -0.5030016303062439 -0.49752527475357056  0.50218117237091064,0.55868321657180786 0.26574137806892395  0.3197418749332428, 0.49726450443267822  -0.5030016303062439 -0.49752527475357056  0.50218117237091064
1715862295.0066109,0.55868208408355713 0.26573383808135986 0.31974616646766663, 0.49719610810279846 -0.50296211242675781 -0.49752908945083618  0.50228476524353027,0.55868208408355713 0.26573383808135986 0.31974616646766663, 0.49719610810279846 -0.50296211242675781 -0.49752908945083618  0.50228476524353027
1715862295.011502,0.55866503715515137 0.26575103402137756 0.31975927948951721,  0.4972471296787262 -0.50300443172454834 -0.49753043055534363  0.50219047069549561,0.55866503715515137 0.26575103402137756 0.31975927948951721,  0.4972471296787262 -0.50300443172454834 -0.49753043055534363  0.50219047069549561
1715862295.0165021,0.55859637260437012  0.2658553421497345 0.31977418065071106, 0.49722671508789062 -0.50310206413269043 -0.49737012386322021  0.50227171182632446,0.55859637260437012  0.2658553421497345 0.31977418065071106, 0.49722671508789062 -0.50310206413269043 -0.49737012386322021  0.50227171182632446
1715862295.0215518,0.55861967802047729 0.26579591631889343 0.31983667612075806, 0.49724450707435608 -0.50302869081497192 -0.49747416377067566  0.50222456455230713,0.55861967802047729 0.26579591631889343 0.31983667612075806, 0.49724450707435608 -0.50302869081497192 -0.49747416377067566  0.50222456455230713
1715862295.0266116,0.55860388278961182 0.26586276292800903 0.31979483366012573, 0.49720844626426697 -0.50313854217529297 -0.49736097455024719  0.50226229429244995,0.55860388278961182 0.26586276292800903 0.31979483366012573, 0.49720844626426697 -0.50313854217529297 -0.49736097455024719  0.50226229429244995
1715862295.0315042,0.55857819318771362 0.26586279273033142 0.31983926892280579, 0.49721014499664307 -0.50317293405532837  -0.4973321259021759  0.50225472450256348,0.55857819318771362 0.26586279273033142 0.31983926892280579, 0.49721014499664307 -0.50317293405532837  -0.4973321259021759  0.50225472450256348
1715862295.0365067,0.55859434604644775 0.26582223176956177 0.31984353065490723, 0.49717727303504944 -0.50315761566162109 -0.49731972813606262  0.50231492519378662,0.55859434604644775 0.26582223176956177 0.31984353065490723, 0.49717727303504944 -0.50315761566162109 -0.49731972813606262  0.50231492519378662
