RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715862825.8201766,0.54352158308029175 0.25725191831588745 0.32030797004699707, 0.49704915285110474 -0.50408518314361572   -0.497100830078125  0.50172805786132812,0.54352158308029175 0.25725191831588745 0.32030797004699707, 0.49704915285110474 -0.50408518314361572   -0.497100830078125  0.50172805786132812
1715862825.8251762,0.54352664947509766 0.25725305080413818 0.32030260562896729, 0.49703851342201233 -0.50404208898544312 -0.49716129899024963  0.50172197818756104,0.54352664947509766 0.25725305080413818 0.32030260562896729, 0.49703851342201233 -0.50404208898544312 -0.49716129899024963  0.50172197818756104
1715862825.8301766,0.54352408647537231 0.25725749135017395 0.32031029462814331, 0.49704700708389282   -0.503986656665802 -0.49719661474227905  0.50173425674438477,0.54352408647537231 0.25725749135017395 0.32031029462814331, 0.49704700708389282   -0.503986656665802 -0.49719661474227905  0.50173425674438477
1715862825.8351772,0.54352033138275146 0.25724896788597107 0.32030606269836426, 0.49705389142036438 -0.50408995151519775 -0.49712246656417847   0.5016971230506897,0.54352033138275146 0.25724896788597107 0.32030606269836426, 0.49705389142036438 -0.50408995151519775 -0.49712246656417847   0.5016971230506897
1715862825.8401737,0.54352855682373047 0.25724676251411438  0.3203062117099762, 0.49707460403442383 -0.50403439998626709 -0.49715909361839294  0.50169616937637329,0.54352855682373047 0.25724676251411438  0.3203062117099762, 0.49707460403442383 -0.50403439998626709 -0.49715909361839294  0.50169616937637329
1715862825.8451734,0.54351693391799927 0.25726005434989929 0.32032042741775513, 0.49707409739494324 -0.50406616926193237  -0.4971199631690979  0.50170350074768066,0.54351693391799927 0.25726005434989929 0.32032042741775513, 0.49707409739494324 -0.50406616926193237  -0.4971199631690979  0.50170350074768066
1715862825.8501754,0.54352104663848877 0.25727149844169617 0.32027024030685425, 0.49708971381187439 -0.50405818223953247 -0.49712833762168884  0.50168770551681519,0.54352104663848877 0.25727149844169617 0.32027024030685425, 0.49708971381187439 -0.50405818223953247 -0.49712833762168884  0.50168770551681519
1715862825.8552067,0.54351824522018433 0.25730046629905701 0.32027837634086609,  0.4970739483833313 -0.50404584407806396 -0.49711659550666809  0.50172734260559082,0.54351824522018433 0.25730046629905701 0.32027837634086609,  0.4970739483833313 -0.50404584407806396 -0.49711659550666809  0.50172734260559082
1715862825.8601744,0.54349714517593384  0.2573707103729248 0.32029467821121216, 0.49713659286499023 -0.50398135185241699 -0.49712115526199341  0.50172555446624756,0.54349714517593384  0.2573707103729248 0.32029467821121216, 0.49713659286499023 -0.50398135185241699 -0.49712115526199341  0.50172555446624756
1715862825.8651772,0.54349392652511597 0.25742971897125244 0.32030817866325378,  0.4970899224281311 -0.50401538610458374 -0.49708974361419678  0.50176876783370972,0.54349392652511597 0.25742971897125244 0.32030817866325378,  0.4970899224281311 -0.50401538610458374 -0.49708974361419678  0.50176876783370972
1715862825.8702235,0.54350340366363525 0.25745487213134766 0.32031702995300293, 0.49710214138031006 -0.50399082899093628 -0.49712565541267395  0.50174570083618164,0.54350340366363525 0.25745487213134766 0.32031702995300293, 0.49710214138031006 -0.50399082899093628 -0.49712565541267395  0.50174570083618164
1715862825.8751719,0.54319518804550171 0.25831127166748047 0.32039043307304382, 0.49746298789978027 -0.50373083353042603   -0.496747225522995  0.50202393531799316,0.54319518804550171 0.25831127166748047 0.32039043307304382, 0.49746298789978027 -0.50373083353042603   -0.496747225522995  0.50202393531799316
1715862825.8801732,0.54322034120559692 0.25827229022979736 0.32039463520050049, 0.49747771024703979 -0.50372493267059326 -0.49679136276245117   0.5019715428352356,0.54322034120559692 0.25827229022979736 0.32039463520050049, 0.49747771024703979 -0.50372493267059326 -0.49679136276245117   0.5019715428352356
1715862825.8851774,0.54327690601348877 0.25817596912384033 0.32035619020462036, 0.49744465947151184 -0.50381165742874146 -0.49682265520095825  0.50188636779785156,0.54327690601348877 0.25817596912384033 0.32035619020462036, 0.49744465947151184 -0.50381165742874146 -0.49682265520095825  0.50188636779785156
1715862825.8901751, 0.5433046817779541   0.258076012134552 0.32035613059997559, 0.49742007255554199 -0.50381988286972046 -0.49689862132072449   0.5018271803855896, 0.5433046817779541   0.258076012134552 0.32035613059997559, 0.49742007255554199 -0.50381988286972046 -0.49689862132072449   0.5018271803855896
1715862825.8951731,0.54337126016616821 0.25798070430755615 0.32028681039810181, 0.49732404947280884 -0.50372910499572754 -0.49702951312065125    0.501883864402771,0.54337126016616821 0.25798070430755615 0.32028681039810181, 0.49732404947280884 -0.50372910499572754 -0.49702951312065125    0.501883864402771
1715862825.9001808,0.54340934753417969 0.25786522030830383 0.32027667760848999, 0.49729403853416443 -0.50379997491836548 -0.49702787399291992  0.50184410810470581,0.54340934753417969 0.25786522030830383 0.32027667760848999, 0.49729403853416443 -0.50379997491836548 -0.49702787399291992  0.50184410810470581
1715862825.9052086,0.54343652725219727 0.25778323411941528 0.32026886940002441, 0.49725249409675598 -0.50380861759185791  -0.4970550537109375  0.50184965133666992,0.54343652725219727 0.25778323411941528 0.32026886940002441, 0.49725249409675598 -0.50380861759185791  -0.4970550537109375  0.50184965133666992
1715862825.9101763,0.54343724250793457 0.25777414441108704   0.320250004529953, 0.49723827838897705 -0.50374013185501099 -0.49711456894874573  0.50187355279922485,0.54343724250793457 0.25777414441108704   0.320250004529953, 0.49723827838897705 -0.50374013185501099 -0.49711456894874573  0.50187355279922485
1715862825.9151738,0.54347836971282959 0.25768429040908813 0.32024478912353516, 0.49720162153244019 -0.50370317697525024 -0.49717122316360474  0.50189083814620972,0.54347836971282959 0.25768429040908813 0.32024478912353516, 0.49720162153244019 -0.50370317697525024 -0.49717122316360474  0.50189083814620972
1715862825.9201729,0.54350417852401733 0.25763538479804993 0.32025626301765442, 0.49716201424598694 -0.50372201204299927 -0.49722385406494141  0.50185900926589966,0.54350417852401733 0.25763538479804993 0.32025626301765442, 0.49716201424598694 -0.50372201204299927 -0.49722385406494141  0.50185900926589966
1715862825.9252081,0.54351973533630371 0.25759679079055786 0.32024979591369629, 0.49717274308204651 -0.50380462408065796 -0.49716871976852417   0.5018201470375061,0.54351973533630371 0.25759679079055786 0.32024979591369629, 0.49717274308204651 -0.50380462408065796 -0.49716871976852417   0.5018201470375061
1715862825.9301784,0.54351770877838135   0.257598876953125 0.32025748491287231, 0.49716866016387939 -0.50386190414428711 -0.49712035059928894  0.50181454420089722,0.54351770877838135   0.257598876953125 0.32025748491287231, 0.49716866016387939 -0.50386190414428711 -0.49712035059928894  0.50181454420089722
1715862825.935173,0.54352682828903198 0.25758177042007446 0.32026126980781555, 0.49718040227890015 -0.50383424758911133 -0.49715620279312134  0.50179523229598999,0.54352682828903198 0.25758177042007446 0.32026126980781555, 0.49718040227890015 -0.50383424758911133 -0.49715620279312134  0.50179523229598999
1715862825.9401724,0.54354065656661987 0.25759238004684448 0.32024118304252625, 0.49716511368751526 -0.50387561321258545 -0.49715888500213623   0.5017661452293396,0.54354065656661987 0.25759238004684448 0.32024118304252625, 0.49716511368751526 -0.50387561321258545 -0.49715888500213623   0.5017661452293396
1715862825.9451756,0.54356414079666138 0.25757524371147156 0.32023409008979797, 0.49717801809310913 -0.50393497943878174  -0.4971558153629303  0.50169676542282104,0.54356414079666138 0.25757524371147156 0.32023409008979797, 0.49717801809310913 -0.50393497943878174  -0.4971558153629303  0.50169676542282104
1715862825.9501772,0.54359984397888184 0.25751495361328125  0.3201746940612793,  0.4970468282699585 -0.50395381450653076  -0.4971853494644165  0.50177854299545288,0.54359984397888184 0.25751495361328125  0.3201746940612793,  0.4970468282699585 -0.50395381450653076  -0.4971853494644165  0.50177854299545288
1715862825.9551752,0.54376178979873657 0.25744041800498962 0.31992879509925842, 0.49706631898880005 -0.50361621379852295 -0.49744260311126709  0.50184327363967896,0.54376178979873657 0.25744041800498962 0.31992879509925842, 0.49706631898880005 -0.50361621379852295 -0.49744260311126709  0.50184327363967896
1715862825.9601717,0.54377502202987671   0.257428377866745 0.31991681456565857, 0.49706241488456726 -0.50360977649688721 -0.49747353792190552  0.50182288885116577,0.54377502202987671   0.257428377866745 0.31991681456565857, 0.49706241488456726 -0.50360977649688721 -0.49747353792190552  0.50182288885116577
1715862825.9651728,0.54375892877578735 0.25742518901824951 0.31995105743408203, 0.49712634086608887 -0.50357151031494141 -0.49749040603637695  0.50178128480911255,0.54375892877578735 0.25742518901824951 0.31995105743408203, 0.49712634086608887 -0.50357151031494141 -0.49749040603637695  0.50178128480911255
