RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489668.6586976, 0.5768744945526123  0.2494475245475769 0.31911778450012207,-0.49182021617889404  0.50642043352127075  0.50381886959075928 -0.49781292676925659, 0.5768744945526123  0.2494475245475769 0.31911778450012207,-0.49182021617889404  0.50642043352127075  0.50381886959075928 -0.49781292676925659
1714489668.6637027,0.57687479257583618 0.24943047761917114 0.31910857558250427,-0.49176466464996338  0.50644475221633911  0.50380408763885498 -0.49785807728767395,0.57687479257583618 0.24943047761917114 0.31910857558250427,-0.49176466464996338  0.50644475221633911  0.50380408763885498 -0.49785807728767395
1714489668.6686676,0.57689809799194336 0.24944044649600983 0.31906503438949585,-0.49182286858558655   0.5063750147819519  0.50385016202926636 -0.49782487750053406,0.57689809799194336 0.24944044649600983 0.31906503438949585,-0.49182286858558655   0.5063750147819519  0.50385016202926636 -0.49782487750053406
1714489668.6736712,0.57687550783157349 0.24942381680011749  0.3190859854221344,-0.49177545309066772  0.50642597675323486  0.50382035970687866 -0.49785009026527405,0.57687550783157349 0.24942381680011749  0.3190859854221344,-0.49177545309066772  0.50642597675323486  0.50382035970687866 -0.49785009026527405
1714489668.6786749,0.57689142227172852 0.24943506717681885 0.31907618045806885,-0.49180924892425537  0.50641357898712158  0.50381875038146973 -0.49783095717430115,0.57689142227172852 0.24943506717681885 0.31907618045806885,-0.49180924892425537  0.50641357898712158  0.50381875038146973 -0.49783095717430115
1714489668.683706,0.57686972618103027 0.24944348633289337 0.31910449266433716,-0.49177512526512146  0.50641041994094849  0.50382804870605469 -0.49785840511322021,0.57686972618103027 0.24944348633289337 0.31910449266433716,-0.49177512526512146  0.50641041994094849  0.50382804870605469 -0.49785840511322021
1714489668.6886642,0.57686781883239746 0.24946200847625732 0.31905156373977661,-0.49176397919654846  0.50646889209747314  0.50373142957687378 -0.49790769815444946,0.57686781883239746 0.24946200847625732 0.31905156373977661,-0.49176397919654846  0.50646889209747314  0.50373142957687378 -0.49790769815444946
1714489668.6936765,0.57685267925262451  0.2495216578245163 0.31906428933143616,-0.49177443981170654   0.5064275860786438  0.50376099348068237 -0.49790948629379272,0.57685267925262451  0.2495216578245163 0.31906428933143616,-0.49177443981170654   0.5064275860786438  0.50376099348068237 -0.49790948629379272
1714489668.6986587,0.57687503099441528 0.24962081015110016 0.31902655959129333,-0.49185645580291748  0.50633615255355835  0.50376135110855103 -0.49792110919952393,0.57687503099441528 0.24962081015110016 0.31902655959129333,-0.49185645580291748  0.50633615255355835  0.50376135110855103 -0.49792110919952393
1714489668.7036738,0.57685685157775879 0.24964497983455658 0.31907936930656433,-0.49173659086227417  0.50640314817428589  0.50371676683425903 -0.49801647663116455,0.57685685157775879 0.24964497983455658 0.31907936930656433,-0.49173659086227417  0.50640314817428589  0.50371676683425903 -0.49801647663116455
1714489668.708679,0.57688552141189575  0.2496410608291626 0.31903323531150818,-0.49177223443984985  0.50635528564453125  0.50373458862304688 -0.49801188707351685,0.57688552141189575  0.2496410608291626 0.31903323531150818,-0.49177223443984985  0.50635528564453125  0.50373458862304688 -0.49801188707351685
1714489668.7137003,0.57690322399139404 0.24959702789783478 0.31904587149620056,-0.49175441265106201  0.50638484954833984    0.503753662109375 -0.49798014760017395,0.57690322399139404 0.24959702789783478 0.31904587149620056,-0.49175441265106201  0.50638484954833984    0.503753662109375 -0.49798014760017395
1714489668.7187054,0.57693302631378174 0.24958564341068268 0.31901726126670837,-0.49177688360214233  0.50639647245407104  0.50377082824707031 -0.49792876839637756,0.57693302631378174 0.24958564341068268 0.31901726126670837,-0.49177688360214233  0.50639647245407104  0.50377082824707031 -0.49792876839637756
1714489668.7237096,0.57692128419876099 0.24952144920825958  0.3190179169178009,-0.49180576205253601  0.50639539957046509  0.50384515523910522 -0.49782615900039673,0.57692128419876099 0.24952144920825958  0.3190179169178009,-0.49180576205253601  0.50639539957046509  0.50384515523910522 -0.49782615900039673
1714489668.7287335,0.57687890529632568 0.24950659275054932 0.31903836131095886,-0.49185177683830261    0.506428062915802  0.50382137298583984  -0.4977715015411377,0.57687890529632568 0.24950659275054932 0.31903836131095886,-0.49185177683830261    0.506428062915802  0.50382137298583984  -0.4977715015411377
1714489668.7336969,0.57687556743621826 0.24950577318668365 0.31901797652244568,-0.49186354875564575  0.50642675161361694  0.50381076335906982  -0.4977719783782959, 0.5768548846244812 0.24951815605163574  0.3190351128578186,-0.49208956956863403  0.50641125440597534  0.50381481647491455 -0.49756014347076416
1714489668.7386997,0.57681804895401001 0.24951043725013733  0.3190883994102478,-0.49206608533859253  0.50650614500045776  0.50373595952987671 -0.49756661057472229,0.57681804895401001 0.24951043725013733  0.3190883994102478,-0.49206608533859253  0.50650614500045776  0.50373595952987671 -0.49756661057472229
1714489668.7436733,0.57679903507232666 0.24952688813209534 0.31903105974197388,-0.49187883734703064  0.50646626949310303  0.50372594594955444 -0.49780246615409851,0.57679903507232666 0.24952688813209534 0.31903105974197388,-0.49187883734703064  0.50646626949310303  0.50372594594955444 -0.49780246615409851
1714489668.748673,0.57679396867752075 0.24955813586711884 0.31904992461204529,-0.49187678098678589  0.50644904375076294  0.50371628999710083 -0.49783182144165039,0.57679396867752075 0.24955813586711884 0.31904992461204529,-0.49187678098678589  0.50644904375076294  0.50371628999710083 -0.49783182144165039
1714489668.753674, 0.5768246054649353 0.24956497550010681 0.31904953718185425,-0.49185550212860107  0.50640535354614258   0.5037122368812561 -0.49790138006210327, 0.5768246054649353 0.24956497550010681 0.31904953718185425,-0.49185550212860107  0.50640535354614258   0.5037122368812561 -0.49790138006210327
1714489668.7586975,0.57687491178512573 0.24955727159976959 0.31903159618377686,-0.49188753962516785  0.50632065534591675  0.50378286838531494 -0.49788445234298706,0.57687491178512573 0.24955727159976959 0.31903159618377686,-0.49188753962516785  0.50632065534591675  0.50378286838531494 -0.49788445234298706
1714489668.7636731,0.57690393924713135 0.24953135848045349 0.31904134154319763,-0.49179622530937195   0.5062868595123291  0.50385355949401855    -0.49793741106987,0.57690393924713135 0.24953135848045349 0.31904134154319763,-0.49179622530937195   0.5062868595123291  0.50385355949401855    -0.49793741106987
1714489668.7686691,0.57695847749710083 0.24950946867465973 0.31902590394020081,-0.49177190661430359  0.50629055500030518  0.50387299060821533 -0.49793803691864014,0.57695847749710083 0.24950946867465973 0.31902590394020081,-0.49177190661430359  0.50629055500030518  0.50387299060821533 -0.49793803691864014
1714489668.7736359,0.57695454359054565 0.24951797723770142 0.31903639435768127,-0.49178695678710938  0.50629305839538574  0.50383567810058594 -0.49795839190483093,0.57695454359054565 0.24951797723770142 0.31903639435768127,-0.49178695678710938  0.50629305839538574  0.50383567810058594 -0.49795839190483093
1714489668.7786963,0.57695293426513672 0.24952737987041473  0.3190205991268158,-0.49173754453659058  0.50637602806091309  0.50382351875305176 -0.49793511629104614,0.57695293426513672 0.24952737987041473  0.3190205991268158,-0.49173754453659058  0.50637602806091309  0.50382351875305176 -0.49793511629104614
1714489668.7836683,0.57692474126815796 0.24955311417579651 0.31902790069580078, -0.4917578399181366  0.50638061761856079  0.50381946563720703 -0.49791449308395386,0.57692474126815796 0.24955311417579651 0.31902790069580078, -0.4917578399181366  0.50638061761856079  0.50381946563720703 -0.49791449308395386
1714489668.7886751,0.57688581943511963  0.2495896965265274 0.31900981068611145,-0.49181616306304932  0.50643736124038696  0.50376039743423462 -0.49785891175270081,0.57688581943511963  0.2495896965265274 0.31900981068611145,-0.49181616306304932  0.50643736124038696  0.50376039743423462 -0.49785891175270081
1714489668.793678,0.57683300971984863 0.24962864816188812 0.31906679272651672,-0.49188050627708435  0.50646728277206421  0.50372588634490967 -0.49779984354972839,0.57683300971984863 0.24962864816188812 0.31906679272651672,-0.49188050627708435  0.50646728277206421  0.50372588634490967 -0.49779984354972839
1714489668.7986736,0.57679539918899536  0.2496601939201355 0.31904882192611694,-0.49196147918701172  0.50645154714584351  0.50368446111679077 -0.49777776002883911,0.57679539918899536  0.2496601939201355 0.31904882192611694,-0.49196147918701172  0.50645154714584351  0.50368446111679077 -0.49777776002883911
1714489668.8036737,0.57679790258407593 0.24965700507164001 0.31904241442680359,-0.49185389280319214  0.50649696588516235  0.50368422269821167 -0.49783813953399658,0.57679790258407593 0.24965700507164001 0.31904241442680359,-0.49185389280319214  0.50649696588516235  0.50368422269821167 -0.49783813953399658
1714489668.808702,0.57678252458572388 0.24963487684726715 0.31909745931625366,-0.49186012148857117  0.50649595260620117  0.50364893674850464 -0.49786871671676636,0.57678252458572388 0.24963487684726715 0.31909745931625366,-0.49186012148857117  0.50649595260620117  0.50364893674850464 -0.49786871671676636
1714489668.8136945,0.57681387662887573 0.24965108931064606 0.31908771395683289,-0.49189969897270203  0.50640857219696045  0.50370830297470093 -0.49785840511322021,0.57681387662887573 0.24965108931064606 0.31908771395683289,-0.49189969897270203  0.50640857219696045  0.50370830297470093 -0.49785840511322021
1714489668.818671,0.57687723636627197 0.24963060021400452 0.31904777884483337,-0.49182042479515076  0.50628745555877686  0.50382566452026367 -0.49794116616249084,0.57687723636627197 0.24963060021400452 0.31904777884483337,-0.49182042479515076  0.50628745555877686  0.50382566452026367 -0.49794116616249084
1714489668.8236949,0.57691401243209839 0.24960362911224365 0.31904667615890503,-0.49174848198890686   0.5063173770904541  0.50382876396179199 -0.49797868728637695,0.57691401243209839 0.24960362911224365 0.31904667615890503,-0.49174848198890686   0.5063173770904541  0.50382876396179199 -0.49797868728637695
1714489668.8286734,0.57693308591842651 0.24958482384681702 0.31907790899276733,-0.49175542593002319  0.50627493858337402  0.50386703014373779 -0.49797624349594116,0.57693308591842651 0.24958482384681702 0.31907790899276733,-0.49175542593002319  0.50627493858337402  0.50386703014373779 -0.49797624349594116
1714489668.8336754,0.57694262266159058  0.2495749294757843 0.31910383701324463,-0.49181258678436279  0.50629031658172607  0.50385266542434692 -0.49791869521141052,0.57694262266159058  0.2495749294757843 0.31910383701324463,-0.49181258678436279  0.50629031658172607  0.50385266542434692 -0.49791869521141052
1714489668.8386731,0.57693386077880859 0.24959351122379303 0.31909024715423584,-0.49177727103233337  0.50627315044403076  0.50389266014099121 -0.49793049693107605,0.57693386077880859 0.24959351122379303 0.31909024715423584,-0.49177727103233337  0.50627315044403076  0.50389266014099121 -0.49793049693107605
1714489668.8436716,0.57691729068756104 0.24962574243545532 0.31906265020370483,-0.49171298742294312  0.50637108087539673  0.50381922721862793 -0.49796873331069946,0.57691729068756104 0.24962574243545532 0.31906265020370483,-0.49171298742294312  0.50637108087539673  0.50381922721862793 -0.49796873331069946
1714489668.8486693,0.57684499025344849 0.24962687492370605 0.31911161541938782,-0.49176508188247681  0.50640791654586792  0.50378352403640747 -0.49791592359542847,0.57684499025344849 0.24962687492370605 0.31911161541938782,-0.49176508188247681  0.50640791654586792  0.50378352403640747 -0.49791592359542847
1714489668.853694, 0.5768667459487915 0.24955521523952484 0.31901046633720398,-0.49173271656036377  0.50652724504470825  0.50370520353317261 -0.49790573120117188, 0.5768667459487915 0.24955521523952484 0.31901046633720398,-0.49173271656036377  0.50652724504470825  0.50370520353317261 -0.49790573120117188
1714489668.8586731,0.57695358991622925  0.2494206577539444 0.31891357898712158,-0.49166750907897949  0.50648558139801025  0.50382661819458008 -0.49788969755172729,0.57695358991622925  0.2494206577539444 0.31891357898712158,-0.49166750907897949  0.50648558139801025  0.50382661819458008 -0.49788969755172729
1714489668.8636706,0.57737976312637329  0.2487291544675827 0.31835561990737915, -0.4912879467010498  0.50649440288543701  0.50426173210144043 -0.49781489372253418,0.57737976312637329  0.2487291544675827 0.31835561990737915, -0.4912879467010498  0.50649440288543701  0.50426173210144043 -0.49781489372253418
1714489668.8686759,0.57701021432876587 0.24910320341587067 0.31884297728538513,-0.49153688549995422  0.50664061307907104  0.50386726856231689 -0.49781981110572815,0.57701021432876587 0.24910320341587067 0.31884297728538513,-0.49153688549995422  0.50664061307907104  0.50386726856231689 -0.49781981110572815
1714489668.8736739,0.57700908184051514 0.24906693398952484 0.31887462735176086,-0.49158939719200134  0.50657987594604492  0.50389784574508667 -0.49779877066612244,0.57700908184051514 0.24906693398952484 0.31887462735176086,-0.49158939719200134  0.50657987594604492  0.50389784574508667 -0.49779877066612244
1714489668.8786936,0.57705354690551758 0.24899448454380035 0.31888642907142639,-0.49165794253349304  0.50649791955947876  0.50402319431304932 -0.49768757820129395,0.57705354690551758 0.24899448454380035 0.31888642907142639,-0.49165794253349304  0.50649791955947876  0.50402319431304932 -0.49768757820129395
1714489668.8836751,  0.577068030834198 0.24896678328514099 0.31892216205596924,-0.49183875322341919  0.50642693042755127  0.50415319204330444 -0.49744945764541626,  0.577068030834198 0.24896678328514099 0.31892216205596924,-0.49183875322341919  0.50642693042755127  0.50415319204330444 -0.49744945764541626
1714489668.8886724,0.57706713676452637 0.24893690645694733 0.31896182894706726,-0.49168366193771362  0.50644642114639282  0.50408679246902466 -0.49765020608901978,0.57706713676452637 0.24893690645694733 0.31896182894706726,-0.49168366193771362  0.50644642114639282  0.50408679246902466 -0.49765020608901978
1714489668.8936782,0.57705694437026978 0.24892081320285797 0.31900414824485779,-0.49169039726257324  0.50645601749420166  0.50406575202941895 -0.49765509366989136,0.57705694437026978 0.24892081320285797 0.31900414824485779,-0.49169039726257324  0.50645601749420166  0.50406575202941895 -0.49765509366989136
