RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649982.3871734, 0.4871126115322113  1.0356687307357788 0.27735793590545654, -0.002679330762475729 0.00046623521484434605     0.0330980084836483    0.99944841861724854, 0.4871126115322113  1.0356687307357788 0.27735793590545654, -0.002679330762475729 0.00046623521484434605     0.0330980084836483    0.99944841861724854
1714649982.3921511,0.48712041974067688  1.0356458425521851 0.27738851308822632,-0.0027493692468851805 0.00048473253264091909   0.033087082207202911    0.99944859743118286,0.48712041974067688  1.0356458425521851 0.27738851308822632,-0.0027493692468851805 0.00048473253264091909   0.033087082207202911    0.99944859743118286
1714649982.3971791,0.48712643980979919   1.035646915435791 0.27736902236938477,-0.0027692834846675396 0.00049737578956410289   0.033071570098400116    0.99944901466369629,0.48712643980979919   1.035646915435791 0.27736902236938477,-0.0027692834846675396 0.00049737578956410289   0.033071570098400116    0.99944901466369629
1714649982.4021783,0.48712146282196045  1.0356513261795044 0.27734586596488953,-0.0027566109783947468 0.00050276145339012146   0.033064249902963638    0.99944931268692017,0.48712146282196045  1.0356513261795044 0.27734586596488953,-0.0027566109783947468 0.00050276145339012146   0.033064249902963638    0.99944931268692017
1714649982.4071746,0.48719200491905212  1.0356440544128418 0.27734282612800598,-0.0026793892029672861 0.00049586751265451312   0.033139362931251526     0.9994470477104187,0.48719200491905212  1.0356440544128418 0.27734282612800598,-0.0026793892029672861 0.00049586751265451312   0.033139362931251526     0.9994470477104187
1714649982.4121499,0.48710930347442627  1.0356546640396118 0.27736639976501465,-0.0027684441301971674 0.00051230809185653925   0.033071652054786682    0.99944901466369629,0.48710930347442627  1.0356546640396118 0.27736639976501465,-0.0027684441301971674 0.00051230809185653925   0.033071652054786682    0.99944901466369629
1714649982.4171824,0.48715150356292725  1.0356506109237671 0.27736389636993408,-0.0026913066394627094 0.00043838488636538386   0.033072683960199356    0.99944925308227539,0.48715150356292725  1.0356506109237671 0.27736389636993408,-0.0026913066394627094 0.00043838488636538386   0.033072683960199356    0.99944925308227539
1714649982.4221482,0.48716557025909424  1.0356322526931763 0.27735099196434021,-0.0027578440494835377 0.00047380657633766532   0.033039577305316925    0.99945014715194702,0.48716557025909424  1.0356322526931763 0.27735099196434021,-0.0027578440494835377 0.00047380657633766532   0.033039577305316925    0.99945014715194702
1714649982.4271495,0.48723992705345154  1.0356522798538208 0.27730453014373779,-0.0026872754096984863 0.00047688852646388113   0.033110324293375015    0.99944800138473511,0.48723992705345154  1.0356522798538208 0.27730453014373779,-0.0026872754096984863 0.00047688852646388113   0.033110324293375015    0.99944800138473511
1714649982.4321508,0.48725247383117676  1.0356529951095581 0.27733021974563599, -0.002705360995605588 0.00048611036618240178   0.033092789351940155    0.99944847822189331,0.48725247383117676  1.0356529951095581 0.27733021974563599, -0.002705360995605588 0.00048611036618240178   0.033092789351940155    0.99944847822189331
