RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656839.2672327, 0.4941084086894989 0.66797918081283569 0.27850386500358582, -0.0010858547175303102 -9.5199749921448529e-05    -0.03017510287463665     0.99954402446746826, 0.4941084086894989 0.66797918081283569 0.27850386500358582, -0.0010858547175303102 -9.5199749921448529e-05    -0.03017510287463665     0.99954402446746826
1714656839.2922325,0.50175344944000244 0.65234756469726562 0.27884867787361145, 0.0001003111683530733 -0.0011096502421423793  -0.026272932067513466    0.99965417385101318,0.50175344944000244 0.65234756469726562 0.27884867787361145, 0.0001003111683530733 -0.0011096502421423793  -0.026272932067513466    0.99965417385101318
1714656839.3672571,  0.527596116065979 0.59945857524871826 0.27867087721824646,-0.0021306714043021202  0.0011197004932910204    -0.0163250882178545    0.99986386299133301,  0.527596116065979 0.59945857524871826 0.27867087721824646,-0.0021306714043021202  0.0011197004932910204    -0.0163250882178545    0.99986386299133301
