DesiredFlux,0.75,HitTime,1714649409.6038573,DesiredPos,  0.555733323097229 0.30970942974090576 0.21990609169006348
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714649408.9881608,-0.46822911984947296   1.1407686615263886  0.01828283387803142  -1.2647781251881522  -1.9593315134907519  -1.8977693051575077 -0.90628465794140545, 0.00023253504563134828 -2.3143579955807518e-05  3.9993868343715303e-06   0.0024233636208414876 -1.8549490865392273e-06 -1.7204078679932528e-06  0.00036068464124050167,-0.16265421676635741   65.413880134582513  -1.9412266731262207  -16.430436916351319  -1.3240838623046876   1.7558675804138184 -0.26666759109497068,-0.0088930960119907587    -1.5921522338681651    0.56975823126080871   -0.49669066819929086    0.98512164530936297    0.64068169874390302    0.73357323569386668,  0.55755233764648438 -0.048266753554344177   0.21306604146957397,   -0.702678382396698 -0.019600452855229378  0.009901910088956356   0.71116870641708374, 0.00071663368726149201 -0.00033433473436161876   0.0004258353728801012,-0.00057504273718222976     0.81901133060455322   0.0021704987157136202,   0.2446858286857605  0.030866289511322975  0.066365674138069153  0.030866289511322975   0.23004782199859619 -0.023042235523462296  0.066365674138069153 -0.023042235523462296   0.18918867409229279,  -1.1664449701056512   -0.3929549420043088   -1.1858996465079485   0.75252277111914623   0.56195352078969307  0.079392865509397836 2.400463472440606e-05,0.00082247029058635235
IIWA_7,1714649408.9931819,-0.46822486550033815   1.1407686615263886 0.018283073642637412  -1.2647691369606706  -1.9593314176721759  -1.8977694250398107 -0.90628345944562472, 0.00035620200189761804 -1.8514863964646016e-05  1.2790093707185396e-05   0.0022982199959384782  2.3487837692696256e-06 -6.1716184133366313e-06  0.00033648754422159477,                   0   65.364142894744873  -1.8760789299011231  -16.440121040344238  -1.3302464866638184   1.7558675804138184 -0.26800259780883789, 20.972773567758022  2.6617456259557741  12.426046564792285  -5.836269039796016 0.84188488032058328  1.9467177730290639 0.73389355064615736,  0.55755782127380371 -0.048266317695379257   0.21306939423084259, -0.70268148183822632 -0.019607540220022202 0.0098985834047198296   0.71116542816162109, 0.00065568747231736779 -0.00019605175475589931  0.00039405617280863225,-0.00057592237135395408     0.81901127099990845   0.0021696132607758045, 0.24468319118022919 0.030867176130414009 0.066366739571094513 0.030867176130414009  0.23004738986492157  -0.0230417400598526 0.066366739571094513  -0.0230417400598526  0.18919104337692261,   -1.1664637425283786   -0.39295033832686954    -1.1859031258678598    0.75253116640716655    0.56195878537668165   0.079391845843268527 2.4004323861959165e-05,0.00072316551813855767
IIWA_7,1714649408.9981825,-0.46821935276881266   1.1407685416440856 0.018283672835986236  -1.2647597893044462  -1.9593314176721759  -1.8977693051575077  -0.9062820812900142, 0.00050547086253778018 -1.9607183290658845e-05  3.4199808918688146e-05   0.0022124822457268243  1.8790270154157005e-06 -1.4200261172727596e-07  0.00032431625979810751,0.17340821456909181  65.322471153259272 -1.8135723114013671 -16.442762165069581  -1.319681987762451  1.7521963119506836 -0.2656663360595703, 20.972773567758022  2.6617456259557741  12.426046564792285  -5.836269039796016 0.84188488032058328  1.9467177730290639 0.73389355064615736,  0.55755782127380371 -0.048266317695379257   0.21306939423084259, -0.70268148183822632 -0.019607540220022202 0.0098985834047198296   0.71116542816162109, 0.00065568747231736779 -0.00019605175475589931  0.00039405617280863225,-0.0005767440889030695     0.8190111517906189  0.0021687340922653675, 0.24468319118022919 0.030867176130414009 0.066366739571094513 0.030867176130414009  0.23004738986492157  -0.0230417400598526 0.066366739571094513  -0.0230417400598526  0.18919104337692261,   -1.1664828888244827   -0.39294378759713311    -1.1859053862757207     0.7525371227563582    0.56196499246485843   0.079392817767143242 2.4004306098390771e-05,0.00072316551813855767
IIWA_7,1714649409.0031602, -0.4681816623836158   1.1407775897581771 0.018314532220656904  -1.2647724326877137  -1.9593317053024366  -1.8977542051142349 -0.90628082290762346,  0.0019119920979043651  0.00034623881702849316   0.0012617352339616699   0.0012642504658833724 -1.0001988816475694e-05  0.00060388812882563399  0.00030978830346785281,0.055114238739013673   65.174603683471673   -2.220305519104004  -16.157520694732664  -1.3399306106567384   1.6947910232543946 -0.26833634948730467, 20.970352429108477  2.6607345772305688  12.425197444475232 -5.8351385519761632 0.84258974267465381  1.9471360681090035 0.73406841749233842,  0.55756038427352905 -0.048265073448419571   0.21307089924812317, -0.70268279314041138 -0.019611485302448273 0.0098976697772741318   0.71116405725479126,  0.0006286764401011169 -0.00010707593901315704   0.0003750159521587193,-0.00057753769215196371      0.8190111517906189   0.0021679392084479332,  0.24468187987804413  0.030867602676153183  0.066367276012897491  0.030867602676153183    0.2300473153591156 -0.023041389882564545  0.066367276012897491 -0.023041389882564545   0.18919210135936737,   -1.1664997902878227   -0.39293478242363733    -1.1859038293211555    0.75254027855020666    0.56197202366625731   0.079396953708510409 2.4004966903135028e-05,0.00067748071160167456
IIWA_7,1714649409.0081589, -0.4675769383045571   1.1408430236789975 0.018766097767366895  -1.2649088131517969   -1.959334581430511  -1.8976267528819402 -0.90627800660070923,   0.025718556840671689   0.0028943478864375156    0.019072010055568966  -0.0044438181906238348 -0.00012304671402795788   0.0055811997948489621  0.00036048291934359612, -11.282287944793701   62.425612995147702  -8.4111018753051763  -13.640528831481934   -1.292390365600586    1.712146110534668 -0.27267512130737304, 20.967477663297103  2.6602414428351144  12.423948638058247 -5.8343970973237038 0.84314818675562153  1.9475570492008072 0.73434015330118896,  0.55756324529647827 -0.048263061791658401    0.2130725234746933, -0.70268416404724121 -0.019616030156612396 0.0098970979452133179   0.71116262674331665, 0.00061562279006466269 -5.1558067752921488e-06  0.00036501162685453892,-0.00057831959566101432     0.81901121139526367   0.0021670593414455652,  0.24468040466308594  0.030868044123053551  0.066367879509925842  0.030868044123053551    0.2300473153591156 -0.023040920495986938  0.066367879509925842 -0.023040920495986938    0.1891932487487793,   -1.1665163881486862   -0.39292248362432503    -1.1858985151862456    0.75254094593546483    0.56198025930598305    0.07940366303849089 2.4006092225192788e-05,0.00065540755167603493
IIWA_7,1714649409.0131783,-0.46691828540602409   1.1408260060642921 0.019050543347626063  -1.2649851526533653  -1.9593223096714745  -1.8974306309974751 -0.90627614913405274,  0.046920961413857654  0.0016347737209337827   0.026635431254821908 -0.0066086346152342181 0.00039243299023797193   0.012309835214481181 0.00036268500173428607,  -20.99986920928955   63.440521537780761  -12.322607593536377  -13.885273056030274 -0.72895042419433598   1.6206981506347655  -0.2446399803161621, 20.388213431464866  2.5912458423125644  12.021525307200051 -5.7079107678123941 0.88326670338890856  2.0373050747877866 0.72971007643090902,  0.55760097503662109 -0.047717612236738205   0.21307581663131714, -0.70254218578338623 -0.019883284345269203  0.010164512321352959   0.71129167079925537,0.0018793218769133091  0.021545754745602608 0.0003962662594858557,-0.0005783195374533534     0.8190111517906189  0.0021670591086149216, 0.24462905526161194 0.030841009691357613 0.066401511430740356 0.030841009691357613  0.23012419044971466 -0.02296125702559948 0.066401511430740356 -0.02296125702559948  0.18917539715766907,  -1.1647143775741498  -0.39081162569587491   -1.1824089167280505   0.75057821904334077   0.56239373192212838  0.081334371303753983 2.439364177320158e-05,0.019807880744338036
IIWA_7,1714649409.0181589,  -0.466507585980168   1.1408321778757764 0.019257451039619206  -1.2651594632672511  -1.9593288289998294  -1.8971813591467146 -0.90627483086505212, 0.053964746165329605 0.0015546914361199639  0.029584652683583231  -0.01225933224762105 5.317325799289918e-05  0.019818742202005461 0.0003428787614125281,-22.584739635467528  62.816789665222167 -11.889463138580322 -13.777867317199707 -1.3540166091918946  1.4942062644958496 -0.2443062286376953, 19.974905880104789  2.5984234123489625  11.774069985800731 -5.6734400625059456 0.89437066206563154  2.0824037199223624 0.74130703298514189,  0.55766481161117554 -0.047243926674127579   0.21309305727481842, -0.70249629020690918 -0.020135780796408653  0.010368705727159977   0.71132689714431763,0.0040351580828428268  0.036187462508678436 0.0010084359673783183,-0.00057906238362193108     0.81901258230209351   0.0021663217339664698, 0.24457404017448425 0.030825696885585785 0.066431574523448944 0.030825696885585785  0.23018407821655273 -0.02289264090359211 0.066431574523448944 -0.02289264090359211  0.18917624652385712,   -1.1635286094833219   -0.38893800688821756    -1.1796941498527502    0.74883287498650475    0.56279106702827875   0.082791044737184905 2.4672811349546464e-05,0.033354621380567551
IIWA_7,1714649409.0231593,-0.46627095740359187   1.1408198341437248 0.019571557508768312  -1.2654192811609339  -1.9593182828478242  -1.8968072116059675 -0.90627303317592256,  0.052636939995309155 0.00075000386683150063    0.03623198091283085  -0.020200181545408438  0.0004643846866039951   0.030820895391486355 0.00034621057431229451,  -18.05999505996704   62.714626686096189  -9.3918395233154293  -13.332397613525391 -0.75448129653930662   1.3383442306518554 -0.27534513473510741, 19.974905880104789  2.5984234123489625  11.774069985800731 -5.6734400625059456 0.89437066206563154  2.0824037199223624 0.74130703298514189,  0.55766481161117554 -0.047243926674127579   0.21309305727481842, -0.70249629020690918 -0.020135780796408653  0.010368705727159977   0.71132689714431763,0.0040351580828428268  0.036187462508678436 0.0010084359673783183,-0.00058083009207621217      0.8190341591835022   0.0021680486388504505, 0.24457404017448425 0.030825696885585785 0.066431574523448944 0.030825696885585785  0.23018407821655273 -0.02289264090359211 0.066431574523448944 -0.02289264090359211  0.18917624652385712,   -1.1635286094833219   -0.38893800688821756    -1.1796941498527502    0.74883287498650475    0.56279106702827875   0.082791044737184905 2.4672811349546464e-05,0.033354621380567551
IIWA_7,1714649409.028161, -0.4659999341688621   1.1408180365636784 0.020125468399233702  -1.2657379417395169  -1.9593202004410735  -1.8962367625209255 -0.90627285340700958,  0.052950481385438231  0.0005280998916104056   0.051142020348880282  -0.028906568379646169 0.00029480401931115756   0.047474679714869156 0.00028415921596895098,  -13.24892529296875   62.025026576995849  -9.4719536399841306  -13.469736099243164  -1.2783043670654297   1.2258699150085448 -0.26700134277343751, 19.825006951720397  2.5122505118355951  11.714202751584976  -5.610595057794062 0.93496827285798112  2.0746943860843405 0.72757553613145465,  0.55768698453903198 -0.046919669955968857   0.21305599808692932, -0.70247465372085571 -0.020232152193784714  0.010518038645386696   0.71134340763092041,  0.0040946193039417267     0.04192284494638443 -0.00067313190083950758,-0.00059248920297250152     0.81905215978622437   0.0021668195258826017,   0.2445542961359024  0.030802154913544655  0.066446095705032349  0.030802154913544655   0.23022845387458801 -0.022845638915896416  0.066446095705032349 -0.022845638915896416    0.1891615241765976,   -1.1621912171264626   -0.38767733517008907    -1.1775674069705033    0.74747742576697362     0.5628730271647342    0.08358290379373301 2.4819912347595618e-05,0.038575258105993271
IIWA_7,1714649409.033191, -0.4655849803938712   1.1408031161802354 0.020852850945630233  -1.2661516971278102  -1.9593247065321362   -1.895383905091194 -0.90627015698239832,  0.058958536107986605 -0.0001743354244306122   0.070008918134965459  -0.039675470235446798 5.5599572939800238e-05   0.072094040961155847 0.00033518435722553266, -13.125254318237305   61.344836215972897  -9.9191840934753408  -13.829809436798095  -1.4112409782409667   1.3166503715515137 -0.26232881927490237,  19.79540618556852  2.4390090962221964  11.675603277689167 -5.5674865262662223 0.96444582578028015  2.0387415233060762 0.70875293454434574,  0.55770885944366455 -0.046644933521747589   0.21301539242267609, -0.70244455337524414 -0.020248722285032272  0.010592292994260788   0.71137148141860962,  0.004132159985601902   0.044531267136335373 -0.0021590865217149258,-0.00061278929933905602     0.81905215978622437   0.0021615216974169016,  0.24454563856124878  0.030761687085032463  0.066460639238357544  0.030761687085032463   0.23027066886425018 -0.022799970582127571  0.066460639238357544 -0.022799970582127571   0.18914283812046051,   -1.1602386833686751   -0.38658270716851462    -1.1751894030620491    0.74618961095840319    0.56261427444770362   0.083943813274700574 2.4887507166226897e-05,0.040998369455337524
