RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715784697.1882315,0.54179227352142334 0.41494482755661011 0.28030875325202942,-0.0030195021536201239   0.000151762695168145  -0.011724160984158516    0.99992668628692627,0.54179227352142334 0.41494482755661011 0.28030875325202942,-0.0030195021536201239   0.000151762695168145  -0.011724160984158516    0.99992668628692627
1715784697.1932361,0.54180169105529785 0.41492742300033569 0.28032279014587402, -0.002968440530821681 0.00010856804146897048  -0.011689639650285244    0.99992728233337402,0.54180169105529785 0.41492742300033569 0.28032279014587402, -0.002968440530821681 0.00010856804146897048  -0.011689639650285244    0.99992728233337402
1715784697.1982334,0.54185855388641357 0.41490596532821655 0.28033638000488281,-0.0029793092980980873 4.5647113438462839e-05  -0.011755868792533875    0.99992644786834717,0.54185855388641357 0.41490596532821655 0.28033638000488281,-0.0029793092980980873 4.5647113438462839e-05  -0.011755868792533875    0.99992644786834717
1715784697.2032666,0.54180061817169189 0.41496014595031738 0.28029182553291321,-0.0030289047863334417 8.5645435319747776e-05  -0.011731643229722977    0.99992656707763672,0.54180061817169189 0.41496014595031738 0.28029182553291321,-0.0030289047863334417 8.5645435319747776e-05  -0.011731643229722977    0.99992656707763672
1715784697.2082353,0.54179471731185913 0.41495972871780396 0.28030374646186829, -0.002950211288407445 9.7002586699090898e-05  -0.011650349013507366    0.99992775917053223,0.54179471731185913 0.41495972871780396 0.28030374646186829, -0.002950211288407445 9.7002586699090898e-05  -0.011650349013507366    0.99992775917053223
1715784697.2132313,0.54187387228012085 0.41491183638572693 0.28031149506568909,-0.0029671220108866692 5.8496774727245793e-05  -0.011745307594537735    0.99992662668228149,0.54187387228012085 0.41491183638572693 0.28031149506568909,-0.0029671220108866692 5.8496774727245793e-05  -0.011745307594537735    0.99992662668228149
1715784697.2182629,0.54177302122116089 0.41502854228019714 0.28026652336120605, -0.003046961035579443 0.00010266554454574361  -0.011703168042004108     0.9999268651008606,0.54177302122116089 0.41502854228019714 0.28026652336120605, -0.003046961035579443 0.00010266554454574361  -0.011703168042004108     0.9999268651008606
1715784697.2232325,0.54173099994659424 0.41514384746551514 0.28024923801422119,-0.0030782625544816256 0.00012368272291496396   -0.01162196509540081    0.99992769956588745,0.54173099994659424 0.41514384746551514 0.28024923801422119,-0.0030782625544816256 0.00012368272291496396   -0.01162196509540081    0.99992769956588745
1715784697.2282307,0.54170536994934082 0.41519960761070251  0.2802882194519043,-0.0029843454249203205  0.0001030302737490274   -0.01152711920440197    0.99992913007736206,0.54170536994934082 0.41519960761070251  0.2802882194519043,-0.0029843454249203205  0.0001030302737490274   -0.01152711920440197    0.99992913007736206
1715784697.233232,0.54174911975860596 0.41522830724716187 0.28029561042785645,-0.0029737765435129404 0.00010983394167851657  -0.011604277417063713    0.99992823600769043,0.54174911975860596 0.41522830724716187 0.28029561042785645,-0.0029737765435129404 0.00010983394167851657  -0.011604277417063713    0.99992823600769043
