RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715006897.1485443,0.50957411527633667 0.78494668006896973 0.27848345041275024, -0.0011754741426557302 -0.00076005136361345649    0.021280890330672264     0.99977254867553711,0.50957411527633667 0.78494668006896973 0.27848345041275024, -0.0011754741426557302 -0.00076005136361345649    0.021280890330672264     0.99977254867553711
1715006897.1535358,0.51030814647674561 0.77994900941848755 0.27848514914512634, -0.0013990472070872784 -0.00093976862262934446    0.022616323083639145     0.99974280595779419,0.51030814647674561 0.77994900941848755 0.27848514914512634, -0.0013990472070872784 -0.00093976862262934446    0.022616323083639145     0.99974280595779419
1715006897.1585357,0.51182359457015991 0.77418601512908936 0.27843061089515686, -0.0010486436076462269 -0.00060661416500806808    0.023263281211256981     0.99972862005233765,0.51182359457015991 0.77418601512908936 0.27843061089515686, -0.0010486436076462269 -0.00060661416500806808    0.023263281211256981     0.99972862005233765
1715006897.173537,0.51305913925170898 0.76173484325408936 0.27865427732467651, -0.001163792796432972 -0.0010085192043334246   0.025271622464060783    0.99967944622039795,0.51305913925170898 0.76173484325408936 0.27865427732467651, -0.001163792796432972 -0.0010085192043334246   0.025271622464060783    0.99967944622039795
1715006897.1785328, 0.5145493745803833 0.75584375858306885 0.27850097417831421, -0.0012257748749107122 -0.00091945903841406107    0.024964945390820503     0.99968713521957397, 0.5145493745803833 0.75584375858306885 0.27850097417831421, -0.0012257748749107122 -0.00091945903841406107    0.024964945390820503     0.99968713521957397
1715006897.183532,0.51539015769958496 0.75054675340652466 0.27858367562294006, -0.0010917867766693234 -0.00094778486527502537    0.024946710094809532     0.99968773126602173,0.51539015769958496 0.75054675340652466 0.27858367562294006, -0.0010917867766693234 -0.00094778486527502537    0.024946710094809532     0.99968773126602173
1715006897.193511,0.51587629318237305 0.74302041530609131 0.27866655588150024,-0.0013641908299177885 -0.0012056818231940269   0.025384226813912392    0.99967610836029053,0.51587629318237305 0.74302041530609131 0.27866655588150024,-0.0013641908299177885 -0.0012056818231940269   0.025384226813912392    0.99967610836029053
1715006897.1985142,0.51661878824234009 0.73771154880523682 0.27874389290809631,-0.0012496169656515121 -0.0010665148729458451   0.024891076609492302    0.99968880414962769,0.51661878824234009 0.73771154880523682 0.27874389290809631,-0.0012496169656515121 -0.0010665148729458451   0.024891076609492302    0.99968880414962769
1715006897.203537,0.51811188459396362 0.73168766498565674 0.27867299318313599, -0.0011021302780136466 -0.00078004028182476759    0.024428429082036018     0.99970066547393799,0.51811188459396362 0.73168766498565674 0.27867299318313599, -0.0011021302780136466 -0.00078004028182476759    0.024428429082036018     0.99970066547393799
1715006897.2136226,0.51891380548477173 0.72152793407440186 0.27883902192115784,-0.0012416762765496969 -0.0011888723820447922   0.023935176432132721    0.99971204996109009,0.51891380548477173 0.72152793407440186 0.27883902192115784,-0.0012416762765496969 -0.0011888723820447922   0.023935176432132721    0.99971204996109009
1715006897.2235248,0.52070784568786621 0.71299630403518677 0.27876770496368408,-0.0012087012873962522 -0.0010354310506954789   0.022960823029279709    0.99973511695861816,0.52070784568786621 0.71299630403518677 0.27876770496368408,-0.0012087012873962522 -0.0010354310506954789   0.022960823029279709    0.99973511695861816
1715006897.2335062,0.52155953645706177 0.70297807455062866 0.27893415093421936,-0.0015271962620317936 -0.0013766754418611526   0.022529935464262962    0.99974405765533447,0.52155953645706177 0.70297807455062866 0.27893415093421936,-0.0015271962620317936 -0.0013766754418611526   0.022529935464262962    0.99974405765533447
1715006897.238507,0.52229434251785278 0.69781339168548584 0.27899950742721558,-0.0013929181732237339 -0.0013418957823887467    0.02180902287364006    0.99976027011871338,0.52229434251785278 0.69781339168548584 0.27899950742721558,-0.0013929181732237339 -0.0013418957823887467    0.02180902287364006    0.99976027011871338
1715006897.2485063,0.52348196506500244 0.69005197286605835 0.27905195951461792,-0.0013472758000716567 -0.0013620158424600959    0.02118261344730854    0.99977380037307739,0.52348196506500244 0.69005197286605835 0.27905195951461792,-0.0013472758000716567 -0.0013620158424600959    0.02118261344730854    0.99977380037307739
1715006897.2534881,0.52421289682388306 0.68503856658935547 0.27908271551132202,-0.0013543398818001151 -0.0013708809856325388   0.020372971892356873    0.99979060888290405,0.52421289682388306 0.68503856658935547 0.27908271551132202,-0.0013543398818001151 -0.0013708809856325388   0.020372971892356873    0.99979060888290405
1715006897.2585087,0.52497130632400513 0.68001842498779297 0.27912276983261108, -0.001494800322689116 -0.0015575572615489364   0.019948134198784828    0.99979871511459351,0.52497130632400513 0.68001842498779297 0.27912276983261108, -0.001494800322689116 -0.0015575572615489364   0.019948134198784828    0.99979871511459351
1715006897.2735081,0.52691340446472168 0.66770106554031372 0.27914601564407349,-0.0011874828487634659 -0.0013931900030001998    0.01839088462293148    0.99982917308807373,0.52691340446472168 0.66770106554031372 0.27914601564407349,-0.0011874828487634659 -0.0013931900030001998    0.01839088462293148    0.99982917308807373
1715006897.3385081,  0.536582350730896 0.61210620403289795 0.27929013967514038,-0.0010059542255476117 -0.0013243514113128185   0.013224493712186813    0.99991118907928467,  0.536582350730896 0.61210620403289795 0.27929013967514038,-0.0010059542255476117 -0.0013243514113128185   0.013224493712186813    0.99991118907928467
