DesiredFlux,1,HitTime,1714664153.1723032,DesiredPos, 0.50610679388046265 -0.31200790405273438   0.1989162415266037
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714664152.6219475, 0.57548331884500048   1.1037777334988526 -0.13934729419166056  -1.5453809016776328  -1.0602557863119637   1.7013392902306623 -0.49410749562340672,  7.672012090269489e-05 -4.6656878439408403e-06  -6.997879742903198e-06  8.7893160979289191e-06 -9.8662011614993284e-06 -3.3838357015825198e-05  5.3723433764531237e-06, -1.9907269134521486   65.341624336242674   5.1202472038269047  -11.916773815155029   1.6876786994934081  -1.9804824600219726 0.075761631011962885,   1.8348892442425888  -0.50756277969120123   0.06204109503621158    1.3232498759311717  -0.27272562613826462  -0.14470130370472387 -0.083637471795731499, 0.50262868404388428 0.028487550094723701  0.19821532070636749,  0.5030447244644165 -0.50098520517349243  0.49824246764183044  0.49770903587341309,-2.0850124826665706e-07  4.0360340790357441e-05 -5.1163301577616949e-06,0.00070662656798958778    -1.0952227115631104 0.00014238913718145341,  0.25901415944099426 -0.011878942139446735  0.059356655925512314 -0.011878942139446735   0.23805743455886841  0.023076210170984268  0.059356655925512314  0.023076210170984268   0.16875883936882019,   0.41889389407412381   -0.44662320380339793    0.80018253537872397    0.39947369156045909  -0.051334268917457848   0.018179415889107986 8.8817841970012523e-13,3.7146659451536834e-05
IIWA_14,1714664152.6269054, 0.57548343872730345   1.1037779731543755 -0.13934711442274761  -1.5453810814465458  -1.0602557863119637   1.7013380319573548 -0.49410749562340672, 6.6171388841097938e-05  5.8536706441360625e-06  1.5924527236826003e-06 -1.5930364521313879e-07 -7.8929609291994624e-06 -7.7401617914549836e-05  4.2978747011624994e-06, -2.0190188980102541   65.308188354492188    5.116214454650879  -11.892577320098876   1.6779945755004884  -1.9801487083435059 0.076429134368896479,   -38.32379902514537    6.9164334039870079   -27.502979096332972   -14.985527947216402   0.19114975793509431   0.24280745673771015 -0.083717107176604619,  0.5026288628578186 0.028487700968980789  0.19821538031101227, 0.50304478406906128 -0.50098532438278198     0.49824258685112  0.49770870804786682, 7.6336691563483328e-06  3.8307927752612159e-05 -1.5406574220833136e-06,0.00070665538078173995    -1.0952227115631104 0.00014241372991818935,  0.25901409983634949 -0.011878947727382183  0.059356696903705597 -0.011878947727382183   0.23805741965770721  0.023076210170984268  0.059356696903705597  0.023076210170984268   0.16875891387462616,  0.41889411775830609  -0.44662342897350271   0.80018262384928818   0.39947398289186253 -0.051334028736249593  0.018180326578409733                     0,3.5692715755430982e-05
IIWA_14,1714664152.6319141, 0.57548367838282644   1.1037780330409854 -0.13934705442705456  -1.5453810814465458  -1.0602558823050725   1.7013379120750518  -0.4941077951655396, 6.2523331992167086e-05  7.0784009110413109e-06  3.6737899010454264e-06 -1.2744291617051104e-07 -1.0154093095165811e-05 -6.6716586450581906e-05 -8.5433855540911959e-06, -2.0241628952026369   65.326192344665529   5.1094932060241698  -11.892577320098876   1.6832768249511718  -1.9841537284851074 0.077096637725830072,  -38.323710982100934    6.9161837221006843    -27.50320505562394   -14.985444089524581   0.19108002724279174   0.24308648844504122 -0.083644204719965934,  0.5026288628578186 0.028487769886851311  0.19821496307849884, 0.50304532051086426 -0.50098526477813721  0.49824243783950806  0.49770835041999817, 7.1710296651872341e-06  3.3413103665225208e-05 -1.7825002942117862e-05,0.00070662982761859894    -1.0952227115631104 0.00014240494056139141,  0.25901415944099426 -0.011878896504640579  0.059356659650802612 -0.011878896504640579   0.23805741965770721  0.023076167330145836  0.059356659650802612  0.023076167330145836   0.16875885426998138,   0.41889231859748577   -0.44662268684536599    0.80018061952991104    0.39947303991105798  -0.051333566370104222   0.018182510519437756 1.7763568394002505e-12,3.5192242648918182e-05
IIWA_14,1714664152.6369076, 0.57547606842003851   1.1037812687723356 -0.13936359273071414   -1.545398458599077  -1.0602552110514423   1.7013392902306623 -0.49410785516123262, -0.0002543798459232453  0.00013509197473655105 -0.00065859311446236728 -0.00069518805557851533    1.87268707332901e-05  1.7529552603661765e-06 -9.2345361642620802e-06, -1.8749869766235352   65.231028396606447   5.3326386604309084   -11.59549813079834   1.6753534507751464  -1.9908287620544434 0.077096637725830072,  -38.323676488419871    6.9161432130875804   -27.503192645585127   -14.985374198195954   0.19109705654153375   0.24305736657640858 -0.083591960817801014, 0.50262892246246338 0.028487907722592354  0.19821490347385406, 0.50304555892944336 -0.50098514556884766  0.49824240803718567  0.49770832061767578, 6.2178473854146432e-06  3.2179679692490026e-05 -1.6402309483964927e-05,0.00070665433304384351    -1.0952227115631104 0.00014240744349081069, 0.25901418924331665 -0.01187888253480196 0.059356644749641418 -0.01187888253480196  0.23805741965770721  0.02307618223130703 0.059356644749641418  0.02307618223130703  0.16875885426998138,   0.4188918574001832   -0.4466231524489217   0.80018072410936725   0.39947335355705604 -0.051333033715295073  0.018182994074855685                     0,3.346358789713122e-05
IIWA_14,1714664152.6419094, 0.57532566641707705   1.1038363363100638 -0.13976794046708993  -1.5458002895706715  -1.0602523349233679   1.7013435446888803 -0.49410785516123262,   -0.00621958399519693   0.0023107750889178424   -0.016700783946601613   -0.016629389308243571  0.00013002661956140938  0.00017158069292608896 -7.3876289314096643e-06,  6.7566403121948246   60.868918777465822   11.801168338775636  -4.4629090881347659   1.3117586135864259  -2.4020108299255369 0.097455490112304685, -38.305287443708025   6.9098535681132187  -27.487758768359676  -14.973542206322429  0.18817114169230242  0.23767348771210794 -0.08178048658168062,  0.5026242733001709 0.028474675491452217  0.19821605086326599, 0.50303751230239868 -0.50098145008087158  0.49824124574661255  0.49772131443023682,-0.00018094152619596571 -0.00050347874639555812  3.2451360311824828e-05,0.00070657895412296057    -1.0952227115631104 0.00014238746371120214,   0.2590147852897644 -0.011877874843776226  0.059356551617383957 -0.011877874843776226   0.23805882036685944  0.023073829710483551  0.059356551617383957  0.023073829710483551   0.16875685751438141,   0.41885136529451472   -0.44656717477220553    0.80009667426761411    0.39942097955059097  -0.051342845076796095   0.018130506926894441 1.7763568394002505e-12,0.00048938737018033862
IIWA_14,1714664152.64694, 0.57526981991708714   1.1038203973088361 -0.14018990501151993   -1.546105288148202  -1.0602670035430664   1.7012901549579786 -0.49410785516123262, -0.0072095271957538995   0.0012110600220238547   -0.030239208934481211   -0.025503454547815822 -0.00048272349228905957  -0.0019983246817244006  -5.910103145127732e-06,  11.010725990295411   60.097319198608403   14.060852127075195  -4.2330423851013181   0.7870551681518555  -2.4944600448608401 0.075427879333496095, -37.906585480212726   6.7788331200499936  -27.138165570210329   -14.71894537481932  0.12878996470794007  0.12176175349627794 -0.04319655104058101, 0.50252622365951538 0.028175799176096916  0.19825172424316406,  0.5028577446937561 -0.50089734792709351  0.49822813272476196  0.49800065159797668,-0.0040690009482204914  -0.012356052175164223  0.0014559866394847631,0.00070659577613696456    -1.0952227115631104 0.00014247563376557082,  0.25902602076530457 -0.011853313073515892  0.059356607496738434 -0.011853313073515892   0.23809114098548889  0.023018708452582359  0.059356607496738434  0.023018708452582359   0.16871389746665955,    0.41787126762660165    -0.44527790630333186     0.79810684586334446      0.3982059437639407   -0.051520759952516926    0.016971889212236135 -2.6645352591003757e-12,0.011951776221394539
IIWA_14,1714664152.6519375, 0.57523021206954084   1.1038181203086608 -0.14076946209726335   -1.546549783038863  -1.0602702632945102   1.7012830843019295 -0.49410701620327779,  -0.007351935658455439    0.000877768010607116   -0.047373650577321798   -0.038182559264692939 -0.00051656885158663955  -0.0018814859873435943  2.8830235677080926e-05,  13.744760498046876   60.807190811157227   14.664420253753661  -5.3622121543884278   1.5089625930786132  -2.3869920043945312 0.080100402832031251,  -37.690866829322403    6.7402111795669573   -26.896601907886588   -14.599907465946186   0.10901557535705331  0.051454411163491975 -0.030937267849976538, 0.50247800350189209 0.027943504974246025  0.19832009077072144, 0.50270354747772217 -0.50084477663040161  0.49826011061668396  0.49817720055580139,-0.0051902490667998791  -0.019174037501215935  0.0039041470736265182, 0.0007065743557177484    -1.0952233076095581 0.00014248584921006113,  0.25902253389358521 -0.011831551790237427  0.059366710484027863 -0.011831551790237427   0.23811797797679901  0.022970197722315788  0.059366710484027863  0.022970197722315788   0.16869111359119415,   0.4170098861786542  -0.44420307148396176   0.79633826452418788   0.39718965793600347 -0.051575737662012955  0.016115324380727714                     0,0.018483616411685944
IIWA_14,1714664152.6569376, 0.57520534472744156   1.1038227341956215  -0.1415304004529418  -1.5472008859703013  -1.0602728519668567   1.7012830843019295 -0.49410707619897087, -0.0068762422107354441  0.00088676988691424249   -0.068336454688995352   -0.056590164669283106 -0.00051680197512858595  -0.0015051887898748755  2.0664360818455172e-05,  14.374900154113771   60.647726898193362   13.933148403167724   -6.077353008270264   1.1700182533264161  -2.2494863128662108 0.086107933044433593,  -37.419823191415453    6.6716718108016453    -26.58501379676801   -14.424470746831838  0.075880181920759598 -0.056144757768198272 -0.006693863609805048, 0.50238895416259766 0.027636375278234482  0.19841524958610535, 0.50248026847839355 -0.50074738264083862  0.49830916523933411  0.49845123291015625,-0.0077254301868379116  -0.027618277817964554   0.006940541323274374,0.00070843019057065248    -1.0952363014221191 0.00014243597979657352,  0.25902271270751953 -0.011801306158304214  0.059376589953899384 -0.011801306158304214   0.23815491795539856  0.022906962782144547  0.059376589953899384  0.022906962782144547   0.16865451633930206,    0.4158144015296017   -0.44281733987805438    0.79397781019441283    0.39586598674468121  -0.051621827967807121   0.014821641702411625 8.8817841970012523e-13,0.026939960196614265
IIWA_14,1714664152.6619313, 0.57518239495677481    1.103820457195446 -0.14250855288801259  -1.5480702217079993  -1.0602804259976788   1.7012793691504506 -0.49410671666114492, -0.0064189845952582342  0.00061833590251054451   -0.093795261154028087   -0.080045561243350327 -0.00071640281298596098  -0.0013527570910559096    3.09130016929949e-05,  13.580152587890625   60.645154899597173   13.579610725402832  -4.8608070068359375    1.021234893798828  -2.2231199302673339 0.090780456542968749, -37.080094651113583   6.5619536628508826  -26.199405595159863  -14.179949291361634 0.027987546349686226 -0.19804107148372668  0.03469617015986709,  0.5022466778755188 0.027233142405748367  0.19853366911411285, 0.50219565629959106 -0.50058871507644653   0.4983709454536438  0.49883550405502319,-0.011890701949596405  -0.03821181133389473  0.010311625897884369,0.00074758293339982629    -1.0952467918395996 0.00013874376600142568,  0.25903058052062988 -0.011758335866034031  0.059384088963270187 -0.011758335866034031   0.23820433020591736  0.022823778912425041  0.059384088963270187  0.022823778912425041   0.16859802603721619,    0.41412773545967951    -0.44101086248549137     0.79080816472831827     0.39410855247279386    -0.05163485315140548    0.013070204628817805 -8.8817841970012523e-13,0.03773118183016777
IIWA_14,1714664152.6669059, 0.57514428514714211   1.1038194385776614 -0.14371003132735002  -1.5490894200328371  -1.0602848360956327   1.7012566590353067   -0.494106536892232, -0.0066595800615146918  0.00045392401062583471    -0.12309534649671981    -0.10480438198819093 -0.00074952616854608836  -0.0019906102786041999  3.1921157871290857e-05,  13.711324516296388   60.372523048400879   14.095802619934082  -4.3231071166992185   1.2395678710937499  -2.3723069305419924 0.084772926330566406,  -36.658305696990503    6.4211011077653808   -25.724252159055837   -13.871295767497697 -0.031887979300146557  -0.37646142102295993  0.088424245193087642, 0.50205498933792114 0.026714036241173744  0.19868718087673187,  0.5018346905708313 -0.50037467479705811  0.49844995141029358  0.49933433532714844,-0.017213610932230949 -0.051311954855918884   0.01443091407418251,0.00076544005423784256    -1.0952615737915039 0.00012574924039654434,  0.25904315710067749 -0.011701824143528938  0.059391975402832031 -0.011701824143528938   0.23826786875724792  0.022716507315635681  0.059391975402832031  0.022716507315635681   0.16852296888828278,  0.41191654118666321  -0.43869038513122405   0.78670518815471269   0.39183634081130236 -0.051631458294565391  0.010815371800809714                     0,0.051139242947101593
