DesiredFlux,0.65,HitTime,1714663403.7075169,DesiredPos,  0.5263056755065918 -0.31146889925003052   0.1984914094209671
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714663403.0406332, 0.56912347049584244   1.1287490831498914 -0.13673161723825109  -1.4497494234027117  -1.0593252352233302   1.7374273867069112 -0.58051974925405203, 2.3034805384192313e-06 -0.00045228221050077277  -7.079484481534952e-07 -1.0262751043601111e-05  6.5639329362780917e-07  -3.101804551299154e-06   1.006209027164943e-05,-1.7541030426025392  68.700654502868659   5.187459690093994 -13.337645774841308  1.2281229972839356 -2.2171124000549316 0.22995490646362304, -0.1288477072691635 0.053341637531162292  -1.2697338424941758  0.73704088851864336 -0.64336993044561941 -0.34956834149167348   1.3109654480675359,0.52540570497512817 0.04222559928894043 0.20192454755306244, 0.50780099630355835 -0.49831113219261169   0.4876573383808136  0.50597876310348511, 5.857888754690066e-05   3.74539740732871e-05 0.00021910406940151006,  0.0001188264213851653    -0.71144455671310425 -0.00045251860865391791,  0.25230109691619873 -0.015674462541937828  0.063293807208538055 -0.015674462541937828   0.23632554709911346  0.026135638356208801  0.063293807208538055  0.026135638356208801   0.17633628845214844,    0.56109608603538419    -0.50786973883543141     0.95319422002138054     0.50109450663349264   -0.074179580093591824    0.014910348465235757 -2.6645352591003757e-12,0.00021001834829803556
IIWA_14,1714663403.0456326, 0.56912341050014936   1.1287473454564549 -0.13673161723825109  -1.4497494234027117  -1.0593252352233302   1.7374275065892142 -0.58051974925405203, -5.570432924741837e-07 -0.00043133350585968069 -5.6635875852279614e-07 -8.2102008348808889e-06  5.2511463490224732e-07  2.3138484779027061e-06  8.0496722173195437e-06,-1.7463870468139648  68.710942497253427  5.1901481895446775 -13.343022773742677   1.226362247467041 -2.2131073799133301 0.22761864471435547, -25.561419316046397    3.412612472905252  -18.343081102290263   -8.432199912703453 -0.89987918026634572  0.14784056385769101   1.3109290758536212, 0.52540600299835205 0.042225789278745651  0.20192539691925049, 0.50780093669891357 -0.49831178784370422  0.48765748739242554   0.5059780478477478,5.7237113651353866e-05 3.7559842894552276e-05 0.00020891704480163753, 0.00011882515536854044    -0.71144449710845947 -0.00045275938464328647,  0.25230088829994202 -0.015674563124775887  0.063293911516666412 -0.015674563124775887   0.23632548749446869  0.026135671883821487  0.063293911516666412  0.026135671883821487   0.17633654177188873,  0.56109993003694569  -0.50787072484315132   0.95319741227672949   0.50109552769761478 -0.074180283522018442  0.014912085979368328                     0,0.00020086063886992633
IIWA_14,1714663403.0506318, 0.56912347049584244   1.1287456077630182 -0.13673161723825109  -1.4497494234027117  -1.0593249475930695   1.7374276863581271 -0.58051974925405203,  1.954193089230222e-06 -0.00041457454215568885 -4.5308700681823693e-07 -6.5681606679047114e-06  1.1925302136730052e-05  9.0418352969966542e-06  6.4397377738556355e-06,-1.7438150482177734  68.700654502868659  5.1968694381713867 -13.347055522918701  1.2281229972839356  -2.213441131591797 0.22895365142822266, -25.561312947692468   3.4124569930798971  -18.343095247392942  -8.4321254602469562 -0.89993861362873317  0.14787258224234978     1.31089559393666, 0.52540618181228638 0.042225904762744904  0.20192623138427734, 0.50780075788497925 -0.49831238389015198  0.48765760660171509  0.50597751140594482,5.4564658057643101e-05 3.4701432014117017e-05 0.00020042144751641899,0.00011881900718435645   -0.71144449710845947 -0.0004530255391728133,  0.25230070948600769 -0.015674663707613945  0.063294008374214172 -0.015674663707613945   0.23632544279098511  0.026135707274079323  0.063294008374214172  0.026135707274079323   0.17633676528930664,    0.56110381697482836    -0.50787158127540977     0.95320061441128701      0.5010964838296772   -0.074181128122852158    0.014913189089860168 -3.5527136788005009e-12,0.00019240673282183707
IIWA_14,1714663403.0556331, 0.56911657949962324   1.1287456077630182 -0.13674665739491398  -1.4497606287437588  -1.0593256186721669   1.7374293641649536 -0.58051974925405203,-0.00027407649429661037 -0.00033165963372455112 -0.00060196873612140735  -0.0004534681704158468 -1.7302922186733475e-05  7.4345741300927334e-05  5.1517902190845091e-06,-1.5997831268310547  68.641498535156259  5.3985068969726564 -13.158860561370849  1.2316444969177245 -2.2207836685180662 0.22861989974975586, -25.561297090312173   3.4123347769165941  -18.343167378180983   -8.432077911429591 -0.90004959362783166  0.14790599051228098   1.3108653358984281,  0.5254063606262207 0.042226087301969528  0.20192703604698181, 0.50780057907104492 -0.49831303954124451  0.48765766620635986  0.50597697496414185,4.9702979595167562e-05 3.4970336855622008e-05 0.00019272018107585609, 0.00011881517275469378    -0.71144449710845947 -0.00045324690290726721,  0.25230050086975098 -0.015674777328968048  0.063294097781181335 -0.015674777328968048   0.23632538318634033  0.026135746389627457  0.063294097781181335  0.026135746389627457   0.17633700370788574,    0.56110810960419144    -0.50787261895024471     0.95320405570653577     0.50109762824579462   -0.074182262144617539    0.014914279410582765 -2.6645352591003757e-12,0.00018462275329511613
IIWA_14,1714663403.0606322, 0.56897894065314936   1.1287609475708973 -0.13712631766718644  -1.4500191284775239  -1.0593294536841324   1.7374493777464033 -0.58051956948513905, -0.0057248150543927467  0.00034826460818214081   -0.015667985879795465   -0.010702763886937772 -0.00016724281637127688  0.00086001985102680573  1.1312188694382991e-05,  6.275676574707032  66.810235534667967   11.43149966430664 -8.8653269386291509  1.2246014976501465 -2.5869092597961427 0.25131501388549804, -25.545728381220069   3.4086363186002835  -18.329731760499811  -8.4241014507130991 -0.90141711223645593  0.14374360852964332   1.3116541111568862, 0.52540451288223267 0.042215153574943542  0.20192970335483551, 0.50779265165328979 -0.49831172823905945  0.48765793442726135  0.50598591566085815,-3.4406555641908199e-05 -0.00040938437450677156  0.00026067381259053946, 0.00011880188685609028    -0.71144449710845947 -0.00045345854596234858,  0.25230029225349426 -0.015674000605940819  0.063294589519500732 -0.015674000605940819   0.23632670938968658  0.026133943349123001  0.063294589519500732  0.026133943349123001   0.17633602023124695,   0.56107403671035172   -0.50782652369019132    0.95313612583680651    0.50105419408019714  -0.074188046848888689   0.014871327618237729 8.8817841970012523e-13,0.00044452777365222573
IIWA_14,1714663403.0656326, 0.56892531126672485   1.1287458474185412 -0.13754390798017865  -1.4502251372158692  -1.0593376987940517   1.7374195969752104  -0.5805184309850514, -0.0067250275004943167 -0.00032539440769678032   -0.029238001223524809    -0.01680256064336258 -0.00046359864986734946 -0.00050321496689321923  5.4589754461490253e-05, 10.455174293518066  65.858596054077154  13.367219268798829 -8.7443444633483889  0.9560871505737305 -2.6076018638610838 0.23395992660522461, -25.196769628367342    3.339787155724129  -18.012400100411625  -8.2518172419316862 -0.93050037545890163 0.048822400803423274   1.3272823475817843, 0.52536183595657349 0.041961617767810822  0.20198626816272736, 0.50760889053344727 -0.49827715754508972  0.48766911029815674  0.50619357824325562,-0.0017360982019454241  -0.010467948392033577  0.0024727450218051672,0.00011880495731020346   -0.71144437789916992 -0.0004536706255748868,  0.25229492783546448 -0.015653867274522781  0.063306383788585663 -0.015653867274522781   0.23635880649089813  0.026089780032634735  0.063306383788585663  0.026089780032634735   0.17631204426288605,   0.56020130366363219   -0.50672349252689486    0.95144080608733361     0.5000133509627247  -0.074300930286597122   0.013870744613342367 8.8817841970012523e-13,0.0099541479721665382
IIWA_14,1714663403.0706592, 0.56888096964991486   1.1287453679984123 -0.13812730009970411  -1.4505252222552232  -1.0593355895636507   1.7374340979342175 -0.58051747225387662, -0.0071536866727952642 -0.00027949233131459707    -0.04672608575983829   -0.025445450088848867 -0.00028650970385372081  0.00017746638677039808  8.2021050560501579e-05, 13.508136627197267  66.264971832275393  14.430520801544189 -9.1247671356201163  1.3337679862976075 -2.4967963066101073  0.2336261749267578,  -24.990908581691993    3.3229402400846202   -17.776331463376042   -8.1638376999867734  -0.93881581071193176 -0.012150522731621413    1.3298917598348061, 0.52534651756286621 0.041751720011234283  0.20206150412559509, 0.50744199752807617 -0.49825239181518555   0.4877166748046875    0.506339430809021,-0.0020064127165824175   -0.01676846481859684  0.0049910987727344036, 0.00011880698730237782    -0.71144479513168335 -0.00045387487625703216,  0.25228103995323181 -0.015633668750524521  0.063322864472866058 -0.015633668750524521    0.2363879382610321  0.026047699153423309  0.063322864472866058  0.026047699153423309   0.17629912495613098,   0.55934088299203211   -0.50574083833332395    0.94979148989171591    0.49908625371219983  -0.074310113803655042   0.013053884549307782 1.7763568394002505e-12,0.016088886186480522
IIWA_14,1714663403.0756361, 0.56885664172363748   1.1287457275362383 -0.13889476980469276  -1.4509603094939667  -1.0593371235335303   1.7374327196695238 -0.58051717271174375, -0.0066960663893313628 -0.00020921235201344689   -0.068079656807416372   -0.037759849620820116 -0.00029056655826551891  8.6842521668009659e-05  7.7598525763422461e-05,  15.30596364593506   66.31641180419922  14.145539859771729 -9.4702393150329591  1.1110331344604492  -2.448402313232422 0.24630873870849609,  -24.73036051735448   3.2865848676821385  -17.468924611488895  -8.0333760944643373 -0.95557732775965676 -0.10506000165004351   1.3393062663759121, 0.52530765533447266 0.041470516473054886  0.20216532051563263, 0.50719904899597168 -0.49819865822792053  0.48778635263442993  0.50656861066818237,-0.0031675731297582388   -0.02465859055519104  0.0081536807119846344,  0.0001191592964460142     -0.7114531397819519 -0.00045464010327123106,   0.2522658109664917 -0.015605404041707516  0.063343130052089691 -0.015605404041707516   0.23642854392528534  0.025992130860686302  0.063343130052089691  0.025992130860686302   0.17627687752246857,   0.55813825294581676    -0.5044551420896326    0.94755887125597127    0.49786380045269141   -0.07429750255294465   0.011819916801769637 6.2172489379008766e-12,0.023903544992208481
IIWA_14,1714663403.0806317, 0.56885142853424486   1.1287439299561919 -0.13986699008380216  -1.4515363313062271  -1.0593427801456359   1.7374314613962161  -0.5805168131739179, -0.0055653806871697551 -0.00023927308346555245   -0.093352536610309025   -0.053248752187070182   -0.000458717730836774  1.9143085023636273e-05  7.6460333644527841e-05, 14.277164207458497   65.92289601898193  13.958689147949219 -9.0118501586914057    1.01419189453125 -2.3359279975891112 0.23829869842529297, -24.424197811523349   3.2294500012526437  -17.100483028232468  -7.8648671167519915 -0.97750789307461183 -0.21764902831510524   1.3571672924920721, 0.5252455472946167 0.04111085832118988 0.20229414105415344, 0.50689750909805298 -0.49810671806335449  0.48788097500801086  0.50686955451965332,-0.0050345449708402157  -0.034104932099580765   0.011692454107105732, 0.00012721431266982108    -0.71146076917648315 -0.00047105044359341264,  0.25225105881690979 -0.015565096400678158  0.063366696238517761 -0.015565096400678158    0.2364819198846817  0.025919459760189056  0.063366696238517761  0.025919459760189056   0.17624291777610779,   0.55644563153123272   -0.50280012764325477    0.94457253484048209    0.49625639522155041  -0.074216455834275052    0.01023420836965272 1.7763568394002505e-12,0.033257465809583664
IIWA_14,1714663403.0856311, 0.56883423115062648   1.1287431509939301 -0.14104599806351864  -1.4522228476226866  -1.0593384658662579   1.7374203160508621 -0.58051669329161482, -0.0051401998944711497 -0.00022257695724463595     -0.1218423484769066   -0.070059654408038186 -0.00019440300955060066 -0.00043049934613940445  6.5963559039005197e-05, 13.500420631408693   65.46765226745606  14.275932083129883 -8.1071700935363769  1.1849846267700195 -2.6536595954895019 0.23996745681762696, -24.068583026293108   3.1568312928194247  -16.663906267552846  -7.6597049149353946  -1.0032187388095906 -0.35548546965806621    1.381503303002489, 0.52515870332717896 0.040664348751306534  0.20245681703090668,  0.5065230131149292 -0.49797579646110535   0.4880053699016571  0.50725269317626953,-0.0075277229771018028  -0.045129820704460144   0.015890926122665405, 0.00013214597129262984    -0.71147119998931885 -0.00049186235992237926,  0.25223550200462341 -0.015512511134147644  0.063394606113433838 -0.015512511134147644   0.23654913902282715  0.025828495621681213  0.063394606113433838  0.025828495621681213   0.17619746923446655,  0.55425086120752809   -0.5007484145522767   0.94079154172632684    0.4942418569529039 -0.074069550713318222 0.0082343949152630103                     0,0.044247675687074661
