RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663164.104593,0.54212510585784912 0.63802838325500488 0.27883127331733704,-0.00080026790965348482   0.0038471156731247902     0.38141778111457825     0.92439442873001099,0.54212510585784912 0.63802838325500488 0.27883127331733704,-0.00080026790965348482   0.0038471156731247902     0.38141778111457825     0.92439442873001099
