RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992000.0561533,0.52639144659042358  1.0585681200027466  0.3167305588722229, 0.50506526231765747 -0.49606931209564209 -0.49043291807174683  0.50823211669921875,0.52639144659042358  1.0585681200027466  0.3167305588722229, 0.50506526231765747 -0.49606931209564209 -0.49043291807174683  0.50823211669921875
1714992000.0611641,0.52637964487075806  1.0585696697235107 0.31673285365104675, 0.50506371259689331 -0.49603179097175598 -0.49046978354454041  0.50823467969894409,0.52637964487075806  1.0585696697235107 0.31673285365104675, 0.50506371259689331 -0.49603179097175598 -0.49046978354454041  0.50823467969894409
1714992000.0661657,0.52629232406616211  1.0586577653884888 0.31640973687171936, 0.50503569841384888 -0.49617654085159302 -0.49029511213302612  0.50828981399536133,0.52629232406616211  1.0586577653884888 0.31640973687171936, 0.50503569841384888 -0.49617654085159302 -0.49029511213302612  0.50828981399536133
1714992000.0711565,0.52630650997161865   1.058643102645874 0.31641200184822083, 0.50504523515701294 -0.49618873000144958 -0.49029636383056641  0.50826716423034668,0.52638596296310425  1.0585454702377319  0.3167896568775177, 0.50506740808486938 -0.49603873491287231 -0.49047169089317322  0.50822246074676514
1714992000.0761628,0.52633655071258545  1.0585582256317139 0.31681704521179199, 0.50510478019714355 -0.49604371190071106 -0.49044105410575867  0.50821000337600708,0.52633655071258545  1.0585582256317139 0.31681704521179199, 0.50510478019714355 -0.49604371190071106 -0.49044105410575867  0.50821000337600708
1714992000.0811615,0.52628624439239502  1.0586421489715576 0.31645292043685913, 0.50505918264389038 -0.49618682265281677 -0.49029400944709778  0.50825738906860352,0.52628624439239502  1.0586421489715576 0.31645292043685913, 0.50505918264389038 -0.49618682265281677 -0.49029400944709778  0.50825738906860352
1714992000.0861578,0.52628618478775024  1.0586357116699219 0.31645956635475159, 0.50505828857421875 -0.49617528915405273 -0.49030724167823792  0.50825685262680054,0.52628618478775024  1.0586357116699219 0.31645956635475159, 0.50505828857421875 -0.49617528915405273 -0.49030724167823792  0.50825685262680054
1714992000.0911598,0.52630132436752319  1.0586255788803101 0.31642165780067444, 0.50507152080535889 -0.49617007374763489 -0.49031215906143188  0.50824403762817383,0.52630132436752319  1.0586255788803101 0.31642165780067444, 0.50507152080535889 -0.49617007374763489 -0.49031215906143188  0.50824403762817383
1714992000.0961633,0.52633172273635864  1.0586059093475342 0.31642884016036987, 0.50506883859634399 -0.49617508053779602 -0.49032911658287048  0.50822550058364868,0.52633172273635864  1.0586059093475342 0.31642884016036987, 0.50506883859634399 -0.49617508053779602 -0.49032911658287048  0.50822550058364868
1714992000.1011643,0.52641063928604126  1.0585324764251709 0.31674614548683167, 0.50509262084960938 -0.49602562189102173 -0.49049422144889832  0.50818836688995361,0.52641063928604126  1.0585324764251709 0.31674614548683167, 0.50509262084960938 -0.49602562189102173 -0.49049422144889832  0.50818836688995361
1714992000.1061628,0.52632308006286621  1.0586237907409668 0.31643089652061462, 0.50505095720291138  -0.4961431622505188 -0.49034059047698975  0.50826328992843628,0.52632308006286621  1.0586237907409668 0.31643089652061462, 0.50505095720291138  -0.4961431622505188 -0.49034059047698975  0.50826328992843628
1714992000.1111672,0.52636128664016724  1.0585496425628662 0.31675606966018677, 0.50511020421981812 -0.49604186415672302 -0.49047386646270752  0.50817471742630005,0.52636128664016724  1.0585496425628662 0.31675606966018677, 0.50511020421981812 -0.49604186415672302 -0.49047386646270752  0.50817471742630005
1714992000.1161573,0.52637958526611328  1.0585634708404541 0.31675916910171509, 0.50504380464553833 -0.49607798457145691 -0.49043214321136475  0.50824570655822754,0.52637958526611328  1.0585634708404541 0.31675916910171509, 0.50504380464553833 -0.49607798457145691 -0.49043214321136475  0.50824570655822754
1714992000.1211822,0.52634280920028687  1.0585920810699463  0.3167540431022644, 0.50503551959991455 -0.49607446789741516 -0.49041098356246948   0.5082777738571167,0.52634280920028687  1.0585920810699463  0.3167540431022644, 0.50503551959991455 -0.49607446789741516 -0.49041098356246948   0.5082777738571167
1714992000.1261539,0.52633851766586304  1.0585992336273193 0.31672611832618713, 0.50504165887832642 -0.49604824185371399 -0.49041110277175903  0.50829720497131348,0.52633851766586304  1.0585992336273193 0.31672611832618713, 0.50504165887832642 -0.49604824185371399 -0.49041110277175903  0.50829720497131348
1714992000.1311519,0.52632081508636475   1.058594822883606 0.31671586632728577, 0.50509661436080933 -0.49606737494468689 -0.49042120575904846  0.50821417570114136,0.52632081508636475   1.058594822883606 0.31671586632728577, 0.50509661436080933 -0.49606737494468689 -0.49042120575904846  0.50821417570114136
1714992000.1361516,0.52634495496749878  1.0585846900939941 0.31675118207931519, 0.50507152080535889 -0.49606859683990479 -0.49040713906288147  0.50825148820877075,0.52634495496749878  1.0585846900939941 0.31675118207931519, 0.50507152080535889 -0.49606859683990479 -0.49040713906288147  0.50825148820877075
1714992000.1411545,0.52629721164703369  1.0585978031158447 0.31675004959106445, 0.50507193803787231 -0.49606311321258545  -0.4903927743434906    0.508270263671875,0.52629721164703369  1.0585978031158447 0.31675004959106445, 0.50507193803787231 -0.49606311321258545  -0.4903927743434906    0.508270263671875
1714992000.1461589,0.52630537748336792  1.0585770606994629 0.31674781441688538, 0.50511986017227173  -0.4960712194442749 -0.49042108654975891  0.50818741321563721,0.52630537748336792  1.0585770606994629 0.31674781441688538, 0.50511986017227173  -0.4960712194442749 -0.49042108654975891  0.50818741321563721
1714992000.1511538,0.52632039785385132  1.0585705041885376 0.31675288081169128, 0.50514793395996094  -0.4960893988609314 -0.49040323495864868  0.50815898180007935,0.52632039785385132  1.0585705041885376 0.31675288081169128, 0.50514793395996094  -0.4960893988609314 -0.49040323495864868  0.50815898180007935
1714992000.1561546,0.52630323171615601  1.0585867166519165 0.31673890352249146, 0.50515246391296387 -0.49609452486038208 -0.49038869142532349   0.5081634521484375,0.52630323171615601  1.0585867166519165 0.31673890352249146, 0.50515246391296387 -0.49609452486038208 -0.49038869142532349   0.5081634521484375
1714992000.1611903,0.52632832527160645  1.0585751533508301 0.31673476099967957,  0.5051276683807373 -0.49608373641967773 -0.49041709303855896  0.50817126035690308,0.52632832527160645  1.0585751533508301 0.31673476099967957,  0.5051276683807373 -0.49608373641967773 -0.49041709303855896  0.50817126035690308
1714992000.1661386,0.52629220485687256  1.0585868358612061 0.31677737832069397, 0.50510531663894653 -0.49606996774673462  -0.4904424250125885  0.50818252563476562,0.52629220485687256  1.0585868358612061 0.31677737832069397, 0.50510531663894653 -0.49606996774673462  -0.4904424250125885  0.50818252563476562
1714992000.1711223,0.52628988027572632  1.0585852861404419  0.3167615532875061, 0.50511687994003296 -0.49609953165054321 -0.49040213227272034  0.50818103551864624,0.52628988027572632  1.0585852861404419  0.3167615532875061, 0.50511687994003296 -0.49609953165054321 -0.49040213227272034  0.50818103551864624
1714992000.1761596,0.52626591920852661  1.0585968494415283 0.31681451201438904, 0.50506013631820679 -0.49603179097175598 -0.49041706323623657   0.5082891583442688,0.52626591920852661  1.0585968494415283 0.31681451201438904, 0.50506013631820679 -0.49603179097175598 -0.49041706323623657   0.5082891583442688
1714992000.1811628, 0.5262751579284668  1.0586050748825073 0.31678524613380432, 0.50502246618270874 -0.49601748585700989  -0.4904351532459259  0.50832301378250122, 0.5262751579284668  1.0586050748825073 0.31678524613380432, 0.50502246618270874 -0.49601748585700989  -0.4904351532459259  0.50832301378250122
