RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992570.3059847,0.53265857696533203  1.0852745771408081 0.31607535481452942, 0.51503461599349976 -0.48552662134170532 -0.47990208864212036  0.51836013793945312,0.53265857696533203  1.0852745771408081 0.31607535481452942, 0.51503461599349976 -0.48552662134170532 -0.47990208864212036  0.51836013793945312
1714992570.310967,0.53265780210494995   1.085268497467041 0.31607773900032043, 0.51503396034240723 -0.48552635312080383 -0.47990578413009644  0.51835757493972778,0.53265780210494995   1.085268497467041 0.31607773900032043, 0.51503396034240723 -0.48552635312080383 -0.47990578413009644  0.51835757493972778
1714992570.3159738,0.53264111280441284  1.0852725505828857 0.31610852479934692, 0.51504385471343994 -0.48551976680755615 -0.47991234064102173  0.51834785938262939,0.53264111280441284  1.0852725505828857 0.31610852479934692, 0.51504385471343994 -0.48551976680755615 -0.47991234064102173  0.51834785938262939
1714992570.3209667, 0.5326545238494873  1.0852618217468262 0.31611809134483337, 0.51502704620361328 -0.48551434278488159 -0.47992855310440063  0.51835465431213379, 0.5326545238494873  1.0852618217468262 0.31611809134483337, 0.51502704620361328 -0.48551434278488159 -0.47992855310440063  0.51835465431213379
1714992570.3259907, 0.5326882004737854  1.0852606296539307 0.31607964634895325, 0.51504743099212646 -0.48548498749732971 -0.47993376851081848  0.51835709810256958, 0.5326882004737854  1.0852606296539307 0.31607964634895325, 0.51504743099212646 -0.48548498749732971 -0.47993376851081848  0.51835709810256958
1714992570.3309937,0.53267723321914673  1.0852682590484619 0.31604897975921631,  0.5150219202041626 -0.48552969098091125 -0.47992101311683655  0.51835232973098755,0.53267723321914673  1.0852682590484619 0.31604897975921631,  0.5150219202041626 -0.48552969098091125 -0.47992101311683655  0.51835232973098755
1714992570.3360133,0.53265100717544556  1.0852932929992676 0.31604728102684021, 0.51504337787628174 -0.48552456498146057 -0.47989219427108765  0.51836246252059937,0.53265100717544556  1.0852932929992676 0.31604728102684021, 0.51504337787628174 -0.48552456498146057 -0.47989219427108765  0.51836246252059937
1714992570.3409274,0.53271293640136719  1.0852458477020264 0.31602814793586731, 0.51501840353012085 -0.48554396629333496 -0.47992762923240662  0.51833635568618774,0.53271293640136719  1.0852458477020264 0.31602814793586731, 0.51501840353012085 -0.48554396629333496 -0.47992762923240662  0.51833635568618774
1714992570.3459697,0.53264874219894409  1.0852559804916382 0.31608501076698303, 0.51506459712982178 -0.48550170660018921 -0.47993353009223938  0.51832455396652222,0.53264874219894409  1.0852559804916382 0.31608501076698303, 0.51506459712982178 -0.48550170660018921 -0.47993353009223938  0.51832455396652222
1714992570.3509727,0.53271818161010742  1.0852338075637817 0.31608039140701294, 0.51505446434020996 -0.48550069332122803 -0.47995367646217346  0.51831692457199097,0.53271818161010742  1.0852338075637817 0.31608039140701294, 0.51505446434020996 -0.48550069332122803 -0.47995367646217346  0.51831692457199097
1714992570.355978,0.53271222114562988  1.0852453708648682    0.31608846783638, 0.51506012678146362 -0.48553028702735901 -0.47993272542953491  0.51830297708511353,0.53271222114562988  1.0852453708648682    0.31608846783638, 0.51506012678146362 -0.48553028702735901 -0.47993272542953491  0.51830297708511353
1714992570.3609819,0.53271239995956421  1.0852981805801392 0.31601378321647644, 0.51500999927520752 -0.48550674319267273 -0.47990834712982178  0.51839745044708252,0.53271239995956421  1.0852981805801392 0.31601378321647644, 0.51500999927520752 -0.48550674319267273 -0.47990834712982178  0.51839745044708252
1714992570.3659515,0.53270161151885986  1.0853149890899658 0.31605035066604614, 0.51500219106674194 -0.48553448915481567 -0.47985881567001343  0.51842504739761353,0.53270161151885986  1.0853149890899658 0.31605035066604614, 0.51500219106674194 -0.48553448915481567 -0.47985881567001343  0.51842504739761353
1714992570.3710349,0.53267991542816162  1.0853514671325684 0.31597322225570679, 0.51497370004653931 -0.48551434278488159  -0.4798811674118042   0.5184515118598938,0.53267991542816162  1.0853514671325684 0.31597322225570679, 0.51497370004653931 -0.48551434278488159  -0.4798811674118042   0.5184515118598938
1714992570.3759887,0.53270614147186279   1.085362434387207 0.31604328751564026, 0.51494640111923218 -0.48546755313873291 -0.47985804080963135  0.51854383945465088,0.53270614147186279   1.085362434387207 0.31604328751564026, 0.51494640111923218 -0.48546755313873291 -0.47985804080963135  0.51854383945465088
1714992570.3809905,0.53270399570465088  1.0853476524353027 0.31601917743682861, 0.51492458581924438 -0.48550301790237427 -0.47985255718231201  0.51853734254837036,0.53270399570465088  1.0853476524353027 0.31601917743682861, 0.51492458581924438 -0.48550301790237427 -0.47985255718231201  0.51853734254837036
1714992570.3859837,0.53269726037979126  1.0853430032730103  0.3160281777381897,  0.5149681568145752 -0.48549515008926392 -0.47984650731086731  0.51850712299346924,0.53269726037979126  1.0853430032730103  0.3160281777381897,  0.5149681568145752 -0.48549515008926392 -0.47984650731086731  0.51850712299346924
1714992570.3909712,0.53267425298690796  1.0853251218795776 0.31604230403900146, 0.51503211259841919 -0.48550978302955627 -0.47989809513092041  0.51838207244873047,0.53267425298690796  1.0853251218795776 0.31604230403900146, 0.51503211259841919 -0.48550978302955627 -0.47989809513092041  0.51838207244873047
1714992570.395972,0.53273916244506836  1.0853228569030762 0.31602981686592102, 0.51495981216430664 -0.48551350831985474 -0.47986802458763123  0.51847821474075317,0.53273916244506836  1.0853228569030762 0.31602981686592102, 0.51495981216430664 -0.48551350831985474 -0.47986802458763123  0.51847821474075317
1714992570.4009721,0.53274303674697876  1.0853047370910645 0.31601494550704956, 0.51498645544052124 -0.48549291491508484 -0.47989708185195923  0.51844418048858643,0.53274303674697876  1.0853047370910645 0.31601494550704956, 0.51498645544052124 -0.48549291491508484 -0.47989708185195923  0.51844418048858643
1714992570.4060333,0.53273648023605347  1.0852808952331543 0.31602030992507935, 0.51503759622573853 -0.48554670810699463  -0.4798734188079834  0.51836490631103516,0.53273648023605347  1.0852808952331543 0.31602030992507935, 0.51503759622573853 -0.48554670810699463  -0.4798734188079834  0.51836490631103516
1714992570.4109766,0.53275436162948608  1.0853010416030884 0.31605198979377747, 0.51500225067138672 -0.48554247617721558 -0.47989016771316528  0.51838850975036621,0.53275436162948608  1.0853010416030884 0.31605198979377747, 0.51500225067138672 -0.48554247617721558 -0.47989016771316528  0.51838850975036621
