RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990450.8587034,0.51833367347717285 0.76353180408477783  0.3180784285068512, 0.53497320413589478 -0.46414405107498169 -0.46145528554916382  0.53425925970077515,0.51833367347717285 0.76353180408477783  0.3180784285068512, 0.53497320413589478 -0.46414405107498169 -0.46145528554916382  0.53425925970077515
1714990450.9336491,0.52842390537261963 0.71071630716323853  0.3182448148727417, 0.51882737874984741 -0.48289859294891357 -0.47908103466033936  0.51779192686080933,0.52842390537261963 0.71071630716323853  0.3182448148727417, 0.51882737874984741 -0.48289859294891357 -0.47908103466033936  0.51779192686080933
