RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714993180.9454155, 0.5366826057434082 0.75386911630630493 0.31698992848396301, 0.50564908981323242 -0.49443000555038452 -0.48578497767448425  0.51368367671966553, 0.5366826057434082 0.75386911630630493 0.31698992848396301, 0.50564908981323242 -0.49443000555038452 -0.48578497767448425  0.51368367671966553
1714993180.9654181,0.53723430633544922 0.76991993188858032 0.31678208708763123, 0.50460880994796753 -0.49426570534706116 -0.48807337880134583   0.5126945972442627,0.53723430633544922 0.76991993188858032 0.31678208708763123, 0.50460880994796753 -0.49426570534706116 -0.48807337880134583   0.5126945972442627
1714993180.9854341,0.53800249099731445 0.78582191467285156 0.31691122055053711, 0.50275510549545288 -0.49617293477058411 -0.48996901512145996  0.51086217164993286,0.53800249099731445 0.78582191467285156 0.31691122055053711, 0.50275510549545288 -0.49617293477058411 -0.48996901512145996  0.51086217164993286
