RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992945.8105264,0.53609800338745117 0.83588153123855591 0.31728482246398926, 0.48751842975616455 -0.51056647300720215 -0.49725240468978882  0.50436860322952271,0.53609800338745117 0.83588153123855591 0.31728482246398926, 0.48751842975616455 -0.51056647300720215 -0.49725240468978882  0.50436860322952271
1714992945.910497,0.53034716844558716 0.92003887891769409 0.31641846895217896,-0.46460407972335815  0.53176933526992798  0.52244371175765991 -0.47792983055114746,0.53034716844558716 0.92003887891769409 0.31641846895217896,-0.46460407972335815  0.53176933526992798  0.52244371175765991 -0.47792983055114746
