RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990946.5403268,0.53232067823410034 0.67215549945831299 0.31856328248977661, 0.59197443723678589 -0.38870981335639954 -0.38503116369247437  0.59179556369781494,0.53232067823410034 0.67215549945831299 0.31856328248977661, 0.59197443723678589 -0.38870981335639954 -0.38503116369247437  0.59179556369781494
1714990946.5903122,0.53608077764511108 0.63647705316543579 0.31869858503341675, 0.57452338933944702 -0.41379415988922119 -0.40982043743133545  0.57510387897491455,0.53608077764511108 0.63647705316543579 0.31869858503341675, 0.57452338933944702 -0.41379415988922119 -0.40982043743133545  0.57510387897491455
