DesiredFlux,0.502,HitTime,1714993165.8793747,DesiredPos,0.56977313756942749  -0.285084068775177  0.1980394721031189
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714993165.2587156,  0.5559001965664423    1.091670130968694 -0.12827393025208567  -1.3929622337065302  -1.0859534160939937   1.6969045278291492  -0.6300298180864744, 1.6738947599379657e-06  3.9885977245511517e-06 -1.3468438312394247e-08  1.2018046012449699e-05     0.00314720801153046  4.0220220615173026e-06  -6.132354517365504e-06,-1.6717990875244142  68.618350547790527  5.0705099639892577 -15.764016529083252  1.1656163787841796 -2.2718476753234862 0.48594244384765622,   0.898995200217372   6.9500914996527081 -0.87648894395701693 -0.61231702954754375 0.042305633189280489  0.25737448429869175 -0.47030759191629501, 0.55782759189605713 0.051985856145620346  0.22047844529151917, 0.52829521894454956 -0.51246428489685059  0.48882794380187988  0.46832862496376038,-0.00059888209216296673  1.4342574104375672e-05 -0.00044334784615784883, 0.015391646884381771  -0.72594559192657471 -0.028940083459019661,  0.24251507222652435 -0.018522469326853752  0.067755378782749176 -0.018522469326853752   0.23372349143028259  0.026502547785639763  0.067755378782749176  0.026502547785639763    0.1880326122045517,    0.67809352953407398    -0.51651515939443726      1.0433011252537483     0.53761412633690497   -0.077796121628281867     0.16395274369607193 -8.8817841970012523e-13,0.00051483622519299388
IIWA_14,1714993165.2636888, 0.55590007668413932    1.091670130968694 -0.12827411002099862  -1.3929621138242272  -1.0859396101905445   1.6969045278291492  -0.6300298180864744,-3.4561763109916569e-06  3.1908781796409214e-06 -7.2015312686550749e-06  1.4409728928901789e-05   0.0030700025471894358  3.2176176492138422e-06 -4.9058836138924039e-06,-1.6563670959472656  68.584914566040041  5.0826082115173339 -15.762672279357909  1.1691378784179687 -2.2708464202880858 0.48761120223999022, -29.640868166017967   6.8702570497850974  -22.534591900788133  -11.543760877569275 -0.30136600881676079   4.1562323704048589  -0.4701710978332414, 0.55782473087310791 0.051985908299684525  0.22047637403011322, 0.52829504013061523 -0.51246887445449829  0.48882201313972473  0.46833005547523499,-0.00059281481662765145  1.3590204616775736e-05 -0.00043790749623440206, 0.015394683927297592  -0.72594565153121948 -0.028936697170138359,  0.24251508712768555 -0.018523022532463074  0.067755326628684998 -0.018523022532463074   0.23372356593608856  0.026502160355448723  0.067755326628684998  0.026502160355448723   0.18803253769874573,  0.67811337163092844  -0.51650742322806309    1.0432990538618014   0.53760926568280354 -0.077820170764297814   0.16395078328024226                     0,0.00050922291120514274
IIWA_14,1714993165.2687058, 0.55589282625917724   1.0916700710820841 -0.12828938994226752  -1.3929755960563666   -1.085927338256975   1.6969230434817684 -0.63002963831756142,-0.00029278193953198242  1.5723814798027668e-07 -0.00061695807577098131 -0.00052776150243177399   0.0029468793805340742  0.00074320019888425646  3.2660496280014592e-06,-1.5200511703491211  68.590058563232432  5.3097864151000973 -15.569100318908692  1.1902668762207032 -2.3215766754150389 0.48894620895385743, -29.640434068674978   6.8704948723807719  -22.534697572242056  -11.543934861947966 -0.30195369847211062   4.1562255936336276 -0.47006738326279462, 0.55782216787338257 0.051986068487167358  0.22047446668148041, 0.52829492092132568 -0.51247310638427734  0.48881644010543823  0.46833139657974243,-0.00057845056289806962  1.7285481590079144e-05 -0.00042657848098315299, 0.015397850424051285  -0.72594588994979858 -0.028933130204677582,  0.24251508712768555 -0.018523570150136948  0.067755267024040222 -0.018523570150136948   0.23372361063957214  0.026501834392547607  0.067755267024040222  0.026501834392547607   0.18803249299526215,   0.67813317709930487    -0.5165009396357334     1.0432989308570839    0.53760559529170138   -0.07784271764066375    0.16394914939432681 1.7763568394002505e-12,0.00049664854304865003
IIWA_14,1714993165.2736869, 0.55573978771821464   1.0916691123509095 -0.12867588110598305   -1.393255307867362  -1.0859258042870954   1.6973885706807466 -0.63003023751091025, -0.0063557671901296768 -3.8223456468484257e-05   -0.015953213009237983   -0.011610681641761329   0.0024188622996098017    0.019215648118234941  -2.135489425067744e-05, 7.3224800033569339  67.070007392883298  11.771594844818114 -10.298297145843506  1.0907845115661621 -4.3928395919799801 0.52465763854980474, -29.639714563612184   6.8707336281339124  -22.534514034941676   -11.54405706196134  -0.3025236683650091   4.1561901302779605 -0.47000677266051138,   0.557819664478302 0.051986020058393478  0.22047264873981476, 0.52829462289810181 -0.51247727870941162  0.48881110548973083   0.4683326780796051,-0.00056234950898215175  1.1990852726739831e-05 -0.00041391386184841394, 0.015401001088321209  -0.72594606876373291 -0.028929835185408592,  0.24251505732536316 -0.018524084240198135  0.067755229771137238 -0.018524084240198135   0.23372368514537811  0.026501474902033806  0.067755229771137238  0.026501474902033806   0.18803244829177856,    0.67815158566908451    -0.51649360083327878      1.0432971564586779     0.53760109133360601   -0.077864746192979339     0.16394708250011547 -8.8817841970012523e-13,0.00048243184573948383
IIWA_14,1714993165.2787895, 0.55568154433574635   1.0916591653922532 -0.12908532214944846  -1.3934795926028034  -1.0859311732689403   1.6979943732641998 -0.63003323358673746, -0.0074143490508354476 -0.00042845711142694366   -0.029140212146006719   -0.018259934731067025   0.0017203305658922909    0.039604621832716708  -0.0001369269484889712, 12.134689376831055  66.437295738220215  14.168392105102539 -10.029447200775147 0.91647027969360351 -2.9163221664428711 0.40817830276489259, -29.619405452298952   6.8679492002561329  -22.516684442838478  -11.534140156760788 -0.30410838615962432   4.1471779427407256 -0.46915947085746057, 0.55781245231628418 0.051973626017570496  0.22047591209411621, 0.52828109264373779 -0.51247894763946533  0.48880720138549805  0.46835026144981384,-0.00073754310142248869 -0.00048616892308928072 -0.00020040132221765816, 0.015404293313622475  -0.72594606876373291 -0.028926415368914604,  0.24251504242420197 -0.018524052575230598  0.067755535244941711 -0.018524052575230598   0.23372510075569153  0.026500053703784943  0.067755535244941711  0.026500053703784943   0.18803119659423828,    0.67814226456519577    -0.51645373337283473      1.0432488296689968     0.53756396497028902   -0.077890815936676461     0.16386826177683389 -8.8817841970012523e-13,0.00062573893228545785
IIWA_14,1714993165.2836869, 0.55565104448890157   1.0916638392749067 -0.12963833430443214  -1.3938644660644683  -1.0859219694496629   1.6990624074286713 -0.63003131612438801, -0.0071514731144594838 -0.00015581038299867746   -0.045432655916152739   -0.030002886251451075   0.0017444172238090866     0.07440506404503508 -3.2843064812999108e-05, 13.996816360473634  66.787087547302249  14.035311382293701 -10.010627704620362   1.110152759552002 -4.0310527725219725  0.4262008934020996, -29.165164144084194   6.8137679179562642  -22.090197639734523  -11.311557131291465 -0.32699391330581162   3.9324148510156176 -0.45570415325318525,  0.5577051043510437 0.051687099039554596  0.22060845792293549,0.52794820070266724 -0.5124359130859375 0.48884236812591553 0.46873584389686584,-0.0048868022859096527  -0.011845647357404232  0.0051434505730867386,  0.01540721021592617  -0.72594630718231201 -0.028923233970999718,  0.24250906705856323 -0.018514227122068405  0.067766137421131134 -0.018514227122068405   0.23375676572322845  0.026474513113498688  0.067766137421131134  0.026474513113498688   0.18800830841064453,    0.67759943597245353    -0.51569090458425393      1.0421833205320752     0.53683347468069798   -0.078038692208792781     0.16200587110404285 -8.8817841970012523e-13,0.0095381159335374832
IIWA_14,1714993165.2886863, 0.55562731575597302   1.0916621614680804 -0.13038357331440581  -1.3944256273798958   -1.085927338256975   1.7004194410646698 -0.63003203520003981, -0.0066703278087096602 -0.00019176057945339021    -0.06615568513186898   -0.046448761618260628   0.0011807814865650241     0.11380539667596741 -5.5037477922419923e-05, 14.019964347839355  66.511883697509774  13.282531536102296 -9.6960732688903803 0.95784790039062495 -3.3084803886413576 0.47492863845825195, -28.873237213471452   6.8055660550095531  -21.748145074480679  -11.161349395573129 -0.33102762859527257   3.7311751162831697 -0.45114553338089697, 0.55759501457214355 0.051453389227390289   0.2207854837179184, 0.52757883071899414 -0.51237881183624268    0.488923579454422   0.4691292941570282,-0.0083185434341430664  -0.018812326714396477   0.011200252920389175,  0.01541011780500412  -0.72594767808914185 -0.028920289129018784,  0.24249759316444397 -0.018510058522224426  0.067777179181575775 -0.018510058522224426   0.23378311097621918  0.026460036635398865  0.067777179181575775  0.026460036635398865     0.187994584441185,   0.67729482311573719   -0.51524426130900025     1.0415234417333608    0.53642516927077111  -0.078085624527268749     0.1600328208777313 5.3290705182007514e-12,0.016178198158740997
IIWA_14,1714993165.2936847, 0.55560011152708833   1.0916577273500325 -0.13136322378739021  -1.3951463586946793  -1.0859254208382587   1.7022357702015523 -0.63003293404460459, -0.0064244314023554037 -0.00033077318547658735   -0.092110567024871193   -0.065988261885946559   0.0010213219379018707     0.16369748281607216 -7.9983764929071957e-05, 13.891364418029786  65.228456398010252  13.246236793518067 -9.0844396438598629 0.73335229873657226 -3.4449848251342772 0.50196252441406253, -28.493431772009231   6.7650166625793302   -21.29029321842215  -10.916868604465645 -0.34882398113108115   3.4160465407559983 -0.43143560197995329, 0.55737924575805664 0.051143679767847061  0.22104807198047638, 0.52701389789581299 -0.51225411891937256  0.48904198408126831  0.46977657079696655,-0.015295797027647495 -0.027402538806200027  0.019476423040032387, 0.015425183810293674  -0.72597724199295044 -0.028935316950082779,  0.24249497056007385 -0.018507737666368484  0.067785538733005524 -0.018507737666368484   0.23381780087947845  0.026451371610164642  0.067785538733005524  0.026451371610164642   0.18796443939208984,  0.67700958247218779  -0.51489464633380777    1.0409712206271848   0.53607676087175093 -0.078108696353496043   0.15691054255650982                     0,0.025511780753731728
IIWA_14,1714993165.2986863, 0.55556469814206688   1.0916561094298158 -0.13256446257120472  -1.3960035902467656   -1.085922928159021   1.7044602221128993 -0.63003341335565044,  -0.006556080522742056 -0.00032933535704886746    -0.12173800497247722   -0.087079871592208424   0.0009167647198289647     0.21993606270673829 -8.3159453777394141e-05, 14.205148246765138  64.917244567871094  14.093114120483399 -8.6730992279052739 0.91558990478515623 -3.5324277648925779 0.47159112167358397, -28.018253736976071   6.6997590547274957  -20.720487060134655  -10.605027627991849 -0.37048098028709664   3.0309828483106083 -0.40141712189186546, 0.55708974599838257 0.050731249153614044  0.22138744592666626,  0.5262874960899353 -0.51206880807876587  0.48920097947120667   0.4706265926361084,-0.023831641301512718 -0.038346841931343079  0.029182508587837219, 0.015702499076724052  -0.72597938776016235 -0.029365967959165573,  0.24249576032161713 -0.018499700352549553  0.067795626819133759 -0.018499700352549553   0.23386582732200623  0.026437623426318169  0.067795626819133759  0.026437623426318169   0.18791934847831726,  0.67643845739517872  -0.51439254868235196     1.040070372846813   0.53553646839965552 -0.078070100835603284   0.15283852092373706                     0,0.037130251526832581
IIWA_14,1714993165.3036869, 0.55553677494661347   1.0916514955428551 -0.13394378689791112  -1.3969916296447997  -1.0859246539405853   1.7069928483374341 -0.63003221496895279, -0.0063617922363303041 -0.00044802376406764366    -0.15256337704623774    -0.10918547319513304  0.00066438051329032225     0.27725389914678555 -1.8592095115758098e-05, 15.550303512573244  65.007264518737799  14.857992214202881 -9.2887656021118161 0.96048902511596679 -3.1746459655761718 0.45523728942871095, -27.418013551118701    6.634503216154549  -19.991665275013641   -10.21522955688364 -0.39738516168233484   2.5311617968325542 -0.36659260835129881, 0.55670809745788574 0.050195701420307159  0.22184246778488159, 0.52532005310058594 -0.51183021068572998   0.4894108772277832  0.47174742817878723,-0.034359056502580643 -0.051960621029138565  0.041597239673137665, 0.016020640730857849  -0.72598308324813843 -0.029922975227236748,   0.2424946129322052 -0.018491389229893684  0.067809537053108215 -0.018491389229893684   0.23392841219902039  0.026421049609780312  0.067809537053108215  0.026421049609780312   0.18786221742630005,   0.67577374126681633   -0.51376758549981361     1.0389694600592136     0.5348756253926723   -0.07803940765871431    0.14744852811698905 4.4408920985006262e-12,0.051731042563915253
