RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992997.2502556,0.54367899894714355 0.44245800375938416 0.31963986158370972,-0.48099261522293091   0.5196041464805603  0.51415878534317017 -0.48404377698898315,0.54367899894714355 0.44245800375938416 0.31963986158370972,-0.48099261522293091   0.5196041464805603  0.51415878534317017 -0.48404377698898315
1714992997.2552848,  0.543681800365448 0.44246432185173035   0.319639652967453,-0.48099607229232788   0.5196002721786499  0.51412993669509888 -0.48407512903213501,  0.543681800365448 0.44246432185173035   0.319639652967453,-0.48099607229232788   0.5196002721786499  0.51412993669509888 -0.48407512903213501
1714992997.2602642,0.54368412494659424  0.4424649178981781 0.31964439153671265,-0.48100721836090088  0.51959693431854248  0.51412397623062134 -0.48407396674156189,0.54368412494659424  0.4424649178981781 0.31964439153671265,-0.48100721836090088  0.51959693431854248  0.51412397623062134 -0.48407396674156189
1714992997.2652855,0.54370427131652832 0.44244146347045898 0.31967058777809143,-0.48103997111320496  0.51978284120559692  0.51391971111297607 -0.48405879735946655,0.54370427131652832 0.44244146347045898 0.31967058777809143,-0.48103997111320496  0.51978284120559692  0.51391971111297607 -0.48405879735946655
1714992997.2702584, 0.5436738133430481 0.44246375560760498 0.31964179873466492,-0.48099860548973083  0.51960831880569458  0.51415258646011353 -0.48403990268707275, 0.5436738133430481 0.44246375560760498 0.31964179873466492,-0.48099860548973083  0.51960831880569458  0.51415258646011353 -0.48403990268707275
1714992997.2752259,0.54366868734359741 0.44247895479202271 0.31964197754859924,-0.48100194334983826  0.51959401369094849   0.5141487717628479 -0.48405599594116211,0.54366868734359741 0.44247895479202271 0.31964197754859924,-0.48100194334983826  0.51959401369094849   0.5141487717628479 -0.48405599594116211
1714992997.2802503,0.54367220401763916 0.44247612357139587 0.31964746117591858,-0.48098617792129517  0.51963645219802856  0.51413547992706299 -0.48404026031494141,0.54367220401763916 0.44247612357139587 0.31964746117591858,-0.48098617792129517  0.51963645219802856  0.51413547992706299 -0.48404026031494141
1714992997.2852519,0.54398077726364136 0.44215896725654602 0.31944349408149719,-0.48084455728530884  0.51967406272888184   0.5142177939414978 -0.48405316472053528,0.54398077726364136 0.44215896725654602 0.31944349408149719,-0.48084455728530884  0.51967406272888184   0.5142177939414978 -0.48405316472053528
1714992997.2902815, 0.5438501238822937 0.44235274195671082 0.31930604577064514,-0.48078981041908264  0.51962929964065552  0.51424461603164673 -0.48412707448005676, 0.5438501238822937 0.44235274195671082 0.31930604577064514,-0.48078981041908264  0.51962929964065552  0.51424461603164673 -0.48412707448005676
1714992997.2952776,0.54355448484420776 0.44275179505348206 0.31951794028282166,-0.48106613755226135  0.51984965801239014  0.51370060443878174 -0.48419356346130371,0.54355448484420776 0.44275179505348206 0.31951794028282166,-0.48106613755226135  0.51984965801239014  0.51370060443878174 -0.48419356346130371
