DesiredFlux,1.12,HitTime,1714992780.9571078,DesiredPos,  0.529682457447052 0.32858949899673462 0.21922880411148071
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714992789.9621215,-0.46224869200798141   1.0391120543644232 0.012538854844203013   -1.424293251937814  -1.9682109612323406  -1.8174126803698347 -0.94585261369689633,  4.412019481780519e-06  2.6418023670191695e-05 -3.6960055226394347e-06  -0.0024814292863621873  4.7149659726767094e-06   6.474470037618984e-05 -1.0009389452743258e-05,-0.24330920028686523   62.312696018218993  -1.8901649284362794  -14.895063076019287  -1.2571753692626952   1.6987960433959961 -0.15719704055786132,-0.0051895761842772337     1.7451184667911699     1.6313877174238969   -0.25345548836872023     1.2481378147100579   -0.15158298766546383  -0.040497361767012616,   0.5340120792388916 -0.030380826443433762   0.22308723628520966,  -0.71962517499923706 -0.0012954766862094402  0.0029697418212890625    0.69435513019561768,-0.00072858575731515884  0.00034050049725919962 -0.00040312300552614033, 0.0023960606195032597     1.6223503351211548 -0.0024911235086619854,   0.2502027153968811  0.025665184482932091  0.063179232180118561  0.025665184482932091   0.23354502022266388 -0.021314019337296486  0.063179232180118561 -0.021314019337296486   0.18494972586631775,  -0.94119215472421303   -0.34971265096217508    -1.0717552269277064    0.52779955563320158    0.46985395876930625  -0.012920269925942307 9.8101349266244142e-07,0.00062159978551790118
IIWA_7,1714992789.9670982,-0.46224743373467375    1.039112294019946 0.012539034613115969  -1.4243045171654709  -1.9682110572254494  -1.8174125006009216 -0.94585243392798335, 5.3860547891754985e-05  3.0720639846560308e-05  4.2339521001017786e-06  -0.0024357525353670053 -6.7751573664871732e-08  5.8986516824508151e-05 -8.1675504307922557e-07,-0.15593296813964844   62.336892513275146  -1.8699163055419921  -14.910909824371338  -1.2606968688964844   1.7001310501098632 -0.15819829559326171,   42.813384295036066    4.9456103848554465    30.934908711936007   -12.249164301120176    1.5015680396148274   -1.5373764128992293 -0.040803745975781652,  0.53400892019271851 -0.030378703027963638   0.22308547794818878,  -0.71962350606918335 -0.0012923621106892824  0.0029736226424574852    0.69435685873031616,-0.00070885126478970051  0.00035734634730033576 -0.00039258814649656415, 0.0023960606195032597     1.6223503351211548 -0.0024911235086619854,  0.25020381808280945  0.025664756074547768  0.063178695738315582  0.025664756074547768   0.23354539275169373 -0.021313989534974098  0.063178695738315582 -0.021313989534974098   0.18494841456413269,  -0.94117343984034818   -0.34971041749276566    -1.0717432035045604    0.52778782870444019    0.46985219644568588  -0.012912208324777907 9.8289554273378599e-07,0.00061192543944343925
IIWA_7,1714992789.9721153, -0.4622456959321542    1.039112294019946 0.012539274268638883  -1.4243162017084807  -1.9682110572254494  -1.8174120211807927 -0.94585243392798335, 0.00011260053909550267  2.4576511877248247e-05  1.2973382596663988e-05  -0.0024159837486862276  -5.420125893189739e-08  6.6366018616779309e-05 -6.5340403446338047e-07,-0.065868236541748046     62.33958101272583   -1.8338209342956542   -14.912670574188231   -1.2615772438049315     1.697461036682129  -0.15919955062866212,    42.81236635741945    4.9453857077189856    30.934420655782773   -12.248825884404869    1.5014548983959572   -1.5369492160489335 -0.041227671084513723,  0.53400570154190063 -0.030376341193914413   0.22308367490768433,  -0.71962177753448486 -0.0012892541708424687  0.0029778813477605581     0.6943587064743042,-0.00069579947739839554  0.00038030574796721339 -0.00038603329448960721, 0.0023982166312634945     1.6223510503768921 -0.0024903952144086361,  0.25020489096641541  0.025664322078227997  0.063178159296512604  0.025664322078227997   0.23354580998420715 -0.021313926205039024  0.063178159296512604 -0.021313926205039024   0.18494707345962524,  -0.94115428228036535   -0.34970736683703763    -1.0717298444777867    0.52777537831616428    0.46985097091400974  -0.012902832352779114 9.8499075562585858e-07,0.00060938374372199178
IIWA_7,1714992789.9770892,-0.46221603504326425   1.0391190651338622   0.0125698340020936  -1.4243606033209839  -1.9682105777835039  -1.8174264622531899 -0.94585261369689633,  0.0012765159868743444  0.00029050576615085108   0.0012327680442659932  -0.0037088514990764434  1.9134316811969982e-05 -0.00052455008099581751 -7.7134797466860865e-06,-0.20163745880126954   62.230696784973148  -2.2581616401672364  -14.534989738464356  -1.2967922401428222   1.7538650703430176 -0.16153581237792969,   42.812388712396398    4.9453583874378069    30.934446680198832   -12.248794516757657    1.5014794770174988   -1.5369417324829675 -0.041227671084513723,  0.53400570154190063 -0.030376341193914413   0.22308367490768433,  -0.71962177753448486 -0.0012892541708424687  0.0029778813477605581     0.6943587064743042,-0.00069579947739839554  0.00038030574796721339 -0.00038603329448960721, 0.0024002282880246639     1.6223517656326294 -0.0024897509720176458,  0.25020489096641541  0.025664322078227997  0.063178159296512604  0.025664322078227997   0.23354580998420715 -0.021313926205039024  0.063178159296512604 -0.021313926205039024   0.18494707345962524,  -0.94115428228036535   -0.34970736683703763    -1.0717298444777867    0.52777537831616428    0.46985097091400974  -0.012902832352779114 9.8499075562585858e-07,0.00060938374372199178
IIWA_7,1714992789.9821248,-0.46174469546154456   1.0391637062928052 0.013068737350523883  -1.4248309841715288  -1.9682021408618997  -1.8175037004902399 -0.94585243392798335,  0.019874796058286976  0.0020180509706399534   0.020942348372624119  -0.021782315221055126 0.00035278431761909295 -0.0035091695467954634 1.0199727217665123e-06, -9.2712903556823729   59.027349689483643  -8.6153488540649406  -8.0026079177856442 -0.79145704269409178   2.1513633193969728 -0.28268767166137693,   42.776749312532701     4.932763149092267    30.907144500497463   -12.225840685977159    1.5085683344059344   -1.5202452166910039 -0.045578966572470292,  0.53398984670639038 -0.030339989811182022   0.22308032214641571,  -0.71959978342056274 -0.0012937831925228238  0.0030131279490888119    0.69438129663467407, -0.0010540691437199712   0.0016759407008066773 -0.00036676542367786169, 0.0024023537989705801     1.6223527193069458 -0.0024891800712794065,  0.25020489096641541  0.025664322078227997  0.063178159296512604  0.025664322078227997   0.23354580998420715 -0.021313926205039024  0.063178159296512604 -0.021313926205039024   0.18494707345962524,  -0.94115428228036535   -0.34970736683703763    -1.0717298444777867    0.52777537831616428    0.46985097091400974  -0.012902832352779114 9.8499075562585858e-07,0.0013912984868511558
IIWA_7,1714992789.9871194,-0.46123956041502001   1.0391182261759075 0.013599698470322484  -1.4251658832934724  -1.9681722283619816  -1.8175024422169324  -0.9458511756546758,   0.036105238707611662 -0.00020476389939383171    0.037992323490043362    -0.03082181705458896   0.0014787274508203832  -0.0027570047051344812  5.1146910479302887e-05, -18.252222770690917   56.992155605316164  -13.510233345031738  -8.5801338577270503 -0.58985118865966801   1.9574535942077638 -0.12882814788818359,   42.776749312532701     4.932763149092267    30.907144500497463   -12.225840685977159    1.5085683344059344   -1.5202452166910039 -0.045578966572470292,  0.53398984670639038 -0.030339989811182022   0.22308032214641571,  -0.71959978342056274 -0.0012937831925228238  0.0030131279490888119    0.69438129663467407, -0.0010540691437199712   0.0016759407008066773 -0.00036676542367786169,0.0024045172613114119    1.6223527193069458 -0.002488589147105813,  0.25020736455917358  0.025662120431661606  0.063177309930324554  0.025662120431661606   0.23355093598365784 -0.021310046315193176  0.063177309930324554 -0.021310046315193176   0.18494002521038055,  -0.94103218001784228   -0.34960750903501037    -1.0715379989765239    0.52765455161640773    0.46989277142372998  -0.012725281048453496 1.0234444403067755e-06,0.0013912890572100878
IIWA_7,1714992789.9921155,-0.46091718468495807    1.039086467946672 0.014178536480414091  -1.4256840811477003  -1.9681547792582517   -1.817522695562988 -0.94585399196159003,   0.041779220168566979  -0.0014341402889355575    0.053547379195698942   -0.045385367812787514   0.0018809461098529571  -0.0030157376063315328 -7.1734748185871549e-05, -22.077957489013674   57.607821979522704  -14.556999111175537  -8.9129155731201166  -1.1841042518615723   2.1730571784973143 -0.13383442306518556,   41.833830245187301    4.8248386817428912    30.108941734750392   -11.829509876897458    1.6259473262432973   -1.1505228371227314 -0.086237381369111216,  0.53384530544281006 -0.029331181198358536   0.22316832840442657, -0.71917027235031128 -0.001732087112031877 0.0036559675354510546   0.69482207298278809,-0.005650137085467577  0.037400934845209122 0.0031765326857566833, 0.0024168551899492741      1.622363805770874 -0.0024904478341341019,  0.25016269087791443  0.025617180392146111  0.063214816153049469  0.025617180392146111   0.23368322849273682 -0.021171404048800468  0.063214816153049469 -0.021171404048800468   0.18486249446868896,  -0.93831868826654841   -0.34629475997594028    -1.0658567603627489    0.52447794181009755    0.47106632093729672 -0.0084613127064869786 1.9185684152489557e-06,0.026223398745059967
IIWA_7,1714992789.9971163, -0.4607836804143991   1.0390602225580452 0.014905978913420581  -1.4264187741147518  -1.9681376177847827  -1.8175270697944257 -0.94585429150372291,  0.038763546957212409 -0.0021971277762217753   0.071935600676818756   -0.06569601293229127  0.0021912158266413264 -0.0025875593425744876 -6.936948386371844e-05,   -20.6638067779541   55.696298870086672  -12.165020484924316  -9.3328544044494635 -0.56608106613159181   1.8573280906677245 -0.16754334259033202,  41.56558327601693  4.7667505296967541  29.829255849028812 -11.657225143863373  1.6782976396513662 -1.0013519819493477 -0.1165569241796689,  0.53374332189559937 -0.028877664357423782   0.22321894764900208,  -0.71893084049224854 -0.0018840364646166563  0.0039457902312278748    0.69506782293319702,-0.0086307479068636894   0.048051699995994568  0.0045785759575664997, 0.0024168551899492741      1.622363805770874 -0.0024904478341341019,  0.25015228986740112  0.025586012750864029  0.063229329884052277  0.025586012750864029     0.233747199177742 -0.021107250824570656  0.063229329884052277 -0.021107250824570656   0.18481560051441193,  -0.93666345839338305    -0.3448503840850492    -1.0629876321903708    0.52299422828028241    0.47145197680897866 -0.0065254068504216889 2.3436372842411402e-06,0.033872615545988083
IIWA_7,1714992790.0020976,-0.46071968475396546   1.0389699812908184 0.015928832503127283  -1.4273411399364426  -1.9681105814129389  -1.8175380353708668 -0.94585489069707174,  0.033570663983115354 -0.0053673529100489066   0.098462624129723106  -0.089451443213465293  0.0028344275350633925 -0.0025086705317032289 -7.946332104405337e-05, -16.523517623901366   55.715118366241455  -11.017011604309081  -8.7139508438110358 -0.86981040954589839   1.7501938018798828 -0.19023845672607423,  41.396305241296616   4.6540766982578567   29.579574700459993  -11.437980414176829   1.7465992530893366 -0.85449197759855822 -0.17230499653755652,  0.53358334302902222 -0.028440335765480995   0.22325922548770905,  -0.71862196922302246 -0.0019429882522672415  0.0042459713295102119    0.69538521766662598,-0.013338882476091385  0.055921658873558044 0.0052974303252995014, 0.0024172782432287931     1.6226476430892944 -0.0024908834602683783,  0.25016301870346069  0.025537587702274323  0.063237063586711884  0.025537587702274323   0.23381631076335907 -0.021043397486209869  0.063237063586711884 -0.021043397486209869   0.18474531173706055,  -0.93433813121102105   -0.34353091882532993    -1.0597029121939272    0.52148408426777593    0.47160542279200968 -0.0046070953896304445 2.7931763568744827e-06,0.039878237992525101
IIWA_7,1714992790.0071154, -0.4605967265263286    1.038842589054217 0.017275020554070701  -1.4284290080225339  -1.9680913108836018  -1.8175176022558983 -0.94585429150372291,   0.031774860291966689  -0.0093895717920954892      0.1326176213415152    -0.11507587801442394    0.003038363201536528  -0.0011896118266239608 -3.9602922882164086e-05, -15.034088928222657   55.927509822845458  -11.186043586730957  -9.0599381828308108  -0.9560871505737305   1.9410997619628907 -0.18289591979980468,  41.197182517513717   4.6033881499645855   29.212830881088351  -11.217538762901036   1.7994051759235845 -0.65282633483280517 -0.22819536912042288,  0.53339189291000366 -0.027910111472010612   0.22336010634899139,  -0.71821117401123047 -0.0020326145458966494  0.0045719691552221775    0.69580721855163574,-0.018380926921963692  0.065928637981414795 0.0083136605098843575, 0.0025678456295281649     1.6227844953536987 -0.0026114322245121002,  0.25016734004020691  0.025474326685070992  0.063253268599510193  0.025474326685070992   0.23390267789363861 -0.020960990339517593  0.063253268599510193 -0.020960990339517593   0.18466651439666748,  -0.93133523594080003   -0.34191446445230866    -1.0554731985390475    0.51966640719491863    0.47172420552854533 -0.0022356799673772798 3.3609177663151968e-06,0.047617204487323761
