RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991753.0608964,0.51442939043045044   1.054579496383667 0.31682759523391724, 0.49897819757461548 -0.50233548879623413 -0.49596965312957764  0.50268673896789551,0.51442939043045044   1.054579496383667 0.31682759523391724, 0.49897819757461548 -0.50233548879623413 -0.49596965312957764  0.50268673896789551
1714991753.0658188, 0.5144270658493042  1.0545884370803833 0.31683027744293213, 0.49903145432472229  -0.5023227334022522 -0.49594467878341675  0.50267124176025391, 0.5144270658493042  1.0545884370803833 0.31683027744293213, 0.49903145432472229  -0.5023227334022522 -0.49594467878341675  0.50267124176025391
1714991753.0708189,0.51402562856674194  1.0547317266464233 0.31717279553413391, 0.49912345409393311 -0.50191223621368408 -0.49608933925628662  0.50284713506698608,0.51402562856674194  1.0547317266464233 0.31717279553413391, 0.49912345409393311 -0.50191223621368408 -0.49608933925628662  0.50284713506698608
1714991753.075865,0.51445555686950684  1.0545789003372192 0.31677877902984619,  0.4989636242389679 -0.50232887268066406 -0.49599823355674744  0.50267958641052246,0.51445555686950684  1.0545789003372192 0.31677877902984619,  0.4989636242389679 -0.50232887268066406 -0.49599823355674744  0.50267958641052246
1714991753.0808926,0.51438713073730469   1.054667592048645 0.31647023558616638, 0.49894928932189941 -0.50242578983306885 -0.49586772918701172  0.50272566080093384,0.51438713073730469   1.054667592048645 0.31647023558616638, 0.49894928932189941 -0.50242578983306885 -0.49586772918701172  0.50272566080093384
1714991753.0858445,0.51437056064605713  1.0546809434890747 0.31648433208465576, 0.49897849559783936 -0.50243645906448364 -0.49579137563705444   0.5027613639831543,0.51437056064605713  1.0546809434890747 0.31648433208465576, 0.49897849559783936 -0.50243645906448364 -0.49579137563705444   0.5027613639831543
1714991753.0909181,0.51446467638015747  1.0545754432678223  0.3167232871055603,  0.4989524781703949 -0.50238913297653198 -0.49594408273696899  0.50268387794494629,0.51446467638015747  1.0545754432678223  0.3167232871055603,  0.4989524781703949 -0.50238913297653198 -0.49594408273696899  0.50268387794494629
1714991753.0958631,0.51446574926376343  1.0545759201049805 0.31672734022140503, 0.49899452924728394 -0.50235319137573242 -0.49597027897834778  0.50265216827392578,0.51446574926376343  1.0545759201049805 0.31672734022140503, 0.49899452924728394 -0.50235319137573242 -0.49597027897834778  0.50265216827392578
1714991753.1008942,0.51450586318969727  1.0545744895935059 0.31672212481498718, 0.49898093938827515 -0.50237411260604858 -0.49591144919395447  0.50270283222198486,0.51450586318969727  1.0545744895935059 0.31672212481498718, 0.49898093938827515 -0.50237411260604858 -0.49591144919395447  0.50270283222198486
1714991753.1058953,0.51453095674514771  1.0545873641967773 0.31651335954666138,0.49891173839569092  -0.502433180809021 -0.4959385097026825 0.50268572568893433,0.51453095674514771  1.0545873641967773 0.31651335954666138,0.49891173839569092  -0.502433180809021 -0.4959385097026825 0.50268572568893433
1714991753.1108918,0.51457804441452026  1.0545989274978638  0.3164307177066803, 0.49885526299476624 -0.50242680311203003 -0.49596548080444336  0.50272154808044434,0.51457804441452026  1.0545989274978638  0.3164307177066803, 0.49885526299476624 -0.50242680311203003 -0.49596548080444336  0.50272154808044434
1714991753.1158903,0.51459884643554688  1.0546156167984009 0.31649878621101379, 0.49887034296989441 -0.50237631797790527 -0.49592536687850952  0.50279664993286133,0.51459884643554688  1.0546156167984009 0.31649878621101379, 0.49887034296989441 -0.50237631797790527 -0.49592536687850952  0.50279664993286133
1714991753.1208894,0.51455897092819214  1.0546391010284424 0.31652557849884033, 0.49887385964393616 -0.50234824419021606  -0.4959358274936676  0.50281089544296265,0.51455897092819214  1.0546391010284424 0.31652557849884033, 0.49887385964393616 -0.50234824419021606  -0.4959358274936676  0.50281089544296265
1714991753.1258857,0.51456916332244873  1.0546512603759766 0.31651046872138977, 0.49885869026184082 -0.50236773490905762 -0.49590086936950684  0.50284093618392944,0.51456916332244873  1.0546512603759766 0.31651046872138977, 0.49885869026184082 -0.50236773490905762 -0.49590086936950684  0.50284093618392944
1714991753.1308973,0.51459068059921265  1.0546512603759766 0.31649443507194519, 0.49884018301963806 -0.50234889984130859  -0.4959070086479187   0.5028720498085022,0.51459068059921265  1.0546512603759766 0.31649443507194519, 0.49884018301963806 -0.50234889984130859  -0.4959070086479187   0.5028720498085022
1714991753.1358626,0.51458299160003662  1.0546449422836304 0.31647175550460815, 0.49872177839279175 -0.50241529941558838 -0.49594250321388245  0.50288814306259155,0.51458299160003662  1.0546449422836304 0.31647175550460815, 0.49872177839279175 -0.50241529941558838 -0.49594250321388245  0.50288814306259155
1714991753.1409006,0.51458203792572021  1.0546356439590454  0.3165295422077179, 0.49884608387947083 -0.50238662958145142 -0.49595910310745239    0.502777099609375,0.51458203792572021  1.0546356439590454  0.3165295422077179, 0.49884608387947083 -0.50238662958145142 -0.49595910310745239    0.502777099609375
1714991753.1458614, 0.5145726203918457  1.0546343326568604 0.31651431322097778, 0.49885907769203186 -0.50242137908935547   -0.495970219373703  0.50271850824356079, 0.5145726203918457  1.0546343326568604 0.31651431322097778, 0.49885907769203186 -0.50242137908935547   -0.495970219373703  0.50271850824356079
1714991753.1508641,0.5146183967590332 1.0546069145202637 0.3165326714515686,  0.4989045262336731 -0.50236237049102783 -0.49596509337425232  0.50273746252059937,0.5146183967590332 1.0546069145202637 0.3165326714515686,  0.4989045262336731 -0.50236237049102783 -0.49596509337425232  0.50273746252059937
1714991753.1558917,0.51461100578308105  1.0546070337295532 0.31647670269012451, 0.49887406826019287 -0.50240546464920044 -0.49596038460731506  0.50272923707962036,0.51461100578308105  1.0546070337295532 0.31647670269012451, 0.49887406826019287 -0.50240546464920044 -0.49596038460731506  0.50272923707962036
1714991753.1608605,0.51460295915603638   1.054597020149231 0.31656718254089355, 0.49885186553001404  -0.5023917555809021 -0.49598860740661621  0.50273716449737549,0.51460295915603638   1.054597020149231 0.31656718254089355, 0.49885186553001404  -0.5023917555809021 -0.49598860740661621  0.50273716449737549
1714991753.1658905,0.51458412408828735  1.0546284914016724 0.31652840971946716,  0.4988628625869751 -0.50236815214157104 -0.49592244625091553   0.5028151273727417,0.51458412408828735  1.0546284914016724 0.31652840971946716,  0.4988628625869751 -0.50236815214157104 -0.49592244625091553   0.5028151273727417
1714991753.1708677,0.51457816362380981  1.0546262264251709 0.31652888655662537, 0.49876546859741211 -0.50237005949020386  -0.4959242045879364  0.50290805101394653,0.51457816362380981  1.0546262264251709 0.31652888655662537, 0.49876546859741211 -0.50237005949020386  -0.4959242045879364  0.50290805101394653
1714991753.1758645,0.51454305648803711  1.0546585321426392 0.31651109457015991,  0.4987957775592804 -0.50238651037216187 -0.49595466256141663  0.50283151865005493,0.51454305648803711  1.0546585321426392 0.31651109457015991,  0.4987957775592804 -0.50238651037216187 -0.49595466256141663  0.50283151865005493
1714991753.1808629,0.51452046632766724   1.054664134979248 0.31646835803985596, 0.49879223108291626  -0.5023881196975708 -0.49594396352767944  0.50284397602081299,0.51452046632766724   1.054664134979248 0.31646835803985596, 0.49879223108291626  -0.5023881196975708 -0.49594396352767944  0.50284397602081299
