RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991387.7498791,0.46902188658714294  1.0488071441650391 0.31631657481193542, 0.50191199779510498 -0.49967709183692932  -0.4929259717464447  0.50540196895599365,0.46902188658714294  1.0488071441650391 0.31631657481193542, 0.50191199779510498 -0.49967709183692932  -0.4929259717464447  0.50540196895599365
1714991387.7548966,0.46905875205993652  1.0487866401672363 0.31631192564964294, 0.50190645456314087 -0.49969679117202759 -0.49292320013046265   0.5053907036781311,0.46905875205993652  1.0487866401672363 0.31631192564964294, 0.50190645456314087 -0.49969679117202759 -0.49292320013046265   0.5053907036781311
1714991387.7599337,0.46909224987030029  1.0487897396087646 0.31625920534133911, 0.50187444686889648 -0.49967291951179504 -0.49298298358917236  0.50538778305053711,0.46909224987030029  1.0487897396087646 0.31625920534133911, 0.50187444686889648 -0.49967291951179504 -0.49298298358917236  0.50538778305053711
1714991387.7649062,0.46907716989517212  1.0487818717956543 0.31628963351249695, 0.50191110372543335  -0.4996924102306366 -0.49293434619903564  0.50537949800491333,0.46907716989517212  1.0487818717956543 0.31628963351249695, 0.50191110372543335  -0.4996924102306366 -0.49293434619903564  0.50537949800491333
1714991387.7698853,0.46907755732536316  1.0488003492355347  0.3162696361541748, 0.50188696384429932 -0.49963250756263733 -0.49300438165664673  0.50539439916610718,0.46907755732536316  1.0488003492355347  0.3162696361541748, 0.50188696384429932 -0.49963250756263733 -0.49300438165664673  0.50539439916610718
1714991387.7748878,0.46907562017440796  1.0488024950027466 0.31623905897140503, 0.50187814235687256 -0.49969792366027832 -0.49293458461761475  0.50540655851364136,0.46907562017440796  1.0488024950027466 0.31623905897140503, 0.50187814235687256 -0.49969792366027832 -0.49293458461761475  0.50540655851364136
1714991387.7799225,0.46912330389022827   1.048769474029541 0.31627580523490906, 0.50191324949264526 -0.49960070848464966 -0.49304816126823425  0.50535702705383301,0.46912330389022827   1.048769474029541 0.31627580523490906, 0.50191324949264526 -0.49960070848464966 -0.49304816126823425  0.50535702705383301
1714991387.7848902,0.46911993622779846   1.048778772354126 0.31627315282821655, 0.50192558765411377 -0.49967107176780701 -0.49300161004066467  0.50532060861587524,0.46911993622779846   1.048778772354126 0.31627315282821655, 0.50192558765411377 -0.49967107176780701 -0.49300161004066467  0.50532060861587524
1714991387.7898788,0.46914708614349365  1.0487625598907471 0.31628751754760742, 0.50189733505249023 -0.49965664744377136 -0.49302995204925537  0.50533527135848999,0.46914708614349365  1.0487625598907471 0.31628751754760742, 0.50189733505249023 -0.49965664744377136 -0.49302995204925537  0.50533527135848999
1714991387.7949033,0.46913895010948181  1.0487706661224365 0.31629946827888489, 0.50190788507461548 -0.49968534708023071 -0.49296259880065918  0.50536215305328369,0.46913895010948181  1.0487706661224365 0.31629946827888489, 0.50190788507461548 -0.49968534708023071 -0.49296259880065918  0.50536215305328369
1714991387.7998803, 0.4691319465637207  1.0487897396087646 0.31630486249923706, 0.50186485052108765 -0.49968692660331726 -0.49298927187919617  0.50537735223770142, 0.4691319465637207  1.0487897396087646 0.31630486249923706, 0.50186485052108765 -0.49968692660331726 -0.49298927187919617  0.50537735223770142
