RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992582.0231986,0.48795759677886963 0.69146573543548584 0.31795644760131836, 0.52406960725784302 -0.47323903441429138 -0.46981313824653625  0.52978438138961792,0.48795759677886963 0.69146573543548584 0.31795644760131836, 0.52406960725784302 -0.47323903441429138 -0.46981313824653625  0.52978438138961792
1714992582.0731978,0.49623534083366394 0.66147130727767944 0.31803759932518005, 0.52045774459838867 -0.47753685712814331 -0.47379103302955627  0.52593183517456055,0.49623534083366394 0.66147130727767944 0.31803759932518005, 0.52045774459838867 -0.47753685712814331 -0.47379103302955627  0.52593183517456055
