RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992602.0486431,0.54406166076660156 0.43518140912055969 0.31898924708366394, -0.4911746084690094  0.50948554277420044  0.50453323125839233 -0.49458888173103333,0.54406166076660156 0.43518140912055969 0.31898924708366394, -0.4911746084690094  0.50948554277420044  0.50453323125839233 -0.49458888173103333
1714992602.0536492,0.54407340288162231 0.43517196178436279 0.31900191307067871,-0.49117770791053772   0.5095057487487793  0.50453531742095947 -0.49456292390823364,0.54407340288162231 0.43517196178436279 0.31900191307067871,-0.49117770791053772   0.5095057487487793  0.50453531742095947 -0.49456292390823364
1714992602.0586505,0.54405456781387329 0.43516495823860168 0.31902050971984863,-0.49116978049278259  0.50949084758758545  0.50453364849090576 -0.49458780884742737,0.54405456781387329 0.43516495823860168 0.31902050971984863,-0.49116978049278259  0.50949084758758545  0.50453364849090576 -0.49458780884742737
1714992602.0636435,0.54405456781387329 0.43516600131988525 0.31901735067367554,-0.49120080471038818  0.50951176881790161   0.5045284628868103 -0.49454081058502197,0.54405456781387329 0.43516600131988525 0.31901735067367554,-0.49120080471038818  0.50951176881790161   0.5045284628868103 -0.49454081058502197
1714992602.0686421,0.54434663057327271 0.43478646874427795 0.31885591149330139,-0.49103671312332153  0.50938069820404053  0.50488460063934326 -0.49447530508041382,0.54434663057327271 0.43478646874427795 0.31885591149330139,-0.49103671312332153  0.50938069820404053  0.50488460063934326 -0.49447530508041382
1714992602.0736718,0.54395020008087158 0.43528130650520325 0.31892791390419006,-0.49119678139686584  0.50960564613342285  0.50437271595001221 -0.49460688233375549,0.54395020008087158 0.43528130650520325 0.31892791390419006,-0.49119678139686584  0.50960564613342285  0.50437271595001221 -0.49460688233375549
1714992602.0786417,0.54429364204406738 0.43482542037963867 0.31881001591682434,-0.49087062478065491  0.50935113430023193  0.50483673810958862 -0.49471947550773621,0.54429364204406738 0.43482542037963867 0.31881001591682434,-0.49087062478065491  0.50935113430023193  0.50483673810958862 -0.49471947550773621
1714992602.083643,0.54392904043197632 0.43537449836730957 0.31887003779411316,-0.49118471145629883  0.50959765911102295  0.50431674718856812 -0.49468421936035156,0.54392904043197632 0.43537449836730957 0.31887003779411316,-0.49118471145629883  0.50959765911102295  0.50431674718856812 -0.49468421936035156
1714992602.0886421,0.54389643669128418 0.43546995520591736 0.31885376572608948,-0.49121692776679993  0.50961726903915405  0.50423777103424072  -0.4947124719619751,0.54389643669128418 0.43546995520591736 0.31885376572608948,-0.49121692776679993  0.50961726903915405  0.50423777103424072  -0.4947124719619751
1714992602.0936632,0.54388201236724854 0.43554085493087769 0.31883469223976135,-0.49121788144111633  0.50955098867416382   0.5042726993560791 -0.49474421143531799,0.54388201236724854 0.43554085493087769 0.31883469223976135,-0.49121788144111633  0.50955098867416382   0.5042726993560791 -0.49474421143531799
1714992602.0986452,0.54418516159057617 0.43516966700553894 0.31876134872436523,-0.49106574058532715  0.50946176052093506  0.50462538003921509 -0.49462750554084778,0.54418516159057617 0.43516966700553894 0.31876134872436523,-0.49106574058532715  0.50946176052093506  0.50462538003921509 -0.49462750554084778
1714992602.103652,0.54425698518753052 0.43511945009231567 0.31878349184989929,-0.49104461073875427  0.50948774814605713  0.50465595722198486 -0.49459055066108704,0.54425698518753052 0.43511945009231567 0.31878349184989929,-0.49104461073875427  0.50948774814605713  0.50465595722198486 -0.49459055066108704
1714992602.10865, 0.5441281795501709 0.43492299318313599 0.31944048404693604,   -0.49140664935112  0.50954359769821167  0.50466006994247437 -0.49416905641555786, 0.5441281795501709 0.43492299318313599 0.31944048404693604,   -0.49140664935112  0.50954359769821167  0.50466006994247437 -0.49416905641555786
1714992602.1136427, 0.5441325306892395 0.43493571877479553 0.31943628191947937,-0.49140307307243347  0.50956046581268311  0.50464767217636108 -0.49416783452033997, 0.5441325306892395 0.43493571877479553 0.31943628191947937,-0.49140307307243347  0.50956046581268311  0.50464767217636108 -0.49416783452033997
1714992602.1186426,0.54378992319107056 0.43535122275352478 0.31964370608329773,-0.49161821603775024  0.50963741540908813  0.50429809093475342 -0.49423140287399292,0.54378992319107056 0.43535122275352478 0.31964370608329773,-0.49161821603775024  0.50963741540908813  0.50429809093475342 -0.49423140287399292
1714992602.1236415, 0.5440409779548645 0.43502897024154663 0.31945154070854187,-0.49146577715873718  0.50956124067306519  0.50459426641464233  -0.4941592812538147, 0.5440409779548645 0.43502897024154663 0.31945154070854187,-0.49146577715873718  0.50956124067306519  0.50459426641464233  -0.4941592812538147
1714992602.1286502,0.54400086402893066  0.4350564181804657 0.31945860385894775,  -0.491477370262146  0.50959312915802002  0.50454360246658325 -0.49416652321815491,0.54400086402893066  0.4350564181804657 0.31945860385894775,  -0.491477370262146  0.50959312915802002  0.50454360246658325 -0.49416652321815491
1714992602.1336443,0.54368215799331665 0.43543192744255066 0.31961837410926819,-0.49164757132530212  0.50964158773422241  0.50421643257141113 -0.49428123235702515,0.54368215799331665 0.43543192744255066 0.31961837410926819,-0.49164757132530212  0.50964158773422241  0.50421643257141113 -0.49428123235702515
