RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991742.1683714,0.53120636940002441 0.85120165348052979 0.31705817580223083,-0.41989442706108093  0.56900215148925781  0.56223154067993164 -0.42874345183372498,0.53120636940002441 0.85120165348052979 0.31705817580223083,-0.41989442706108093  0.56900215148925781  0.56223154067993164 -0.42874345183372498
1714991742.1925521,0.53166615962982178 0.86322396993637085 0.31691151857376099,-0.42260950803756714  0.56721723079681396  0.56061446666717529    -0.43055459856987,0.53166615962982178 0.86322396993637085 0.31691151857376099,-0.42260950803756714  0.56721723079681396  0.56061446666717529    -0.43055459856987
