RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990531.7568722, 0.5460432767868042 0.43060222268104553 0.31911343336105347,-0.49349328875541687  0.50696957111358643  0.50252985954284668 -0.49690037965774536, 0.5460432767868042 0.43060222268104553 0.31911343336105347,-0.49349328875541687  0.50696957111358643  0.50252985954284668 -0.49690037965774536
1714990531.7618279,0.54603785276412964 0.43063321709632874 0.31911686062812805,-0.49346104264259338  0.50697344541549683  0.50253933668136597 -0.49691885709762573,0.54603785276412964 0.43063321709632874 0.31911686062812805,-0.49346104264259338  0.50697344541549683  0.50253933668136597 -0.49691885709762573
1714990531.7668176,0.54602557420730591 0.43065300583839417 0.31914436817169189,-0.49351584911346436  0.50719034671783447  0.50226378440856934 -0.49692165851593018,0.54602557420730591 0.43065300583839417 0.31914436817169189,-0.49351584911346436  0.50719034671783447  0.50226378440856934 -0.49692165851593018
1714990531.7718635,0.54605329036712646  0.4306449294090271 0.31909021735191345,-0.49342337250709534  0.50698024034500122  0.50251853466033936 -0.49697035551071167,0.54605329036712646  0.4306449294090271 0.31909021735191345,-0.49342337250709534  0.50698024034500122  0.50251853466033936 -0.49697035551071167
1714990531.7768631,0.54603022336959839  0.4306296706199646  0.3191034197807312,-0.49345502257347107  0.50697058439254761  0.50250703096389771 -0.49696040153503418,0.54603022336959839  0.4306296706199646  0.3191034197807312,-0.49345502257347107  0.50697058439254761  0.50250703096389771 -0.49696040153503418
1714990531.7818627,0.54601818323135376 0.43066325783729553 0.31910058856010437,-0.49346271157264709  0.50695967674255371  0.50248461961746216 -0.49698659777641296,0.54601818323135376 0.43066325783729553 0.31910058856010437,-0.49346271157264709  0.50695967674255371  0.50248461961746216 -0.49698659777641296
1714990531.7868631,0.54600071907043457 0.43070909380912781 0.31909200549125671,-0.49347934126853943  0.50718915462493896  0.50222045183181763 -0.49700289964675903,0.54600071907043457 0.43070909380912781 0.31909200549125671,-0.49347934126853943  0.50718915462493896  0.50222045183181763 -0.49700289964675903
1714990531.7918632,0.54596579074859619 0.43081080913543701 0.31903225183486938,-0.49342253804206848  0.50696206092834473  0.50245130062103271    -0.49705770611763,0.54596579074859619 0.43081080913543701 0.31903225183486938,-0.49342253804206848  0.50696206092834473  0.50245130062103271    -0.49705770611763
1714990531.7968636,0.54592758417129517 0.43090936541557312 0.31906223297119141,-0.49341437220573425  0.50697195529937744   0.5024268627166748 -0.49708041548728943,0.54592758417129517 0.43090936541557312 0.31906223297119141,-0.49341437220573425  0.50697195529937744   0.5024268627166748 -0.49708041548728943
1714990531.8018947, 0.5459328293800354 0.43093627691268921 0.31905078887939453,-0.49346071481704712  0.50719255208969116  0.50212490558624268 -0.49711447954177856, 0.5459328293800354 0.43093627691268921 0.31905078887939453,-0.49346071481704712  0.50719255208969116  0.50212490558624268 -0.49711447954177856
1714990531.8068688, 0.5459635853767395 0.43094247579574585 0.31905093789100647,-0.49337878823280334  0.50700503587722778  0.50244385004043579 -0.49706485867500305, 0.5459635853767395 0.43094247579574585 0.31905093789100647,-0.49337878823280334  0.50700503587722778  0.50244385004043579 -0.49706485867500305
1714990531.8118746,0.54594433307647705 0.43101784586906433 0.31895598769187927,-0.49329999089241028  0.50721323490142822  0.50230485200881958 -0.49707114696502686,0.54594433307647705 0.43101784586906433 0.31895598769187927,-0.49329999089241028  0.50721323490142822  0.50230485200881958 -0.49707114696502686
1714990531.8168583,0.54597538709640503  0.4310283362865448 0.31888678669929504,-0.49328809976577759  0.50725817680358887  0.50226819515228271 -0.49707412719726562,0.54597538709640503  0.4310283362865448 0.31888678669929504,-0.49328809976577759  0.50725817680358887  0.50226819515228271 -0.49707412719726562
