RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990552.5654042,0.54740232229232788 0.80752497911453247 0.31771031022071838,-0.48980900645256042  0.50952410697937012   0.5029948353767395 -0.49746209383010864,0.54740232229232788 0.80752497911453247 0.31771031022071838,-0.48980900645256042  0.50952410697937012   0.5029948353767395 -0.49746209383010864
1714990552.6853995,0.54761350154876709  0.8997037410736084 0.31741577386856079, 0.49521458148956299 -0.50408726930618286 -0.49826690554618835  0.50238293409347534,0.54761350154876709  0.8997037410736084 0.31741577386856079, 0.49521458148956299 -0.50408726930618286 -0.49826690554618835  0.50238293409347534
