DesiredFlux,0.638,HitTime,1714990780.6892765,DesiredPos,0.53851050138473511 0.32201462984085083    0.21868896484375
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714990780.1312895,-0.46217193308197713   1.0246975483873917 0.018449534529129449  -1.4398059322792527  -1.9601197879567567  -1.8030120761584614 -0.93352114585573231,-4.7209148404392373e-05  3.5945918519852363e-05  1.1095108221780588e-05  -0.0011530816551432485 -4.7137326416813715e-06   0.0034251505421886938 -9.0285003966803083e-06,-0.21507995605468749   61.933617595672608  -2.0371875381469726  -14.939962196350097  -1.2069939994812011   1.6777696876525878 -0.20959605407714843, -0.13600224380835246    2.7076949235546173    1.0391513288924918  -0.20864006746088348   0.69933667817155931 -0.091780749407152667  -0.50182510556035609,  0.53476941585540771 -0.026768220588564873   0.22729170322418213, -0.72035062313079834 0.0059685641899704933 0.0019668666645884514   0.69358164072036743,  0.0001543248217785731  9.9098811915609986e-05 -0.00087560294196009636, 0.0018293457105755806    0.92372381687164307 -0.0042117596603929996,  0.24989989399909973  0.024506745859980583  0.063695549964904785  0.024506745859980583   0.23387038707733154 -0.020563973113894463  0.063695549964904785 -0.020563973113894463   0.18528649210929871,   -0.89622248742937671    -0.33672145265395415     -1.0320501906688762     0.50219937229023515     0.44724964434639247   -0.035639385548513758 -4.2478456308003842e-06,0.00061787973390892148
IIWA_7,1714990780.1363075,-0.46217085446849943   1.0246972488452588 0.018449654302349367  -1.4398120442041271  -1.9601197879567567  -1.8030024288510211 -0.93352126573803529,  5.377220384517052e-06  1.6775049500860697e-05  1.3667015374162951e-05   -0.001166942319091804 -3.7709861133450972e-06   0.0031260127313606132 -1.2018092436286275e-05,-0.17340821456909181    61.90001135253906  -2.0081351661682127  -14.945244445800782  -1.2017117500305177   1.6687583923339844 -0.20859479904174805, -0.13600224380835246    2.7076949235546173    1.0391513288924918  -0.20864006746088348   0.69933667817155931 -0.091780749407152667  -0.50182510556035609,  0.53476941585540771 -0.026768220588564873   0.22729170322418213, -0.72035062313079834 0.0059685641899704933 0.0019668666645884514   0.69358164072036743,  0.0001543248217785731  9.9098811915609986e-05 -0.00087560294196009636, 0.0018284495454281569    0.92372417449951172 -0.0042081153951585293,  0.24989989399909973  0.024506745859980583  0.063695549964904785  0.024506745859980583   0.23387038707733154 -0.020563973113894463  0.063695549964904785 -0.020563973113894463   0.18528649210929871,   -0.89622248742937671    -0.33672145265395415     -1.0320501906688762     0.50219937229023515     0.44724964434639247   -0.035639385548513758 -4.2478456308003842e-06,0.00061787973390892148
IIWA_7,1714990780.1412804,-0.46216995573301772   1.0246972488452588 0.018449953953565319  -1.4398179164734783  -1.9601197879567567  -1.8029946990059302 -0.93352126573803529, 4.0251195575713446e-05  1.3420039600688558e-05  2.2919660937387775e-05  -0.0011684446293224781 -3.0167888906760778e-06   0.0028100039887244115 -9.6144739490290213e-06,-0.098130229949951173    61.848929862976071   -1.9729201698303223    -14.94260332107544   -1.2043528747558594    1.6680908889770507  -0.20992980575561523,  24.759546602458098   2.7336847877850827    18.84741104918081  -6.9627041908510865    1.056220837463796  -1.8482423534275008 -0.50217515260390788,  0.53476899862289429 -0.026765806600451469   0.22728589177131653, -0.72035497426986694 0.0059759314171969891 0.0019666356965899467    0.6935771107673645,  0.0001238640834344551  0.00011948408791795373 -0.00083076400915160775, 0.001827544067054987   0.92372441291809082 -0.004204274620860815,  0.24990047514438629  0.024505885317921638   0.06369539350271225  0.024505885317921638   0.23387059569358826 -0.020563647150993347   0.06369539350271225 -0.020563647150993347   0.18528588116168976,   -0.89618946954406198    -0.33671518178124415     -1.0320229930762537     0.50218626868492322      0.4472366220813484   -0.035658526827297976 -4.2520715837213174e-06,0.00058596942108124495
IIWA_7,1714990780.146307,-0.46214095381500347    1.024696949194043 0.018481052993758903  -1.4398499143582368  -1.9601187332542895  -1.8030077019270236 -0.93352144550694827, 0.0011922776770305176 -1.250016953065672e-06  0.0012622973364932815 -0.0022146710937977635 3.9774667573072934e-05  0.0017278863472432113  -1.48823356783386e-05,-0.22852245330810547   61.791127124786378   -2.397260875701904  -14.623027229309082  -1.2448501205444336   1.7435187683105469  -0.2122660675048828,  24.759546602458098   2.7336847877850827    18.84741104918081  -6.9627041908510865    1.056220837463796  -1.8482423534275008 -0.50217515260390788,  0.53476899862289429 -0.026765806600451469   0.22728589177131653, -0.72035497426986694 0.0059759314171969891 0.0019666356965899467    0.6935771107673645, 8.3013248513452709e-05  0.00015191259444691241 -0.00076690316200256348, 0.0018267522100359201    0.92372477054595947 -0.0042006713338196278,  0.24990101158618927  0.024505168199539185  0.063695222139358521  0.024505168199539185   0.23387083411216736 -0.020563343539834023  0.063695222139358521 -0.020563343539834023   0.18528527021408081,    -0.8961614501092896    -0.33670883700498422     -1.0319992165888081     0.50217330741109123     0.44722675120123512   -0.035671399960968131 -4.2549617162990216e-06,0.00054300669580698013
IIWA_7,1714990780.1512363,-0.46169268388625356   1.0246929943870409 0.018984749998062867  -1.4400885202837723  -1.9601110634048917    -1.80311789688909 -0.93352288365825187,   0.018884619291620872 -0.00015919229364663205    0.021157718041353198   -0.011315973896457589  0.00033861370997116972  -0.0030254894048583666 -6.9431920686712151e-05, -9.2686018562316903   60.128290214538573  -9.1286074256896974  -11.294329700469971 -0.99570402145385739   2.1567033462524412 -0.30404777908325198,  24.758474773030212   2.7349903606856656   18.846286910307683  -6.9619462531864178   1.0561360675537965  -1.8463444787789745 -0.50235937978667444,  0.53476840257644653 -0.026764433830976486   0.22728361189365387, -0.72035610675811768 0.0059788958169519901 0.0019672645721584558   0.69357579946517944, 4.1741513996385038e-05  0.00017645268235355616 -0.00070458190748468041, 0.0018260995857417583     0.9237249493598938 -0.0041975779458880424,  0.24990154802799225  0.024504540488123894  0.063695043325424194  0.024504540488123894   0.23387107253074646 -0.020563084632158279  0.063695043325424194 -0.020563084632158279   0.18528462946414948,   -0.89613668672239299    -0.33670334898072696     -1.0319782100536301     0.50216181958706585     0.44721868388641894    -0.03568061330572192 -4.2570169611622077e-06,0.00050249189371243119
IIWA_7,1714990780.1562829,-0.46123500641466925    1.024659558460062 0.019498513734243099  -1.4402589958638763  -1.9600998461737891  -1.8031587631190269 -0.93352462135168834,   0.033414794296669367  -0.0014647909140736506    0.037476723880291829   -0.015871802321324797  0.00071958021208272903  -0.0040550407213639384 -0.00012505327400843218, -18.117797798156737   59.405083862304686  -13.905521678924559  -11.997749252319336 -0.89534128189086915   1.8222841644287109 -0.23062240982055665,  24.724434758422753   2.7342607354778932   18.815760574868019  -6.9450729386859278   1.0602433634078088  -1.8269387477224781 -0.50417120126634085,  0.53476011753082275 -0.026732917875051498   0.22728720307350159, -0.72033935785293579 0.0059656514786183834 0.0019915197044610977   0.69359332323074341,-0.00029776923474855721   0.0014018658548593521 -0.00041991961188614368, 0.0018258296186104417    0.92372524738311768 -0.0041952459141612053,  0.24990102648735046  0.024503458291292191  0.063695646822452545  0.024503458291292191    0.2338750809431076 -0.020559176802635193  0.063695646822452545 -0.020559176802635193   0.18528138101100922,   -0.89606636581418542      -0.336609472565641     -1.0318212365403312     0.50206772586847137     0.44726505750158907   -0.035527075650243489 -4.2252707999068662e-06,0.0010314417304471135
IIWA_7,1714990780.1612825,-0.46095110014114893   1.0246421813075308 0.020046971779792942  -1.4405358314813475  -1.9600937102942708  -1.8031850085076537 -0.93352839638977736,   0.038088086378148214  -0.0018669188325044995    0.051919700926227198    -0.02377086655590626  0.00082109935039635239  -0.0042938481221644802 -0.00025104414276736896,  -20.75252725982666   60.015373237609865  -14.247987518310547  -11.855128517150879  -1.2122762489318848   2.1333407287597654 -0.20826104736328124,   23.85531485871282   2.8168869316255258   18.008542856104185  -6.7215063935841082   1.1087384058502847  -1.4774397635410124 -0.49565508526143492,  0.53470945358276367 -0.025820143520832062   0.22746127843856812, -0.71997135877609253 0.0053987796418368816 0.0024991186801344156   0.69397830963134766,-0.0019086460815742612   0.033738899976015091  0.0060609416104853153,0.0018257253104820848   0.92373013496398926 -0.004193225409835577,  0.24981915950775146  0.024478456005454063  0.063749231398105621  0.024478456005454063   0.23398664593696594 -0.020425520837306976  0.063749231398105621 -0.020425520837306976   0.18525511026382446,   -0.89429570356092114    -0.33353023832205508     -1.0268977137588564     0.49945758033409504     0.44861014484887107   -0.031501384599508242 -3.4177816132796579e-06,0.023708613589406013
IIWA_7,1714990780.1662827,-0.46080603110080015   1.0246370281138311 0.020779087986370119  -1.4409313108725448  -1.9600879578635892   -1.803198670508706 -0.93352959477647501,   0.036273230716469679  -0.0016996628139939365    0.070820409004068829   -0.034835868892618152  0.00088697670757994184  -0.0039815585398211544 -0.00024877078212005236, -19.033231861114501   58.727582000732419  -11.847205142974854  -11.798784523010253 -0.84515991210937502   1.8152753791809082 -0.20525728225708006,  23.631335594490185   2.8141510727850125   17.751979357116511  -6.6242362846591085   1.1364238520112504  -1.3626090643574174 -0.50513170483898773, 0.53466641902923584 -0.02542976476252079  0.22753456234931946, -0.71977943181991577 0.0051947841420769691 0.0027105843182653189   0.69417810440063477,-0.0032728076912462711   0.042600218206644058  0.0077879917807877064, 0.0018313496839255095    0.92379915714263916 -0.0041986051946878433,  0.24979105591773987  0.024456584826111794  0.063771404325962067  0.024456584826111794   0.23403842747211456 -0.020365161821246147  0.063771404325962067 -0.020365161821246147   0.18523436784744263,   -0.89310024353217443    -0.33222435800617234     -1.0244272929975651     0.49829466893669405     0.44904081136554197   -0.029802037423642957 -3.0574733855814884e-06,0.02998911589384079
IIWA_7,1714990780.1712809,-0.46068726733568816   1.0246108426118141 0.021823812842348952   -1.441426618951799  -1.9600781786092574  -1.8032162873167603 -0.93353049362103979,   0.033769135177655563  -0.0024071503318727461     0.09844532144240839   -0.047681018284264201   0.0011007515393390106  -0.0038899191540306731 -0.00023497040828717792, -16.069161216735839   58.328339832305907  -11.198368835449219  -11.132340717315675 -0.99218252182006839   1.8613331108093261 -0.22761864471435547,  23.469310944464912   2.7922152013901393   17.485795093683041  -6.5047029164585464   1.1694459058616733  -1.2442375364535496 -0.52802791883629019,  0.53459584712982178 -0.025029366835951805   0.22761549055576324, -0.71952223777770996 0.0050254943780601025 0.0029239356517791748   0.69444507360458374,-0.0054725217632949352   0.050086710602045059  0.0094829658046364784, 0.0018719101790338755    0.92386603355407715 -0.0042836451902985573,  0.24976968765258789  0.024420784786343575  0.063794195652008057  0.024420784786343575   0.23409713804721832 -0.020298952236771584  0.063794195652008057 -0.020298952236771584   0.18520142138004303,   -0.89134492990172731    -0.33090064959306886      -1.021425637754092     0.49707665764930908      0.4493260480238348   -0.028008752890329447 -2.6496120852925742e-06,0.035399824380874634
IIWA_7,1714990780.1762855,-0.46051463463771181   1.0245715941930107 0.023167244472988079  -1.4419950306921883  -1.9600776033487359  -1.8032080781606235 -0.93353079316317267,   0.033920616061178424  -0.0034956570176353213      0.1324935223794918   -0.060881284242980997  0.00090361165232882498  -0.0027835690777500404 -0.00019995801194476354, -15.524740077972412   57.649493721008298   -11.84192289352417   -11.34627182006836  -1.0634928894042968   1.9063895874023438 -0.23095616149902343,  23.469310944464912   2.7922152013901393   17.485795093683041  -6.5047029164585464   1.1694459058616733  -1.2442375364535496 -0.52802791883629019,  0.53459584712982178 -0.025029366835951805   0.22761549055576324, -0.71952223777770996 0.0050254943780601025 0.0029239356517791748   0.69444507360458374,-0.0054725217632949352   0.050086710602045059  0.0094829658046364784, 0.0018963654292747378    0.92392873764038086 -0.0043765595182776451,  0.24976968765258789  0.024420784786343575  0.063794195652008057  0.024420784786343575   0.23409713804721832 -0.020298952236771584  0.063794195652008057 -0.020298952236771584   0.18520142138004303,   -0.89134492990172731    -0.33090064959306886      -1.021425637754092     0.49707665764930908      0.4493260480238348   -0.028008752890329447 -2.6496120852925742e-06,0.035399824380874634
