RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714993160.7762363,0.54646503925323486 0.41782715916633606 0.31918194890022278, 0.49962010979652405 -0.50087100267410278 -0.49612888693809509  0.50335288047790527,0.54646503925323486 0.41782715916633606 0.31918194890022278, 0.49962010979652405 -0.50087100267410278 -0.49612888693809509  0.50335288047790527
1714993160.7811809,0.54645848274230957 0.41782650351524353 0.31918787956237793, 0.49963569641113281 -0.50090515613555908 -0.49609622359275818  0.50333565473556519,0.54645848274230957 0.41782650351524353 0.31918787956237793, 0.49963569641113281 -0.50090515613555908 -0.49609622359275818  0.50333565473556519
1714993160.7862203,0.54645282030105591 0.41778740286827087 0.31921696662902832, 0.49962621927261353 -0.50093609094619751 -0.49611327052116394  0.50329738855361938,0.54645282030105591 0.41778740286827087 0.31921696662902832, 0.49962621927261353 -0.50093609094619751 -0.49611327052116394  0.50329738855361938
1714993160.7911799,0.54644447565078735 0.41781163215637207  0.3192039430141449, 0.49965313076972961  -0.5008891224861145 -0.49611866474151611  0.50331211090087891,0.54644447565078735 0.41781163215637207  0.3192039430141449, 0.49965313076972961  -0.5008891224861145 -0.49611866474151611  0.50331211090087891
1714993160.796216,0.54642623662948608 0.41781699657440186 0.31921446323394775,  0.4996524453163147 -0.50092947483062744 -0.49608096480369568  0.50330984592437744,0.54642623662948608 0.41781699657440186 0.31921446323394775,  0.4996524453163147 -0.50092947483062744 -0.49608096480369568  0.50330984592437744
1714993160.8012211,0.54644685983657837 0.41779085993766785   0.319204181432724,  0.4996238648891449 -0.50094759464263916 -0.49610322713851929  0.50329816341400146,0.54644685983657837 0.41779085993766785   0.319204181432724,  0.4996238648891449 -0.50094759464263916 -0.49610322713851929  0.50329816341400146
1714993160.806215,0.54643797874450684 0.41783583164215088 0.31917336583137512, 0.49960175156593323 -0.50095468759536743 -0.49607959389686584  0.50333642959594727,0.54643797874450684 0.41783583164215088 0.31917336583137512, 0.49960175156593323 -0.50095468759536743 -0.49607959389686584  0.50333642959594727
1714993160.811218,0.54641729593276978 0.41790494322776794 0.31918376684188843, 0.49963432550430298 -0.50092583894729614 -0.49605077505111694  0.50336116552352905,0.54641729593276978 0.41790494322776794 0.31918376684188843, 0.49963432550430298 -0.50092583894729614 -0.49605077505111694  0.50336116552352905
1714993160.8161759,0.54665100574493408 0.41764047741889954 0.31900304555892944, 0.49950435757637024 -0.50077158212661743 -0.49638611078262329  0.50331306457519531,0.54665100574493408 0.41764047741889954 0.31900304555892944, 0.49950435757637024 -0.50077158212661743 -0.49638611078262329  0.50331306457519531
1714993160.8211725,0.54631137847900391 0.41814091801643372 0.31912633776664734, 0.49962279200553894 -0.50103640556335449 -0.49585741758346558  0.50345307588577271,0.54631137847900391 0.41814091801643372 0.31912633776664734, 0.49962279200553894 -0.50103640556335449 -0.49585741758346558  0.50345307588577271
1714993160.8262203, 0.5463254451751709 0.41818410158157349 0.31914877891540527,  0.4996076226234436 -0.50105130672454834 -0.49586597084999084  0.50344491004943848, 0.5463254451751709 0.41818410158157349 0.31914877891540527,  0.4996076226234436 -0.50105130672454834 -0.49586597084999084  0.50344491004943848
1714993160.831219,0.54661506414413452 0.41782718896865845 0.31901347637176514, 0.49945250153541565 -0.50099718570709229 -0.49623396992683411  0.50328999757766724,0.54661506414413452 0.41782718896865845 0.31901347637176514, 0.49945250153541565 -0.50099718570709229 -0.49623396992683411  0.50328999757766724
1714993160.8362134,0.54636514186859131 0.41816553473472595 0.31917771697044373, 0.49959865212440491 -0.50116914510726929 -0.49586960673332214  0.50333285331726074,0.54636514186859131 0.41816553473472595 0.31917771697044373, 0.49959865212440491 -0.50116914510726929 -0.49586960673332214  0.50333285331726074
1714993160.8412154, 0.5463719367980957  0.4181734025478363 0.31915676593780518, 0.49955055117607117 -0.50121718645095825 -0.49586355686187744  0.50333881378173828, 0.5463719367980957  0.4181734025478363 0.31915676593780518, 0.49955055117607117 -0.50121718645095825 -0.49586355686187744  0.50333881378173828
1714993160.8462198,0.54662758111953735 0.41784664988517761 0.31900125741958618, 0.49945998191833496  -0.5010865330696106 -0.49619969725608826  0.50322747230529785,0.54662758111953735 0.41784664988517761 0.31900125741958618, 0.49945998191833496  -0.5010865330696106 -0.49619969725608826  0.50322747230529785
1714993160.851181,0.54657483100891113  0.4179060161113739 0.31901472806930542, 0.49949115514755249 -0.50106829404830933 -0.49617692828178406  0.50323712825775146,0.54657483100891113  0.4179060161113739 0.31901472806930542, 0.49949115514755249 -0.50106829404830933 -0.49617692828178406  0.50323712825775146
1714993160.8562164,0.54654091596603394 0.41796514391899109 0.31896385550498962, 0.49944806098937988 -0.50107014179229736 -0.49612557888031006  0.50332868099212646,0.54654091596603394 0.41796514391899109 0.31896385550498962, 0.49944806098937988 -0.50107014179229736 -0.49612557888031006  0.50332868099212646
1714993160.8612194,0.54624462127685547 0.41834822297096252 0.31912261247634888, 0.49959889054298401 -0.50115489959716797 -0.49576914310455322  0.50344574451446533,0.54624462127685547 0.41834822297096252 0.31912261247634888, 0.49959889054298401 -0.50115489959716797 -0.49576914310455322  0.50344574451446533
1714993160.866178,0.54634886980056763 0.41786646842956543  0.3194296658039093, 0.49975505471229553 -0.50107854604721069 -0.49604064226150513  0.50309926271438599,0.54634886980056763 0.41786646842956543  0.3194296658039093, 0.49975505471229553 -0.50107854604721069 -0.49604064226150513  0.50309926271438599
1714993160.8712132, 0.5462334156036377 0.41835969686508179 0.31906825304031372,  0.4995860755443573 -0.50114160776138306 -0.49572199583053589  0.50351816415786743, 0.5462334156036377 0.41835969686508179 0.31906825304031372,  0.4995860755443573 -0.50114160776138306 -0.49572199583053589  0.50351816415786743
1714993160.876214, 0.5465160608291626 0.41801354289054871 0.31887024641036987, 0.49943956732749939 -0.50099903345108032 -0.49607497453689575  0.50345778465270996, 0.5465160608291626 0.41801354289054871 0.31887024641036987, 0.49943956732749939 -0.50099903345108032 -0.49607497453689575  0.50345778465270996
1714993160.8812137,0.54653656482696533 0.41801464557647705 0.31885337829589844, 0.49941301345825195 -0.50103926658630371 -0.49607142806053162  0.50344753265380859,0.54653656482696533 0.41801464557647705 0.31885337829589844, 0.49941301345825195 -0.50103926658630371 -0.49607142806053162  0.50344753265380859
1714993160.886214,0.54655873775482178 0.41800591349601746 0.31884434819221497, 0.49939587712287903 -0.50106775760650635 -0.49606841802597046  0.50343918800354004,0.54655873775482178 0.41800591349601746 0.31884434819221497, 0.49939587712287903 -0.50106775760650635 -0.49606841802597046  0.50343918800354004
1714993160.8912134,0.54627221822738647 0.41837367415428162 0.31902322173118591, 0.49958300590515137 -0.50112229585647583 -0.49574339389801025  0.50351935625076294,0.54627221822738647 0.41837367415428162 0.31902322173118591, 0.49958300590515137 -0.50112229585647583 -0.49574339389801025  0.50351935625076294
1714993160.8962183,0.54641348123550415 0.41784241795539856 0.31947547197341919,  0.4997285008430481 -0.50114256143569946 -0.49605575203895569  0.50304698944091797,0.54641348123550415 0.41784241795539856 0.31947547197341919,  0.4997285008430481 -0.50114256143569946 -0.49605575203895569  0.50304698944091797
1714993160.9012015,0.54641401767730713 0.41787233948707581 0.31945747137069702, 0.49970483779907227 -0.50118523836135864 -0.49603015184402466  0.50305324792861938,0.54641401767730713 0.41787233948707581 0.31945747137069702, 0.49970483779907227 -0.50118523836135864 -0.49603015184402466  0.50305324792861938
1714993160.906215,0.54612016677856445 0.41824391484260559  0.3196260929107666, 0.49985834956169128 -0.50128334760665894 -0.49568697810173035  0.50314116477966309,0.54612016677856445 0.41824391484260559  0.3196260929107666, 0.49985834956169128 -0.50128334760665894 -0.49568697810173035  0.50314116477966309
1714993160.9112141,0.54610705375671387 0.41828638315200806 0.31962373852729797, 0.49984511733055115 -0.50128668546676636 -0.49565982818603516   0.5031777024269104,0.54610705375671387 0.41828638315200806 0.31962373852729797, 0.49984511733055115 -0.50128668546676636 -0.49565982818603516   0.5031777024269104
1714993160.9161949,0.54640591144561768 0.41792008280754089 0.31943556666374207, 0.49966630339622498 -0.50121849775314331 -0.49597609043121338  0.50311160087585449,0.54640591144561768 0.41792008280754089 0.31943556666374207, 0.49966630339622498 -0.50121849775314331 -0.49597609043121338  0.50311160087585449
1714993160.921243,0.54610937833786011 0.41827103495597839 0.31963154673576355, 0.49986204504966736  -0.5012584924697876 -0.49567884206771851  0.50317025184631348,0.54610937833786011 0.41827103495597839 0.31963154673576355, 0.49986204504966736  -0.5012584924697876 -0.49567884206771851  0.50317025184631348
1714993160.9262187,0.54612332582473755  0.4182409942150116  0.3196294903755188, 0.49985167384147644 -0.50125831365585327 -0.49570533633232117  0.50315463542938232,0.54612332582473755  0.4182409942150116  0.3196294903755188, 0.49985167384147644 -0.50125831365585327 -0.49570533633232117  0.50315463542938232
1714993160.9312305,0.54611653089523315 0.41822779178619385 0.31965255737304688, 0.49986815452575684 -0.50124180316925049 -0.49571129679679871  0.50314891338348389,0.54611653089523315 0.41822779178619385 0.31965255737304688, 0.49986815452575684 -0.50124180316925049 -0.49571129679679871  0.50314891338348389
1714993160.9361708,0.54645168781280518 0.41776040196418762 0.31956014037132263, 0.49976047873497009 -0.50098997354507446 -0.49621587991714478  0.50300920009613037,0.54645168781280518 0.41776040196418762 0.31956014037132263, 0.49976047873497009 -0.50098997354507446 -0.49621587991714478  0.50300920009613037
1714993160.9411705,0.54610693454742432   0.418201744556427 0.31965804100036621, 0.49989739060401917 -0.50120359659194946 -0.49573603272438049  0.50313347578048706,0.54610693454742432   0.418201744556427 0.31965804100036621, 0.49989739060401917 -0.50120359659194946 -0.49573603272438049  0.50313347578048706
1714993160.946223,0.54609376192092896  0.4182426929473877 0.31964024901390076, 0.49993100762367249 -0.50119370222091675 -0.49571746587753296   0.5031282901763916,0.54609376192092896  0.4182426929473877 0.31964024901390076, 0.49993100762367249 -0.50119370222091675 -0.49571746587753296   0.5031282901763916
