RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186191.5852673,0.57069939374923706 0.30409142374992371 0.28061559796333313,-0.0046617914922535419 0.00056352402316406369 -0.0062918835319578648    0.99996918439865112,0.57069939374923706 0.30409142374992371 0.28061559796333313,-0.0046617914922535419 0.00056352402316406369 -0.0062918835319578648    0.99996918439865112
1715186191.5902674,0.57068067789077759 0.30412784218788147 0.28064423799514771,-0.0046291914768517017 0.00053154974011704326 -0.0062663727439939976      0.999969482421875,0.57068067789077759 0.30412784218788147 0.28064423799514771,-0.0046291914768517017 0.00053154974011704326 -0.0062663727439939976      0.999969482421875
1715186191.5952647,0.57068240642547607 0.30413708090782166 0.28063517808914185,-0.0046530524268746376 0.00054898293456062675 -0.0062742088921368122    0.99996936321258545,0.57068240642547607 0.30413708090782166 0.28063517808914185,-0.0046530524268746376 0.00054898293456062675 -0.0062742088921368122    0.99996936321258545
1715186191.6002629,0.57069170475006104  0.3041338324546814  0.2806566059589386,-0.0046470500528812408 0.00051264604553580284 -0.0062637529335916042      0.999969482421875,0.57069170475006104  0.3041338324546814  0.2806566059589386,-0.0046470500528812408 0.00051264604553580284 -0.0062637529335916042      0.999969482421875
1715186191.605289, 0.5707060694694519 0.30415442585945129  0.2806345522403717,-0.0046185478568077087 0.00054666027426719666 -0.0062797246500849724      0.999969482421875, 0.5707060694694519 0.30415442585945129  0.2806345522403717,-0.0046185478568077087 0.00054666027426719666 -0.0062797246500849724      0.999969482421875
1715186191.6102679,0.57068109512329102 0.30419275164604187 0.28066343069076538,-0.0046139582991600037 0.00052337144734337926 -0.0062458766624331474     0.9999697208404541,0.57068109512329102 0.30419275164604187 0.28066343069076538,-0.0046139582991600037 0.00052337144734337926 -0.0062458766624331474     0.9999697208404541
1715186191.6152663,0.57066303491592407 0.30428734421730042 0.28063309192657471,-0.0046468963846564293 0.00053487805416807532 -0.0061913090758025646    0.99996989965438843,0.57066303491592407 0.30428734421730042 0.28063309192657471,-0.0046468963846564293 0.00053487805416807532 -0.0061913090758025646    0.99996989965438843
1715186191.6202691,0.57063746452331543 0.30443611741065979 0.28064969182014465,-0.0046359635889530182 0.00055908010108396411 -0.0061037354171276093    0.99997049570083618,0.57063746452331543 0.30443611741065979 0.28064969182014465,-0.0046359635889530182 0.00055908010108396411 -0.0061037354171276093    0.99997049570083618
1715186191.6252708,0.57064568996429443   0.304563969373703 0.28062102198600769,-0.0046259728260338306 0.00053476844914257526  -0.006038319319486618    0.99997091293334961,0.57064568996429443   0.304563969373703 0.28062102198600769,-0.0046259728260338306 0.00053476844914257526  -0.006038319319486618    0.99997091293334961
1715186191.6302698,0.57066613435745239 0.30458229780197144 0.28059640526771545,-0.0046412437222898006 0.00056394439889118075 -0.0060414271429181099    0.99997079372406006,0.57066613435745239 0.30458229780197144 0.28059640526771545,-0.0046412437222898006 0.00056394439889118075 -0.0060414271429181099    0.99997079372406006
1715186191.6352623,0.57071268558502197 0.30456408858299255 0.28061556816101074,-0.0046857902780175209 0.00053232524078339338 -0.0061144451610743999     0.9999701976776123,0.57071268558502197 0.30456408858299255 0.28061556816101074,-0.0046857902780175209 0.00053232524078339338 -0.0061144451610743999     0.9999701976776123
