RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186293.53969,0.56260329484939575 0.30456432700157166 0.28077831864356995,-0.0047202892601490021 0.00078092672629281878 -0.0082638757303357124    0.99995440244674683,0.56260329484939575 0.30456432700157166 0.28077831864356995,-0.0047202892601490021 0.00078092672629281878 -0.0082638757303357124    0.99995440244674683
1715186293.5446846,0.56261181831359863 0.30456778407096863 0.28075742721557617,-0.0047600744292140007 0.00079296599142253399 -0.0082533843815326691    0.99995428323745728,0.56261181831359863 0.30456778407096863 0.28075742721557617,-0.0047600744292140007 0.00079296599142253399 -0.0082533843815326691    0.99995428323745728
1715186293.5496678,0.56261050701141357 0.30455029010772705 0.28078210353851318,-0.0047409967519342899 0.00078525167191401124 -0.0082603981718420982    0.99995434284210205,0.56261050701141357 0.30455029010772705 0.28078210353851318,-0.0047409967519342899 0.00078525167191401124 -0.0082603981718420982    0.99995434284210205
1715186293.5546916,0.56260532140731812 0.30455735325813293 0.28078481554985046,-0.0047360979951918125 0.00079478643601760268 -0.0082378862425684929    0.99995452165603638,0.56260532140731812 0.30455735325813293 0.28078481554985046,-0.0047360979951918125 0.00079478643601760268 -0.0082378862425684929    0.99995452165603638
1715186293.5597167, 0.5626147985458374 0.30454856157302856 0.28077343106269836,-0.0047282804735004902 0.00079521693987771869 -0.0082781435921788216     0.9999542236328125, 0.5626147985458374 0.30454856157302856 0.28077343106269836,-0.0047282804735004902 0.00079521693987771869 -0.0082781435921788216     0.9999542236328125
1715186293.5647175,0.56260645389556885 0.30455905199050903 0.28079518675804138,  -0.00473778136074543 0.00077411357779055834 -0.0082632321864366531    0.99995434284210205,0.56260645389556885 0.30455905199050903 0.28079518675804138,  -0.00473778136074543 0.00077411357779055834 -0.0082632321864366531    0.99995434284210205
1715186293.569716,0.56258630752563477 0.30457356572151184 0.28080695867538452,-0.0047250529751181602 0.00078912702156230807 -0.0082550309598445892     0.9999544620513916,0.56258630752563477 0.30457356572151184 0.28080695867538452,-0.0047250529751181602 0.00078912702156230807 -0.0082550309598445892     0.9999544620513916
1715186293.5746913,0.56258076429367065 0.30460765957832336 0.28076890110969543,-0.0047582229599356651 0.00078791182022541761  -0.008231019601225853    0.99995452165603638,0.56258076429367065 0.30460765957832336 0.28076890110969543,-0.0047582229599356651 0.00078791182022541761  -0.008231019601225853    0.99995452165603638
1715186293.5796883,0.56254911422729492 0.30470761656761169 0.28075700998306274,-0.0047629280015826225 0.00078284792834892869 -0.0081839477643370628    0.99995487928390503,0.56254911422729492 0.30470761656761169 0.28075700998306274,-0.0047629280015826225 0.00078284792834892869 -0.0081839477643370628    0.99995487928390503
1715186293.5846882, 0.5625038743019104  0.3047938346862793 0.28077411651611328,-0.0047688093036413193 0.00082518206909298897 -0.0081122620031237602    0.99995535612106323, 0.5625038743019104  0.3047938346862793 0.28077411651611328,-0.0047688093036413193 0.00082518206909298897 -0.0081122620031237602    0.99995535612106323
1715186293.5896907,0.56248986721038818 0.30486655235290527 0.28074303269386292,-0.0047642700374126434 0.00080721924314275384 -0.0081023974344134331    0.99995547533035278,0.56248986721038818 0.30486655235290527 0.28074303269386292,-0.0047642700374126434 0.00080721924314275384 -0.0081023974344134331    0.99995547533035278
1715186293.5946937,0.56249648332595825 0.30487605929374695 0.28074231743812561,-0.0047879209741950035 0.00081230048090219498 -0.0081387171521782875    0.99995505809783936,0.56249648332595825 0.30487605929374695 0.28074231743812561,-0.0047879209741950035 0.00081230048090219498 -0.0081387171521782875    0.99995505809783936
1715186293.5996933,0.56253552436828613 0.30486789345741272 0.28072762489318848,-0.0047582974657416344 0.00077075615990906954 -0.0081787407398223877     0.9999549388885498,0.56253552436828613 0.30486789345741272 0.28072762489318848,-0.0047582974657416344 0.00077075615990906954 -0.0081787407398223877     0.9999549388885498
1715186293.604692,0.56257480382919312 0.30486643314361572  0.2807125449180603,  -0.00475339125841856 0.00079774379264563322 -0.0081933857873082161    0.99995481967926025,0.56257480382919312 0.30486643314361572  0.2807125449180603,  -0.00475339125841856 0.00079774379264563322 -0.0081933857873082161    0.99995481967926025
1715186293.6096709,0.56262660026550293 0.30486461520195007 0.28069150447845459,-0.0047686849720776081 0.00084988592425361276 -0.0082292761653661728    0.99995440244674683,0.56262660026550293 0.30486461520195007 0.28069150447845459,-0.0047686849720776081 0.00084988592425361276 -0.0082292761653661728    0.99995440244674683
