RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715020332.4219255,0.51214540004730225   1.041614294052124 0.31597468256950378,-0.48369958996772766  0.51714080572128296  0.51124531030654907 -0.48706090450286865,0.51214540004730225   1.041614294052124 0.31597468256950378,-0.48369958996772766  0.51714080572128296  0.51124531030654907 -0.48706090450286865
1715020332.4269545,0.51217120885848999  1.0416059494018555 0.31597247719764709,-0.48373639583587646  0.51716858148574829  0.51124221086502075 -0.48699811100959778,0.51217120885848999  1.0416059494018555 0.31597247719764709,-0.48373639583587646  0.51716858148574829  0.51124221086502075 -0.48699811100959778
1715020332.4319677,0.51217842102050781  1.0416234731674194 0.31594386696815491,-0.48369958996772766  0.51714789867401123  0.51123553514480591 -0.48706361651420593,0.51217842102050781  1.0416234731674194 0.31594386696815491,-0.48369958996772766  0.51714789867401123  0.51123553514480591 -0.48706361651420593
1715020332.4369538, 0.5121644139289856  1.0416245460510254 0.31594350934028625,-0.48368555307388306  0.51717168092727661  0.51122850179672241 -0.48705968260765076, 0.5121644139289856  1.0416245460510254 0.31594350934028625,-0.48368555307388306  0.51717168092727661  0.51122850179672241 -0.48705968260765076
1715020332.4420466,0.51214045286178589  1.0416456460952759 0.31594744324684143,-0.48368579149246216  0.51713943481445312  0.51123809814453125 -0.48708367347717285,0.51214045286178589  1.0416456460952759 0.31594744324684143,-0.48368579149246216  0.51713943481445312  0.51123809814453125 -0.48708367347717285
1715020332.4469614,0.51218032836914062  1.0416195392608643 0.31596094369888306,-0.48373743891716003  0.51718449592590332  0.51122748851776123 -0.48699560761451721,0.51218032836914062  1.0416195392608643 0.31596094369888306,-0.48373743891716003  0.51718449592590332  0.51122748851776123 -0.48699560761451721
1715020332.4519217,0.51220607757568359  1.0416114330291748 0.31592360138893127,-0.48366132378578186  0.51715666055679321  0.51124811172485352 -0.48707914352416992,0.51220607757568359  1.0416114330291748 0.31592360138893127,-0.48366132378578186  0.51715666055679321  0.51124811172485352 -0.48707914352416992
1715020332.4568768,0.51218158006668091  1.0416246652603149  0.3159385621547699,-0.48369437456130981  0.51717257499694824  0.51123535633087158 -0.48704284429550171,0.51218158006668091  1.0416246652603149  0.3159385621547699,-0.48369437456130981  0.51717257499694824  0.51123535633087158 -0.48704284429550171
1715020332.461961,0.51216185092926025  1.0416377782821655 0.31591382622718811,-0.48371949791908264  0.51723736524581909  0.51112872362136841 -0.48706096410751343,0.51216185092926025  1.0416377782821655 0.31591382622718811,-0.48371949791908264  0.51723736524581909  0.51112872362136841 -0.48706096410751343
1715020332.4670515, 0.512198805809021 1.0416209697723389 0.3159441351890564,-0.48370897769927979  0.51724833250045776  0.51116126775741577 -0.48702561855316162, 0.512198805809021 1.0416209697723389 0.3159441351890564,-0.48370897769927979  0.51724833250045776  0.51116126775741577 -0.48702561855316162
