RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715021426.0027919,0.54373025894165039 0.43920090794563293 0.31968453526496887,-0.48355212807655334  0.51710087060928345  0.51219576597213745 -0.48625043034553528,0.54373025894165039 0.43920090794563293 0.31968453526496887,-0.48355212807655334  0.51710087060928345  0.51219576597213745 -0.48625043034553528
1715021426.007786,0.54396450519561768 0.43894058465957642  0.3194219172000885,-0.48334082961082458  0.51715189218521118  0.51236104965209961 -0.48623216152191162,0.54396450519561768 0.43894058465957642  0.3194219172000885,-0.48334082961082458  0.51715189218521118  0.51236104965209961 -0.48623216152191162
1715021426.0127919,0.54395753145217896 0.43895915150642395 0.31941547989845276,-0.48336568474769592   0.5171629786491394  0.51234424114227295 -0.48621335625648499,0.54395753145217896 0.43895915150642395 0.31941547989845276,-0.48336568474769592   0.5171629786491394  0.51234424114227295 -0.48621335625648499
1715021426.0177686,0.54365420341491699 0.43930864334106445 0.31961712241172791,-0.48355188965797424  0.51739507913589478  0.51187890768051147 -0.48627141118049622,0.54365420341491699 0.43930864334106445 0.31961712241172791,-0.48355188965797424  0.51739507913589478  0.51187890768051147 -0.48627141118049622
1715021426.0227921, 0.5436597466468811 0.43929401040077209 0.31960210204124451,-0.48354655504226685  0.51721847057342529  0.51205337047576904  -0.4862808883190155, 0.5436597466468811 0.43929401040077209 0.31960210204124451,-0.48354655504226685  0.51721847057342529  0.51205337047576904  -0.4862808883190155
1715021426.0277944,0.54364520311355591 0.43929567933082581  0.3196207582950592,-0.48355522751808167   0.5172194242477417  0.51202690601348877 -0.48629918694496155,0.54364520311355591 0.43929567933082581  0.3196207582950592,-0.48355522751808167   0.5172194242477417  0.51202690601348877 -0.48629918694496155
1715021426.0327687,0.54364883899688721  0.4393172562122345 0.31959980726242065,-0.48355993628501892  0.51739364862442017  0.51185929775238037 -0.48628553748130798,0.54364883899688721  0.4393172562122345 0.31959980726242065,-0.48355993628501892  0.51739364862442017  0.51185929775238037 -0.48628553748130798
1715021426.0377674,0.54372209310531616 0.43925532698631287 0.31962478160858154,-0.48352831602096558  0.51708400249481201  0.51218503713607788  -0.4863034188747406,0.54372209310531616 0.43925532698631287 0.31962478160858154,-0.48352831602096558  0.51708400249481201  0.51218503713607788  -0.4863034188747406
1715021426.0427926,0.54361844062805176  0.4394175112247467 0.31957030296325684,-0.48354306817054749   0.5171889066696167  0.51200711727142334 -0.48636451363563538,0.54361844062805176  0.4394175112247467 0.31957030296325684,-0.48354306817054749   0.5171889066696167  0.51200711727142334 -0.48636451363563538
1715021426.0477953, 0.5435948371887207 0.43948227167129517 0.31956630945205688,-0.48353180289268494  0.51717549562454224  0.51197737455368042 -0.48642125725746155, 0.5435948371887207 0.43948227167129517 0.31956630945205688,-0.48353180289268494  0.51717549562454224  0.51197737455368042 -0.48642125725746155
1715021426.0527689,0.54361814260482788 0.43948766589164734 0.31959366798400879,-0.48352378606796265  0.51719510555267334  0.51198196411132812 -0.48640355467796326,0.54361814260482788 0.43948766589164734 0.31959366798400879,-0.48352378606796265  0.51719510555267334  0.51198196411132812 -0.48640355467796326
1715021426.0577917,0.54363113641738892  0.4394785463809967 0.31960281729698181,-0.48352381587028503  0.51720744371414185  0.51199978590011597 -0.48637163639068604,0.54363113641738892  0.4394785463809967 0.31960281729698181,-0.48352381587028503  0.51720744371414185  0.51199978590011597 -0.48637163639068604
1715021426.0627682,0.54395139217376709 0.43912422657012939 0.31939727067947388,-0.48331043124198914  0.51713919639587402  0.51234269142150879 -0.48629522323608398,0.54395139217376709 0.43912422657012939 0.31939727067947388,-0.48331043124198914  0.51713919639587402  0.51234269142150879 -0.48629522323608398
1715021426.0677693,0.54395765066146851 0.43908959627151489 0.31939241290092468,-0.48333603143692017   0.5171319842338562  0.51235866546630859 -0.48626065254211426,0.54395765066146851 0.43908959627151489 0.31939241290092468,-0.48333603143692017   0.5171319842338562  0.51235866546630859 -0.48626065254211426
1715021426.0727675,0.54364907741546631 0.43944045901298523 0.31957027316093445,-0.48355135321617126  0.51724070310592651  0.51202970743179321 -0.48627734184265137,0.54364907741546631 0.43944045901298523 0.31957027316093445,-0.48355135321617126  0.51724070310592651  0.51202970743179321 -0.48627734184265137
1715021426.077796,0.54360830783843994  0.4394538402557373 0.31960457563400269,-0.48360747098922729  0.51721090078353882  0.51202088594436646 -0.48626258969306946,0.54360830783843994  0.4394538402557373 0.31960457563400269,-0.48360747098922729  0.51721090078353882  0.51202088594436646 -0.48626258969306946
1715021426.0827692,0.54386967420578003  0.4391099214553833 0.31943362951278687,-0.48342189192771912  0.51715081930160522  0.51231807470321655 -0.48619800806045532,0.54386967420578003  0.4391099214553833 0.31943362951278687,-0.48342189192771912  0.51715081930160522  0.51231807470321655 -0.48619800806045532
1715021426.0877969,  0.543845534324646  0.4391004741191864 0.31943598389625549,-0.48349225521087646  0.51706868410110474  0.51236879825592041 -0.48616191744804382,  0.543845534324646  0.4391004741191864 0.31943598389625549,-0.48349225521087646  0.51706868410110474  0.51236879825592041 -0.48616191744804382
1715021426.0927918,0.54383420944213867 0.43912002444267273 0.31942474842071533,-0.48346629738807678  0.51706910133361816  0.51232481002807617 -0.48623365163803101,0.54383420944213867 0.43912002444267273 0.31942474842071533,-0.48346629738807678  0.51706910133361816  0.51232481002807617 -0.48623365163803101
1715021426.097796,0.54384088516235352  0.4391169548034668 0.31941619515419006, -0.4834570586681366   0.5170443058013916   0.5123334527015686 -0.48626014590263367,0.54384088516235352  0.4391169548034668 0.31941619515419006, -0.4834570586681366   0.5170443058013916   0.5123334527015686 -0.48626014590263367
1715021426.1027675,0.54386025667190552  0.4391058087348938 0.31943103671073914,-0.48345834016799927  0.51701879501342773  0.51237165927886963 -0.48624572157859802,0.54386025667190552  0.4391058087348938 0.31943103671073914,-0.48345834016799927  0.51701879501342773  0.51237165927886963 -0.48624572157859802
