RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491529.4018672,  0.558269202709198 0.42095527052879333 0.31890234351158142,-0.49446150660514832  0.50477248430252075  0.50168633460998535 -0.49902239441871643,  0.558269202709198 0.42095527052879333 0.31890234351158142,-0.49446150660514832  0.50477248430252075  0.50168633460998535 -0.49902239441871643
1714491529.4069052,0.55827099084854126 0.42092916369438171 0.31891453266143799,-0.49445068836212158  0.50471645593643188  0.50173962116241455  -0.4990362823009491,0.55827099084854126 0.42092916369438171 0.31891453266143799,-0.49445068836212158  0.50471645593643188  0.50173962116241455  -0.4990362823009491
1714491529.4118676, 0.5582740306854248 0.42091512680053711 0.31893596053123474,-0.49443337321281433  0.50468623638153076  0.50175243616104126 -0.49907112121582031, 0.5582740306854248 0.42091512680053711 0.31893596053123474,-0.49443337321281433  0.50468623638153076  0.50175243616104126 -0.49907112121582031
1714491529.4168692, 0.5582849383354187 0.42095038294792175 0.31891325116157532,-0.49439579248428345  0.50475740432739258  0.50174415111541748 -0.49904465675354004, 0.5582849383354187 0.42095038294792175 0.31891325116157532,-0.49439579248428345  0.50475740432739258  0.50174415111541748 -0.49904465675354004
1714491529.4218454,0.55829966068267822 0.42093807458877563 0.31891167163848877,-0.49438002705574036  0.50476086139678955  0.50174802541732788 -0.49905288219451904,0.55829966068267822 0.42093807458877563 0.31891167163848877,-0.49438002705574036  0.50476086139678955  0.50174802541732788 -0.49905288219451904
1714491529.4268374, 0.5582883358001709 0.42093777656555176   0.318919837474823,-0.49438434839248657  0.50474238395690918   0.5017583966255188 -0.49905690550804138, 0.5582883358001709 0.42093777656555176   0.318919837474823,-0.49438434839248657  0.50474238395690918   0.5017583966255188 -0.49905690550804138
1714491529.4318907,0.55827784538269043  0.4209328293800354 0.31894031167030334,-0.49441665410995483  0.50472676753997803   0.5017775297164917 -0.49902141094207764,0.55827784538269043  0.4209328293800354 0.31894031167030334,-0.49441665410995483  0.50472676753997803   0.5017775297164917 -0.49902141094207764
1714491529.4368684,0.55826830863952637 0.42096391320228577 0.31891345977783203,-0.49442923069000244  0.50470715761184692  0.50172841548919678 -0.49907815456390381,0.55826830863952637 0.42096391320228577 0.31891345977783203,-0.49442923069000244  0.50470715761184692  0.50172841548919678 -0.49907815456390381
1714491529.4418724,  0.558238685131073 0.42104199528694153 0.31887534260749817,-0.49442148208618164  0.50468951463699341  0.50168967247009277 -0.49914264678955078,  0.558238685131073 0.42104199528694153 0.31887534260749817,-0.49442148208618164  0.50468951463699341  0.50168967247009277 -0.49914264678955078
1714491529.4468679,0.55819731950759888 0.42112377285957336 0.31892913579940796,-0.49446573853492737  0.50466454029083252  0.50166362524032593 -0.49915021657943726,0.55819731950759888 0.42112377285957336 0.31892913579940796,-0.49446573853492737  0.50466454029083252  0.50166362524032593 -0.49915021657943726
1714491529.4518692,0.55818819999694824 0.42115616798400879 0.31893610954284668,-0.49450546503067017  0.50468796491622925  0.50160372257232666 -0.49914741516113281,0.55818819999694824 0.42115616798400879 0.31893610954284668,-0.49450546503067017  0.50468796491622925  0.50160372257232666 -0.49914741516113281
1714491529.4568684, 0.5581972599029541 0.42118677496910095   0.318961501121521,-0.49445581436157227  0.50472784042358398  0.50160872936248779 -0.49915114045143127, 0.5581972599029541 0.42118677496910095   0.318961501121521,-0.49445581436157227  0.50472784042358398  0.50160872936248779 -0.49915114045143127
1714491529.4618685,0.55825513601303101 0.42118164896965027 0.31895464658737183,-0.49439221620559692  0.50470036268234253   0.5016980767250061 -0.49915224313735962,0.55825513601303101 0.42118164896965027 0.31895464658737183,-0.49439221620559692  0.50470036268234253   0.5016980767250061 -0.49915224313735962
