RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665552.3159919,0.54675489664077759 0.42446589469909668 0.31854662299156189,-0.49377283453941345  0.50599557161331177  0.50099682807922363 -0.49915838241577148,0.54675489664077759 0.42446589469909668 0.31854662299156189,-0.49377283453941345  0.50599557161331177  0.50099682807922363 -0.49915838241577148
1714665552.320998,0.54661333560943604 0.42426648736000061 0.31857538223266602,-0.49400573968887329  0.50599968433380127  0.50058102607727051 -0.49934083223342896,0.54661333560943604 0.42426648736000061 0.31857538223266602,-0.49400573968887329  0.50599968433380127  0.50058102607727051 -0.49934083223342896
1714665552.3259997,0.54650729894638062 0.42407086491584778 0.31854116916656494,-0.49432018399238586  0.50586521625518799  0.50034564733505249 -0.49940186738967896,0.54650729894638062 0.42407086491584778 0.31854116916656494,-0.49432018399238586  0.50586521625518799  0.50034564733505249 -0.49940186738967896
1714665552.3309906,0.54653185606002808  0.4238298237323761 0.31864354014396667,-0.49442797899246216  0.50539571046829224  0.50065404176712036 -0.49946135282516479,0.54653185606002808  0.4238298237323761 0.31864354014396667,-0.49442797899246216  0.50539571046829224  0.50065404176712036 -0.49946135282516479
1714665552.3359976,0.54640072584152222 0.42363983392715454 0.31864619255065918, -0.4946587085723877  0.50525051355361938  0.50039613246917725 -0.49963828921318054,0.54640072584152222 0.42363983392715454 0.31864619255065918, -0.4946587085723877  0.50525051355361938  0.50039613246917725 -0.49963828921318054
1714665552.3409896,0.54569464921951294 0.42416438460350037 0.31876963376998901, 0.49494916200637817 -0.50521832704544067 -0.49948862195014954  0.50029081106185913,0.54569464921951294 0.42416438460350037 0.31876963376998901, 0.49494916200637817 -0.50521832704544067 -0.49948862195014954  0.50029081106185913
1714665552.345989,0.54606521129608154  0.4233299195766449 0.31855994462966919, 0.49488130211830139 -0.50473278760910034 -0.49998152256011963  0.50035566091537476,0.54606521129608154  0.4233299195766449 0.31855994462966919, 0.49488130211830139 -0.50473278760910034 -0.49998152256011963  0.50035566091537476
1714665552.350987,0.54578369855880737 0.42337611317634583 0.31843772530555725,  0.4948703944683075 -0.50463694334030151 -0.49960035085678101   0.5008435845375061,0.54578369855880737 0.42337611317634583 0.31843772530555725,  0.4948703944683075 -0.50463694334030151 -0.49960035085678101   0.5008435845375061
1714665552.3559911,0.54567945003509521 0.42332953214645386  0.3184782862663269,0.49503698945045471 -0.5045161247253418 -0.4995039701461792 0.50089681148529053,0.54567945003509521 0.42332953214645386  0.3184782862663269,0.49503698945045471 -0.5045161247253418 -0.4995039701461792 0.50089681148529053
1714665552.3609939, 0.5455431342124939 0.42320537567138672 0.31846737861633301, 0.49551403522491455 -0.50431829690933228 -0.49925720691680908  0.50087034702301025, 0.5455431342124939 0.42320537567138672 0.31846737861633301, 0.49551403522491455 -0.50431829690933228 -0.49925720691680908  0.50087034702301025
1714665552.3659945,0.54546177387237549  0.4230581521987915 0.31843283772468567, 0.49564340710639954  -0.5041472315788269 -0.49915742874145508  0.50101399421691895,0.54546177387237549  0.4230581521987915 0.31843283772468567, 0.49564340710639954  -0.5041472315788269 -0.49915742874145508  0.50101399421691895
1714665552.3709881,0.54535883665084839 0.42289742827415466 0.31839293241500854, 0.49575242400169373 -0.50382429361343384 -0.49923819303512573  0.50115048885345459,0.54535883665084839 0.42289742827415466 0.31839293241500854, 0.49575242400169373 -0.50382429361343384 -0.49923819303512573  0.50115048885345459
1714665552.3759494,0.54528337717056274 0.42273736000061035 0.31839838624000549, 0.49585115909576416 -0.50374990701675415 -0.49916279315948486  0.50120270252227783,0.54528337717056274 0.42273736000061035 0.31839838624000549, 0.49585115909576416 -0.50374990701675415 -0.49916279315948486  0.50120270252227783
1714665552.3810184,0.54524415731430054 0.42265939712524414  0.3184095025062561, 0.49591881036758423 -0.50368791818618774 -0.49913322925567627  0.50122749805450439,0.54524415731430054 0.42265939712524414  0.3184095025062561, 0.49591881036758423 -0.50368791818618774 -0.49913322925567627  0.50122749805450439
1714665552.3860292,0.54511386156082153 0.42254358530044556 0.31840640306472778, 0.49605563282966614 -0.50357365608215332 -0.49904361367225647  0.50129616260528564,0.54511386156082153 0.42254358530044556 0.31840640306472778, 0.49605563282966614 -0.50357365608215332 -0.49904361367225647  0.50129616260528564
1714665552.3909976,0.54497838020324707 0.42243555188179016 0.31843215227127075, 0.49617010354995728 -0.50352603197097778 -0.49899867177009583  0.50127547979354858,0.54497838020324707 0.42243555188179016 0.31843215227127075, 0.49617010354995728 -0.50352603197097778 -0.49899867177009583  0.50127547979354858
1714665552.396014,0.54485297203063965 0.42232906818389893 0.31843572854995728, 0.49620816111564636  -0.5034949779510498 -0.49896898865699768  0.50129854679107666,0.54485297203063965 0.42232906818389893 0.31843572854995728, 0.49620816111564636  -0.5034949779510498 -0.49896898865699768  0.50129854679107666
1714665552.40099,0.54475778341293335 0.42220553755760193 0.31845486164093018, 0.49627107381820679 -0.50347506999969482   -0.498952716588974  0.50127243995666504,0.54475778341293335 0.42220553755760193 0.31845486164093018, 0.49627107381820679 -0.50347506999969482   -0.498952716588974  0.50127243995666504
1714665552.4059939,0.54471659660339355 0.42213866114616394 0.31844726204872131, 0.49624675512313843 -0.50349676609039307 -0.49897700548171997  0.50125056505203247,0.54471659660339355 0.42213866114616394 0.31844726204872131, 0.49624675512313843 -0.50349676609039307 -0.49897700548171997  0.50125056505203247
1714665552.4110155,0.54466116428375244 0.42204985022544861 0.31846284866333008, 0.49623039364814758 -0.50348693132400513 -0.49898165464401245  0.50127202272415161,0.54466116428375244 0.42204985022544861 0.31846284866333008, 0.49623039364814758 -0.50348693132400513 -0.49898165464401245  0.50127202272415161
1714665552.4159932,0.54462647438049316 0.42197057604789734 0.31846770644187927, 0.49623781442642212 -0.50351977348327637 -0.49898165464401245  0.50123167037963867,0.54462647438049316 0.42197057604789734 0.31846770644187927, 0.49623781442642212 -0.50351977348327637 -0.49898165464401245  0.50123167037963867
1714665552.4209919,0.54464757442474365 0.42189306020736694 0.31850394606590271, 0.49622562527656555 -0.50352591276168823 -0.49904388189315796  0.50117558240890503,0.54464757442474365 0.42189306020736694 0.31850394606590271, 0.49622562527656555 -0.50352591276168823 -0.49904388189315796  0.50117558240890503
1714665552.425988,0.54470729827880859 0.42187052965164185 0.31850144267082214, 0.49615487456321716 -0.50355952978134155 -0.49911969900131226  0.50113636255264282,0.54470729827880859 0.42187052965164185 0.31850144267082214, 0.49615487456321716 -0.50355952978134155 -0.49911969900131226  0.50113636255264282
1714665552.4309859,0.54472917318344116 0.42190894484519958   0.318460613489151, 0.49611780047416687 -0.50354480743408203 -0.49912735819816589  0.50118023157119751,0.54472917318344116 0.42190894484519958   0.318460613489151, 0.49611780047416687 -0.50354480743408203 -0.49912735819816589  0.50118023157119751
1714665552.4359922,0.54446053504943848 0.42262259125709534  0.3185448944568634, 0.49662154912948608 -0.50253647565841675 -0.49936044216156006  0.50146108865737915,0.54446053504943848 0.42262259125709534  0.3185448944568634, 0.49662154912948608 -0.50253647565841675 -0.49936044216156006  0.50146108865737915
1714665552.4409966,0.54454463720321655 0.42272999882698059   0.318511962890625, 0.49636825919151306 -0.50283461809158325 -0.49920600652694702  0.50156682729721069,0.54454463720321655 0.42272999882698059   0.318511962890625, 0.49636825919151306 -0.50283461809158325 -0.49920600652694702  0.50156682729721069
1714665552.4459953,0.54461252689361572 0.42283424735069275 0.31854259967803955, 0.49615621566772461 -0.50313407182693481 -0.49902257323265076   0.5016588568687439,0.54461252689361572 0.42283424735069275 0.31854259967803955, 0.49615621566772461 -0.50313407182693481 -0.49902257323265076   0.5016588568687439
1714665552.4510014,0.54462993144989014  0.4229646623134613 0.31852221488952637, 0.49597278237342834 -0.50334274768829346 -0.49884447455406189  0.50180798768997192,0.54462993144989014  0.4229646623134613 0.31852221488952637, 0.49597278237342834 -0.50334274768829346 -0.49884447455406189  0.50180798768997192
1714665552.455946,0.54459673166275024  0.4230092465877533  0.3185667097568512, 0.49592703580856323 -0.50346720218658447 -0.49874603748321533  0.50182622671127319,0.54459673166275024  0.4230092465877533  0.3185667097568512, 0.49592703580856323 -0.50346720218658447 -0.49874603748321533  0.50182622671127319
1714665552.46099,0.54449915885925293 0.42304462194442749  0.3185800313949585, 0.49596348404884338 -0.50366783142089844 -0.49858111143112183  0.50175273418426514,0.54449915885925293 0.42304462194442749  0.3185800313949585, 0.49596348404884338 -0.50366783142089844 -0.49858111143112183  0.50175273418426514
1714665552.4660165,0.54411131143569946  0.4228166937828064 0.31935745477676392, 0.49657636880874634 -0.50375461578369141 -0.49848845601081848  0.50115114450454712,0.54411131143569946  0.4228166937828064 0.31935745477676392, 0.49657636880874634 -0.50375461578369141 -0.49848845601081848  0.50115114450454712
1714665552.4710052,0.54393672943115234 0.42269068956375122 0.31937316060066223,  0.4968833327293396 -0.50379306077957153 -0.49842226505279541  0.50087398290634155,0.54393672943115234 0.42269068956375122 0.31937316060066223,  0.4968833327293396 -0.50379306077957153 -0.49842226505279541  0.50087398290634155
